ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.log4j.concurrent.FileAppender;21.0;29.0;1.0909090909090908;2.625;0;0
org.apache.log4j.concurrent.ReadWriteLock;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.concurrent.ReentrantWriterPreferenceReadWriteLock;9.0;29.0;0.9999999925494194;2.625;0;0
org.apache.log4j.concurrent.RollingFileAppender;19.0;29.0;0.9833333318432173;2.625;0;0
org.apache.log4j.concurrent.Sync;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.concurrent.SynchronizedBoolean;5.0;29.0;1.5;2.625;0;0
org.apache.log4j.concurrent.WriterAppender;19.0;29.0;0.9761904733521598;2.625;0;2
org.apache.log4j.concurrent.WriterPreferenceReadWriteLock;20.0;29.0;1.0833333333333333;2.625;0;0
org.apache.log4j.config.ConfigWatchdog;11.0;29.0;0.0;2.625;0;0
org.apache.log4j.config.ConfiguratorBase;10.0;29.0;1.1666666666666667;2.625;0;1
org.apache.log4j.config.PropertyGetter;7.0;29.0;1.3333333283662796;2.625;0;0
org.apache.log4j.config.PropertyPrinter;15.0;29.0;1.0857142848627908;2.625;0;0
org.apache.log4j.config.PropertySetter;22.0;29.0;0.9670329621204963;2.625;0;0
org.apache.log4j.config.PropertySetterException;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.ConnectionSource;10.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.db.ConnectionSourceSkeleton;14.0;29.0;1.1428571428571428;2.625;0;0
org.apache.log4j.db.CustomSQLDBReceiver;29.0;29.0;1.060439560030188;2.625;0;0
org.apache.log4j.db.DBAppender;18.0;29.0;1.0793650788920266;2.625;0;2
org.apache.log4j.db.DBHelper;6.0;29.0;1.5;2.625;0;1
org.apache.log4j.db.DBReceiver;14.0;29.0;1.1142857138599669;2.625;0;0
org.apache.log4j.db.DBReceiverJob;10.0;29.0;1.266666665673256;2.625;0;1
org.apache.log4j.db.DataSourceConnectionSource;6.0;29.0;1.0;2.625;0;0
org.apache.log4j.db.DriverManagerConnectionSource;9.0;29.0;1.2;2.625;1;0
org.apache.log4j.db.JNDIConnectionSource;8.0;29.0;1.125;2.625;0;0
org.apache.log4j.db.dialect.HSQLDBDialect;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.MsSQLDialect;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.MySQLDialect;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.OracleDialect;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.PostgreSQLDialect;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.SQLDialect;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.db.dialect.Util;10.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.filter.AndFilter;8.0;29.0;1.2222222189108531;2.625;0;0
org.apache.log4j.filter.DenyAllFilter;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.filter.ExpressionFilter;13.0;29.0;1.1071428571428572;2.625;0;0
org.apache.log4j.filter.LevelMatchFilter;8.0;29.0;1.0;2.625;0;1
org.apache.log4j.filter.LevelRangeFilter;11.0;29.0;1.1111111094554265;2.625;0;1
org.apache.log4j.filter.LocationInfoFilter;11.0;29.0;1.15;2.625;0;1
org.apache.log4j.filter.MapFilter;2.0;29.0;0.0;2.625;0;1
org.apache.log4j.filter.PropertyFilter;5.0;29.0;1.0;2.625;0;1
org.apache.log4j.filter.ReflectionFilter;2.0;29.0;0.0;2.625;0;1
org.apache.log4j.filter.StringMatchFilter;8.0;29.0;1.25;2.625;0;1
org.apache.log4j.helpers.AbsoluteTimeDateFormat;12.0;29.0;1.5999999940395355;2.625;0;0
org.apache.log4j.helpers.AppenderAttachableImpl;10.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.BoundedFIFO;15.0;29.0;1.125;2.625;0;1
org.apache.log4j.helpers.Constants;21.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.CountingQuietWriter;5.0;29.0;1.5;2.625;0;0
org.apache.log4j.helpers.CyclicBuffer;12.0;29.0;1.2;2.625;0;1
org.apache.log4j.helpers.DateLayout;21.0;29.0;1.0617283946937985;2.625;0;0
org.apache.log4j.helpers.DateTimeDateFormat;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.FileWatchdog;13.0;29.0;1.375;2.625;0;0
org.apache.log4j.helpers.FormattingInfo;6.0;29.0;2.0;2.625;0;0
org.apache.log4j.helpers.ISO8601DateFormat;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.IntializationUtil;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.JNDIUtil;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.Loader;9.0;29.0;1.25;2.625;0;0
org.apache.log4j.helpers.LogLog;18.0;29.0;1.125;2.625;0;0
org.apache.log4j.helpers.LoggerTraverse;13.0;29.0;0.625;2.625;0;0
org.apache.log4j.helpers.MessageFormatter;5.0;29.0;2.0;2.625;0;0
org.apache.log4j.helpers.NullEnumeration;5.0;29.0;1.5;2.625;0;0
org.apache.log4j.helpers.OnlyOnceErrorHandler;8.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.Option;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.OptionConverter;21.0;29.0;1.0666666666666667;2.625;0;0
org.apache.log4j.helpers.PatternConverter;10.0;29.0;2.0;2.625;0;0
org.apache.log4j.helpers.PatternParser;32.0;29.0;1.1440000012516975;2.625;0;0
org.apache.log4j.helpers.PlatformInfo;9.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.helpers.QuietWriter;5.0;29.0;0.5;2.625;0;0
org.apache.log4j.helpers.ReaderWriterLock;11.0;29.0;1.1875;2.625;0;0
org.apache.log4j.helpers.RelativeTimeDateFormat;5.0;29.0;1.5;2.625;0;0
org.apache.log4j.helpers.SyslogQuietWriter;6.0;29.0;1.5;2.625;0;0
org.apache.log4j.helpers.SyslogWriter;11.0;29.0;1.0555555472771327;2.625;0;0
org.apache.log4j.helpers.ThreadLocalMap;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.helpers.Transform;8.0;29.0;2.0;2.625;0;0
org.apache.log4j.helpers.UtilLoggingLevel;22.0;29.0;1.25;2.625;0;0
org.apache.log4j.jdbc.JDBCAppender;29.0;29.0;1.013157894736842;2.625;0;0
org.apache.log4j.jmx.AbstractDynamicMBean;13.0;29.0;1.1428571428571428;2.625;0;0
org.apache.log4j.jmx.Agent;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.jmx.AppenderDynamicMBean;18.0;29.0;0.890625;2.625;0;0
org.apache.log4j.jmx.HierarchyDynamicMBean;29.0;29.0;0.9515151480833689;2.625;0;0
org.apache.log4j.jmx.LayoutDynamicMBean;16.0;29.0;0.9583333333333334;2.625;0;0
org.apache.log4j.jmx.LoggerDynamicMBean;19.0;29.0;0.9428571358323097;2.625;0;0
org.apache.log4j.jmx.MethodUnion;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.JoranConfigurator;14.0;29.0;0.95;2.625;0;0
org.apache.log4j.joran.action.Action;12.0;29.0;1.5;2.625;0;0
org.apache.log4j.joran.action.ActionConst;13.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.ActionData;5.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.AppenderAction;6.0;29.0;1.0;2.625;0;1
org.apache.log4j.joran.action.AppenderRefAction;4.0;29.0;0.0;2.625;0;1
org.apache.log4j.joran.action.ConfigurationAction;7.0;29.0;1.5;2.625;0;0
org.apache.log4j.joran.action.ConversionRuleAction;4.0;29.0;0.0;2.625;0;1
org.apache.log4j.joran.action.ImplicitAction;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.JndiSubstitutionPropertyAction;6.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.joran.action.LayoutAction;6.0;29.0;1.0;2.625;0;0
org.apache.log4j.joran.action.LevelAction;10.0;29.0;1.2499999925494194;2.625;0;0
org.apache.log4j.joran.action.LoggerAction;6.0;29.0;1.5;2.625;0;1
org.apache.log4j.joran.action.LoggerFactoryAction;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.NestComponentIA;6.0;29.0;0.3333333333333333;2.625;0;1
org.apache.log4j.joran.action.NewRuleAction;4.0;29.0;0.0;2.625;0;1
org.apache.log4j.joran.action.ParamAction;6.0;29.0;1.5;2.625;0;0
org.apache.log4j.joran.action.PluginAction;6.0;29.0;1.0;2.625;0;1
org.apache.log4j.joran.action.PriorityAction;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.PropertyAction;7.0;29.0;1.5;2.625;0;1
org.apache.log4j.joran.action.RepositoryPropertyAction;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.action.RootLoggerAction;11.0;29.0;1.5;2.625;0;0
org.apache.log4j.joran.action.SubstitutionPropertyAction;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.spi.ActionException;8.0;29.0;2.0;2.625;0;0
org.apache.log4j.joran.spi.ExecutionContext;20.0;29.0;0.9384615363983008;2.625;0;0
org.apache.log4j.joran.spi.Interpreter;38.0;29.0;0.9615384603922184;2.625;0;1
org.apache.log4j.joran.spi.JoranDocument;18.0;29.0;1.0317460281981363;2.625;0;0
org.apache.log4j.joran.spi.Pattern;13.0;29.0;0.3333333333333333;2.625;0;0
org.apache.log4j.joran.spi.RuleStore;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.joran.spi.SimpleRuleStore;7.0;29.0;1.0;2.625;0;0
org.apache.log4j.lbel.EventEvaluator;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.lbel.LBELEventEvaluator;5.0;29.0;1.0;2.625;0;0
org.apache.log4j.lbel.Node;20.0;29.0;1.1428571428571428;2.625;0;0
org.apache.log4j.lbel.Operator;14.0;29.0;1.5;2.625;0;0
org.apache.log4j.lbel.Parser;14.0;29.0;0.2727272727272727;2.625;0;1
org.apache.log4j.lbel.ScanError;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.lbel.Token;29.0;29.0;1.5;2.625;0;0
org.apache.log4j.lbel.TokenStream;9.0;29.0;1.1999999955296516;2.625;0;0
org.apache.log4j.lbel.comparator.ClassComparator;2.0;29.0;0.0;2.625;0;2
org.apache.log4j.lbel.comparator.Comparator;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.lbel.comparator.LevelComparator;4.0;29.0;0.0;2.625;0;2
org.apache.log4j.lbel.comparator.LoggerComparator;2.0;29.0;0.0;2.625;0;1
org.apache.log4j.lbel.comparator.MessageComparator;2.0;29.0;0.0;2.625;0;1
org.apache.log4j.lbel.comparator.MethodComparator;2.0;29.0;0.0;2.625;0;2
org.apache.log4j.lbel.comparator.PropertyComparator;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.lbel.comparator.StringComparator;9.0;29.0;1.7999999970197678;2.625;0;1
org.apache.log4j.lbel.comparator.TimestampComparator;4.0;29.0;0.0;2.625;0;2
org.apache.log4j.multiplex.AppenderFactory;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.multiplex.AppenderFactoryUtils;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.multiplex.MDCKeySelector;6.0;29.0;1.3333333333333333;2.625;0;1
org.apache.log4j.multiplex.MultiplexAppender;8.0;29.0;1.2;2.625;0;0
org.apache.log4j.multiplex.MultiplexSelector;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.multiplex.MultiplexSelectorSkeleton;7.0;29.0;1.0;2.625;0;0
org.apache.log4j.net.AddressBased;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.DefaultEvaluator;6.0;29.0;1.25;2.625;0;1
org.apache.log4j.net.JMSAppender;46.0;29.0;1.0357142857142858;2.625;0;1
org.apache.log4j.net.JMSReceiver;28.0;29.0;1.0416666665114462;2.625;0;1
org.apache.log4j.net.JMSReceiverBeanInfo;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.JMSSink;6.0;29.0;0.6666666666666666;2.625;0;1
org.apache.log4j.net.MulticastAppender;31.0;29.0;1.0315789470547123;2.625;0;1
org.apache.log4j.net.MulticastReceiver;25.0;29.0;1.0378787865241368;2.625;0;0
org.apache.log4j.net.MulticastReceiverBeanInfo;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.NetworkBased;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.PortBased;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.SMTPAppender;64.0;29.0;1.0112781953953562;2.625;0;1
org.apache.log4j.net.SimpleSocketServer;6.0;29.0;1.25;2.625;0;0
org.apache.log4j.net.SocketAppender;34.0;29.0;1.0452488682725851;2.625;0;1
org.apache.log4j.net.SocketHubAppender;20.0;29.0;1.0151515128937634;2.625;0;1
org.apache.log4j.net.SocketHubReceiver;29.0;29.0;1.0147058823529411;2.625;0;0
org.apache.log4j.net.SocketHubReceiverBeanInfo;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.SocketNode;14.0;29.0;0.8928571428571429;2.625;0;1
org.apache.log4j.net.SocketNodeEventListener;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.SocketReceiver;28.0;29.0;0.953125;2.625;0;0
org.apache.log4j.net.SocketServer;14.0;29.0;1.0625;2.625;0;0
org.apache.log4j.net.SyslogAppender;50.0;29.0;1.0583333331160247;2.625;0;1
org.apache.log4j.net.TelnetAppender;9.0;29.0;0.9;2.625;0;1
org.apache.log4j.net.UDPAppender;31.0;29.0;1.0352941172964432;2.625;0;1
org.apache.log4j.net.UDPReceiver;21.0;29.0;1.0555555547277133;2.625;0;0
org.apache.log4j.net.XMLSocketNode;8.0;29.0;1.0;2.625;0;1
org.apache.log4j.net.XMLSocketReceiver;27.0;29.0;1.0083333333333333;2.625;0;0
org.apache.log4j.net.test.Loop;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.net.test.SMTPMin;6.0;29.0;1.0;2.625;0;0
org.apache.log4j.net.test.SocketMin;8.0;29.0;0.625;2.625;0;0
org.apache.log4j.net.test.SyslogMin;6.0;29.0;1.0;2.625;0;0
org.apache.log4j.nt.NTEventLogAppender;20.0;29.0;1.1111111111111112;2.625;0;1
org.apache.log4j.or.DefaultRenderer;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.or.ObjectRenderer;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.or.RendererMap;12.0;29.0;0.875;2.625;0;0
org.apache.log4j.or.ThreadGroupRenderer;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.or.jms.MessageRenderer;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.or.sax.AttributesRenderer;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.pattern.BridgePatternConverter;7.0;29.0;1.1666666567325592;2.625;0;0
org.apache.log4j.pattern.BridgePatternParser;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.pattern.CachedDateFormat;24.0;29.0;1.0666666626930237;2.625;0;0
org.apache.log4j.pattern.ClassNamePatternConverter;3.0;29.0;0.0;2.625;0;2
org.apache.log4j.pattern.DatePatternConverter;6.0;29.0;0.6666666666666666;2.625;0;1
org.apache.log4j.pattern.FileDatePatternConverter;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.pattern.FileLocationPatternConverter;4.0;29.0;2.0;2.625;0;2
org.apache.log4j.pattern.FormattingInfo;11.0;29.0;1.25;2.625;0;0
org.apache.log4j.pattern.FullLocationPatternConverter;4.0;29.0;2.0;2.625;0;2
org.apache.log4j.pattern.IntegerPatternConverter;4.0;29.0;2.0;2.625;0;0
org.apache.log4j.pattern.LevelPatternConverter;5.0;29.0;1.5;2.625;0;1
org.apache.log4j.pattern.LineLocationPatternConverter;4.0;29.0;2.0;2.625;0;2
org.apache.log4j.pattern.LineSeparatorPatternConverter;6.0;29.0;1.5;2.625;0;0
org.apache.log4j.pattern.LiteralPatternConverter;4.0;29.0;2.0;2.625;0;0
org.apache.log4j.pattern.LoggerPatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.LoggingEventPatternConverter;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.pattern.MessagePatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.MethodLocationPatternConverter;4.0;29.0;2.0;2.625;0;2
org.apache.log4j.pattern.NDCPatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.NameAbbreviator;5.0;29.0;2.0;2.625;0;0
org.apache.log4j.pattern.NamePatternConverter;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.pattern.PatternConverter;6.0;29.0;2.0;2.625;0;0
org.apache.log4j.pattern.PatternParser;16.0;29.0;1.1666666666666667;2.625;0;0
org.apache.log4j.pattern.PropertiesPatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.RelativeTimePatternConverter;4.0;29.0;1.0;2.625;0;1
org.apache.log4j.pattern.SequenceNumberPatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.ThreadPatternConverter;4.0;29.0;2.0;2.625;0;1
org.apache.log4j.pattern.ThrowableInformationPatternConverter;5.0;29.0;1.0;2.625;0;1
org.apache.log4j.plugins.Pauseable;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.plugins.Plugin;11.0;29.0;0.0;2.625;0;0
org.apache.log4j.plugins.PluginEvent;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.plugins.PluginListener;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.plugins.PluginRegistry;16.0;29.0;0.825;2.625;0;0
org.apache.log4j.plugins.PluginSkeleton;18.0;29.0;0.8205128128711994;2.625;0;0
org.apache.log4j.plugins.Receiver;6.0;29.0;1.3333333333333333;2.625;0;1
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;8.0;29.0;1.125;2.625;0;0
org.apache.log4j.rolling.FixedWindowRollingPolicy;13.0;29.0;1.1428571428571428;2.625;0;0
org.apache.log4j.rolling.RollingFileAppender;16.0;29.0;0.95;2.625;0;0
org.apache.log4j.rolling.RollingPolicy;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.rolling.RollingPolicyBase;16.0;29.0;1.08333333209157;2.625;0;0
org.apache.log4j.rolling.RolloverDescription;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.rolling.RolloverDescriptionImpl;9.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.rolling.SizeBasedTriggeringPolicy;7.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.rolling.TimeBasedRollingPolicy;8.0;29.0;0.9999999900658926;2.625;0;0
org.apache.log4j.rolling.TriggeringPolicy;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.rolling.helper.Action;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.rolling.helper.ActionBase;8.0;29.0;1.3333333333333333;2.625;0;0
org.apache.log4j.rolling.helper.CompositeAction;6.0;29.0;1.3333333134651184;2.625;0;0
org.apache.log4j.rolling.helper.FileRenameAction;6.0;29.0;2.0;2.625;0;0
org.apache.log4j.rolling.helper.GZCompressAction;8.0;29.0;1.25;2.625;0;0
org.apache.log4j.rolling.helper.ZipCompressAction;8.0;29.0;1.25;2.625;0;0
org.apache.log4j.rule.AbstractRule;7.0;29.0;0.6666666666666666;2.625;0;0
org.apache.log4j.rule.AndRule;7.0;29.0;1.1666666567325592;2.625;0;0
org.apache.log4j.rule.ColorRule;12.0;29.0;1.1599999994039536;2.625;0;0
org.apache.log4j.rule.EqualsRule;8.0;29.0;1.375;2.625;0;0
org.apache.log4j.rule.ExistsRule;7.0;29.0;1.3333333283662796;2.625;0;0
org.apache.log4j.rule.ExpressionRule;9.0;29.0;1.0;2.625;0;0
org.apache.log4j.rule.InFixToPostFix;7.0;29.0;1.0;2.625;0;0
org.apache.log4j.rule.InequalityRule;9.0;29.0;1.3999999985098839;2.625;0;1
org.apache.log4j.rule.LevelEqualsRule;7.0;29.0;1.0;2.625;0;1
org.apache.log4j.rule.LevelInequalityRule;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.rule.LikeRule;11.0;29.0;1.199999999254942;2.625;0;0
org.apache.log4j.rule.NotEqualsRule;8.0;29.0;1.375;2.625;0;0
org.apache.log4j.rule.NotRule;6.0;29.0;1.25;2.625;0;0
org.apache.log4j.rule.OrRule;7.0;29.0;1.1666666567325592;2.625;0;0
org.apache.log4j.rule.PartialTextMatchRule;8.0;29.0;1.25;2.625;0;0
org.apache.log4j.rule.Rule;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.rule.RuleFactory;18.0;29.0;0.9999999776482582;2.625;0;0
org.apache.log4j.rule.TimestampEqualsRule;9.0;29.0;1.25;2.625;0;0
org.apache.log4j.rule.TimestampInequalityRule;10.0;29.0;1.266666665673256;2.625;0;0
org.apache.log4j.scheduler.Job;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.scheduler.ScheduledJobEntry;5.0;29.0;0.0;2.625;0;0
org.apache.log4j.scheduler.Scheduler;14.0;29.0;0.8;2.625;0;0
org.apache.log4j.selector.ContextJNDISelector;7.0;29.0;0.9999999850988388;2.625;0;0
org.apache.log4j.selector.servlet.ContextDetachingSCL;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.AppenderAttachable;7.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.Component;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.ComponentBase;10.0;29.0;1.1875;2.625;0;0
org.apache.log4j.spi.Configurator;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.ConfiguratorEx;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.Decoder;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.DefaultRepositorySelector;4.0;29.0;2.0;2.625;0;0
org.apache.log4j.spi.ErrorCode;7.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.ErrorHandler;6.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.ErrorItem;17.0;29.0;1.075;2.625;0;0
org.apache.log4j.spi.Filter;9.0;29.0;1.5;2.625;0;0
org.apache.log4j.spi.HierarchyEventListener;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.HierarchyEventListenerAdapter;5.0;29.0;0.5;2.625;0;0
org.apache.log4j.spi.LocationInfo;18.0;29.0;1.1428571428571428;2.625;0;0
org.apache.log4j.spi.LoggerEventListener;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.LoggerFactory;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.LoggerRepository;15.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.LoggerRepositoryEventListener;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.LoggerRepositoryEx;22.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.LoggingEvent;67.0;29.0;1.00793650764085;2.625;0;2
org.apache.log4j.spi.LoggingEventFieldResolver;21.0;29.0;1.0499999895691872;2.625;0;2
org.apache.log4j.spi.NOPULogger;23.0;29.0;1.05;2.625;0;0
org.apache.log4j.spi.NullWriter;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.OptionHandler;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.RendererSupport;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.RepositorySelector;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.RepositorySelectorEx;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.RootCategory;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.RootLogger;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.SimpleULogger;30.0;29.0;1.0454545454545454;2.625;0;0
org.apache.log4j.spi.Thresholdable;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.ThrowableInformation;9.0;29.0;1.1111111044883728;2.625;0;0
org.apache.log4j.spi.TriggeringEventEvaluator;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.VectorWriter;13.0;29.0;0.0;2.625;0;0
org.apache.log4j.spi.location.LegacyExtractor;8.0;29.0;1.125;2.625;0;0
org.apache.log4j.spi.location.StackTraceElementExtractor;13.0;29.0;1.0357142761349678;2.625;0;0
org.apache.log4j.varia.DenyAllFilter;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.ExternallyRolledFileAppender;8.0;29.0;1.375;2.625;0;0
org.apache.log4j.varia.FallbackErrorHandler;8.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.HUP;4.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.HUPNode;6.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.LevelMatchFilter;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.LevelRangeFilter;1.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.ListAppender;7.0;29.0;0.75;2.625;0;1
org.apache.log4j.varia.ListModelAppender;7.0;29.0;0.75;2.625;0;0
org.apache.log4j.varia.LogFilePatternReceiver;70.0;29.0;1.0228937726038008;2.625;0;1
org.apache.log4j.varia.LogFilePatternReceiverBeanInfo;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.varia.NullAppender;7.0;29.0;1.25;2.625;0;0
