ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.ecyrd.jspwiki.auth.permissions.AllPermission;13.0;36.5;1.0476190447807312;3.0;0;0
com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection;10.0;36.5;1.0625;3.0;0;0
com.ecyrd.jspwiki.auth.permissions.GroupPermission;31.0;36.5;1.0802469133502908;3.0;0;0
com.ecyrd.jspwiki.auth.permissions.PagePermission;45.0;36.5;1.0899999994784593;3.0;0;0
com.ecyrd.jspwiki.auth.permissions.PermissionFactory;5.0;36.5;1.0;3.0;0;0
com.ecyrd.jspwiki.auth.permissions.WikiPermission;30.0;36.5;1.1062499997206032;3.0;0;0
com.ecyrd.jspwiki.auth.user.AbstractUserDatabase;19.0;36.5;1.08333333209157;3.0;0;2
com.ecyrd.jspwiki.auth.user.DefaultUserProfile;40.0;36.5;1.0184615376591681;3.0;0;0
com.ecyrd.jspwiki.auth.user.DuplicateUserException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.auth.user.JDBCUserDatabase;71.0;36.5;1.0881355931982397;3.0;0;0
com.ecyrd.jspwiki.auth.user.UserDatabase;15.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.auth.user.UserProfile;22.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.auth.user.XMLUserDatabase;38.0;36.5;1.0061919500722605;3.0;0;0
com.ecyrd.jspwiki.content.PageRenamer;9.0;36.5;1.2;3.0;0;1
com.ecyrd.jspwiki.dav.AttachmentDavProvider;9.0;36.5;0.8;3.0;0;2
com.ecyrd.jspwiki.dav.DavContext;5.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.dav.DavPath;19.0;36.5;0.8333333258827528;3.0;0;0
com.ecyrd.jspwiki.dav.DavProvider;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.DavUtil;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.HTMLPagesDavProvider;4.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.dav.RawPagesDavProvider;12.0;36.5;1.1428571428571428;3.0;0;2
com.ecyrd.jspwiki.dav.WebdavServlet;23.0;36.5;1.0714285682354654;3.0;0;0
com.ecyrd.jspwiki.dav.WikiDavProvider;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.WikiDavServlet;19.0;36.5;1.0909090909090908;3.0;0;0
com.ecyrd.jspwiki.dav.WikiRootProvider;6.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.items.AttachmentDirectoryItem;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.items.AttachmentItem;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.items.DavItem;11.0;36.5;1.6666666567325592;3.0;0;0
com.ecyrd.jspwiki.dav.items.DirectoryItem;8.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.items.HTMLPageDavItem;8.0;36.5;1.2;3.0;0;1
com.ecyrd.jspwiki.dav.items.PageDavItem;11.0;36.5;1.1666666666666667;3.0;0;1
com.ecyrd.jspwiki.dav.items.TopLevelDavItem;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.methods.DavMethod;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.methods.GetMethod;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.dav.methods.PropFindMethod;7.0;36.5;1.25;3.0;0;1
com.ecyrd.jspwiki.dav.methods.PropPatchMethod;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.diff.ContextualDiffProvider;28.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.diff.DiffProvider;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.diff.DifferenceManager;7.0;36.5;1.1666666567325592;3.0;1;0
com.ecyrd.jspwiki.diff.ExternalDiffProvider;16.0;36.5;1.3030303021272023;3.0;0;0
com.ecyrd.jspwiki.diff.TraditionalDiffProvider;9.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.event.PageEventFilter;9.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.event.WikiEngineEvent;13.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.event.WikiEvent;13.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.event.WikiEventListener;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.event.WikiEventManager;16.0;36.5;1.0624999981373549;3.0;1;0
com.ecyrd.jspwiki.event.WikiEventUtils;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.event.WikiPageEvent;25.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.event.WikiPageRenameEvent;9.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.event.WikiSecurityEvent;31.0;36.5;1.2395833330228925;3.0;0;0
com.ecyrd.jspwiki.event.WorkflowEvent;11.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.filters.BasicPageFilter;8.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.filters.CreoleFilter;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.filters.FilterException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.filters.FilterManager;22.0;36.5;0.9890109850810125;3.0;1;1
com.ecyrd.jspwiki.filters.PageFilter;6.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.filters.PingWeblogsComFilter;6.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.filters.ProfanityFilter;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.filters.RedirectException;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.filters.SpamFilter;77.0;36.5;1.0401337791396223;3.0;0;1
com.ecyrd.jspwiki.forms.FormClose;2.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.forms.FormElement;15.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.forms.FormHandler;0.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.forms.FormInfo;30.0;36.5;1.0520833330228925;3.0;0;0
com.ecyrd.jspwiki.forms.FormInput;4.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.forms.FormOpen;4.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.forms.FormOutput;2.0;36.5;0.0;3.0;0;2
com.ecyrd.jspwiki.forms.FormSelect;3.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.forms.FormSet;2.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.forms.FormTextarea;5.0;36.5;2.0;3.0;0;1
com.ecyrd.jspwiki.htmltowiki.ForgetNullValuesLinkedHashMap;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.htmltowiki.HtmlStringToWikiTranslator;7.0;36.5;1.25;3.0;0;1
com.ecyrd.jspwiki.htmltowiki.PersistentMapDecorator;18.0;36.5;0.5357142857142857;3.0;0;0
com.ecyrd.jspwiki.htmltowiki.PropertiesUtils;7.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.htmltowiki.WhitespaceTrimWriter;14.0;36.5;0.9999999978712627;3.0;0;0
com.ecyrd.jspwiki.htmltowiki.XHtmlElementToWikiTranslator;21.0;36.5;0.9305555510024229;3.0;0;1
com.ecyrd.jspwiki.htmltowiki.XHtmlToWikiConfig;21.0;36.5;1.0833333333333333;3.0;0;0
com.ecyrd.jspwiki.i18n.InternationalizationManager;5.0;36.5;1.5;3.0;1;0
com.ecyrd.jspwiki.modules.InternalModule;0.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.modules.ModuleManager;6.0;36.5;0.0;3.0;1;0
com.ecyrd.jspwiki.modules.WikiModuleInfo;23.0;36.5;1.0545454540035941;3.0;0;0
com.ecyrd.jspwiki.parser.CreoleToJSPWikiTranslator;62.0;36.5;1.0816326532512903;3.0;0;0
com.ecyrd.jspwiki.parser.Heading;8.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.parser.HeadingListener;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser;129.0;36.5;1.0134596211235907;3.0;0;6
com.ecyrd.jspwiki.parser.LinkParser;14.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.parser.MarkupParser;32.0;36.5;1.0432692307692308;3.0;0;0
com.ecyrd.jspwiki.parser.ParseException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.parser.PluginContent;18.0;36.5;1.1454545438289643;3.0;0;1
com.ecyrd.jspwiki.parser.VariableContent;6.0;36.5;1.5;3.0;0;1
com.ecyrd.jspwiki.parser.WikiDocument;10.0;36.5;1.1875;3.0;0;0
com.ecyrd.jspwiki.plugin.AbstractReferralPlugin;28.0;36.5;1.2753623177607853;3.0;0;0
com.ecyrd.jspwiki.plugin.BugReportHandler;11.0;36.5;1.5;3.0;0;1
com.ecyrd.jspwiki.plugin.Counter;9.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.CurrentTimePlugin;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.Denounce;16.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.plugin.Groups;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.IfPlugin;19.0;36.5;1.1111111111111112;3.0;0;0
com.ecyrd.jspwiki.plugin.Image;15.0;36.5;1.5;3.0;0;2
com.ecyrd.jspwiki.plugin.IndexPlugin;5.0;36.5;1.5;3.0;0;1
com.ecyrd.jspwiki.plugin.InitializablePlugin;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.InsertPage;10.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.plugin.ListLocksPlugin;2.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.plugin.Note;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.plugin.ParserStagePlugin;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.PluginException;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.PluginManager;27.0;36.5;1.0576923067371051;3.0;1;1
com.ecyrd.jspwiki.plugin.RPCSamplePlugin;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.RecentChangesPlugin;13.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.plugin.ReferredPagesPlugin;22.0;36.5;1.33333333209157;3.0;0;0
com.ecyrd.jspwiki.plugin.ReferringPagesPlugin;6.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.Search;9.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.plugin.SessionsPlugin;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.TableOfContents;17.0;36.5;1.8571428507566452;3.0;0;0
com.ecyrd.jspwiki.plugin.UndefinedPagesPlugin;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.UnusedPagesPlugin;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.plugin.WeblogArchivePlugin;7.0;36.5;1.3333333283662796;3.0;0;1
com.ecyrd.jspwiki.plugin.WeblogEntryPlugin;8.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.plugin.WeblogPlugin;21.0;36.5;1.1309523805975914;3.0;0;1
com.ecyrd.jspwiki.plugin.WikiPlugin;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.preferences.Preferences;12.0;36.5;1.1428571428571428;3.0;0;0
com.ecyrd.jspwiki.providers.AbstractFileProvider;28.0;36.5;1.0522875816506498;3.0;0;0
com.ecyrd.jspwiki.providers.BasicAttachmentProvider;31.0;36.5;1.033333333209157;3.0;0;1
com.ecyrd.jspwiki.providers.CachingAttachmentProvider;28.0;36.5;0.9878787855307262;3.0;0;1
com.ecyrd.jspwiki.providers.CachingProvider;39.0;36.5;0.9970760229561064;3.0;0;0
com.ecyrd.jspwiki.providers.FastSearch;0.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.FileSystemProvider;9.0;36.5;1.2;3.0;1;0
com.ecyrd.jspwiki.providers.NoSuchVersionException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.ProviderException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.RCSFileProvider;30.0;36.5;1.1124999998137355;3.0;0;1
com.ecyrd.jspwiki.providers.RepositoryModifiedException;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.VersioningFileProvider;22.0;36.5;1.0625;3.0;0;0
com.ecyrd.jspwiki.providers.VersioningProvider;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.WikiAttachmentProvider;10.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.providers.WikiPageProvider;12.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.render.CleanTextRenderer;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.render.CreoleRenderer;28.0;36.5;1.6800000071525574;3.0;0;0
com.ecyrd.jspwiki.render.RenderingManager;21.0;36.5;1.1410256400704384;3.0;1;1
com.ecyrd.jspwiki.render.WikiRenderer;6.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.render.WysiwygEditingRenderer;12.0;36.5;2.0;3.0;0;2
com.ecyrd.jspwiki.render.XHTMLRenderer;3.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.rpc.RPCCallable;0.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.rpc.RPCManager;2.0;36.5;0.0;3.0;1;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet;13.0;36.5;0.9999999962747097;3.0;0;1
com.ecyrd.jspwiki.rpc.json.JSONRPCManager;10.0;36.5;1.0;3.0;1;0
com.ecyrd.jspwiki.rss.AtomFeed;8.0;36.5;1.25;3.0;0;1
com.ecyrd.jspwiki.rss.Entry;16.0;36.5;1.1111111111111112;3.0;0;0
com.ecyrd.jspwiki.rss.Feed;21.0;36.5;1.0779220773415132;3.0;0;0
com.ecyrd.jspwiki.rss.RSS10Feed;5.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.rss.RSS20Feed;3.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.rss.RSSGenerator;38.0;36.5;1.043478260246607;3.0;0;3
com.ecyrd.jspwiki.rss.RSSThread;8.0;36.5;1.5999999940395355;3.0;0;0
com.ecyrd.jspwiki.search.BasicSearchProvider;11.0;36.5;1.0;3.0;0;1
com.ecyrd.jspwiki.search.LuceneSearchProvider;33.0;36.5;1.0526315787186225;3.0;0;1
com.ecyrd.jspwiki.search.SearchManager;15.0;36.5;1.0476190447807312;3.0;1;1
com.ecyrd.jspwiki.search.SearchProvider;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.AdminBeanIteratorInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.AdminBeanIteratorTag;5.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.tags.AttachmentsIteratorInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.AttachmentsIteratorTag;5.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.tags.AuthorTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.BaseURLTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.BreadcrumbsTag;12.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.tags.CalendarTag;15.0;36.5;0.9999999981373549;3.0;0;0
com.ecyrd.jspwiki.tags.CheckLockInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.CheckLockTag;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.tags.CheckRequestContextTag;8.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.CheckVersionTag;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.tags.CommentLinkTag;4.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.tags.ContentEncodingTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.ContentTag;15.0;36.5;0.5909090909090909;3.0;0;0
com.ecyrd.jspwiki.tags.CookieTag;25.0;36.5;1.0666666666666667;3.0;0;0
com.ecyrd.jspwiki.tags.DiffLinkTag;13.0;36.5;1.0999999970197678;3.0;0;0
com.ecyrd.jspwiki.tags.EditLinkTag;10.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.tags.EditorIteratorInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.EditorIteratorTag;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.EditorTag;4.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.tags.FeedDiscoveryTag;3.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.tags.HasAttachmentsTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.HistoryIteratorInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.HistoryIteratorTag;5.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.tags.IfNoSearchResultsTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.IncludeResourcesTag;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.tags.IncludeTag;8.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.tags.InsertDiffTag;9.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.InsertPageTag;11.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.tags.IteratorTag;15.0;36.5;1.0;3.0;0;0
com.ecyrd.jspwiki.tags.LinkTag;41.0;36.5;1.037433155050332;3.0;0;0
com.ecyrd.jspwiki.tags.LinkToParentTag;3.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.tags.LinkToTag;11.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.tags.MessagesTag;13.0;36.5;1.1666666656732558;3.0;0;0
com.ecyrd.jspwiki.tags.NextVersionTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.NoSuchPageTag;7.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.PageDateTag;8.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.PageExistsTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.PageInfoLinkTag;7.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.tags.PageNameTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.PageSizeTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.PageTypeTag;6.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.tags.PageVersionTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.ParamHandler;1.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.ParamTag;8.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.ParentPageNameTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.PermissionTag;17.0;36.5;1.0555555472771327;3.0;0;2
com.ecyrd.jspwiki.tags.PluginTag;12.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.tags.PreviousVersionTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.RSSImageLinkTag;10.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.tags.RSSLinkTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.RequestResourceTag;10.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.tags.SearchResultIteratorInfo;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.SearchResultIteratorTag;13.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.tags.SearchResultsSizeTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.SearchResultsTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.SetPaginationTag;22.0;36.5;1.0909090909090908;3.0;0;0
com.ecyrd.jspwiki.tags.TabTag;12.0;36.5;1.0833333333333333;3.0;0;0
com.ecyrd.jspwiki.tags.TabbedSectionTag;20.0;36.5;1.099999999627471;3.0;0;0
com.ecyrd.jspwiki.tags.TemplateDirTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.TranslateTag;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.UploadLinkTag;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.tags.UserCheckTag;17.0;36.5;1.0454545393586159;3.0;0;0
com.ecyrd.jspwiki.tags.UserNameTag;3.0;36.5;0.0;3.0;0;0
