ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.hp.hpl.jena.n3.N3JenaWriter;19.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.n3.N3JenaWriterCommon;76.0;34.0;1.0152243587654084;2.8571428571428568;0;0
com.hp.hpl.jena.n3.N3JenaWriterPP;26.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.n3.N3JenaWriterPlain;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.N3JenaWriterTriples;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.N3TurtleJenaWriter;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.RelativeURIException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.LabelToNodeMap;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.ParserBase;59.0;34.0;1.025675675655539;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.ParserTurtle;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.Turtle2NTriples;10.0;34.0;0.9166666666666666;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleEventDump;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleEventHandler;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleEventNull;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleParseException;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleRDFGraphInserter;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.TurtleReader;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.JavaCharStream;57.0;34.0;1.032567049794156;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.ParseException;10.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.Token;16.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.TokenMgrError;12.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParser;58.0;34.0;1.023076923005283;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParserConstants;65.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParserTokenManager;54.0;34.0;1.0454545454545454;2.8571428571428568;1;0
com.hp.hpl.jena.ontology.AllDifferent;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.AllValuesFromRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.AnnotationProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.BooleanClassDescription;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.CardinalityQRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.CardinalityRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.ComplementClass;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.ConversionException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.DataRange;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.DatatypeProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.EnumeratedClass;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.FunctionalProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.HasValueRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.Individual;9.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.IntersectionClass;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.InverseFunctionalProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.LanguageConsistencyException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.MaxCardinalityQRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.MaxCardinalityRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.MinCardinalityQRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.MinCardinalityRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.ObjectProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntClass;54.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntDocumentManager;77.0;34.0;1.0165217392470525;2.8571428571428568;1;0
com.hp.hpl.jena.ontology.OntModel;123.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntModelSpec;60.0;34.0;1.0416666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntProperty;62.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntResource;84.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntTools;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.Ontology;24.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.OntologyException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.Profile;67.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.ProfileException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.ProfileRegistry;12.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.QualifiedRestriction;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.Restriction;22.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.SomeValuesFromRestriction;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.SymmetricProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.TransitiveProperty;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.UnionClass;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.AbstractProfile;8.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.AllDifferentImpl;9.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.AllValuesFromRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.AnnotationPropertyImpl;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.BooleanClassDescriptionImpl;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.CardinalityQRestrictionImpl;8.0;34.0;1.2;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.CardinalityRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.ComplementClassImpl;12.0;34.0;1.1111111111111112;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.DAML_OILLegacyProfile;125.0;34.0;1.014885699094245;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.DAML_OILProfile;125.0;34.0;1.014885699094245;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.DataRangeImpl;9.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.DatatypePropertyImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.EnumeratedClassImpl;9.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.FunctionalPropertyImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.HasValueRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.IndividualImpl;11.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.IntersectionClassImpl;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.InverseFunctionalPropertyImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.MaxCardinalityQRestrictionImpl;8.0;34.0;1.2;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.MaxCardinalityRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.MinCardinalityQRestrictionImpl;8.0;34.0;1.2;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.MinCardinalityRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OWLDLProfile;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OWLLiteProfile;15.0;34.0;1.0909090909090908;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OWLProfile;70.0;34.0;1.0151515151515151;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.ObjectPropertyImpl;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl;63.0;34.0;1.0175438596491229;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl;175.0;34.0;1.0034293552607665;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OntPropertyImpl;67.0;34.0;1.015625;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OntResourceImpl;107.0;34.0;1.0098039215686274;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.OntologyImpl;26.0;34.0;1.0434782608695652;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.QualifiedRestrictionImpl;10.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.RDFSProfile;68.0;34.0;1.0078125;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.RestrictionImpl;24.0;34.0;1.0476190476190477;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.SomeValuesFromRestrictionImpl;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.SymmetricPropertyImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.TransitivePropertyImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.ontology.impl.UnionClassImpl;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ALiteral;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARP;13.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARPConfig;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARPErrorNumbers;65.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARPEventHandler;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARPHandlers;14.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ARPOptions;20.0;34.0;1.0769230769230769;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.AResource;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.DOM2Model;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ExtendedHandler;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.FatalParsingErrorException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.JenaHandler;16.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.JenaReader;28.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.NTriple;26.0;34.0;1.0148148144284883;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.NamespaceHandler;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.ParseException;14.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.SAX2Model;12.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.SAX2RDF;9.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.StAX2Model;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.StAX2SAX;19.0;34.0;0.8846153846153846;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.StatementHandler;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ANode;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ARPDatatypeLiteral;8.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ARPLocation;10.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ARPResource;22.0;34.0;1.0777777776122093;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ARPSaxErrorHandler;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ARPString;12.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.AResourceInternal;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.AbsXMLContext;18.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.AttributeLexer;29.0;34.0;1.0384615367421737;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.CharacterModel;7.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.DefaultErrorHandler;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ElementLexer;13.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.LexicalHandlerImpl;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.Names;34.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.ParserSupport;18.0;34.0;1.0714285714285714;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.QNameLexer;20.0;34.0;1.0999999990065892;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.RDFXMLParser;10.0;34.0;1.133333331346512;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.SAX2RDFImpl;24.0;34.0;1.05;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.Taint;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.TaintImpl;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.URIReference;17.0;34.0;0.9285714285714286;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.UntaintableURIReference;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.WrappedException;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.XMLBaselessContext;11.0;34.0;1.2;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.XMLContext;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.impl.XMLHandler;58.0;34.0;1.0178861785225752;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.IanaLanguageTag;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.Iso3166;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.Iso639;10.0;34.0;1.6666666567325592;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.LanguageTag;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.LanguageTagCodes;11.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.lang.LanguageTagSyntaxException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.AbsWantLiteralValueOrDescription;11.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.AbsXMLLiteral;20.0;34.0;0.9772727272727273;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.Collection;9.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.DAMLCollection;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.Frame;17.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.FrameI;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.HasSubjectFrameI;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.InnerXMLLiteral;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.LookingForRDF;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.OuterXMLLiteral;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.RDFCollection;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.StartStateRDForDescription;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantDescription;11.0;34.0;1.2;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantEmpty;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantLiteralValueOrDescription;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantPropertyElement;28.0;34.0;1.0588235294117647;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantTopLevelDescription;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantTypedLiteral;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantsObjectFrameI;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.arp.states.WantsObjectI;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.listeners.ChangedListener;15.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.listeners.NullListener;12.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.listeners.ObjectListener;14.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.listeners.StatementListener;12.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Alt;27.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.AltHasNoDefaultException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.AnonId;11.0;34.0;1.0666666626930237;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Bag;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Container;24.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.DoesNotReifyException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.EmptyListException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.EmptyListUpdateException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.HasNoModelException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.InfModel;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.InvalidListException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ListIndexException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Literal;18.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.LiteralRequiredException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Model;91.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelChangedListener;11.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelCon;84.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelExtract;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelFactory;29.0;34.0;1.0416666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelFactoryBase;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelGetter;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelGraphInterface;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelMaker;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelReader;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ModelSource;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.NodeIterator;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.NsIterator;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Property;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFErrorHandler;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFList;33.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFNode;12.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFReader;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFReaderF;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFVisitor;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFWriter;5.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RDFWriterF;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.RSIterator;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ReifiedStatement;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ResIterator;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Resource;39.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ResourceF;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ResourceFactory;12.0;34.0;0.2222222222222222;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.ResourceRequiredException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Schema;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Selector;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Seq;45.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.SeqIndexBoundsException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.SimpleSelector;20.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.Statement;42.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.StatementBoundary;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.StatementBoundaryBase;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.StatementTripleBoundary;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.StmtIterator;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.AltImpl;33.0;34.0;1.037037037037037;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.BagImpl;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ContNodeIteratorFactoryImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ContNodeIteratorImpl;12.0;34.0;1.2857142835855484;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ContainerI;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ContainerImpl;36.0;34.0;1.0344827586206897;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.IStream;11.0;34.0;1.199999999254942;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.InfModelImpl;13.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.IteratorFactory;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.LiteralImpl;31.0;34.0;1.037037037037037;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.MemoryModelGetter;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ModelCom;247.0;34.0;1.0042194092827004;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ModelListenerAdapter;17.0;34.0;1.0769230769230769;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ModelMakerImpl;20.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ModelReifier;22.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.NTripleReader;31.0;34.0;0.9888888884335756;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.NTripleWriter;17.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.NodeIteratorFactory;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.NodeIteratorImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.NsIteratorImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.PropertyImpl;16.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.RDFDefaultErrorHandler;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.RDFListImpl;56.0;34.0;1.0222222222222221;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.RDFReaderFImpl;12.0;34.0;1.2380952338377635;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.RDFWriterFImpl;10.0;34.0;1.1999999980131786;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.RSIteratorImpl;2.0;34.0;0.0;2.8571428571428568;0;0
