Method;TargetClass;NbAccessedEntities;Distance_TC
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;1;0.9655172413793104
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.layout.hierarchical.mxHierarchicalLayout;1;0.9761904761904762
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;3;0.90625
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setCellLocations(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, com.mxgraph.view.mxGraph);com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;8;0.8709677419354839
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.adjustParents(java.util.Set<java.lang.Object>);com.mxgraph.layout.mxGraphLayout;1;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.adjustParents(java.util.Set<java.lang.Object>);com.mxgraph.util.mxUtils;1;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.adjustParents(java.util.Set<java.lang.Object>);com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;1;0.9814814814814815
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;2;0.9473684210526316
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;1;0.972972972972973
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;2;0.9534883720930233
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;4;0.9473684210526316
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;6;0.9487179487179487
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;1;0.9714285714285714
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.mxGraphLayout;1;0.9743589743589743
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;2;0.9375
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.view.mxGraph;1;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;7;0.8985507246376812
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;4;0.9117647058823529
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setEdgePosition(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.view.mxGraphView;1;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setVertexLocation(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;1;0.96
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setVertexLocation(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.mxGraphLayout;1;1.0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setVertexLocation(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;4;0.935483870967742
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.setVertexLocation(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;5;0.875
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;4;0.8709677419354839
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.hierarchical.mxHierarchicalLayout;0;1.0
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;1;0.96875
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9973404255319149
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;3;0.9473684210526316
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.execute(java.lang.Object);com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover;1;1.0
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.visit(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, int, int);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;3;0.8125
com.mxgraph.layout.hierarchical.stage.mxMinimumCycleRemover.visit(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, int, int);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;1;0.9375
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.execute(java.lang.Object);com.mxgraph.layout.hierarchical.mxHierarchicalLayout;0;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.execute(java.lang.Object);com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction;8;0.7857142857142857
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;2;0.9411764705882353
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.execute(java.lang.Object);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;2;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.calculateCrossings(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;1;0.9444444444444444
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.calculateCrossings(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction;1;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.calculateRankCrossing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;1;0.9583333333333334
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.calculateRankCrossing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;2;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.transpose(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;1;0.962962962962963
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.transpose(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;4;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.weightedMedian(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;1;0.9411764705882353
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.weightedMedian(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, int);com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction;1;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.medianRank(boolean, int);com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction;3;0.9166666666666666
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.medianRank(boolean, int);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;4;1.0
com.mxgraph.layout.hierarchical.stage.mxMedianHybridCrossingReduction.medianValue(int, java.util.Collection<com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell>);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;1;1.0
com.mxgraph.layout.mxFastOrganicLayout.isVertexIgnored(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9375
com.mxgraph.layout.mxFastOrganicLayout.isVertexIgnored(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971751412429378
com.mxgraph.layout.mxFastOrganicLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;4;0.9692307692307692
com.mxgraph.layout.mxFastOrganicLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;2;0.96875
com.mxgraph.layout.mxFastOrganicLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;7;0.9900249376558603
com.mxgraph.layout.mxFastOrganicLayout.execute(java.lang.Object);com.mxgraph.layout.mxFastOrganicLayout;26;0.5272727272727273
com.mxgraph.layout.mxFastOrganicLayout.execute(java.lang.Object);com.mxgraph.util.mxPoint;2;0.9642857142857143
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.util.mxRectangle;2;0.92
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.layout.mxStackLayout;1;0.9565217391304348
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.view.mxGraph;1;1.0
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.util.mxPoint;2;0.8823529411764706
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.view.mxGraphView;1;0.9861111111111112
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;2;0.9512195121951219
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;2;0.95
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.layout.mxStackLayout;9;0.7
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;3;0.9947229551451188
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.util.mxPoint;2;0.9375
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.model.mxGeometry;1;0.9705882352941176
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.view.mxGraphView;1;0.9885057471264368
com.mxgraph.layout.mxParallelEdgeLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.execute(java.lang.Object);com.mxgraph.layout.mxParallelEdgeLayout;2;0.8461538461538461
com.mxgraph.layout.mxParallelEdgeLayout.findParallels(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9545454545454546
com.mxgraph.layout.mxParallelEdgeLayout.findParallels(java.lang.Object);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.findParallels(java.lang.Object);com.mxgraph.layout.mxParallelEdgeLayout;1;0.9230769230769231
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.model.mxCellPath;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.view.mxGraph;2;1.0
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.view.mxCellState;1;0.9545454545454546
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.view.mxGraphView;2;0.9841269841269842
com.mxgraph.layout.mxParallelEdgeLayout.layout(java.util.List<java.lang.Object>);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.layout(java.util.List<java.lang.Object>);com.mxgraph.util.mxRectangle;2;0.9130434782608696
com.mxgraph.layout.mxParallelEdgeLayout.layout(java.util.List<java.lang.Object>);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxParallelEdgeLayout.layout(java.util.List<java.lang.Object>);com.mxgraph.util.mxPoint;2;0.8666666666666667
com.mxgraph.layout.mxParallelEdgeLayout.layout(java.util.List<java.lang.Object>);com.mxgraph.layout.mxParallelEdgeLayout;2;0.9375
com.mxgraph.layout.mxParallelEdgeLayout.route(double, double, java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9411764705882353
com.mxgraph.layout.mxParallelEdgeLayout.route(double, double, java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971830985915493
com.mxgraph.layout.mxEdgeLabelLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;2;0.9047619047619048
com.mxgraph.layout.mxEdgeLabelLayout.execute(java.lang.Object);com.mxgraph.layout.mxEdgeLabelLayout;1;0.9
com.mxgraph.layout.mxEdgeLabelLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;1;1.0
com.mxgraph.layout.mxEdgeLabelLayout.execute(java.lang.Object);com.mxgraph.view.mxGraphView;1;0.9850746268656716
com.mxgraph.layout.mxEdgeLabelLayout.placeLabels(java.lang.Object[], java.lang.Object[]);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxEdgeLabelLayout.placeLabels(java.lang.Object[], java.lang.Object[]);com.mxgraph.layout.mxEdgeLabelLayout;1;0.8
com.mxgraph.layout.mxEdgeLabelLayout.placeLabels(java.lang.Object[], java.lang.Object[]);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxEdgeLabelLayout.placeLabels(java.lang.Object[], java.lang.Object[]);com.mxgraph.view.mxCellState;0;1.0
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.util.mxRectangle;1;0.9615384615384616
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.util.mxPoint;2;0.8823529411764706
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.model.mxGeometry;1;0.9473684210526316
com.mxgraph.layout.mxEdgeLabelLayout.avoid(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;0.967741935483871
com.mxgraph.layout.mxPartitionLayout.moveCell(double, double, java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9565217391304348
com.mxgraph.layout.mxPartitionLayout.moveCell(double, double, java.lang.Object);com.mxgraph.util.mxRectangle;1;0.9545454545454546
com.mxgraph.layout.mxPartitionLayout.moveCell(double, double, java.lang.Object);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxPartitionLayout.moveCell(double, double, java.lang.Object);com.mxgraph.util.mxPoint;1;0.9285714285714286
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;2;0.9473684210526316
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;2;0.9459459459459459
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.layout.mxPartitionLayout;5;0.8148148148148149
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;2;0.9973474801061007
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.util.mxPoint;2;0.9310344827586207
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.model.mxGeometry;1;0.967741935483871
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.view.mxGraphView;1;0.9880952380952381
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.layout.mxOrganicLayout;34;0.6421052631578947
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.model.mxGraphModel;1;1.0
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;4;0.9746835443037974
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;4;0.9473684210526316
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;3;0.9952038369304557
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.util.mxPoint;2;0.9714285714285714
com.mxgraph.layout.mxOrganicLayout.execute(java.lang.Object);com.mxgraph.view.mxGraphView;1;1.0
com.mxgraph.layout.mxCircleLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;4;0.9230769230769231
com.mxgraph.layout.mxCircleLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;2;0.9487179487179487
com.mxgraph.layout.mxCircleLayout.execute(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9973614775725593
com.mxgraph.layout.mxCircleLayout.execute(java.lang.Object);com.mxgraph.util.mxPoint;2;0.935483870967742
com.mxgraph.layout.mxCircleLayout.execute(java.lang.Object);com.mxgraph.layout.mxCircleLayout;7;0.7931034482758621
com.mxgraph.layout.mxCircleLayout.circle(double, double, double, java.lang.Object[]);com.mxgraph.layout.mxGraphLayout;2;0.9473684210526316
com.mxgraph.layout.mxCompactTreeLayout.isVertexIgnored(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9375
com.mxgraph.layout.mxCompactTreeLayout.isVertexIgnored(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971751412429378
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.9375
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object);com.mxgraph.layout.mxCompactTreeLayout;1;0.9827586206896551
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object, java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.975
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object, java.lang.Object);com.mxgraph.layout.mxCompactTreeLayout;15;0.8309859154929577
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object, java.lang.Object);com.mxgraph.view.mxGraph;2;0.9973544973544973
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object, java.lang.Object);com.mxgraph.util.mxPoint;2;0.9333333333333333
com.mxgraph.layout.mxCompactTreeLayout.findTreeRoots(boolean, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxCompactTreeLayout.findTreeRoots(boolean, java.lang.Object);com.mxgraph.view.mxGraph;3;0.9972222222222222
com.mxgraph.layout.mxCompactTreeLayout.findTreeRoots(boolean, java.lang.Object);com.mxgraph.view.mxGraphView;1;1.0
com.mxgraph.layout.mxCompactTreeLayout.dfs(java.lang.Object, java.lang.Object, java.util.Set<java.lang.Object>);com.mxgraph.layout.mxCompactTreeLayout;8;0.8805970149253731
com.mxgraph.layout.mxCompactTreeLayout.dfs(java.lang.Object, java.lang.Object, java.util.Set<java.lang.Object>);com.mxgraph.layout.mxGraphLayout;3;0.935483870967742
com.mxgraph.layout.mxCompactTreeLayout.dfs(java.lang.Object, java.lang.Object, java.util.Set<java.lang.Object>);com.mxgraph.view.mxGraph;3;1.0
com.mxgraph.layout.mxCompactTreeLayout.dfs(java.lang.Object, java.lang.Object, java.util.Set<java.lang.Object>);com.mxgraph.view.mxCellState;1;0.9722222222222222
com.mxgraph.layout.mxCompactTreeLayout.dfs(java.lang.Object, java.lang.Object, java.util.Set<java.lang.Object>);com.mxgraph.view.mxGraphView;2;0.987012987012987
com.mxgraph.layout.mxCompactTreeLayout.createNode(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.95
com.mxgraph.layout.mxCompactTreeLayout.createNode(java.lang.Object);com.mxgraph.layout.mxCompactTreeLayout;3;0.95
com.mxgraph.layout.mxCompactTreeLayout.createNode(java.lang.Object);com.mxgraph.util.mxRectangle;2;0.8888888888888888
com.mxgraph.layout.mxCompactTreeLayout.apply(com.mxgraph.layout.mxCompactTreeLayout.TreeNode, com.mxgraph.util.mxRectangle);com.mxgraph.layout.mxGraphLayout;2;0.9666666666666667
com.mxgraph.layout.mxCompactTreeLayout.apply(com.mxgraph.layout.mxCompactTreeLayout.TreeNode, com.mxgraph.util.mxRectangle);com.mxgraph.layout.mxCompactTreeLayout;5;0.9264705882352942
com.mxgraph.layout.mxCompactTreeLayout.apply(com.mxgraph.layout.mxCompactTreeLayout.TreeNode, com.mxgraph.util.mxRectangle);com.mxgraph.util.mxRectangle;2;0.9285714285714286
com.mxgraph.layout.mxCompactTreeLayout.apply(com.mxgraph.layout.mxCompactTreeLayout.TreeNode, com.mxgraph.util.mxRectangle);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxCompactTreeLayout.apply(com.mxgraph.layout.mxCompactTreeLayout.TreeNode, com.mxgraph.util.mxRectangle);com.mxgraph.util.mxPoint;2;0.9
com.mxgraph.layout.mxCompactTreeLayout.adjustParents();com.mxgraph.layout.mxGraphLayout;1;1.0
com.mxgraph.layout.mxCompactTreeLayout.adjustParents();com.mxgraph.layout.mxCompactTreeLayout;2;0.9666666666666667
com.mxgraph.layout.mxCompactTreeLayout.adjustParents();com.mxgraph.util.mxUtils;1;1.0
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.layout.mxGraphLayout;2;0.9444444444444444
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.layout.mxCompactTreeLayout;11;0.8405797101449275
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.model.mxGraphModel;0;1.0
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.util.mxRectangle;2;0.9428571428571428
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.view.mxGraph;0;1.0
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.util.mxPoint;2;0.9259259259259259
com.mxgraph.layout.mxGraphLayout.getConstraint(boolean, java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.getConstraint(boolean, java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.view.mxGraph;2;0.9971910112359551
com.mxgraph.layout.mxGraphLayout.getConstraint(boolean, java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.view.mxCellState;1;0.9545454545454546
com.mxgraph.layout.mxGraphLayout.getConstraint(boolean, java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.view.mxGraphView;1;0.9841269841269842
com.mxgraph.layout.mxGraphLayout.isVertexMovable(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.isVertexMovable(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971671388101983
com.mxgraph.layout.mxGraphLayout.isVertexIgnored(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.isVertexIgnored(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971751412429378
com.mxgraph.layout.mxGraphLayout.isEdgeIgnored(java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.isEdgeIgnored(java.lang.Object);com.mxgraph.view.mxGraph;1;0.9971830985915493
com.mxgraph.layout.mxGraphLayout.setEdgeStyleEnabled(boolean, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.setEdgeStyleEnabled(boolean, java.lang.Object);com.mxgraph.util.mxConstants;0;1.0
com.mxgraph.layout.mxGraphLayout.setEdgeStyleEnabled(boolean, java.lang.Object);com.mxgraph.view.mxGraph;1;1.0
com.mxgraph.layout.mxGraphLayout.setOrthogonalEdge(boolean, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1.0
com.mxgraph.layout.mxGraphLayout.setOrthogonalEdge(boolean, java.lang.Object);com.mxgraph.util.mxConstants;0;1.0
com.mxgraph.layout.mxGraphLayout.setOrthogonalEdge(boolean, java.lang.Object);com.mxgraph.view.mxGraph;1;1.0
com.mxgraph.layout.mxGraphLayout.getParentOffset(java.lang.Object);com.mxgraph.layout.mxGraphLayout;1;0.95
com.mxgraph.layout.mxGraphLayout.getParentOffset(java.lang.Object);com.mxgraph.view.mxGraph;0;1.0
