Method;TargetClass;NbAccessedEntities;Distance_TC
net.sourceforge.pmd.lang.java.rule.design.AvoidReassigningParametersRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AvoidReassigningParametersRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;0.9
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration;1;0.9444444444444444
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.9736842105263158
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.ASTPrimitiveType;1;0.9090909090909091
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.ASTResultType;1;0.8888888888888888
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.ast.AbstractNode;2;0.9512195121951219
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9787234042553191
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule;5;0.7647058823529411
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;0.9166666666666666
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;2;0.9230769230769231
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.9777777777777777
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration;1;0.9444444444444444
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;1;0.975609756097561
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;5;0.8387096774193549
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;1;0.967741935483871
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration);net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;2;0.9166666666666666
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression);net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;6;0.7391304347826086
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.processRule(java.lang.Object);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9795918367346939
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.processRule(java.lang.Object);net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration;1;0.9411764705882353
net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule.processRule(java.lang.Object);net.sourceforge.pmd.lang.java.rule.design.AccessorClassGenerationRule;6;0.7931034482758621
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9767441860465116
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule;1;0.8888888888888888
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule;2;0.8461538461538461
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement);net.sourceforge.pmd.stat.DataPoint;2;0.7777777777777778
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTStatement);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTStatement);net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule;1;0.8888888888888888
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchLabel);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTSwitchLabel);net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule;1;0.8888888888888888
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule;3;0.6666666666666667
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.AbstractPropertySource;1;0.95
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule;2;0.8
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration;2;0.9
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule;2;0.9047619047619048
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;7;0.8333333333333334
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9811320754716981
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;2;0.9534883720930233
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration);net.sourceforge.pmd.lang.java.ast.ASTPrimaryPrefix;1;0.9523809523809523
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule;1;0.9523809523809523
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;4;0.9166666666666666
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.rule.AbstractRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId;1;0.9642857142857143
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration;2;0.9411764705882353
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration);net.sourceforge.pmd.AbstractPropertySource;1;0.9705882352941176
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule.isInAssignment(net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ast.AbstractNode;2;0.9722222222222222
net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9777777777777777
net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule;1;0.9
net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule;1;0.9090909090909091
net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.stat.DataPoint;2;0.8181818181818181
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;1;0.9285714285714286
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;0.9444444444444444
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration;1;0.96
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.rule.AbstractRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceDeclaration);net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule;1;0.9230769230769231
net.sourceforge.pmd.lang.java.rule.design.AssignmentToNonFinalStaticRule.initializedInConstructor(java.util.List<net.sourceforge.pmd.lang.symboltable.NameOccurrence>);net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence;1;0.95
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule;3;0.8125
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.AbstractPropertySource;1;0.9565217391304348
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.checkForResources(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ast.AbstractNode;3;0.9302325581395349
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.checkForResources(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule;4;0.8571428571428572
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.checkForResources(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.java.ast.AbstractJavaTypeNode;1;0.9285714285714286
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.checkForResources(java.lang.Object, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration;1;0.9545454545454546
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.hasNullInitializer(net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration);net.sourceforge.pmd.lang.ast.AbstractNode;2;0.9393939393939394
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.ensureClosed(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId);net.sourceforge.pmd.lang.ast.AbstractNode;8;0.8541666666666666
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.ensureClosed(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId);net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule;2;0.96875
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.ensureClosed(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId);net.sourceforge.pmd.lang.rule.AbstractRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.ensureClosed(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTLocalVariableDeclaration, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId);net.sourceforge.pmd.lang.java.ast.ASTTryStatement;2;0.9166666666666666
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule.variableIsPassedToMethod(java.lang.String, net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.ast.AbstractNode;3;0.9411764705882353
net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9782608695652174
net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.rule.AbstractStatisticalJavaRule;1;0.9166666666666666
net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule;1;0.9090909090909091
net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.JavaNode);net.sourceforge.pmd.stat.DataPoint;2;0.8333333333333334
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule;2;0.6666666666666667
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.AbstractPropertySource;1;0.9444444444444444
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.975609756097561
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.ast.ASTIfStatement;1;0.8571428571428572
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTIfStatement);net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule;2;0.7142857142857143
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.ast.AbstractNode;4;0.9215686274509804
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.symboltable.AbstractNameDeclaration;1;0.96
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9830508474576272
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;0.9655172413793104
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule;2;0.9642857142857143
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.isInitCauseCalled(java.lang.String, java.util.List<net.sourceforge.pmd.lang.symboltable.NameOccurrence>);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.972972972972973
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.isInitCauseCalled(java.lang.String, java.util.List<net.sourceforge.pmd.lang.symboltable.NameOccurrence>);net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule;1;0.9090909090909091
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.ast.AbstractNode;4;0.8947368421052632
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9782608695652174
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator);net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule;1;0.9333333333333333
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.useInitCause(net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.java.ast.ASTCatchStatement);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.9696969696969697
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.checkForTargetUsage(java.lang.String, net.sourceforge.pmd.lang.ast.Node);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.9705882352941176
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.ck(java.lang.Object, java.lang.String, net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.java.ast.ASTThrowStatement);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9736842105263158
net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule.ck(java.lang.Object, java.lang.String, net.sourceforge.pmd.lang.ast.Node, net.sourceforge.pmd.lang.java.ast.ASTThrowStatement);net.sourceforge.pmd.lang.java.rule.design.PreserveStackTraceRule;1;0.8571428571428572
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.Report;1;0.9807692307692307
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.rule.AbstractRule;1;0.9791666666666666
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.RuleContext;0;1.0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.design.GodClassRule;4;0.8823529411764706
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;1;1.0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;1;0.95
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.visit(java.lang.Object, net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.rule.design.GodClassRule;9;0.7096774193548387
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.isForeignGetterSetterCall(net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.rule.design.GodClassRule;1;0.9615384615384616
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.isForeignGetterSetterCall(net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.util.StringUtil;0;1.0
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.isMethodCall(net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.ast.AbstractNode;1;0.9714285714285714
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.isMethodCall(net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.java.ast.ASTPrimarySuffix;1;0.8888888888888888
net.sourceforge.pmd.lang.java.rule.design.GodClassRule.isForeignAttributeOrMethod(net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression);net.sourceforge.pmd.lang.ast.AbstractNode;2;0.9428571428571428
