Method;TargetClass;NbAccessedEntities;Distance_TC
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;40;0.9650582362728786
org.javacc.parser.JavaCCParser.expansion_unit(org.javacc.parser.Container);org.javacc.parser.Lookahead;2;0.967741935483871
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.Token;2;0.9393939393939394
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.RegularExpression;3;0.9032258064516129
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.Expansion;2;0.9473684210526316
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.Container;1;0.962962962962963
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;17;0.9809688581314879
org.javacc.parser.JavaCCParser.regular_expression(org.javacc.parser.Container);org.javacc.parser.RSequence;1;0.9642857142857143
org.javacc.parser.JavaCCParser.complex_regular_expression_choices(org.javacc.parser.Container);org.javacc.parser.Expansion;2;0.9130434782608696
org.javacc.parser.JavaCCParser.complex_regular_expression_choices(org.javacc.parser.Container);org.javacc.parser.RChoice;1;0.9375
org.javacc.parser.JavaCCParser.complex_regular_expression_choices(org.javacc.parser.Container);org.javacc.parser.Container;1;0.9166666666666666
org.javacc.parser.JavaCCParser.complex_regular_expression_choices(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;7;0.9894366197183099
org.javacc.parser.JavaCCParser.complex_regular_expression(org.javacc.parser.Container);org.javacc.parser.Expansion;2;0.9230769230769231
org.javacc.parser.JavaCCParser.complex_regular_expression(org.javacc.parser.Container);org.javacc.parser.Container;1;0.9333333333333333
org.javacc.parser.JavaCCParser.complex_regular_expression(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;10;0.9912587412587412
org.javacc.parser.JavaCCParser.complex_regular_expression(org.javacc.parser.Container);org.javacc.parser.RSequence;1;0.9375
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.Token;2;0.9487179487179487
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.Expansion;2;0.9545454545454546
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.RRepetitionRange;3;0.9117647058823529
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.RZeroOrOne;0;1.0
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.Container;1;0.9696969696969697
org.javacc.parser.JavaCCParser.complex_regular_expression_unit(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;25;0.9811643835616438
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Token;2;0.9230769230769231
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Expansion;2;0.935483870967742
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.RCharacterList;2;0.9230769230769231
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.Container;1;0.95
org.javacc.parser.JavaCCParser.character_list(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;12;0.9878260869565217
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.SingleCharacter;3;0.85
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.CharacterRange;4;0.8
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.Token;2;0.9230769230769231
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.JavaCCParserInternals;2;1.0
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.Container;1;0.95
org.javacc.parser.JavaCCParser.character_descriptor(org.javacc.parser.Container);org.javacc.parser.JavaCCParser;10;0.9878260869565217
org.javacc.parser.JavaCCParser.identifier();org.javacc.parser.Token;1;0.9
org.javacc.parser.JavaCCParser.identifier();org.javacc.parser.JavaCCParser;2;0.99822695035461
org.javacc.parser.JavaCCParser.JavaIdentifier();org.javacc.parser.Token;1;0.9615384615384616
org.javacc.parser.JavaCCParser.JavaIdentifier();org.javacc.parser.JavaCCParser;18;0.9895652173913043
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.Options;0;1.0
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.JavaCCParserInternals;0;1.0
org.javacc.parser.JavaCCParser.CompilationUnit();org.javacc.parser.JavaCCParser;25;0.9844290657439446
org.javacc.parser.JavaCCParser.ClassOrInterfaceDeclaration(int, java.util.List);org.javacc.parser.Token;1;0.9655172413793104
org.javacc.parser.JavaCCParser.ClassOrInterfaceDeclaration(int, java.util.List);org.javacc.parser.JavaCCParserInternals;1;1.0
org.javacc.parser.JavaCCParser.ClassOrInterfaceDeclaration(int, java.util.List);org.javacc.parser.JavaCCParser;20;0.9772329246935202
org.javacc.parser.JavaCCParser.ClassOrInterfaceBody(boolean, java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.ClassOrInterfaceBody(boolean, java.util.List);org.javacc.parser.JavaCCParser;35;0.988155668358714
org.javacc.parser.JavaCCParser.FormalParameters(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.FormalParameters(java.util.List);org.javacc.parser.JavaCCParser;30;0.9880546075085325
org.javacc.parser.JavaCCParser.ResultType(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.ResultType(java.util.List);org.javacc.parser.JavaCCParser;17;0.987783595113438
org.javacc.parser.JavaCCParser.Name(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.Name(java.util.List);org.javacc.parser.JavaCCParser;5;0.9929078014184397
org.javacc.parser.JavaCCParser.Expression(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.Expression(java.util.List);org.javacc.parser.JavaCCParser;5;0.9911190053285968
org.javacc.parser.JavaCCParser.IntegerLiteral();org.javacc.parser.Token;1;0.9090909090909091
org.javacc.parser.JavaCCParser.IntegerLiteral();org.javacc.parser.JavaCCParser;2;0.9982300884955753
org.javacc.parser.JavaCCParser.StringLiteral();org.javacc.parser.Token;1;0.9090909090909091
org.javacc.parser.JavaCCParser.StringLiteral();org.javacc.parser.JavaCCParserInternals;1;1.0
org.javacc.parser.JavaCCParser.StringLiteral();org.javacc.parser.JavaCCParser;3;0.9982300884955753
org.javacc.parser.JavaCCParser.Arguments(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.Arguments(java.util.List);org.javacc.parser.JavaCCParser;46;0.9883720930232558
org.javacc.parser.JavaCCParser.Block(java.util.List);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.Block(java.util.List);org.javacc.parser.JavaCCParser;70;0.9855769230769231
org.javacc.parser.JavaCCParser.ReturnStatement();org.javacc.parser.Token;1;0.9821428571428571
org.javacc.parser.JavaCCParser.ReturnStatement();org.javacc.parser.Options;0;1.0
org.javacc.parser.JavaCCParser.ReturnStatement();org.javacc.parser.JavaCCParser;48;0.9867330016583747
org.javacc.parser.JavaCCParser.ThrowStatement();org.javacc.parser.Token;1;0.9285714285714286
org.javacc.parser.JavaCCParser.ThrowStatement();org.javacc.parser.JavaCCParser;6;0.9929203539823008
org.javacc.parser.JavaCCParser.RUNSIGNEDSHIFT();org.javacc.parser.Token;2;0.8461538461538461
org.javacc.parser.JavaCCParser.RUNSIGNEDSHIFT();org.javacc.parser.JavaCCParser;5;0.9964726631393298
org.javacc.parser.JavaCCParser.RSIGNEDSHIFT();org.javacc.parser.Token;2;0.8461538461538461
org.javacc.parser.JavaCCParser.RSIGNEDSHIFT();org.javacc.parser.JavaCCParser;5;0.9964726631393298
org.javacc.parser.JavaCCParser.jj_3R_92();org.javacc.parser.Token;2;0.875
org.javacc.parser.JavaCCParser.jj_3R_92();org.javacc.parser.JavaCCParser;8;0.9911816578483246
org.javacc.parser.JavaCCParser.jj_3R_93();org.javacc.parser.Token;2;0.875
org.javacc.parser.JavaCCParser.jj_3R_93();org.javacc.parser.JavaCCParser;8;0.9911816578483246
org.javacc.parser.JavaCCParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.parser.JavaCharStream;1;1.0
org.javacc.parser.JavaCCParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.parser.JavaCCParserTokenManager;1;0.984375
org.javacc.parser.JavaCCParser.ReInit(java.io.InputStream, java.lang.String);org.javacc.parser.JavaCCParser;5;0.9929078014184397
org.javacc.parser.JavaCCParser.ReInit(java.io.Reader);org.javacc.parser.JavaCharStream;1;1.0
org.javacc.parser.JavaCCParser.ReInit(java.io.Reader);org.javacc.parser.JavaCCParserTokenManager;1;0.984375
org.javacc.parser.JavaCCParser.ReInit(java.io.Reader);org.javacc.parser.JavaCCParser;5;0.9929078014184397
org.javacc.parser.JavaCCParser.jj_consume_token(int);org.javacc.parser.Token;1;0.9411764705882353
org.javacc.parser.JavaCCParser.jj_consume_token(int);org.javacc.parser.JavaCCParserTokenManager;1;0.9852941176470589
org.javacc.parser.JavaCCParser.jj_consume_token(int);org.javacc.parser.JavaCCParser;9;0.9858156028368794
org.javacc.parser.JavaCCParser.jj_scan_token(int);org.javacc.parser.Token;1;0.9230769230769231
org.javacc.parser.JavaCCParser.jj_scan_token(int);org.javacc.parser.JavaCCParserTokenManager;1;0.984375
org.javacc.parser.JavaCCParser.jj_scan_token(int);org.javacc.parser.JavaCCParser;5;0.9929078014184397
org.javacc.parser.JavaCCParser.getNextToken();org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.getNextToken();org.javacc.parser.JavaCCParserTokenManager;1;0.9836065573770492
org.javacc.parser.JavaCCParser.getNextToken();org.javacc.parser.JavaCCParser;3;0.9964476021314387
org.javacc.parser.JavaCCParser.getToken(int);org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParser.getToken(int);org.javacc.parser.JavaCCParserTokenManager;1;0.9833333333333333
org.javacc.parser.JavaCCParser.getToken(int);org.javacc.parser.JavaCCParser;2;0.9982238010657194
org.javacc.parser.JavaCCParser.jj_ntk();org.javacc.parser.Token;1;0.9
org.javacc.parser.JavaCCParser.jj_ntk();org.javacc.parser.JavaCCParserTokenManager;1;0.9836065573770492
org.javacc.parser.JavaCCParser.jj_ntk();org.javacc.parser.JavaCCParser;2;0.99822695035461
org.javacc.parser.RZeroOrMore.GenerateNfa(boolean);org.javacc.parser.Nfa;1;1.0
org.javacc.parser.RZeroOrMore.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;1.0
org.javacc.parser.RZeroOrMore.GenerateNfa(boolean);org.javacc.parser.NfaState;1;0.9824561403508771
org.javacc.parser.RZeroOrMore.GenerateNfa(boolean);org.javacc.parser.RZeroOrMore;0;1.0
org.javacc.parser.Choice.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9523809523809523
org.javacc.parser.Choice.dump(int, java.util.Set);org.javacc.parser.Choice;1;0.9
org.javacc.parser.TryBlock.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9411764705882353
org.javacc.parser.TryBlock.dump(int, java.util.Set);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseException.getMessage();org.javacc.parser.ParseException;5;0.6428571428571428
org.javacc.parser.ParseException.getMessage();org.javacc.parser.Token;4;0.7647058823529411
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.CodeGenerator;9;0.7804878048780488
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.Token;2;0.9047619047619048
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.LexGenCPP.PrintClassHead();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.DumpDebugMethods();org.javacc.parser.LexGen;1;1.0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.CodeGenerator;5;0.9358974358974359
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RStringLiteral;2;0.9807692307692307
org.javacc.parser.LexGenCPP.start();org.javacc.parser.Nfa;7;1.0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegularExpression;4;0.9423076923076923
org.javacc.parser.LexGenCPP.start();org.javacc.parser.Action;1;0.9795918367346939
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RChoice;1;0.9807692307692307
org.javacc.parser.LexGenCPP.start();org.javacc.parser.RegExprSpec;1;0.9791666666666666
org.javacc.parser.LexGenCPP.start();org.javacc.parser.LexGen;10;1.0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.LexGenCPP;9;0.8163265306122449
org.javacc.parser.LexGenCPP.start();org.javacc.parser.NfaState;7;0.9278350515463918
org.javacc.parser.LexGenCPP.start();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.start();org.javacc.parser.TokenProduction;3;0.9423076923076923
org.javacc.parser.LexGenCPP.dumpBoilerPlateInHeader();org.javacc.parser.CodeGenerator;2;0.9428571428571428
org.javacc.parser.LexGenCPP.dumpBoilerPlateInHeader();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.dumpBoilerPlateInHeader();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.DumpStaticVarDeclarations();org.javacc.parser.CodeGenerator;4;0.8888888888888888
org.javacc.parser.LexGenCPP.DumpStaticVarDeclarations();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpStaticVarDeclarations();org.javacc.parser.LexGenCPP;0;1.0
org.javacc.parser.LexGenCPP.DumpStaticVarDeclarations();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.DumpFillToken();org.javacc.parser.CodeGenerator;3;0.9166666666666666
org.javacc.parser.LexGenCPP.DumpFillToken();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpFillToken();org.javacc.parser.JavaFiles;0;1.0
org.javacc.parser.LexGenCPP.DumpFillToken();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.CodeGenerator;4;0.9
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.NfaState;2;0.9682539682539683
org.javacc.parser.LexGenCPP.DumpGetNextToken();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.CodeGenerator;6;0.8421052631578947
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpSkipActions();org.javacc.parser.Action;1;0.9
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.CodeGenerator;6;0.8421052631578947
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpMoreActions();org.javacc.parser.Action;1;0.9
org.javacc.parser.LexGenCPP.DumpTokenActions();org.javacc.parser.CodeGenerator;6;0.8421052631578947
org.javacc.parser.LexGenCPP.DumpTokenActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGenCPP.DumpTokenActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGenCPP.DumpTokenActions();org.javacc.parser.Action;1;0.9
org.javacc.parser.RZeroOrOne.GenerateNfa(boolean);org.javacc.parser.Nfa;1;1.0
org.javacc.parser.RZeroOrOne.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;1.0
org.javacc.parser.RZeroOrOne.GenerateNfa(boolean);org.javacc.parser.RZeroOrOne;0;1.0
org.javacc.parser.RZeroOrOne.GenerateNfa(boolean);org.javacc.parser.NfaState;1;0.9824561403508771
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.SingleCharacter;1;0.9090909090909091
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.CharacterRange;2;0.8181818181818181
org.javacc.parser.RCharacterList.ToCaseNeutral();org.javacc.parser.RCharacterList;1;0.9375
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.SingleCharacter;1;0.9333333333333333
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.Nfa;2;1.0
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.CharacterRange;2;0.8666666666666667
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.NfaState;2;0.9701492537313433
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.Options;0;1.0
org.javacc.parser.RCharacterList.GenerateNfa(boolean);org.javacc.parser.RCharacterList;6;0.6
org.javacc.parser.RCharacterList.SortDescriptors();org.javacc.parser.SingleCharacter;1;0.9090909090909091
org.javacc.parser.RCharacterList.SortDescriptors();org.javacc.parser.CharacterRange;2;0.8181818181818181
org.javacc.parser.RCharacterList.SortDescriptors();org.javacc.parser.RCharacterList;1;0.9375
org.javacc.parser.RCharacterList.RemoveNegation();org.javacc.parser.SingleCharacter;1;0.9090909090909091
org.javacc.parser.RCharacterList.RemoveNegation();org.javacc.parser.CharacterRange;2;0.8181818181818181
org.javacc.parser.RCharacterList.RemoveNegation();org.javacc.parser.NfaState;0;1.0
org.javacc.parser.RCharacterList.RemoveNegation();org.javacc.parser.Options;0;1.0
org.javacc.parser.RCharacterList.RemoveNegation();org.javacc.parser.RCharacterList;3;0.7857142857142857
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.RStringLiteral;1;0.95
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.KindInfo;2;0.9
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.RegularExpression;1;0.9545454545454546
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.LexGen;0;1.0
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.Main;0;1.0
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.NfaState;0;1.0
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.RStringLiteral.GenerateDfa(int, org.javacc.parser.CodeGenerator);org.javacc.parser.Options;0;1.0
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.RStringLiteral;1;0.9166666666666666
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.NfaState;2;0.967741935483871
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.Options;0;1.0
org.javacc.parser.RStringLiteral.GenerateNfa(boolean);org.javacc.parser.RCharacterList;1;0.9333333333333333
org.javacc.parser.RStringLiteral.dump(int, java.util.Set);org.javacc.parser.RStringLiteral;1;0.875
org.javacc.parser.RStringLiteral.dump(int, java.util.Set);org.javacc.parser.RegularExpression;1;0.9
org.javacc.parser.RStringLiteral.toString();org.javacc.parser.RStringLiteral;1;0.8333333333333334
org.javacc.parser.RStringLiteral.toString();org.javacc.parser.Expansion;1;0.9285714285714286
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.NormalProduction;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Semanticize;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;0.875
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Choice;1;0.875
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.ParseEngine;1;0.9743589743589743
org.javacc.parser.ParseEngine.javaCodeCheck(org.javacc.parser.Expansion);org.javacc.parser.Lookahead;1;0.9
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.NormalProduction;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Semanticize;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.RegularExpression;1;0.9333333333333333
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;0.9
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Choice;1;0.9
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.Lookahead;1;0.9166666666666666
org.javacc.parser.ParseEngine.genFirstSet(org.javacc.parser.Expansion);org.javacc.parser.ParseEngine;3;0.9230769230769231
org.javacc.parser.ParseEngine.dumpLookaheads(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.Lookahead;1;0.875
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.CodeGenerator;3;0.9423076923076923
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.Semanticize;0;1.0
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.Expansion;1;0.96875
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.ParseEngine;8;0.8222222222222222
org.javacc.parser.ParseEngine.buildLookaheadChecker(java.lang.String[], org.javacc.parser.Lookahead[]);org.javacc.parser.Lookahead;2;0.9090909090909091
org.javacc.parser.ParseEngine.dumpFormattedString(java.lang.String);org.javacc.parser.CodeGenerator;2;0.9487179487179487
org.javacc.parser.ParseEngine.dumpFormattedString(java.lang.String);org.javacc.parser.ParseEngine;2;0.9459459459459459
org.javacc.parser.ParseEngine.generateCPPMethodheader(org.javacc.parser.BNFProduction, org.javacc.parser.Token);org.javacc.parser.CodeGenerator;5;0.9019607843137255
org.javacc.parser.ParseEngine.generateCPPMethodheader(org.javacc.parser.BNFProduction, org.javacc.parser.Token);org.javacc.parser.NormalProduction;4;0.8857142857142857
org.javacc.parser.ParseEngine.generateCPPMethodheader(org.javacc.parser.BNFProduction, org.javacc.parser.Token);org.javacc.parser.Token;3;0.8846153846153846
org.javacc.parser.ParseEngine.generateCPPMethodheader(org.javacc.parser.BNFProduction, org.javacc.parser.Token);org.javacc.parser.ParseEngine;1;0.9811320754716981
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.CodeGenerator;7;0.8771929824561404
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.JavaCCGlobals;0;1.0
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.NormalProduction;5;0.8809523809523809
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.Token;4;0.8787878787878788
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.BNFProduction;2;0.9310344827586207
org.javacc.parser.ParseEngine.buildPhase1Routine(org.javacc.parser.BNFProduction);org.javacc.parser.ParseEngine;5;0.9122807017543859
org.javacc.parser.ParseEngine.phase1NewLine();org.javacc.parser.CodeGenerator;2;0.9444444444444444
org.javacc.parser.ParseEngine.phase1NewLine();org.javacc.parser.ParseEngine;1;0.9714285714285714
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.CodeGenerator;3;0.9508196721311475
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.JavaCCGlobals;0;1.0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.RegularExpression;3;0.9090909090909091
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;3;0.9032258064516129
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Expansion;1;0.975609756097561
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;0.9666666666666667
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.TryBlock;4;0.8666666666666667
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Action;1;0.9666666666666667
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Lookahead;1;0.96875
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Token;1;0.9722222222222222
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Choice;1;0.9666666666666667
