Snapshot;Date;Entity;Code;ChangeType
82b6dad4d4c2c2551b57c5a57b2cb76862acd704;31 Aug 2011;CLASS;sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.PackageTest;M
82b6dad4d4c2c2551b57c5a57b2cb76862acd704;31 Aug 2011;CLASS;sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.PlatformPackageTest;A
82b6dad4d4c2c2551b57c5a57b2cb76862acd704;31 Aug 2011;CLASS;sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.SdkRepoSourceTest;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.common.layout.LayoutConstants;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.common.layout.grid.GridDropHandler;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoring;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutWizard;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.GridLayoutConverter;A
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring;M
564e4b80f642af7fa13c01f407c112778e25ae1e;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoringTest;M
ed2ecf9b21e68a3bfa4823beb28e2fece842deb3;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.BreakpointOption;M
ed2ecf9b21e68a3bfa4823beb28e2fece842deb3;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageFormatter;M
ed2ecf9b21e68a3bfa4823beb28e2fece842deb3;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
ed2ecf9b21e68a3bfa4823beb28e2fece842deb3;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.ShaderEditor;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.BreakpointOption;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.Context;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.DebuggerMessage;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.GLServerShader;A
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageParserEx;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
adfd0be302d20fd55a33e44d61149e72169d0fbe;28 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.ShaderEditor;A
63b934371db4cef86f5ea4bd8bf631824b9d7106;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
63b934371db4cef86f5ea4bd8bf631824b9d7106;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;M
63b934371db4cef86f5ea4bd8bf631824b9d7106;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
b6fab1795901683a7d2fdd3a5dd2e8164fb1139e;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.BreakpointOption;M
b6fab1795901683a7d2fdd3a5dd2e8164fb1139e;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageParser;A
b6fab1795901683a7d2fdd3a5dd2e8164fb1139e;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageParserEx;A
b6fab1795901683a7d2fdd3a5dd2e8164fb1139e;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.BreakpointOption;A
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.DebuggerMessage;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageFormatter;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
b681bd9ab46b8c361efaea35f18b73759d602d85;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
b18f732af4d005b0c07e98cb369da9e1502a5f95;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
b18f732af4d005b0c07e98cb369da9e1502a5f95;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.Context;A
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.DebuggerMessage;M
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;M
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
edcbc3cd3d921327e8579ccea21a8f0d7042a770;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
bdb1e6c12323cbe422f698a5cf5c582301aa543f;30 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
bdb1e6c12323cbe422f698a5cf5c582301aa543f;30 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;M
bdb1e6c12323cbe422f698a5cf5c582301aa543f;30 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
bdb1e6c12323cbe422f698a5cf5c582301aa543f;30 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
ada21b3834c4a3fd807137e7e5f008331bba9bb9;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.Activator;M
ada21b3834c4a3fd807137e7e5f008331bba9bb9;22 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
676efc3eb240473a74bd053754eba045777c1a19;11 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.DebuggerMessage;M
676efc3eb240473a74bd053754eba045777c1a19;11 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
676efc3eb240473a74bd053754eba045777c1a19;11 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
676efc3eb240473a74bd053754eba045777c1a19;11 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.Activator;M
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.GLServerVertex;A
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;M
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;M
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;M
1818181a522cff0e54874b3998cde044057200f0;8 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;M
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.Activator;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.DebuggerMessage;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.GLEnum;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.GLFunction;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageData;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageFormatter;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageProcessor;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.MessageQueue;A
ffecfc592fb81d0a5fdbe412aa3b9c1e2559327a;4 Mar 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.gldebugger.src.com.android.glesv2debugger.SampleView;A
4ce91e84c16f9bd1fc502c18917fddcb5df6ed23;2 Sep 2011;CLASS;sdkmanager.libs.sdklib.src.com.android.sdklib.internal.project.ProjectPropertiesWorkingCopy;M
29138ac9fc7c76ab36f4f319baf7dd4e2b726d4f;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite;M
29138ac9fc7c76ab36f4f319baf7dd4e2b726d4f;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart;M
29138ac9fc7c76ab36f4f319baf7dd4e2b726d4f;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl;M
29138ac9fc7c76ab36f4f319baf7dd4e2b726d4f;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager;M
4e9728075fd0272765cba300a8e61e76b3269a50;31 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoring;M
4e9728075fd0272765cba300a8e61e76b3269a50;31 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringRefactoringTest;A
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidDocumentChange;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChange;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChangeDescription;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutFileChanges;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidPackageRenameChange;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeMoveChange;M
83b1c09dfbd241bd08a26ddfc3e9e34c84e7e372;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeRenameChange;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.build.builders.PostCompilerBuilder;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.build.builders.PreCompilerBuilder;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.AndroidContentAssist;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderService;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.GlobalProjectMonitor;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.IdeScanningContext;A
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.ProjectResources;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.resources.manager.ResourceManager;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.ProjectState;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.Sdk;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.IdGeneratingResourceFile;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.IdResourceParser;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.MultiResourceFile;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.ResourceFile;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.ResourceFolder;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.ResourceRepository;M
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.ScanningContext;A
6a41615061dab508e87cbb18f005c5f7edb79dbd;2 Sep 2011;CLASS;ide_common.src.com.android.ide.common.resources.SingleResourceFile;M
a721d16b2fa1bb3da134b14ace96928fa140d97c;2 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.build.builders.PreCompilerBuilder;M
16f8cb814b5d4c92b3e5eb31cc7144230992b4db;1 Sep 2011;CLASS;sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogicTest;M
d7ab87816ba1da6b0cd8afecf15cd50f801e0f6d;1 Sep 2011;CLASS;sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.AddonsListFetcher;M
d7ab87816ba1da6b0cd8afecf15cd50f801e0f6d;1 Sep 2011;CLASS;sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.ArchiveInstaller;M
d7ab87816ba1da6b0cd8afecf15cd50f801e0f6d;1 Sep 2011;CLASS;sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.SdkSource;M
d7ab87816ba1da6b0cd8afecf15cd50f801e0f6d;1 Sep 2011;CLASS;sdkmanager.libs.sdklib.src.com.android.sdklib.internal.repository.UrlOpener;M
0fd7983848915b9424501afee8d8f0ea6f08f858;1 Sep 2011;CLASS;anttasks.src.com.android.ant.AaptExecTask;M
0fd7983848915b9424501afee8d8f0ea6f08f858;1 Sep 2011;CLASS;anttasks.src.com.android.ant.AidlExecTask;M
0fd7983848915b9424501afee8d8f0ea6f08f858;1 Sep 2011;CLASS;anttasks.src.com.android.ant.BaseTask;M
0fd7983848915b9424501afee8d8f0ea6f08f858;1 Sep 2011;CLASS;anttasks.src.com.android.ant.DependencyGraph;M
0fd7983848915b9424501afee8d8f0ea6f08f858;1 Sep 2011;CLASS;anttasks.src.com.android.ant.DexExecTask;M
1730878776a410e02aba2985b9c21d3e032c95bb;1 Sep 2011;CLASS;sdkmanager.libs.sdklib.tests.src.com.android.sdklib.SdkManagerTestCase;M
6e2ab34ac5d0289fd1b91166b76bd45b804235ea;1 Sep 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.build.builders.PostCompilerBuilder;M
891cbf7552f98af2f0baaed069b5eb64de50c556;25 Aug 2011;CLASS;anttasks.src.com.android.ant.AaptExecTask;M
891cbf7552f98af2f0baaed069b5eb64de50c556;25 Aug 2011;CLASS;anttasks.src.com.android.ant.AidlExecTask;M
891cbf7552f98af2f0baaed069b5eb64de50c556;25 Aug 2011;CLASS;anttasks.src.com.android.ant.BaseTask;M
891cbf7552f98af2f0baaed069b5eb64de50c556;25 Aug 2011;CLASS;anttasks.src.com.android.ant.DependencyGraph;M
891cbf7552f98af2f0baaed069b5eb64de50c556;25 Aug 2011;CLASS;anttasks.src.com.android.ant.DexExecTask;A
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.AaptExecLoopTask;D
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.AaptExecTask;A
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.AidlExecTask;M
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.BaseTask;M
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.DependencyGraph;M
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;anttasks.src.com.android.ant.RenderScriptTask;M
50b3e57fa887dc7182facfb178ef842103aeeaf3;23 Aug 2011;CLASS;eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.build.RenderScriptProcessor;M
