Snapshot;Date;Entity;Code;ChangeType
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.JavaPerformanceDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.LabelForDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.LocaleDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ManifestOrderDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ManifestTypoDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.MathDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.MergeRootFrameLayoutDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.MissingClassDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.MissingIdDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.NamespaceDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.NestedScrollingWidgetDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.NonInternationalizedSmsDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ObsoleteLayoutParamsDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.OnClickDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.OverdrawDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.OverrideDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.PrivateKeyDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.PrivateResourceDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ProguardDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.PxUsageDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.RegistrationDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.RequiredAttributeDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ScrollViewChildDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SdCardDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SecureRandomDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SecurityDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SetJavaScriptEnabledDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SharedPrefsDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StateListDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StringFormatDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StyleCycleDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SystemPermissionsDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TextFieldDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TextViewDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TitleDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ToastDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TooManyViewsDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TranslationDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TypoDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TypographyDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UnusedResourceDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UseCompoundDrawableDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UselessViewDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.Utf8Detector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ViewConstructorDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ViewTagDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ViewTypeDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WakelockDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WrongCallDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WrongCaseDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WrongIdDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WrongImportDetector;M
c03df13c68e4470f71da54732db3aee5051f706c;17 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.WrongLocationDetector;M
c4215d803ecbc274c11aa107b9d7d4e7611ee5bf;28 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ToastDetector;M
6b94e0c2275ef5ab67e290e1048872e3308bdc54;28 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.HandleViewDebug;M
26b7c2c4e506058944dcffbe4a5d6d1da07b4048;28 Jan 2013;CLASS;common.src.main.java.com.android.SdkConstants;M
26b7c2c4e506058944dcffbe4a5d6d1da07b4048;28 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.RegistrationDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.cli.src.main.java.com.android.tools.lint.LombokParser;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.StringFormatDetectorTest;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.IJavaParser;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.JavaVisitor;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.AlwaysShowActionDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.OverdrawDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.SecurityDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StringFormatDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UnusedResourceDetector;M
9717b4336213f3990e428286b654cf50eda7aa7e;16 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ViewTypeDetector;M
6f07e3079067d080e3a39a10576af5183c0ec300;27 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.DefaultConfiguration;M
5925c90c889095a289620758d4926b535330a7a3;27 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ApiDetectorTest;M
5925c90c889095a289620758d4926b535330a7a3;27 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ApiDetector;M
4c6403704e69c860cb174a261853f5065a76f5bc;23 Jan 2013;CLASS;common.src.main.java.com.android.xml.AndroidManifest;M
4c6403704e69c860cb174a261853f5065a76f5bc;23 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ManifestTypoDetectorTest;M
4c6403704e69c860cb174a261853f5065a76f5bc;23 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ManifestTypoDetector;M
137ff09c1fe91656801e809db71a24ecd2830081;20 Jan 2013;CLASS;common.src.main.java.com.android.SdkConstants;M
137ff09c1fe91656801e809db71a24ecd2830081;20 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ManifestTypoDetectorTest;A
137ff09c1fe91656801e809db71a24ecd2830081;20 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.BuiltinIssueRegistry;M
137ff09c1fe91656801e809db71a24ecd2830081;20 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ManifestTypoDetector;A
403796ae4cdc369d31ed80e0106a43dc52aa3b04;22 Jan 2013;CLASS;common.src.main.java.com.android.utils.SdkUtils;M
403796ae4cdc369d31ed80e0106a43dc52aa3b04;22 Jan 2013;CLASS;common.src.test.java.com.android.utils.SdkUtilsTest;M
403796ae4cdc369d31ed80e0106a43dc52aa3b04;22 Jan 2013;CLASS;sdklib.src.main.java.com.android.sdklib.devices.DeviceParser;M
8e18bfcfa0948de9d05de16e7f57d36119b40f78;18 Jan 2013;CLASS;manifmerger.src.main.java.com.android.manifmerger.MergerXmlUtils;M
8e18bfcfa0948de9d05de16e7f57d36119b40f78;18 Jan 2013;CLASS;sdklib.src.main.java.com.android.sdklib.internal.repository.packages.Package;M
8e18bfcfa0948de9d05de16e7f57d36119b40f78;18 Jan 2013;CLASS;sdklib.src.main.java.com.android.sdklib.repository.PkgProps;M
8e18bfcfa0948de9d05de16e7f57d36119b40f78;18 Jan 2013;CLASS;sdklib.src.test.java.com.android.sdklib.internal.repository.packages.PackageTest;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ApiDetectorTest;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.TranslationDetectorTest;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ViewConstructorDetectorTest;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.AnnotationDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ApiDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ColorUsageDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.NonInternationalizedSmsDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StringFormatDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ToastDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TranslationDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UnusedResourceDetector;M
4e0ea0150cfe9aa8279862e9f52e604dea270679;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ViewConstructorDetector;M
7a188c10909638817e7fb13819937fad7bcee171;18 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.LintDriver;M
7a188c10909638817e7fb13819937fad7bcee171;18 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.detector.api.ClassContext;M
7a188c10909638817e7fb13819937fad7bcee171;18 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.TypographyDetector;M
0ca383abd647591ff62a2e895a23953f482f6564;16 Jan 2013;CLASS;sdklib.src.main.java.com.android.sdklib.internal.build.SymbolWriter;M
0ca383abd647591ff62a2e895a23953f482f6564;16 Jan 2013;CLASS;sdklib.src.test.java.com.android.sdklib.internal.build.SymbolWriterTest;M
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.cli.src.main.java.com.android.tools.lint.Main;M
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.AbstractCheckTest;M
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.LintDriver;M
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.LintRequest;A
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.detector.api.Context;M
520268d04b7e8da405c8469f9c51b3c3f01a1397;15 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.BuiltinIssueRegistry;M
f2d47a56b474a659495c1b29c7f79c71b77ffe1f;16 Jan 2013;CLASS;manifmerger.src.main.java.com.android.manifmerger.MergerXmlUtils;M
32a282330c639d826a7998ce143b8ab36be4e265;10 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.UnusedResourceDetectorTest;M
32a282330c639d826a7998ce143b8ab36be4e265;10 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.detector.api.Issue;M
c889baca3d90cc111bf3e091113596bbcf2da7c2;15 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.OtherFileVisitor;M
c889baca3d90cc111bf3e091113596bbcf2da7c2;15 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.detector.api.Issue;M
c889baca3d90cc111bf3e091113596bbcf2da7c2;15 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.OverdrawDetector;M
af97b0a9e9e7b54a17cf0c70b132238dcfde96fb;15 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.StringFormatDetectorTest;M
af97b0a9e9e7b54a17cf0c70b132238dcfde96fb;15 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.StringFormatDetector;M
1817f102dfb1b7519eea4c7e29e32dbd182b6158;14 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.UnusedResourceDetectorTest;M
4487161adf328c9fc6ae1dc58d1067f6f6132acb;14 Jan 2013;CLASS;lint.libs.lint_api.src.main.java.com.android.tools.lint.client.api.LintDriver;M
4487161adf328c9fc6ae1dc58d1067f6f6132acb;14 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.UnusedResourceDetector;M
4487161adf328c9fc6ae1dc58d1067f6f6132acb;14 Jan 2013;CLASS;manifmerger.src.test.java.com.android.manifmerger.ManifestMergerTestCase;M
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.AndroidDebugBridge;M
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.ChunkHandler;M
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.Client;M
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.ClientData;M
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.HandleViewDebug;A
2f6df7bd296b4f50e1855206e5ef3d5390dd0516;13 Jan 2013;CLASS;ddmlib.src.main.java.com.android.ddmlib.OpenGlTraceChunkHandler;D
397c21fcc9ce0861a0be55bcd9c726c3a65d368a;14 Jan 2013;CLASS;sdk_common.src.main.java.com.android.ide.common.resources.ResourceResolver;M
397c21fcc9ce0861a0be55bcd9c726c3a65d368a;14 Jan 2013;CLASS;sdk_common.src.main.java.com.android.ide.common.resources.ValueResourceParser;M
397c21fcc9ce0861a0be55bcd9c726c3a65d368a;14 Jan 2013;CLASS;sdk_common.src.test.java.com.android.ide.common.resources.ValueResourceParserTest;A
2f4c18b205a462cd8ca43ce70873f82a04c217a8;12 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.MainTest;M
2f4c18b205a462cd8ca43ce70873f82a04c217a8;12 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.ApiDetectorTest;M
2f4c18b205a462cd8ca43ce70873f82a04c217a8;12 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ApiClass;M
2f4c18b205a462cd8ca43ce70873f82a04c217a8;12 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.ApiDetector;M
2f4c18b205a462cd8ca43ce70873f82a04c217a8;12 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.BuiltinIssueRegistry;M
e0c19933902dd66ac21a0a1710ccb69a6ebf7ab5;13 Jan 2013;CLASS;lint.libs.lint_checks.src.main.java.com.android.tools.lint.checks.InefficientWeightDetector;M
5bc7347934ec682189885da4ceef13f0fdf34ece;10 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.CleanupDetectorTest;A
5bc7347934ec682189885da4ceef13f0fdf34ece;10 Jan 2013;CLASS;lint.cli.src.test.java.com.android.tools.lint.checks.RecycleDetectorTest;D
