Snapshot;Date;Entity;Code;ChangeType
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;M
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceAnnotationMethodInfo;A
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceConstructorInfo;A
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceMethodElementInfo;M
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceMethodInfo;A
1f2394e7d3e26360ba7160bfc3ad58fd843c4a63;3 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
1f2394e7d3e26360ba7160bfc3ad58fd843c4a63;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;M
1f2394e7d3e26360ba7160bfc3ad58fd843c4a63;3 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceMethodElementInfo;M
ff2ce7ba762e2eec757b19bca0c26a9090be4769;2 Dec 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
4ec13193441f3db672067c7cfb76899f166d78f5;2 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.BinaryType;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.NameLookup;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceType;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceTypeElementInfo;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.hierarchy.HierarchyBinaryType;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.hierarchy.HierarchyBuilder;M
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder;M
90b7f4b65b3eb709f13c9bd66bd24306b0bf8404;2 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
90b7f4b65b3eb709f13c9bd66bd24306b0bf8404;2 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
90b7f4b65b3eb709f13c9bd66bd24306b0bf8404;2 Dec 2004;CLASS;org.eclipse.jdt.internal.core.hierarchy.HierarchyResolver;M
6eb32d06a01a4c0cd88aa5091b2c41c8c1c0f654;1 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
6cbac45128bba7fa6d271bf8229dffb842e17b14;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.BinaryTypeConverter;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.ISourceElementRequestor;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementRequestorAdapter;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SortElementBuilder;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceMapper;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.SourceMethodElementInfo;M
9b4626a240c7fe9f3a95f4bc274592915f73c7ef;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder;M
b3f667007c544b9cc506476bfd1fe264f3a97ec5;1 Dec 2004;CLASS;org.eclipse.jdt.core.IJavaModelStatusConstants;M
b3f667007c544b9cc506476bfd1fe264f3a97ec5;1 Dec 2004;CLASS;org.eclipse.jdt.core.JavaConventions;M
46707c76fd68c0bae496959cbe90bc206d6a8322;1 Dec 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
de65819236a978eabe6f11a104e36a24db789ea9;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
16ea2a8daece1ce57aeee98ca0579c5d79d5f9c9;30 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
16ea2a8daece1ce57aeee98ca0579c5d79d5f9c9;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.BinaryTypeConverter;M
28b375b9bb5c08955abefa5dbb122a07e6849417;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
affddd301b18dc78fff479e07d2a614268019fc4;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
9a9eb1da67c537f40d1da2f5e30136ee08f18a99;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.DefaultBytecodeVisitor;M
f8334cc2f4707a38bb8c442d2aa0203f2137a4bf;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ClasspathEntry;M
ac7757b9f18b80af245a139edbb9e9ec0399cc95;30 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceTypeElementInfo;M
afb20f30301e2620352c3a6eece24740efc080f3;29 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectionRequestor;M
afb20f30301e2620352c3a6eece24740efc080f3;29 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceType;M
7e1266ec1950e011eaef49c2500d78040c6a13fb;29 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotation;M
7e1266ec1950e011eaef49c2500d78040c6a13fb;29 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
31d3be0ab92dab378331be6840b8f198d91f8e2d;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Annotation;M
31d3be0ab92dab378331be6840b8f198d91f8e2d;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
31d3be0ab92dab378331be6840b8f198d91f8e2d;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.ParameterAnnotation;M
cf143a6a7ccd7553042fd4fda437966abe78a9e6;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
a6982bb808d31a822c6a1c4b43d77a703b23bdd4;26 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotation;M
a6982bb808d31a822c6a1c4b43d77a703b23bdd4;26 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
a6982bb808d31a822c6a1c4b43d77a703b23bdd4;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Annotation;M
a6982bb808d31a822c6a1c4b43d77a703b23bdd4;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.AnnotationComponentValue;M
a6982bb808d31a822c6a1c4b43d77a703b23bdd4;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryField;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryMethod;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryType;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceField;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceMethod;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceType;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectionRequestor;M
cf2efa3dda03cbfe4678da60ea7973c079a8dcf8;26 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceType;M
97903a14c53cc534c10e28f894e41633eed2dcf2;25 Nov 2004;CLASS;org.eclipse.jdt.internal.core.builder.AbstractImageBuilder;M
97903a14c53cc534c10e28f894e41633eed2dcf2;25 Nov 2004;CLASS;org.eclipse.jdt.internal.core.builder.BatchImageBuilder;M
418dcc00972b5499a537d2cfe649e56bf04be9cd;25 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
ef9ff978e828558b8fb88e9ff1dbe8c74015283f;25 Nov 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
78ed311ef72b443cc728f27421052257b683cc6b;24 Nov 2004;CLASS;org.eclipse.jdt.internal.core.JavaModelCache;M
ad417ea6305840d17e55c8bdbbc5a3a9cd7742d3;24 Nov 2004;CLASS;org.eclipse.jdt.internal.core.JavaModelCache;M
ed04e9efb45ff73e01fac12a6ae0aba550054536;24 Nov 2004;CLASS;org.eclipse.jdt.core.Signature;M
9c0097e084b2c48ccca0e818ba9c1c1a50818167;24 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ElementCache;M
9c0097e084b2c48ccca0e818ba9c1c1a50818167;24 Nov 2004;CLASS;org.eclipse.jdt.internal.core.JavaModelCache;M
9c0097e084b2c48ccca0e818ba9c1c1a50818167;24 Nov 2004;CLASS;org.eclipse.jdt.internal.core.JavaModelManager;M
5d639384c7a4778bedd3813175d86249366975d4;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.AnnotationComponentValue;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Annotation;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.AnnotationComponentValue;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.ConstantPool;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.ConstantValueAttribute;M
b6700c6040587d6a407e0aa87172122e678ac070;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.Disassembler;M
e66f77d0e07fce47c76186011fd33869f4e9edd9;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.BinaryMethod;M
e66f77d0e07fce47c76186011fd33869f4e9edd9;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.BinaryType;M
e66f77d0e07fce47c76186011fd33869f4e9edd9;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.Member;M
e66f77d0e07fce47c76186011fd33869f4e9edd9;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceMethod;M
e66f77d0e07fce47c76186011fd33869f4e9edd9;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceType;M
6a7a52c96b7229ab86908d69ec0e914d08a5352f;22 Nov 2004;CLASS;org.eclipse.jdt.internal.core.jdom.DOMField;M
ad7fff1728fa246824063a48879d5e8d6fa05f5b;19 Nov 2004;CLASS;org.eclipse.jdt.core.CompletionProposal;M
d351702f3561d64a024c15ffbed0faad48ce2838;18 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
d351702f3561d64a024c15ffbed0faad48ce2838;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.CommentRecorderParser;M
f10480fe145a8c6e82029e18b1578326c2a8da0a;18 Nov 2004;CLASS;org.eclipse.jdt.core.ToolFactory;M
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryField;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryMethod;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedBinaryType;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceField;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceMethod;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ParameterizedSourceType;A
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryField;D
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryMethod;D
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryType;D
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceField;D
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceMethod;D
a1ef9c4e3a854d5f952c50def4e9b3bf59930d80;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceType;D
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryField;A
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryMethod;A
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryType;M
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceField;A
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceMethod;A
9b7b255232aca32010df105371aee0a39444e2d7;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceType;M
152e11c06639ad1ae882cada4437c533967c6dfe;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedBinaryType;A
152e11c06639ad1ae882cada4437c533967c6dfe;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SelectedSourceType;A
a6605362dde123fbd40c6a4a076e90aeaf2d86b0;18 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.PublicScanner;M
664afe3530b6c94c11b42ec3f8dc21f5b41ed7a6;17 Nov 2004;CLASS;org.eclipse.jdt.core.NamingConventions;M
c7c4343e48a60b036d1bf71a7b2157c2ac27a053;17 Nov 2004;CLASS;org.eclipse.jdt.internal.core.JavaProject;M
4d4e17b21e8cd2e718905d1f6af33dcc6796501f;16 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.DocumentElementParser;M
465d091146b1d6997709777ea444048487da1d8d;16 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
f2468e3abae9ed1db235796d801e7dc64df652f1;10 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
f2468e3abae9ed1db235796d801e7dc64df652f1;10 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationDefaultAttribute;M
2b6d2a96580cd68958fc64e8dbeca1658c2c3f06;10 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotation;M
2b6d2a96580cd68958fc64e8dbeca1658c2c3f06;10 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponent;M
2b6d2a96580cd68958fc64e8dbeca1658c2c3f06;10 Nov 2004;CLASS;org.eclipse.jdt.core.util.IAnnotationComponentValue;M
183f54b68364b226246fe663acdbcbf6f6f1dd9e;10 Nov 2004;CLASS;org.eclipse.jdt.core.CompletionProposal;M
183f54b68364b226246fe663acdbcbf6f6f1dd9e;10 Nov 2004;CLASS;org.eclipse.jdt.core.CompletionRequestor;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.CompletionRequestorAdapter;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.CorrectionEngine;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.ICodeAssist;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.ICompletionRequestor;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.IType;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.core.eval.IEvaluationContext;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.BinaryType;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ClassFile;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.ClassFileWorkingCopy;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnit;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.SourceType;M
650710b6de6671e66f60a8369542030b16bb2636;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.eval.EvaluationContextWrapper;M
14e98e44decb0b01d65f86bf524907d7cc881ea2;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.PublicScanner;M
42ca451da7c2f530c011e817394695d5527df6c3;9 Nov 2004;CLASS;org.eclipse.jdt.internal.core.util.PublicScanner;M
b58d1fc27f9ff610f636780f14ddc1ed4b984666;9 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementRequestorAdapter;M
5edc4016b88f707b53ae5df9ac52be57c2b94c18;5 Nov 2004;CLASS;org.eclipse.jdt.core.IClasspathEntry;M
5edc4016b88f707b53ae5df9ac52be57c2b94c18;5 Nov 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
a01e26a8e11c8b85d38d6d9a9bf9ac4143920bf1;4 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
64c036feb42317b40c2a6fddd8691411ae5f1d4f;4 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
1e9b24f08bcef993bae32a1e03a6ea5afec2e1a8;2 Nov 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
629f19b9848dc98d62568a3c9b1db94e81597d7a;2 Nov 2004;CLASS;org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter;M
69318a05bafae35ecceb2d1bf0418b5a10ebe216;2 Nov 2004;CLASS;org.eclipse.jdt.internal.core.NameLookup;M
d5ba1baca118cee109fe765eea6093a54af77533;29 Oct 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
9707ece542cbef64ab4c6d72fedc908eae0c9858;29 Oct 2004;CLASS;org.eclipse.jdt.internal.core.SelectionRequestor;M
058b7e49b52c7b18f15a01083d7620b3d5aa8490;29 Oct 2004;CLASS;org.eclipse.jdt.internal.core.ClassFile;M
058b7e49b52c7b18f15a01083d7620b3d5aa8490;29 Oct 2004;CLASS;org.eclipse.jdt.internal.core.SelectionRequestor;M
058b7e49b52c7b18f15a01083d7620b3d5aa8490;29 Oct 2004;CLASS;org.eclipse.jdt.internal.core.util.HandleFactory;M
c966700bd74e0783aac877f536b22c1fb6841935;28 Oct 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
40dc3e7d9dd43b267f2ba783336b865193eac1be;27 Oct 2004;CLASS;org.eclipse.jdt.core.JavaCore;M
da518c52dcbfe044bb9f162f86d0c3f3de2bc467;27 Oct 2004;CLASS;org.eclipse.jdt.internal.core.util.HandleFactory;M
daf5838d3d0821f2a9be5ad5ca1a17918617a63a;27 Oct 2004;CLASS;org.eclipse.jdt.internal.core.CopyResourceElementsOperation;M
daf5838d3d0821f2a9be5ad5ca1a17918617a63a;27 Oct 2004;CLASS;org.eclipse.jdt.internal.core.builder.BatchImageBuilder;M
daf5838d3d0821f2a9be5ad5ca1a17918617a63a;27 Oct 2004;CLASS;org.eclipse.jdt.internal.core.builder.IncrementalImageBuilder;M
daf5838d3d0821f2a9be5ad5ca1a17918617a63a;27 Oct 2004;CLASS;org.eclipse.jdt.internal.core.util.Util;M
8c74a3636e0546bf8eb1a118e3bc8aec30caedcb;27 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
0473b4fed0787a43089ff37104916db5b418eb5b;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
5e6cea593f4be5a13a34ce02970d8b34d029a673;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.ISourceElementRequestor;M
5e6cea593f4be5a13a34ce02970d8b34d029a673;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
5e6cea593f4be5a13a34ce02970d8b34d029a673;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;M
7fbd6c6645520ea8c438436fb3626bdc9d3414b8;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.SourceMapper;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.ISourceElementRequestor;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementParser;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.compiler.SourceElementRequestorAdapter;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.BinaryMethod;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.SortElementBuilder;M
30692448718de71df165cc52c018bee7df31a8fb;26 Oct 2004;CLASS;org.eclipse.jdt.internal.core.SourceMapper;M
