Snapshot;Date;Entity;Code;ChangeType
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigBytesRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigDateTimeRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigDoubleRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigFloatRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigIntRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigLongRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTextRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTupleDefaultRawComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigTupleSortComparator;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder;M
ac70a21306ff730caadb779212b68710ceac1dd2;11 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POShuffleTezLoad;M
a0e610be9be0a54414acda26f651d2ae2f4117b6;6 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POProject;M
a0e610be9be0a54414acda26f651d2ae2f4117b6;6 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.PORelationToExprProject;M
01ad0af7e333506dadb61444725536c51e62d6c7;5 Aug 2015;CLASS;contrib.piggybank.java.src.main.java.org.apache.pig.piggybank.storage.CSVLoader;M
01ad0af7e333506dadb61444725536c51e62d6c7;5 Aug 2015;CLASS;contrib.piggybank.java.src.test.java.org.apache.pig.piggybank.test.storage.TestCSVStorage;M
657f915a7fa81fb847d89cdb44838d3a57178e31;5 Aug 2015;CLASS;contrib.piggybank.java.src.main.java.org.apache.pig.piggybank.storage.CSVLoader;M
657f915a7fa81fb847d89cdb44838d3a57178e31;5 Aug 2015;CLASS;contrib.piggybank.java.src.test.java.org.apache.pig.piggybank.test.storage.TestCSVStorage;M
2047a2c0ac783987b15fc62b673d00e576690ea1;5 Aug 2015;CLASS;src.org.apache.pig.PigConfiguration;M
2047a2c0ac783987b15fc62b673d00e576690ea1;5 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezLauncher;M
2047a2c0ac783987b15fc62b673d00e576690ea1;5 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.optimizer.MultiQueryOptimizerTez;M
2047a2c0ac783987b15fc62b673d00e576690ea1;5 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.optimizer.UnionOptimizer;M
2047a2c0ac783987b15fc62b673d00e576690ea1;5 Aug 2015;CLASS;test.org.apache.pig.tez.TestTezCompiler;M
c11541e7c1203c8b9e39241bb0b0bb40fb4fa825;5 Aug 2015;CLASS;contrib.piggybank.java.src.main.java.org.apache.pig.piggybank.storage.apachelog.LogFormatLoader;A
c11541e7c1203c8b9e39241bb0b0bb40fb4fa825;5 Aug 2015;CLASS;contrib.piggybank.java.src.test.java.org.apache.pig.piggybank.test.storage.TestLogFormatLoader;A
1db1a1c8207968a69fafd95bb94f9dab0c3bad98;5 Aug 2015;CLASS;src.org.apache.pig.builtin.TOMAP;M
1db1a1c8207968a69fafd95bb94f9dab0c3bad98;5 Aug 2015;CLASS;test.org.apache.pig.builtin.TestTOMAP;A
c1469d7ccc20e9f40181ff8b11239da2d2b38755;5 Aug 2015;CLASS;src.org.apache.pig.builtin.mock.Storage;M
c1469d7ccc20e9f40181ff8b11239da2d2b38755;5 Aug 2015;CLASS;test.org.apache.pig.builtin.mock.TestMockStorage;M
1dde170145be2308d00900dd2b66e1027442375b;4 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.Launcher;M
1dde170145be2308d00900dd2b66e1027442375b;4 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POMergeCogroup;M
92dce401344a28ff966ad4cf3dd969a676852315;4 Aug 2015;CLASS;src.org.apache.pig.builtin.OrcStorage;M
92dce401344a28ff966ad4cf3dd969a676852315;4 Aug 2015;CLASS;src.org.apache.pig.impl.util.Utils;M
efe1dc1c1091d543e9a1487834ffef91b6bff4af;3 Aug 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POCast;M
efe1dc1c1091d543e9a1487834ffef91b6bff4af;3 Aug 2015;CLASS;src.org.apache.pig.newplan.logical.visitor.TypeCheckingExpVisitor;M
efe1dc1c1091d543e9a1487834ffef91b6bff4af;3 Aug 2015;CLASS;test.org.apache.pig.test.TestPOCast;M
88ed5c9f069c51f915f92e808fd50d13dca93b71;15 Jul 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler;M
88ed5c9f069c51f915f92e808fd50d13dca93b71;15 Jul 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezResourceManager;M
d0237a683e78082164df924d1a478fc44f75b075;25 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler;M
d0237a683e78082164df924d1a478fc44f75b075;25 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POIdentityInOutTez;M
d0237a683e78082164df924d1a478fc44f75b075;25 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POLocalRearrangeTez;M
d0237a683e78082164df924d1a478fc44f75b075;25 Jun 2015;CLASS;test.org.apache.pig.tez.TestTezAutoParallelism;M
d0237a683e78082164df924d1a478fc44f75b075;25 Jun 2015;CLASS;test.org.apache.pig.tez.TestTezCompiler;M
04506885de623f1a27b77378beecf31f3961e343;14 Jun 2015;CLASS;src.org.apache.pig.builtin.TOP;M
04506885de623f1a27b77378beecf31f3961e343;14 Jun 2015;CLASS;test.org.apache.pig.builtin.TestTOP;M
04506885de623f1a27b77378beecf31f3961e343;14 Jun 2015;CLASS;test.org.apache.pig.test.TestAccumulator;M
332f93d5842ca7e1eadd6c534b72af5298c4a3bf;12 Jun 2015;CLASS;src.org.apache.pig.builtin.ToDate;M
332f93d5842ca7e1eadd6c534b72af5298c4a3bf;12 Jun 2015;CLASS;test.org.apache.pig.test.TestBuiltin;M
8ee8959ea507650ce97d320f98215cb5e5ebdaf1;12 Jun 2015;CLASS;test.org.apache.pig.builtin.avro.code.java.RecordPojo;M
92386a01ffa01da5dd61d8d0aa4ca3a80f78aee5;12 Jun 2015;CLASS;src.org.apache.pig.builtin.AvroStorage;M
92386a01ffa01da5dd61d8d0aa4ca3a80f78aee5;12 Jun 2015;CLASS;test.org.apache.pig.builtin.TestAvroStorage;M
92386a01ffa01da5dd61d8d0aa4ca3a80f78aee5;12 Jun 2015;CLASS;test.org.apache.pig.builtin.avro.code.java.RecordPojo;A
b54dcaa0447ff260b3b4d0dac780b051ddbb3634;1 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder;M
b54dcaa0447ff260b3b4d0dac780b051ddbb3634;1 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler;M
b54dcaa0447ff260b3b4d0dac780b051ddbb3634;1 Jun 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.optimizer.ParallelismSetter;M
b54dcaa0447ff260b3b4d0dac780b051ddbb3634;1 Jun 2015;CLASS;test.org.apache.pig.tez.TestTezAutoParallelism;M
532321edae2a6bb9103e4d55d31ba570e87e648d;27 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler;M
83815e259305c6bed96a7f1ee2ef450c3c47dfdf;26 May 2015;CLASS;test.org.apache.pig.test.TestPigRunner;M
fe532c2b809f10526ae21fa1afe8091f5c05f970;26 May 2015;CLASS;src.org.apache.pig.impl.builtin.IsFirstReduceOfKey;M
c131ebcac5d733e19272971161bafa0eb56bbdcf;24 May 2015;CLASS;test.org.apache.pig.test.TestAssert;M
ad8fc7edcafeecb483191e04b51185c29e0b1ea3;23 May 2015;CLASS;src.org.apache.pig.impl.util.SpillableMemoryManager;M
d232cd04056bb9ddf54319e1cea16ad2dc45d1b6;23 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler;M
2566c40e7aa05efe0888edb9965b9db19054c710;23 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder;M
2566c40e7aa05efe0888edb9965b9db19054c710;23 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezJobCompiler;M
2566c40e7aa05efe0888edb9965b9db19054c710;23 May 2015;CLASS;src.org.apache.pig.tools.pigstats.ScriptState;M
b8681b300d1f6ffca72b27c857484f1621f857f1;22 May 2015;CLASS;src.org.apache.pig.builtin.StringMax;M
b8681b300d1f6ffca72b27c857484f1621f857f1;22 May 2015;CLASS;src.org.apache.pig.builtin.StringMin;M
b8681b300d1f6ffca72b27c857484f1621f857f1;22 May 2015;CLASS;test.org.apache.pig.test.TestBuiltin;M
b8681b300d1f6ffca72b27c857484f1621f857f1;22 May 2015;CLASS;test.org.apache.pig.test.Util;M
98063272b48483a08f007762d0d5430f5fc33bd8;22 May 2015;CLASS;src.org.apache.pig.tools.pigstats.tez.TezPigScriptStats;M
98063272b48483a08f007762d0d5430f5fc33bd8;22 May 2015;CLASS;test.org.apache.pig.test.TestEvalPipeline2;M
98063272b48483a08f007762d0d5430f5fc33bd8;22 May 2015;CLASS;test.org.apache.pig.test.TestScalarAliases;M
6da826cf82711b141922ccd565c4339eca695cad;22 May 2015;CLASS;src.org.apache.pig.JVMReuseImpl;M
16d2e31af63fd3e48b9be04e603122c56f20c7ae;22 May 2015;CLASS;src.org.apache.pig.impl.util.orc.OrcUtils;D
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.Main;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.PigConstants;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.JobControlCompiler;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigGenericMapReduce;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.partitioners.RollupHIIPartitioner;D
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.expressionOperators.POUserFunc;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhyPlanVisitor;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POPackage;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PORollupHIIForEach;D
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.util.PlanHelper;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.builtin.RollupDimensions;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.expression.ExpToPhyTranslationVisitor;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.expression.UserFuncExpression;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.optimizer.LogicalPlanOptimizer;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LOCogroup;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LOCube;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LORollupHIIForEach;D
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LogicalPlan;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LogicalRelationalNodesVisitor;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.rules.OptimizerUtils;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.newplan.logical.rules.RollupHIIOptimizer;D
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;src.org.apache.pig.parser.LogicalPlanBuilder;M
36ceb3d89ab6c43c306702e7ac7c3dd991a95ba4;22 May 2015;CLASS;test.org.apache.pig.test.TestCubeOperator;M
57f1f9759cf220b9c17e9ea9bad2a72336c926ae;21 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine;M
b39e7b8dbc92004410a76b34b785bb4d4124b490;20 May 2015;CLASS;src.org.apache.pig.data.DataType;M
903fcd9206c876b83ce5811644da4d10801e2343;19 May 2015;CLASS;test.e2e.pig.udfs.java.org.apache.pig.test.udf.evalfunc.DummyContextUDF;M
0347d0e4a046a046ef2d31fa8c460768d95a874e;19 May 2015;CLASS;src.org.apache.pig.data.DataReaderWriter;M
0347d0e4a046a046ef2d31fa8c460768d95a874e;19 May 2015;CLASS;test.org.apache.pig.test.TestEvalPipeline2;M
94e51be9f0394bc9f5d278a9e2cec12da1b38f5e;19 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine;M
4d3f8d263ab69c5231a329c33eac589c54bf2e22;16 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler;M
5e4a73a389a837cc0acc65eb77b2c25aaec89715;14 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.optimizer.UnionOptimizer;M
b9f2f4895b45ac0550d67e0b87f0dca729edf908;13 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder;M
04c29e9114ce36624f6920bc8f786fb3c6c6d258;13 May 2015;CLASS;src.org.apache.pig.tools.grunt.GruntParser;M
7d0462ca2bd6f5e260a51a0c565997ac6d80f830;13 May 2015;CLASS;test.org.apache.pig.test.TestEvalPipeline2;M
7d0462ca2bd6f5e260a51a0c565997ac6d80f830;13 May 2015;CLASS;test.org.apache.pig.test.TestEvalPipelineLocal;M
0b9056ce04c0f528a53fa1cff64a312d86eed46a;13 May 2015;CLASS;src.org.apache.pig.backend.hadoop.hbase.HBaseStorage;M
0b9056ce04c0f528a53fa1cff64a312d86eed46a;13 May 2015;CLASS;test.org.apache.pig.test.TestHBaseStorage;M
3f7455c8505d6ed79ffb2b63fcdb75756d1aee7b;12 May 2015;CLASS;lib-src.bzip2.org.apache.tools.bzip2r.CBZip2InputStream;M
3f7455c8505d6ed79ffb2b63fcdb75756d1aee7b;12 May 2015;CLASS;test.org.apache.pig.test.TestBZip;M
3f7455c8505d6ed79ffb2b63fcdb75756d1aee7b;12 May 2015;CLASS;test.org.apache.pig.test.utils.CloseAwareFSDataInputStream;A
3f7455c8505d6ed79ffb2b63fcdb75756d1aee7b;12 May 2015;CLASS;test.org.apache.pig.test.utils.CloseAwareOutputStream;A
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.PigConfiguration;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MRCompiler;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.partitioners.SkewedPartitioner;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POPoissonSample;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.TezCompiler;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.udf.IsFirstReduceOfKeyTez;A
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.runtime.SkewedPartitionerTez;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.util.TezRuntimeUtil;A
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.impl.builtin.IsFirstReduceOfKey;A
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.impl.builtin.PoissonSampleLoader;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.impl.util.CompilerUtils;M
edbf59d34beccbc1f2a247a54cd2ae8c01257a4b;11 May 2015;CLASS;src.org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor;M
96974fe84daa94f76565954318b39d3acc91811d;8 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine;M
96974fe84daa94f76565954318b39d3acc91811d;8 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.fetch.FetchOptimizer;M
96974fe84daa94f76565954318b39d3acc91811d;8 May 2015;CLASS;test.org.apache.pig.test.TestMRCompiler;M
596ec07b4120935a379862d9f8c7a1d0842f9440;7 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POCounterStatsTez;M
596ec07b4120935a379862d9f8c7a1d0842f9440;7 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POIdentityInOutTez;M
596ec07b4120935a379862d9f8c7a1d0842f9440;7 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.PORankTez;M
596ec07b4120935a379862d9f8c7a1d0842f9440;7 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.operator.POSimpleTezLoad;M
7c5ef04be35fe40ff1f6c3eb79dbf2d48e24b9fa;4 May 2015;CLASS;shims.test.hadoop20.org.apache.pig.test.MiniCluster;M
c7f1e54b81bd4b32dc5a03c58513d3d54eb24133;1 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.TezLauncher;M
085c697ad26b0165b7ace93781e1b20674ee8d9d;1 May 2015;CLASS;shims.test.hadoop23.org.apache.pig.test.TezMiniCluster;M
f2eaeb833ed1024e9b33283e342ff3dbb25dbdf1;1 May 2015;CLASS;src.org.apache.pig.backend.hadoop.executionengine.tez.plan.udf.ReadScalarsTez;M
f2eaeb833ed1024e9b33283e342ff3dbb25dbdf1;1 May 2015;CLASS;src.org.apache.pig.impl.builtin.ReadScalars;M
2f2346e65da40e0048da8ffe3fc2d54b9f189478;30 Apr 2015;CLASS;contrib.piggybank.java.src.main.java.org.apache.pig.piggybank.evaluation.IsInt;M
81a89d61ad4cb916edd53cb0934b0c058e4f0a89;27 Apr 2015;CLASS;src.org.apache.pig.builtin.PluckTuple;M
81a89d61ad4cb916edd53cb0934b0c058e4f0a89;27 Apr 2015;CLASS;test.org.apache.pig.builtin.TestPluckTuple;M
0b9a821a671a2f4b4a434d4b26b79bb0a07b5387;24 Apr 2015;CLASS;src.org.apache.pig.builtin.PluckTuple;M
