Snapshot;Date;Entity;Code;ChangeType
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.DefaultTextProvider;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.DefaultUnknownHandlerManager;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.ObjectFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.UnknownHandler;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.Configuration;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.ConfigurationException;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.ConfigurationManager;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.PackageProvider;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.entities.ActionConfig;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.entities.InterceptorStackConfig;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.entities.PackageConfig;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.impl.AbstractMatcher;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.impl.ActionConfigMatcher;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.impl.DefaultConfiguration;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.impl.NamespaceMatch;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.impl.NamespaceMatcher;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.providers.InterceptorBuilder;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.providers.XmlConfigurationProvider;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.config.providers.XmlHelper;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.NullHandler;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.TypeConversionException;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.annotations.Conversion;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.annotations.TypeConversion;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.impl.DefaultTypeConverter;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.impl.InstantiatingNullHandler;M
