Snapshot;Date;Entity;Code;ChangeType
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;14 Sep 2011;CLASS;src.java.org.apache.cassandra.cli.CliClient;M
3cccb44e5f10d5bbc6cd1a1dbe9e5c757bb28e99;14 Sep 2011;CLASS;test.unit.org.apache.cassandra.cli.CliTest;M
d9bd402bf51567bd9711bcbe1d74c80b7aec2595;13 Sep 2011;CLASS;src.java.org.apache.cassandra.hadoop.ColumnFamilyRecordReader;M
95da430b39c51eae5540d61af742990a1613e7ad;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Cassandra;M
95da430b39c51eae5540d61af742990a1613e7ad;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Constants;M
e1995c12568b9a638f47b61085c1a39d08a9a756;13 Sep 2011;CLASS;src.java.org.apache.cassandra.net.IncomingTcpConnection;M
71ebcafb49033dc895db971ddf7b702bed55a8cd;13 Sep 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
1f7ff16210dbdb96ac387341bdf3350e52c3208b;13 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.AuthenticationException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.AuthenticationRequest;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.AuthorizationException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Cassandra;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.CfDef;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Column;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.ColumnDef;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.ColumnOrSuperColumn;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.ColumnParent;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.ColumnPath;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.CounterColumn;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.CounterSuperColumn;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.CqlResult;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.CqlRow;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Deletion;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.IndexClause;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.IndexExpression;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.InvalidRequestException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.KeyCount;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.KeyRange;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.KeySlice;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.KsDef;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.Mutation;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.NotFoundException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.SchemaDisagreementException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.SlicePredicate;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.SliceRange;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.SuperColumn;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.TimedOutException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.TokenRange;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;interface.thrift.gen-java.org.apache.cassandra.thrift.UnavailableException;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
6a958a90a8e95028fca55bd8f2e2ddcee7e1ce6a;13 Sep 2011;CLASS;src.java.org.apache.cassandra.thrift.CassandraServer;M
963ac09aa22ec48246073c97f60c11e4d7b6c5a4;13 Sep 2011;CLASS;src.java.org.apache.cassandra.config.CFMetaData;M
83418fa80613c37461c47ee61e02b6c489bbb6c8;13 Sep 2011;CLASS;src.java.org.apache.cassandra.db.CounterMutation;M
83418fa80613c37461c47ee61e02b6c489bbb6c8;13 Sep 2011;CLASS;src.java.org.apache.cassandra.db.HintedHandOffManager;M
83418fa80613c37461c47ee61e02b6c489bbb6c8;13 Sep 2011;CLASS;src.java.org.apache.cassandra.service.ReadCallback;M
83418fa80613c37461c47ee61e02b6c489bbb6c8;13 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageProxy;M
83418fa80613c37461c47ee61e02b6c489bbb6c8;13 Sep 2011;CLASS;src.java.org.apache.cassandra.utils.FBUtilities;M
d6415078b04246b48b92b04e7989cc1e2e2e86f8;12 Sep 2011;CLASS;src.java.org.apache.cassandra.net.IncomingTcpConnection;M
8cd42641f47197dfd14b0f4630a77cc505135484;12 Sep 2011;CLASS;src.java.org.apache.cassandra.gms.Gossiper;M
8cd42641f47197dfd14b0f4630a77cc505135484;12 Sep 2011;CLASS;src.java.org.apache.cassandra.net.IncomingTcpConnection;M
8cd42641f47197dfd14b0f4630a77cc505135484;12 Sep 2011;CLASS;src.java.org.apache.cassandra.net.OutboundTcpConnection;M
31358f11583ed799f71b5f47e147f518431f62a2;8 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageProxy;M
351110c3c1ec5b43be06f9cd2a3f47abd4f969e9;8 Sep 2011;CLASS;src.java.org.apache.cassandra.locator.AbstractNetworkTopologySnitch;M
04bd02682b38e6197628b8374b140be5d3b34e90;7 Sep 2011;CLASS;src.java.org.apache.cassandra.thrift.CustomTThreadPoolServer;M
8289d6840388a1f868c14a2740e7f1bbefa0e675;6 Sep 2011;CLASS;src.java.org.apache.cassandra.cli.CliClient;M
fd53a7efb4fa950967c0ca4d60d741f51315a9ef;5 Sep 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
fd53a7efb4fa950967c0ca4d60d741f51315a9ef;5 Sep 2011;CLASS;test.unit.org.apache.cassandra.cli.CliTest;M
fd53a7efb4fa950967c0ca4d60d741f51315a9ef;5 Sep 2011;CLASS;test.unit.org.apache.cassandra.thrift.ThriftValidationTest;M
ba8f60154a41b0bd2d72a6572e939c09b7ea9657;5 Sep 2011;CLASS;src.java.org.apache.cassandra.locator.PropertyFileSnitch;M
a8c6e6224324a48eadf60a10d2181828a3fae4e4;5 Sep 2011;CLASS;test.unit.org.apache.cassandra.io.sstable.SSTableSimpleWriterTest;A
a8c6e6224324a48eadf60a10d2181828a3fae4e4;5 Sep 2011;CLASS;test.unit.org.apache.cassandra.io.sstable.SSTableWriterTest;M
6d0d57e29b6dc44988c5f23b90f129181ec1c94e;2 Sep 2011;CLASS;src.java.org.apache.cassandra.io.sstable.AbstractSSTableSimpleWriter;M
6d0d57e29b6dc44988c5f23b90f129181ec1c94e;2 Sep 2011;CLASS;src.java.org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter;M
6d0d57e29b6dc44988c5f23b90f129181ec1c94e;2 Sep 2011;CLASS;src.java.org.apache.cassandra.io.sstable.SSTableSimpleWriter;M
f6937766a283389a28ddddb5e6320cac9b605a8b;2 Sep 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
f6937766a283389a28ddddb5e6320cac9b605a8b;2 Sep 2011;CLASS;src.java.org.apache.cassandra.streaming.StreamInSession;M
08e638ff0c9dbddf60d97dc5d11ef58e08524284;1 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
c927a41a3692ddc31ff952188870bc087c6cfd65;1 Sep 2011;CLASS;src.java.org.apache.cassandra.utils.BloomFilter;M
430ff174ffed325bf9dca5c7813f378ade61a7da;1 Sep 2011;CLASS;src.java.org.apache.cassandra.utils.BloomFilter;M
b87e2a7582de7fd5f87c6aa64150fd3e7f7e230a;1 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
b87e2a7582de7fd5f87c6aa64150fd3e7f7e230a;1 Sep 2011;CLASS;src.java.org.apache.cassandra.service.StorageServiceMBean;M
7cf0efc0d65028e7cf6730fe38b9e8b2a5638c97;1 Sep 2011;CLASS;test.unit.org.apache.cassandra.db.marshal.ReversedTypeTest;A
dd7c8552c330e4d8a8d147ae7f31e39f3a6de62e;1 Sep 2011;CLASS;src.java.org.apache.cassandra.net.MessagingService;M
6e325c5ab3bddec33a3083bf6e079e218e460d59;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
107d16741315792b48f1b9a0ec5920f1df95ae13;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.AbstractCassandraDaemon;M
32182f09e115236d391f3d2f86a21ac2d408313e;31 Aug 2011;CLASS;src.java.org.apache.cassandra.db.marshal.ReversedType;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.FailureDetector;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.Gossiper;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.IEndpointStateChangeSubscriber;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.IFailureDetectionEventListener;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.AntiEntropyService;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.MigrationManager;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageLoadBalancer;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
dec9eec41f7a1c060db8a6bc946aa012c81b73f0;31 Aug 2011;CLASS;test.unit.org.apache.cassandra.service.AntiEntropyServiceTestAbstract;M
4ee2c82690fccaab8a9675ec8717596eaaf0478b;30 Aug 2011;CLASS;src.java.org.apache.cassandra.dht.Bounds;M
4ee2c82690fccaab8a9675ec8717596eaaf0478b;30 Aug 2011;CLASS;src.java.org.apache.cassandra.dht.Range;M
2cdda7688166d9ec84063ec907510597359c3090;30 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
cc4588af675e52c71ab7b0dcf697f25983eef906;30 Aug 2011;CLASS;src.java.org.apache.cassandra.cql.QueryProcessor;M
cc4588af675e52c71ab7b0dcf697f25983eef906;30 Aug 2011;CLASS;src.java.org.apache.cassandra.service.ClientState;M
cc4588af675e52c71ab7b0dcf697f25983eef906;30 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CassandraServer;M
cc4588af675e52c71ab7b0dcf697f25983eef906;30 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
51d20ba33e5f29a4932b5fc74c83128c94e1c62d;30 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
4f7ed5a7c26d1897f6e00e0a0f2fb018a3c475fe;30 Aug 2011;CLASS;src.java.org.apache.cassandra.utils.BloomCalculations;M
4f7ed5a7c26d1897f6e00e0a0f2fb018a3c475fe;30 Aug 2011;CLASS;src.java.org.apache.cassandra.utils.BloomFilter;M
ea5a3d15f03802c38eed19e8f9a0011ceccedf6e;30 Aug 2011;CLASS;src.java.org.apache.cassandra.dht.Range;M
ea5a3d15f03802c38eed19e8f9a0011ceccedf6e;30 Aug 2011;CLASS;test.unit.org.apache.cassandra.dht.RangeTest;M
58e29caa2882defad24e6617667b39ef52da97d6;29 Aug 2011;CLASS;src.java.org.apache.cassandra.service.AbstractCassandraDaemon;M
58e29caa2882defad24e6617667b39ef52da97d6;29 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CassandraDaemon;M
015c94c60313cbad00336f8ed14f922cb315f9eb;29 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageProxy;M
bfac864064d19562ed9b50a94af8133fde075ac3;28 Aug 2011;CLASS;src.java.org.apache.cassandra.cli.CliCompiler;M
bfac864064d19562ed9b50a94af8133fde075ac3;28 Aug 2011;CLASS;test.unit.org.apache.cassandra.cli.CliTest;M
0b31efe2964fc6ca6dbfb581fe451189e471ad94;26 Aug 2011;CLASS;src.java.org.apache.cassandra.service.DatacenterSyncWriteResponseHandler;M
1a0134376b2a6e0aa5ba9b308f2a5306b7abf605;25 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
428eaec33857126b2fe32e0918ee809e868fe8d4;24 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
cea0342823bd306ff469d61c37fc851c9088daea;24 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
5d7e2fba24f99939e44dd082864c1dad55b3726f;24 Aug 2011;CLASS;src.java.org.apache.cassandra.config.CFMetaData;M
5d7e2fba24f99939e44dd082864c1dad55b3726f;24 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
5d7e2fba24f99939e44dd082864c1dad55b3726f;24 Aug 2011;CLASS;src.java.org.apache.cassandra.io.sstable.SSTableReader;M
5d7e2fba24f99939e44dd082864c1dad55b3726f;24 Aug 2011;CLASS;src.java.org.apache.cassandra.tools.SSTableExport;M
c953ee622b90d4eacc916461a2ae31d3f052b331;23 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
ab04470b27eba55c270280a5efc1d19a7edcd558;23 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
2e0a805f15bcbb6fbaa6c08a01efc4dc99a28648;22 Aug 2011;CLASS;src.java.org.apache.cassandra.net.MessagingService;M
2e0a805f15bcbb6fbaa6c08a01efc4dc99a28648;22 Aug 2011;CLASS;src.java.org.apache.cassandra.net.MessagingServiceMBean;M
8deaa64751c6db3bdb8b3ef5920ab6cca9cbd50a;22 Aug 2011;CLASS;src.java.org.apache.cassandra.db.CompactionManager;M
fcf01805be385964e4a2eaaba95f27262c126b03;22 Aug 2011;CLASS;src.java.org.apache.cassandra.tools.NodeCmd;M
351c0244b5c7057b64c45575bae20e6fe808034d;19 Aug 2011;CLASS;src.java.org.apache.cassandra.hadoop.ColumnFamilyRecordReader;M
8a8e1746dd4b4cebadd1543371bfef013233324d;19 Aug 2011;CLASS;src.java.org.apache.cassandra.cli.CliClient;M
8a8e1746dd4b4cebadd1543371bfef013233324d;19 Aug 2011;CLASS;test.unit.org.apache.cassandra.cli.CliTest;M
a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065;19 Aug 2011;CLASS;src.java.org.apache.cassandra.config.CFMetaData;M
a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065;19 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065;19 Aug 2011;CLASS;test.unit.org.apache.cassandra.thrift.ThriftValidationTest;M
ba7c58475809644e193ab502f708b84294ffe9ae;17 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.VersionedValue;M
6139767e9095fecabf38cade374a3817f9858be8;17 Aug 2011;CLASS;src.java.org.apache.cassandra.cql.AlterTableStatement;M
6139767e9095fecabf38cade374a3817f9858be8;17 Aug 2011;CLASS;src.java.org.apache.cassandra.cql.CreateColumnFamilyStatement;M
6139767e9095fecabf38cade374a3817f9858be8;17 Aug 2011;CLASS;src.java.org.apache.cassandra.cql.QueryProcessor;M
6139767e9095fecabf38cade374a3817f9858be8;17 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
6139767e9095fecabf38cade374a3817f9858be8;17 Aug 2011;CLASS;test.unit.org.apache.cassandra.thrift.ThriftValidationTest;M
38258ed6cf7411edf90a46d53cdcb955619a4438;17 Aug 2011;CLASS;test.unit.org.apache.cassandra.tools.SSTableImportTest;M
aeaab2445e3fcc022ee3d1c92eda8a56dd509b5a;17 Aug 2011;CLASS;src.java.org.apache.cassandra.service.GCInspector;M
41d83e0157e8d51787d5db2925c9e86f51bf77b7;16 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.CompactionManager;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStoreMBean;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageServiceMBean;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.tools.NodeCmd;M
24bf5a20ea168e387b9537654b169f1156a32c1b;15 Aug 2011;CLASS;src.java.org.apache.cassandra.tools.NodeProbe;M
0ff74edcd6e1d782d98f76e241fe790cfd04e36e;15 Aug 2011;CLASS;src.java.org.apache.cassandra.db.commitlog.CommitLog;M
6ef7cfc3866e19b379cea30839b0f26c04097290;13 Aug 2011;CLASS;src.java.org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter;M
a9f031b1a579956eba1f04c15cd98777a7eee86f;13 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.CompactionController;M
fb05f27d5196bde59cf15d1276cd6a7de82968e8;12 Aug 2011;CLASS;src.java.org.apache.cassandra.db.commitlog.CommitLogSegment;M
3b198d148546d2cd124a64a42353430ee176559c;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.CompactionController;M
664d2516f33f0eb033f17e63ac82e180c8faf01c;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
9ede4975ba35136763a2fcf36c5447d9bf1e2290;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
4069d8af44241b84cfdfa60dc362868ef5241ecf;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
4069d8af44241b84cfdfa60dc362868ef5241ecf;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.SystemTable;M
4069d8af44241b84cfdfa60dc362868ef5241ecf;11 Aug 2011;CLASS;src.java.org.apache.cassandra.db.commitlog.CommitLog;M
4069d8af44241b84cfdfa60dc362868ef5241ecf;11 Aug 2011;CLASS;test.unit.org.apache.cassandra.db.RecoveryManagerTruncateTest;M
a27f94e24ecefe7a0bc9786ba90cb993359b5fdf;11 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CassandraServer;M
a27f94e24ecefe7a0bc9786ba90cb993359b5fdf;11 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
dfcb62163b6cfba75714357ee4f63f1b59f9e87a;11 Aug 2011;CLASS;src.java.org.apache.cassandra.net.MessagingService;M
25dd19c9b4387b8bd5039d2217dd01444e097799;10 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
00f6a2495ff3e73bfad05b7c74d3df18e322a431;10 Aug 2011;CLASS;src.java.org.apache.cassandra.config.KSMetaData;M
00f6a2495ff3e73bfad05b7c74d3df18e322a431;10 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
7ef840ce99337eb6fc3a618563b689b90b1587e1;10 Aug 2011;CLASS;src.java.org.apache.cassandra.db.RowMutation;M
8fdc12e5e3da9ba229cd91fb2bb6dd1bc1385a36;9 Aug 2011;CLASS;src.java.org.apache.cassandra.net.MessagingService;M
d33e2be8b4b41c18658c1803f29aa9e15afc20d2;9 Aug 2011;CLASS;src.java.org.apache.cassandra.cql.UpdateStatement;M
d33e2be8b4b41c18658c1803f29aa9e15afc20d2;9 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.ThriftValidation;M
c9ff755776931c8d999699401b3a73bc796fcf3c;9 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageProxy;M
b6ea29d251fad924ac18a5bc6195352ceefb776f;8 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
8a8a2bd2e2c2f7a562914d860d389456b6d57475;8 Aug 2011;CLASS;src.java.org.apache.cassandra.cli.CliClient;M
8a8a2bd2e2c2f7a562914d860d389456b6d57475;8 Aug 2011;CLASS;src.java.org.apache.cassandra.cli.CliCompleter;M
8a8a2bd2e2c2f7a562914d860d389456b6d57475;8 Aug 2011;CLASS;test.unit.org.apache.cassandra.cli.CliTest;M
65bfd9c1374b00b3340f898a58cbf3e3516119cb;5 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.PrecompactedRow;M
e11fe50bc74a644a97908b84e80a568b2a9e5f35;5 Aug 2011;CLASS;src.java.org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor;M
e11fe50bc74a644a97908b84e80a568b2a9e5f35;5 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.CompactionIterator;M
e11fe50bc74a644a97908b84e80a568b2a9e5f35;5 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.LazilyCompactedRow;M
e11fe50bc74a644a97908b84e80a568b2a9e5f35;5 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.PrecompactedRow;M
e11fe50bc74a644a97908b84e80a568b2a9e5f35;5 Aug 2011;CLASS;test.unit.org.apache.cassandra.service.AntiEntropyServiceTestAbstract;M
2e25600fabab058b642a301d92bc2732e0b3d560;5 Aug 2011;CLASS;src.java.org.apache.cassandra.db.ColumnFamilyStore;M
bc756792aa4cef31e4274045ec14768b8375674b;5 Aug 2011;CLASS;src.java.org.apache.cassandra.config.DatabaseDescriptor;M
bc756792aa4cef31e4274045ec14768b8375674b;5 Aug 2011;CLASS;src.java.org.apache.cassandra.service.AbstractCassandraDaemon;M
bc756792aa4cef31e4274045ec14768b8375674b;5 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
931c2f1208dee513634cde9b701ef8a00c566d89;4 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.Gossiper;M
ec9f6c2c970e47242cfdee6c64d7daf4fab30460;3 Aug 2011;CLASS;test.distributed.org.apache.cassandra.CassandraServiceController;M
ec9f6c2c970e47242cfdee6c64d7daf4fab30460;3 Aug 2011;CLASS;test.distributed.org.apache.cassandra.MutationTest;M
ec9f6c2c970e47242cfdee6c64d7daf4fab30460;3 Aug 2011;CLASS;test.distributed.org.apache.cassandra.TestBase;M
5dc93856fd052607bfbfd8c394fbc57ee44e87d9;3 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.ApplicationState;M
5dc93856fd052607bfbfd8c394fbc57ee44e87d9;3 Aug 2011;CLASS;src.java.org.apache.cassandra.gms.VersionedValue;M
5dc93856fd052607bfbfd8c394fbc57ee44e87d9;3 Aug 2011;CLASS;src.java.org.apache.cassandra.service.StorageService;M
5dc93856fd052607bfbfd8c394fbc57ee44e87d9;3 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CassandraServer;M
31405c745373d1d2403ebe873ce6ecadb337e2c3;3 Aug 2011;CLASS;src.java.org.apache.cassandra.streaming.IncomingStreamReader;M
31405c745373d1d2403ebe873ce6ecadb337e2c3;3 Aug 2011;CLASS;src.java.org.apache.cassandra.streaming.StreamInSession;M
8aae6b0de5c89b8ddd6a9871814c8439ee869fe4;2 Aug 2011;CLASS;src.java.org.apache.cassandra.service.SocketSessionManagementService;M
8aae6b0de5c89b8ddd6a9871814c8439ee869fe4;2 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CustomTHsHaServer;M
8aae6b0de5c89b8ddd6a9871814c8439ee869fe4;2 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.CustomTNonBlockingServer;M
8aae6b0de5c89b8ddd6a9871814c8439ee869fe4;2 Aug 2011;CLASS;src.java.org.apache.cassandra.thrift.TCustomNonblockingServerSocket;M
058a6ac0e444512f7306097a2f8302690629c2ee;2 Aug 2011;CLASS;src.java.org.apache.cassandra.cache.FreeableMemory;M
058a6ac0e444512f7306097a2f8302690629c2ee;2 Aug 2011;CLASS;src.java.org.apache.cassandra.cache.SerializingCache;M
058a6ac0e444512f7306097a2f8302690629c2ee;2 Aug 2011;CLASS;test.unit.org.apache.cassandra.cache.CacheProviderTest;M
8a79b6476f1b9c6efb52258ffc8c8e52b8cd17f1;2 Aug 2011;CLASS;src.java.org.apache.cassandra.config.CFMetaData;M
caea7ffd6b7e71bd6bb12409cb619545d30366c2;2 Aug 2011;CLASS;src.java.org.apache.cassandra.db.SystemTable;M
caea7ffd6b7e71bd6bb12409cb619545d30366c2;2 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.LazilyCompactedRow;M
caea7ffd6b7e71bd6bb12409cb619545d30366c2;2 Aug 2011;CLASS;src.java.org.apache.cassandra.db.compaction.PrecompactedRow;M
caea7ffd6b7e71bd6bb12409cb619545d30366c2;2 Aug 2011;CLASS;src.java.org.apache.cassandra.db.context.CounterContext;M
caea7ffd6b7e71bd6bb12409cb619545d30366c2;2 Aug 2011;CLASS;src.java.org.apache.cassandra.utils.NodeId;M
