ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.android.internal.telephony.RetryManager;26.0;89.5;1.0296296293536822;1.857142857142857;1;0
com.android.internal.telephony.SMSDispatcher;80.0;89.5;1.0359168240557546;1.857142857142857;0;1
com.android.internal.telephony.ServiceStateTracker;121.0;89.5;1.026785714289872;1.857142857142857;0;1
com.android.internal.telephony.SmsAddress;15.0;89.5;1.2999999995032947;1.857142857142857;0;0
com.android.internal.telephony.SmsHeader;42.0;89.5;1.4736842103302479;1.857142857142857;0;0
com.android.internal.telephony.SmsMessageBase;46.0;89.5;1.0520833332557231;1.857142857142857;0;0
com.android.internal.telephony.SmsRawData;6.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.SmsResponse;5.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.SmsStorageMonitor;17.0;89.5;1.2045454531908035;1.857142857142857;0;0
com.android.internal.telephony.SmsUsageMonitor;58.0;89.5;1.0487804884711902;1.857142857142857;0;0
com.android.internal.telephony.TelephonyCapabilities;12.0;89.5;1.1111111111111112;1.857142857142857;0;0
com.android.internal.telephony.UUSInfo;23.0;89.5;1.2;1.857142857142857;0;0
com.android.internal.telephony.WapPushManagerParams;9.0;89.5;0.0;1.857142857142857;1;0
com.android.internal.telephony.WapPushOverSms;9.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.WspTypeDecoder;40.0;89.5;1.0369318181818181;1.857142857142857;0;0
com.android.internal.telephony.cat.AppInterface;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.BIPClientParams;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.BerTlv;12.0;89.5;1.3333333333333333;1.857142857142857;0;0
com.android.internal.telephony.cat.CallSetupParams;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.CatCmdMessage;19.0;89.5;1.125;1.857142857142857;1;0
com.android.internal.telephony.cat.CatException;1.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.CatLog;4.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.cat.CatResponseMessage;16.0;89.5;1.1666666666666667;1.857142857142857;0;0
com.android.internal.telephony.cat.CatService;46.0;89.5;1.0299145289593272;1.857142857142857;0;2
com.android.internal.telephony.cat.CommandDetails;12.0;89.5;1.25;1.857142857142857;1;0
com.android.internal.telephony.cat.CommandParams;5.0;89.5;1.0;1.857142857142857;1;0
com.android.internal.telephony.cat.CommandParamsFactory;37.0;89.5;1.0099999979138374;1.857142857142857;1;1
com.android.internal.telephony.cat.ComprehensionTlv;14.0;89.5;1.1666666666666667;1.857142857142857;0;0
com.android.internal.telephony.cat.DTTZResponseData;5.0;89.5;1.0;1.857142857142857;0;0
com.android.internal.telephony.cat.DeviceIdentities;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.DisplayTextParams;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.Duration;7.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.cat.GetInkeyInputResponseData;10.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.GetInputParams;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.IconId;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.IconLoader;34.0;89.5;1.06477732784473;1.857142857142857;0;0
com.android.internal.telephony.cat.ImageDescriptor;11.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.Input;18.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.cat.Item;9.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.cat.ItemsIconId;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.LanguageResponseData;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.LaunchBrowserParams;5.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.Menu;15.0;89.5;1.909090906381607;1.857142857142857;0;0
com.android.internal.telephony.cat.PlayToneParams;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.ResponseData;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.ResultException;12.0;89.5;1.25;1.857142857142857;0;0
com.android.internal.telephony.cat.RilMessage;5.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.RilMessageDecoder;14.0;89.5;1.21875;1.857142857142857;0;0
com.android.internal.telephony.cat.SelectItemParams;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.SelectItemResponseData;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.TextAttribute;10.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.TextMessage;13.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.cat.ToneSettings;8.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.cat.ValueObject;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cat.ValueParser;11.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.CDMALTEPhone;24.0;89.5;0.9882352930658004;1.857142857142857;0;0
com.android.internal.telephony.cdma.CDMAPhone;182.0;89.5;1.0006633497524395;1.857142857142857;0;0
com.android.internal.telephony.cdma.CallFailCause;18.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaCall;20.0;89.5;0.8444444378217061;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaCallTracker;73.0;89.5;0.9758812602685423;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaCallWaitingNotification;14.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaConnection;80.0;89.5;1.0136054421261864;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaDataConnection;8.0;89.5;1.2;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaDataConnectionTracker;66.0;89.5;1.0135746604087306;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaInformationRecords;14.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;18.0;89.5;1.0909090909090908;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaMmiCode;40.0;89.5;1.0553846158660376;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaSMSDispatcher;21.0;89.5;1.0714285714285714;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaServiceStateTracker;98.0;89.5;1.0164884134542709;1.857142857142857;0;0
com.android.internal.telephony.cdma.CdmaSubscriptionSourceManager;26.0;89.5;1.074074072142442;1.857142857142857;1;0
com.android.internal.telephony.cdma.EriInfo;12.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.EriManager;26.0;89.5;1.0769230769230769;1.857142857142857;1;0
com.android.internal.telephony.cdma.RuimPhoneBookInterfaceManager;7.0;89.5;1.25;1.857142857142857;1;0
com.android.internal.telephony.cdma.RuimSmsInterfaceManager;19.0;89.5;1.0694444444444444;1.857142857142857;1;0
com.android.internal.telephony.cdma.SignalToneUtil;47.0;89.5;1.9772727265954018;1.857142857142857;0;0
com.android.internal.telephony.cdma.SmsMessage;48.0;89.5;1.0333333333333334;1.857142857142857;0;0
com.android.internal.telephony.cdma.TtyIntent;6.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.sms.BearerData;185.0;89.5;1.0147058823529411;1.857142857142857;0;0
com.android.internal.telephony.cdma.sms.CdmaSmsAddress;29.0;89.5;1.25;1.857142857142857;0;0
com.android.internal.telephony.cdma.sms.CdmaSmsSubaddress;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.sms.SmsEnvelope;28.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.cdma.sms.UserData;34.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.gsm.CallFailCause;16.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.gsm.GSMPhone;135.0;89.5;0.9930135071013881;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmCall;18.0;89.5;0.75;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmCallTracker;60.0;89.5;0.9727403154460396;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmConnection;72.0;89.5;1.0181034483015536;1.857142857142857;0;1
com.android.internal.telephony.gsm.GsmDataConnection;12.0;89.5;1.125;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmDataConnectionTracker;102.0;89.5;1.0114942528735633;1.857142857142857;0;1
com.android.internal.telephony.gsm.GsmMmiCode;111.0;89.5;1.0117322285457149;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmSMSDispatcher;20.0;89.5;1.0555555547277133;1.857142857142857;0;2
com.android.internal.telephony.gsm.GsmServiceStateTracker;86.0;89.5;1.02402745991161;1.857142857142857;0;1
com.android.internal.telephony.gsm.GsmSmsAddress;10.0;89.5;1.2;1.857142857142857;0;0
com.android.internal.telephony.gsm.GsmSmsCbMessage;9.0;89.5;1.3333333333333333;1.857142857142857;0;1
com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager;7.0;89.5;1.25;1.857142857142857;1;0
com.android.internal.telephony.gsm.SimSmsInterfaceManager;27.0;89.5;1.0454545434225688;1.857142857142857;1;0
com.android.internal.telephony.gsm.SimTlv;13.0;89.5;1.25;1.857142857142857;0;0
com.android.internal.telephony.gsm.SmsBroadcastConfigInfo;17.0;89.5;1.1;1.857142857142857;0;0
com.android.internal.telephony.gsm.SmsCbConstants;32.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.gsm.SmsCbHeader;38.0;89.5;1.05;1.857142857142857;0;0
com.android.internal.telephony.gsm.SmsMessage;43.0;89.5;1.0344827586206897;1.857142857142857;0;1
com.android.internal.telephony.gsm.SuppServiceNotification;27.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.gsm.UsimDataDownloadHandler;15.0;89.5;1.0952380920449893;1.857142857142857;0;0
com.android.internal.telephony.gsm.UsimPhoneBookManager;48.0;89.5;1.0326340313141162;1.857142857142857;1;0
com.android.internal.telephony.sip.SipCallBase;7.0;89.5;0.6666666666666666;1.857142857142857;0;0
com.android.internal.telephony.sip.SipCommandInterface;119.0;89.5;0.0;1.857142857142857;1;0
com.android.internal.telephony.sip.SipConnectionBase;32.0;89.5;1.0619047616918882;1.857142857142857;0;0
com.android.internal.telephony.sip.SipPhone;45.0;89.5;0.9727272718693271;1.857142857142857;0;0
com.android.internal.telephony.sip.SipPhoneBase;91.0;89.5;1.0120481927710843;1.857142857142857;0;0
com.android.internal.telephony.sip.SipPhoneFactory;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.test.CallInfo;13.0;89.5;1.0999999990065892;1.857142857142857;0;0
com.android.internal.telephony.test.InterpreterEx;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.test.InvalidStateEx;1.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.test.LineReader;7.0;89.5;1.3333333283662796;1.857142857142857;0;0
com.android.internal.telephony.test.ModelInterpreter;49.0;89.5;0.9709821401629597;1.857142857142857;0;1
com.android.internal.telephony.test.SimulatedCommands;162.0;89.5;1.001225490013466;1.857142857142857;1;0
com.android.internal.telephony.test.SimulatedGsmCallState;29.0;89.5;1.0396825394460134;1.857142857142857;0;0
com.android.internal.telephony.test.SimulatedRadioControl;15.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.AdnRecord;40.0;89.5;1.069230769116145;1.857142857142857;0;0
com.android.internal.telephony.uicc.AdnRecordCache;19.0;89.5;1.042857140302658;1.857142857142857;0;0
com.android.internal.telephony.uicc.AdnRecordLoader;20.0;89.5;1.2222222164273262;1.857142857142857;0;0
com.android.internal.telephony.uicc.CsimFileHandler;5.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccCardApplicationStatus;14.0;89.5;1.25;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccCardProxy;70.0;89.5;0.998214284516871;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccCardStatus;11.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccConstants;51.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccException;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccFileHandler;59.0;89.5;1.0634920631224911;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccFileNotFound;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccFileTypeMismatch;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccIoResult;8.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccRecords;78.0;89.5;1.0295698924530898;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccRefreshResponse;8.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccServiceTable;6.0;89.5;2.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccUtils;17.0;89.5;1.0714285714285714;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccVmFixedException;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IccVmNotSupportedException;2.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IsimFileHandler;5.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.IsimRecords;3.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.IsimUiccRecords;27.0;89.5;1.0514705882352942;1.857142857142857;0;0
com.android.internal.telephony.uicc.RuimFileHandler;6.0;89.5;1.3333333333333333;1.857142857142857;0;0
com.android.internal.telephony.uicc.RuimRecords;57.0;89.5;1.0333333333333334;1.857142857142857;0;0
com.android.internal.telephony.uicc.SIMFileHandler;5.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.SIMRecords;99.0;89.5;1.0236842105165125;1.857142857142857;0;2
com.android.internal.telephony.uicc.SpnOverride;7.0;89.5;0.9999999850988388;1.857142857142857;0;0
com.android.internal.telephony.uicc.UiccCard;35.0;89.5;1.0407407405475775;1.857142857142857;0;0
com.android.internal.telephony.uicc.UiccCardApplication;70.0;89.5;1.011494252926264;1.857142857142857;0;0
com.android.internal.telephony.uicc.UiccController;26.0;89.5;1.0489510473879902;1.857142857142857;1;0
com.android.internal.telephony.uicc.UsimFileHandler;5.0;89.5;1.5;1.857142857142857;0;0
com.android.internal.telephony.uicc.UsimServiceTable;4.0;89.5;0.0;1.857142857142857;0;0
com.android.internal.telephony.uicc.VoiceMailConstants;13.0;89.5;1.0714285634458065;1.857142857142857;0;0
