Class;Method;DeclaringClass;NbFields
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;checkForCompletions(generator);com.hp.hpl.jena.reasoner.rulesys.impl.Generator;1
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;runCompletionCheck(generator);com.hp.hpl.jena.reasoner.rulesys.impl.Generator;7
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;postCompletionCheckScan(generator);com.hp.hpl.jena.reasoner.rulesys.impl.Generator;4
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;propagateLive(generator);com.hp.hpl.jena.reasoner.rulesys.impl.Generator;3
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;LFlag(string);com.hp.hpl.jena.reasoner.rulesys.impl.Generator;1
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;toString();com.hp.hpl.jena.reasoner.rulesys.impl.Generator;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;theInstance();com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;2
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;FBRuleInfGraph(graph, reasoner, reificationstyle, rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;FBRuleInfGraph(graph, graph, reasoner, rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;constructorInit(graph);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;instantiateRuleEngine(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;initLP(graph);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;setUseTGCCache();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;resetTGCCache();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;findDataMatches(node, node, node);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;findDataMatches(triplepattern);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;addBRule(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;deleteBRule(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;addBRules(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;getBRules();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;getRules();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;setTabled(node);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;addDeduction(triple);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;getTemp(node, node, node);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;addRuleDuringPrepare(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;addPreprocessingHook(rulepreprocesshook);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;prepare();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;8
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;rebind();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;rebindAll();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;setTraceOn(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;setDerivationLogging(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;findWithContinuation(finder, triplepattern);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;findFull(triplepattern);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;reset();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;performAdd(triple);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;4
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;performDelete(triple);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;close();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;validate();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;setDatatypeRangeValidation(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;performDatatypeRangeValidation(standardvalidityreport);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;checkLiteral(node, triple);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;getDTRange();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;preloadDeductions(graph);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;hideNode(node);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;resetLPProfile(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;printLPProfile();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;accept(object);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;RuleStore(object, rule, rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;LPBackwardRuleInfGraph(graph, graph, lprulestore, reasoner);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;getSchemaGraph();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;prepare();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;rebind(graph);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;rebind();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;reset();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;findWithContinuation(finder, triplepattern);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;performAdd(triple);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;performDelete(triple);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;setTabled(node);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;3
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;setDerivationLogging(boolean);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;getDerivation(triple);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;setTraceOn(boolean);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;isTraceOn();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;logDerivation(derivation, triple);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;findDataMatches(triplepattern);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;silentAdd(triple);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;getTemp(node, node, node);com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;1
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;extractAxioms();com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;Node_RuleVariable(int, string);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;getIndex();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;setIndex(int);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;simpleBind(node);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;deref();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;getRawBoundValue();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;unbind();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;isUnbound();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;2
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;cloneNode();com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;sameNodeAs(node, node);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.Util;comparable(node, node);com.hp.hpl.jena.reasoner.rulesys.Util;2
com.hp.hpl.jena.reasoner.rulesys.Util;convertList(node, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.Util;1
com.hp.hpl.jena.reasoner.rulesys.Util;makeLongNode(long);java.lang.Integer;1
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;RDFSRuleReasoner(reasonerfactory);com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;doSetParameter(object, property);com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;loadRulesLevel(string);com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.OWLMicroReasoner;loadRules();com.hp.hpl.jena.reasoner.rulesys.OWLMicroReasoner;2
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;theInstance();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;2
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;loadRules();com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;bindSchema(graph);com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;bind(graph);com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;getPreload();com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;checkArgGraph(graph);com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;theInstance();com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;2
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasoner;loadRules();com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasoner;2
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;theInstance();com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;2
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;GenericRuleReasoner(graph, reasonerfactory, rule, rulemode);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;setMode(rulemode);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;setOWLTranslation(boolean);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;4
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;setTransitiveClosureCaching(boolean);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;setFunctorFiltering(boolean);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;addPreprocessingHook(rulepreprocesshook);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;removePreprocessingHook(rulepreprocesshook);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;doSetResourceParameter(property, resource);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;addRulesFromStrings(resource);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;addRulesFromURLs(resource);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;doSetParameter(object, property);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;11
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;doSetParameter(object, property);java.lang.Object;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;bindSchema(graph);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;10
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;bind(graph);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;9
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;getPreload();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;4
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;getBruleStore();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;RuleMode(string);com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;toString();com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;register(builtin, string);com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;2
com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;register(builtin);com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;2
com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;getImplementation(string);com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;1
com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;getImplementationByURI(string);com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;1
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;theInstance();com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;2
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;getURI();com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;1
com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;checkArgs(int, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;1
com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;2
com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;getString(node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;1
com.hp.hpl.jena.reasoner.rulesys.builtins.StrConcat;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.StrConcat;1
com.hp.hpl.jena.reasoner.rulesys.builtins.Now;bodyCall(int, node, rulecontext);java.util.Calendar;1
com.hp.hpl.jena.reasoner.rulesys.builtins.UriConcat;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.UriConcat;1
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeInstance;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.MakeInstance;1
com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;1
com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;getLength(node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;1
com.hp.hpl.jena.reasoner.rulesys.builtins.Print;print(int, node, rulecontext);java.lang.System;1
com.hp.hpl.jena.reasoner.rulesys.builtins.IsDType;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.IsDType;1
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeTemp;headAction(node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.MakeTemp;1
com.hp.hpl.jena.reasoner.rulesys.builtins.ListEntry;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.ListEntry;1
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeSkolem;bodyCall(int, node, rulecontext);java.security.MessageDigest;1
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeSkolem;bodyCall(int, node, rulecontext);java.lang.String;1
com.hp.hpl.jena.reasoner.rulesys.builtins.NoValue;bodyCall(int, node, rulecontext);com.hp.hpl.jena.reasoner.rulesys.builtins.NoValue;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;BasicForwardRuleReasoner(rule);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;BasicForwardRuleReasoner(reasonerfactory, rule);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;BasicForwardRuleReasoner(infgraph, reasonerfactory, rule);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;3
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;getReasonerCapabilities();com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;supportsProperty(property);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;bindSchema(graph);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;bindSchema(model);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;bind(graph);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;4
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;getRules();com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;setDerivationLogging(boolean);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;setTraceOn(boolean);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;setParameter(object, property);com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;getGraphCapabilities();com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.RDFSForwardRuleReasoner;loadRules();com.hp.hpl.jena.reasoner.rulesys.RDFSForwardRuleReasoner;2
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;FBRuleReasoner(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;FBRuleReasoner(reasonerfactory, resource);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;FBRuleReasoner(reasonerfactory, rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;FBRuleReasoner(graph, reasonerfactory, rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;addRules(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;getReasonerCapabilities();com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;getBoundSchema();com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;addDescription(model, resource);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;supportsProperty(property);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;bindSchema(graph);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;7
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;bind(graph);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;5
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;setRules(rule);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;3
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;getRules();com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;tablePredicate(node);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;getPreload();com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;3
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;setDerivationLogging(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;setTraceOn(boolean);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;isTraceOn();com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;setParameter(object, property);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;1
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;doSetParameter(object, property);com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;2
