Class;Method;DeclaringClass;NbFields
org.apache.tools.ant.ExitException;ExitException(int);org.apache.tools.ant.ExitException;1
org.apache.tools.ant.ExitException;ExitException(int, String);org.apache.tools.ant.ExitException;1
org.apache.tools.ant.ExitException;getStatus();org.apache.tools.ant.ExitException;1
org.apache.tools.ant.DirectoryScanner;getDefaultExcludes();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;addDefaultExclude(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;removeDefaultExclude(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;resetDefaultExcludes();org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;setBasedir(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;setBasedir(String);java.io.File;1
org.apache.tools.ant.DirectoryScanner;setBasedir(File);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getBasedir();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;isCaseSensitive();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;setCaseSensitive(boolean);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;isFollowSymlinks();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;setFollowSymlinks(boolean);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;setIncludes(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;setExcludes(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;addExcludes(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;normalizePattern(String);java.io.File;2
org.apache.tools.ant.DirectoryScanner;setSelectors(FileSelector);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;isEverythingIncluded();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;scan();org.apache.tools.ant.DirectoryScanner;13
org.apache.tools.ant.DirectoryScanner;scan();java.io.File;1
org.apache.tools.ant.DirectoryScanner;checkIncludePatterns();org.apache.tools.ant.DirectoryScanner;8
org.apache.tools.ant.DirectoryScanner;checkIncludePatterns();java.io.File;5
org.apache.tools.ant.DirectoryScanner;clearResults();org.apache.tools.ant.DirectoryScanner;11
org.apache.tools.ant.DirectoryScanner;slowScan();org.apache.tools.ant.DirectoryScanner;8
org.apache.tools.ant.DirectoryScanner;slowScan();java.io.File;1
org.apache.tools.ant.DirectoryScanner;scandir(boolean, File, String);java.lang.System;1
org.apache.tools.ant.DirectoryScanner;scandir(boolean, File, String);org.apache.tools.ant.DirectoryScanner;8
org.apache.tools.ant.DirectoryScanner;scandir(boolean, File, String);java.io.File;4
org.apache.tools.ant.DirectoryScanner;accountForIncludedFile(File, String);org.apache.tools.ant.DirectoryScanner;6
org.apache.tools.ant.DirectoryScanner;accountForIncludedDir(boolean, File, String);org.apache.tools.ant.DirectoryScanner;6
org.apache.tools.ant.DirectoryScanner;accountForIncludedDir(boolean, File, String);java.io.File;1
org.apache.tools.ant.DirectoryScanner;isIncluded(String);org.apache.tools.ant.DirectoryScanner;3
org.apache.tools.ant.DirectoryScanner;couldHoldIncluded(String);org.apache.tools.ant.DirectoryScanner;4
org.apache.tools.ant.DirectoryScanner;isMorePowerfulThanExcludes(String, String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;isMorePowerfulThanExcludes(String, String);java.io.File;1
org.apache.tools.ant.DirectoryScanner;contentsExcluded(String);org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;contentsExcluded(String);java.io.File;1
org.apache.tools.ant.DirectoryScanner;isExcluded(String);org.apache.tools.ant.DirectoryScanner;3
org.apache.tools.ant.DirectoryScanner;isSelected(File, String);org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;getIncludedFiles();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getIncludedFilesCount();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getNotIncludedFiles();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getExcludedFiles();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getDeselectedFiles();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getIncludedDirectories();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getIncludedDirsCount();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getNotIncludedDirectories();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getExcludedDirectories();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getDeselectedDirectories();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;addDefaultExcludes();org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;addDefaultExcludes();java.io.File;1
org.apache.tools.ant.DirectoryScanner;getResource(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;list(File);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;findFile(boolean, File, String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;findFile(boolean, File, String);java.io.File;1
org.apache.tools.ant.DirectoryScanner;findFile(boolean, File, Vector);org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;findFile(boolean, File, Vector);java.io.File;2
org.apache.tools.ant.DirectoryScanner;isSymlink(File, String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;isSymlink(File, Vector);java.lang.System;1
org.apache.tools.ant.DirectoryScanner;isSymlink(File, Vector);org.apache.tools.ant.DirectoryScanner;2
org.apache.tools.ant.DirectoryScanner;hasBeenScanned(String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;getScannedDirs();org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.DirectoryScanner;clearCaches();org.apache.tools.ant.DirectoryScanner;6
org.apache.tools.ant.DirectoryScanner;ensureNonPatternSetsReady();org.apache.tools.ant.DirectoryScanner;7
org.apache.tools.ant.DirectoryScanner;fillNonPatternSet(Set, String);org.apache.tools.ant.DirectoryScanner;1
org.apache.tools.ant.filters.TokenFilter;setDelimOutput(String);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;add(Tokenizer);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addReplaceString(ReplaceString);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addContainsString(ContainsString);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addReplaceRegex(ReplaceRegex);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addContainsRegex(ContainsRegex);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addTrim(Trim);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addIgnoreBlank(IgnoreBlank);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;addDeleteCharacters(DeleteCharacters);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter;add(Filter);org.apache.tools.ant.filters.TokenFilter;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;setDelims(String);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;setDelimsAreTokens(boolean);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;setSuppressDelims(boolean);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;setIncludeDelims(boolean);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;getToken(Reader);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;5
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;getPostToken();org.apache.tools.ant.filters.TokenFilter.StringTokenizer;3
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;isDelim(char);java.lang.Character;1
org.apache.tools.ant.filters.TokenFilter.StringTokenizer;isDelim(char);org.apache.tools.ant.filters.TokenFilter.StringTokenizer;1
org.apache.tools.ant.filters.TokenFilter.ChainableReaderFilter;setByLine(boolean);org.apache.tools.ant.filters.TokenFilter.ChainableReaderFilter;1
org.apache.tools.ant.filters.TokenFilter.ChainableReaderFilter;chain(Reader);org.apache.tools.ant.filters.TokenFilter.ChainableReaderFilter;1
org.apache.tools.ant.filters.TokenFilter.ReplaceString;setFrom(String);org.apache.tools.ant.filters.TokenFilter.ReplaceString;1
org.apache.tools.ant.filters.TokenFilter.ReplaceString;setTo(String);org.apache.tools.ant.filters.TokenFilter.ReplaceString;1
org.apache.tools.ant.filters.TokenFilter.ReplaceString;filter(String);org.apache.tools.ant.filters.TokenFilter.ReplaceString;2
org.apache.tools.ant.filters.TokenFilter.ContainsString;setContains(String);org.apache.tools.ant.filters.TokenFilter.ContainsString;1
org.apache.tools.ant.filters.TokenFilter.ContainsString;filter(String);org.apache.tools.ant.filters.TokenFilter.ContainsString;1
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;setPattern(String);org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;1
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;setReplace(String);org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;1
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;setFlags(String);org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;1
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;initialize();org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;8
org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;filter(String);org.apache.tools.ant.filters.TokenFilter.ReplaceRegex;3
org.apache.tools.ant.filters.TokenFilter.ContainsRegex;setPattern(String);org.apache.tools.ant.filters.TokenFilter.ContainsRegex;1
org.apache.tools.ant.filters.TokenFilter.ContainsRegex;setReplace(String);org.apache.tools.ant.filters.TokenFilter.ContainsRegex;1
org.apache.tools.ant.filters.TokenFilter.ContainsRegex;setFlags(String);org.apache.tools.ant.filters.TokenFilter.ContainsRegex;1
org.apache.tools.ant.filters.TokenFilter.ContainsRegex;initialize();org.apache.tools.ant.filters.TokenFilter.ContainsRegex;8
org.apache.tools.ant.filters.TokenFilter.ContainsRegex;filter(String);org.apache.tools.ant.filters.TokenFilter.ContainsRegex;3
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;setChars(String);org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;1
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;filter(String);org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;1
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;chain(Reader);org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;1
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;read();org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;1
org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;isDeleteCharacter(char);org.apache.tools.ant.filters.TokenFilter.DeleteCharacters;1
org.apache.tools.ant.filters.BaseFilterReader;setInitialized(boolean);org.apache.tools.ant.filters.BaseFilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;getInitialized();org.apache.tools.ant.filters.BaseFilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;setProject(Project);org.apache.tools.ant.filters.BaseFilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;getProject();org.apache.tools.ant.filters.BaseFilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;readLine();java.io.FilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;readFully();java.io.FilterReader;1
org.apache.tools.ant.filters.BaseFilterReader;readFully();org.apache.tools.ant.filters.BaseFilterReader;1
org.apache.tools.ant.filters.util.JavaClassHelper;getConstants(byte);org.apache.tools.ant.filters.util.JavaClassHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;setPrimaryReader(Reader);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;setProject(Project);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;getProject();org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;setBufferSize(int);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;setFilterChains(Vector);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;getAssembledReader();java.lang.Class;2
org.apache.tools.ant.filters.util.ChainReaderHelper;getAssembledReader();java.lang.reflect.Constructor;1
org.apache.tools.ant.filters.util.ChainReaderHelper;getAssembledReader();org.apache.tools.ant.filters.util.ChainReaderHelper;3
org.apache.tools.ant.filters.util.ChainReaderHelper;setProjectOnObject(Object);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.util.ChainReaderHelper;readFully(Reader);org.apache.tools.ant.filters.util.ChainReaderHelper;1
org.apache.tools.ant.filters.BaseParamFilterReader;setParameters(Parameter);org.apache.tools.ant.filters.BaseParamFilterReader;1
org.apache.tools.ant.filters.BaseParamFilterReader;getParameters();org.apache.tools.ant.filters.BaseParamFilterReader;1
org.apache.tools.ant.filters.StripJavaComments;read();org.apache.tools.ant.filters.StripJavaComments;3
org.apache.tools.ant.filters.ConcatFilter;read();org.apache.tools.ant.filters.ConcatFilter;2
org.apache.tools.ant.filters.ConcatFilter;setPrepend(File);org.apache.tools.ant.filters.ConcatFilter;1
org.apache.tools.ant.filters.ConcatFilter;getPrepend();org.apache.tools.ant.filters.ConcatFilter;1
org.apache.tools.ant.filters.ConcatFilter;setAppend(File);org.apache.tools.ant.filters.ConcatFilter;1
org.apache.tools.ant.filters.ConcatFilter;getAppend();org.apache.tools.ant.filters.ConcatFilter;1
org.apache.tools.ant.filters.ConcatFilter;chain(Reader);org.apache.tools.ant.filters.ConcatFilter;2
org.apache.tools.ant.filters.ConcatFilter;initialize();org.apache.tools.ant.filters.ConcatFilter;4
org.apache.tools.ant.filters.ConcatFilter;initialize();java.io.File;2
org.apache.tools.ant.filters.LineContainsRegExp;read();org.apache.tools.ant.filters.LineContainsRegExp;3
org.apache.tools.ant.filters.LineContainsRegExp;addConfiguredRegexp(RegularExpression);org.apache.tools.ant.filters.LineContainsRegExp;1
org.apache.tools.ant.filters.LineContainsRegExp;setRegexps(Vector);org.apache.tools.ant.filters.LineContainsRegExp;1
org.apache.tools.ant.filters.LineContainsRegExp;getRegexps();org.apache.tools.ant.filters.LineContainsRegExp;1
org.apache.tools.ant.filters.LineContainsRegExp;chain(Reader);org.apache.tools.ant.filters.LineContainsRegExp;3
org.apache.tools.ant.filters.LineContainsRegExp;setNegate(boolean);org.apache.tools.ant.filters.LineContainsRegExp;1
org.apache.tools.ant.filters.LineContainsRegExp;isNegated();org.apache.tools.ant.filters.LineContainsRegExp;1
org.apache.tools.ant.filters.LineContainsRegExp;initialize();org.apache.tools.ant.filters.LineContainsRegExp;4
org.apache.tools.ant.filters.PrefixLines;read();org.apache.tools.ant.filters.PrefixLines;2
org.apache.tools.ant.filters.PrefixLines;setPrefix(String);org.apache.tools.ant.filters.PrefixLines;1
org.apache.tools.ant.filters.PrefixLines;getPrefix();org.apache.tools.ant.filters.PrefixLines;1
org.apache.tools.ant.filters.PrefixLines;chain(Reader);org.apache.tools.ant.filters.PrefixLines;1
org.apache.tools.ant.filters.PrefixLines;initialize();org.apache.tools.ant.filters.PrefixLines;2
org.apache.tools.ant.filters.LineContains;read();org.apache.tools.ant.filters.LineContains;3
org.apache.tools.ant.filters.LineContains;addConfiguredContains(Contains);org.apache.tools.ant.filters.LineContains.Contains;1
org.apache.tools.ant.filters.LineContains;addConfiguredContains(Contains);org.apache.tools.ant.filters.LineContains;1
org.apache.tools.ant.filters.LineContains;setNegate(boolean);org.apache.tools.ant.filters.LineContains;1
org.apache.tools.ant.filters.LineContains;isNegated();org.apache.tools.ant.filters.LineContains;1
org.apache.tools.ant.filters.LineContains;setContains(Vector);org.apache.tools.ant.filters.LineContains;1
org.apache.tools.ant.filters.LineContains;getContains();org.apache.tools.ant.filters.LineContains;1
org.apache.tools.ant.filters.LineContains;chain(Reader);org.apache.tools.ant.filters.LineContains;3
org.apache.tools.ant.filters.LineContains;initialize();org.apache.tools.ant.filters.LineContains;4
org.apache.tools.ant.filters.LineContains.Contains;setValue(String);org.apache.tools.ant.filters.LineContains.Contains;1
org.apache.tools.ant.filters.LineContains.Contains;getValue();org.apache.tools.ant.filters.LineContains.Contains;1
org.apache.tools.ant.filters.FixCrLfFilter;chain(Reader);org.apache.tools.ant.filters.FixCrLfFilter;6
org.apache.tools.ant.filters.FixCrLfFilter;getEof();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;getEol();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;getFixlast();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;getJavafiles();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;getTab();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;getTablength();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;calculateEolString(CrLf);java.lang.System;1
org.apache.tools.ant.filters.FixCrLfFilter;calculateEolString(CrLf);org.apache.tools.ant.filters.FixCrLfFilter.CrLf;5
org.apache.tools.ant.filters.FixCrLfFilter;initInternalFilters();org.apache.tools.ant.filters.FixCrLfFilter;7
org.apache.tools.ant.filters.FixCrLfFilter;initInternalFilters();org.apache.tools.ant.filters.FixCrLfFilter.AddAsisRemove;3
org.apache.tools.ant.filters.FixCrLfFilter;setEof(AddAsisRemove);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;setEol(CrLf);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;setFixlast(boolean);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;setJavafiles(boolean);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;setTab(AddAsisRemove);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter;setTablength(int);org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;SimpleFilterReader(Reader);org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;push(int);org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;2
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;editsBlocked();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;read();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;3
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;close();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;reset();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;markSupported();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;ready();org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;mark(int);org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;skip(long);org.apache.tools.ant.filters.FixCrLfFilter.SimpleFilterReader;1
org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;MaskJavaTabLiteralsFilter(Reader);org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;2
org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;editsBlocked();org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.MaskJavaTabLiteralsFilter;9
org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter;NormalizeEolFilter(boolean, Reader, String);org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter;2
org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter;4
org.apache.tools.ant.filters.FixCrLfFilter.NormalizeEolFilter;read();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.AddEofFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.AddEofFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.AddEofFilter;read();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter;RemoveEofFilter(Reader);org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter;read();org.apache.tools.ant.filters.FixCrLfFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.RemoveEofFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.AddTabFilter;AddTabFilter(int, Reader);org.apache.tools.ant.filters.FixCrLfFilter.AddTabFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.AddTabFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.AddTabFilter;2
org.apache.tools.ant.filters.FixCrLfFilter.RemoveTabFilter;RemoveTabFilter(int, Reader);org.apache.tools.ant.filters.FixCrLfFilter.RemoveTabFilter;1
org.apache.tools.ant.filters.FixCrLfFilter.RemoveTabFilter;read();org.apache.tools.ant.filters.FixCrLfFilter.RemoveTabFilter;2
org.apache.tools.ant.filters.FixCrLfFilter.AddAsisRemove;resolve();org.apache.tools.ant.filters.FixCrLfFilter.AddAsisRemove;3
org.apache.tools.ant.filters.FixCrLfFilter.CrLf;resolve();org.apache.tools.ant.filters.FixCrLfFilter.CrLf;7
org.apache.tools.ant.filters.StripLineBreaks;read();org.apache.tools.ant.filters.StripLineBreaks;1
org.apache.tools.ant.filters.StripLineBreaks;setLineBreaks(String);org.apache.tools.ant.filters.StripLineBreaks;1
org.apache.tools.ant.filters.StripLineBreaks;getLineBreaks();org.apache.tools.ant.filters.StripLineBreaks;1
org.apache.tools.ant.filters.StripLineBreaks;chain(Reader);org.apache.tools.ant.filters.StripLineBreaks;1
org.apache.tools.ant.filters.StripLineBreaks;initialize();org.apache.tools.ant.filters.StripLineBreaks;2
org.apache.tools.ant.filters.StripLineComments;read();org.apache.tools.ant.filters.StripLineComments;2
org.apache.tools.ant.filters.StripLineComments;addConfiguredComment(Comment);org.apache.tools.ant.filters.StripLineComments.Comment;1
org.apache.tools.ant.filters.StripLineComments;addConfiguredComment(Comment);org.apache.tools.ant.filters.StripLineComments;1
org.apache.tools.ant.filters.StripLineComments;setComments(Vector);org.apache.tools.ant.filters.StripLineComments;1
org.apache.tools.ant.filters.StripLineComments;getComments();org.apache.tools.ant.filters.StripLineComments;1
org.apache.tools.ant.filters.StripLineComments;chain(Reader);org.apache.tools.ant.filters.StripLineComments;1
org.apache.tools.ant.filters.StripLineComments;initialize();org.apache.tools.ant.filters.StripLineComments;2
org.apache.tools.ant.filters.StripLineComments.Comment;setValue(String);org.apache.tools.ant.filters.StripLineComments.Comment;1
org.apache.tools.ant.filters.StripLineComments.Comment;getValue();org.apache.tools.ant.filters.StripLineComments.Comment;1
org.apache.tools.ant.filters.ReplaceTokens;getNextChar();org.apache.tools.ant.filters.ReplaceTokens;2
org.apache.tools.ant.filters.ReplaceTokens;read();java.lang.StringBuffer;1
org.apache.tools.ant.filters.ReplaceTokens;read();org.apache.tools.ant.filters.ReplaceTokens;8
org.apache.tools.ant.filters.ReplaceTokens;setBeginToken(char);org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;getBeginToken();org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;setEndToken(char);org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;getEndToken();org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;addConfiguredToken(Token);org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;addConfiguredToken(Token);org.apache.tools.ant.filters.ReplaceTokens.Token;2
org.apache.tools.ant.filters.ReplaceTokens;setTokens(Hashtable);org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;getTokens();org.apache.tools.ant.filters.ReplaceTokens;1
org.apache.tools.ant.filters.ReplaceTokens;chain(Reader);org.apache.tools.ant.filters.ReplaceTokens;3
org.apache.tools.ant.filters.ReplaceTokens;initialize();java.util.Properties;1
org.apache.tools.ant.filters.ReplaceTokens;initialize();org.apache.tools.ant.filters.ReplaceTokens;4
org.apache.tools.ant.filters.ReplaceTokens.Token;setKey(String);org.apache.tools.ant.filters.ReplaceTokens.Token;1
org.apache.tools.ant.filters.ReplaceTokens.Token;setValue(String);org.apache.tools.ant.filters.ReplaceTokens.Token;1
org.apache.tools.ant.filters.ReplaceTokens.Token;getKey();org.apache.tools.ant.filters.ReplaceTokens.Token;1
org.apache.tools.ant.filters.ReplaceTokens.Token;getValue();org.apache.tools.ant.filters.ReplaceTokens.Token;1
org.apache.tools.ant.filters.ClassConstants;read();java.lang.Throwable;1
org.apache.tools.ant.filters.ClassConstants;read();org.apache.tools.ant.filters.ClassConstants;2
org.apache.tools.ant.filters.ClassConstants;read();java.lang.Class;1
org.apache.tools.ant.filters.ClassConstants;read();java.lang.String;1
org.apache.tools.ant.filters.EscapeUnicode;EscapeUnicode();org.apache.tools.ant.filters.EscapeUnicode;1
org.apache.tools.ant.filters.EscapeUnicode;EscapeUnicode(Reader);org.apache.tools.ant.filters.EscapeUnicode;1
org.apache.tools.ant.filters.EscapeUnicode;read();java.lang.StringBuffer;1
org.apache.tools.ant.filters.EscapeUnicode;read();org.apache.tools.ant.filters.EscapeUnicode;1
org.apache.tools.ant.filters.ExpandProperties;read();org.apache.tools.ant.filters.ExpandProperties;1
org.apache.tools.ant.filters.TailFilter;TailFilter(Reader);org.apache.tools.ant.filters.TailFilter;1
