Class;Method;DeclaringClass;NbFields
org.apache.lucene.index.Term;set(string, string);org.apache.lucene.index.Term;2
org.apache.lucene.index.Term;toString();org.apache.lucene.index.Term;2
org.apache.lucene.index.Term;readObject(objectinputstream);org.apache.lucene.index.Term;1
org.apache.lucene.index.FilterIndexReader;FilterTermDocs(termdocs);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;seek(term);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;seek(termenum);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doc();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;freq();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;next();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;read(int, int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;skipTo(int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;close();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;nextPosition();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;FilterTermEnum(termenum);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;next();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;term();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;docFreq();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;close();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;FilterIndexReader(indexreader);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;getTermFreqVectors(int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;getTermFreqVector(int, string);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;numDocs();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;maxDoc();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;document(int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;isDeleted(int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;hasDeletions();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doUndeleteAll();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;norms(string);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;norms(byte, int, string);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doSetNorm(byte, int, string);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;terms();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;terms(term);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;docFreq(term);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;termDocs();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;termPositions();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doDelete(int);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doCommit();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;doClose();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;getFieldNames();org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;getFieldNames(boolean);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.FilterIndexReader;getIndexedFieldNames(boolean);org.apache.lucene.index.FilterIndexReader;1
org.apache.lucene.index.SegmentReader;Norm(inputstream, int);org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;reWrite();org.apache.lucene.index.SegmentReader;4
org.apache.lucene.index.SegmentReader;initialize(segmentinfo);org.apache.lucene.index.SegmentReader;9
org.apache.lucene.index.SegmentReader;doCommit();org.apache.lucene.index.SegmentReader;7
org.apache.lucene.index.SegmentReader;doClose();org.apache.lucene.index.SegmentReader;6
org.apache.lucene.index.SegmentReader;hasDeletions();org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;hasSeparateNorms(segmentinfo);java.lang.Character;1
org.apache.lucene.index.SegmentReader;doDelete(int);org.apache.lucene.index.SegmentReader;3
org.apache.lucene.index.SegmentReader;doUndeleteAll();org.apache.lucene.index.SegmentReader;3
org.apache.lucene.index.SegmentReader;files();org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;terms();org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;terms(term);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;document(int);org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;isDeleted(int);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;docFreq(term);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;numDocs();org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;maxDoc();org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;getFieldNames();org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;getFieldNames(boolean);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;getIndexedFieldNames(boolean);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.SegmentReader;norms(string);org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;doSetNorm(byte, int, string);org.apache.lucene.index.SegmentReader;3
org.apache.lucene.index.SegmentReader;norms(byte, int, string);org.apache.lucene.index.SegmentReader;3
org.apache.lucene.index.SegmentReader;openNorms(directory);org.apache.lucene.index.SegmentReader;3
org.apache.lucene.index.SegmentReader;closeNorms();org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;getTermFreqVector(int, string);org.apache.lucene.index.SegmentReader;2
org.apache.lucene.index.SegmentReader;getTermFreqVectors(int);org.apache.lucene.index.SegmentReader;1
org.apache.lucene.index.TermInfosReader;TermInfosReader(directory, fieldinfos, string);org.apache.lucene.index.TermInfosReader;5
org.apache.lucene.index.TermInfosReader;getSkipInterval();org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;close();org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;size();org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;getEnum();org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;readIndex();org.apache.lucene.index.TermInfosReader;6
org.apache.lucene.index.TermInfosReader;getIndexOffset(term);org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;seekEnum(int);org.apache.lucene.index.TermInfosReader;4
org.apache.lucene.index.TermInfosReader;get(term);org.apache.lucene.index.TermInfosReader;4
org.apache.lucene.index.TermInfosReader;scanEnum(term);org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;get(int);org.apache.lucene.index.TermInfosReader;2
org.apache.lucene.index.TermInfosReader;scanEnum(int);org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;getPosition(term);org.apache.lucene.index.TermInfosReader;3
org.apache.lucene.index.TermInfosReader;terms();org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.TermInfosReader;terms(term);org.apache.lucene.index.TermInfosReader;1
org.apache.lucene.index.SegmentTermVector;SegmentTermVector(int, string, string);org.apache.lucene.index.SegmentTermVector;3
org.apache.lucene.index.SegmentTermVector;getField();org.apache.lucene.index.SegmentTermVector;1
org.apache.lucene.index.SegmentTermVector;toString();org.apache.lucene.index.SegmentTermVector;3
org.apache.lucene.index.SegmentTermVector;size();org.apache.lucene.index.SegmentTermVector;1
org.apache.lucene.index.SegmentTermVector;getTerms();org.apache.lucene.index.SegmentTermVector;1
org.apache.lucene.index.SegmentTermVector;getTermFrequencies();org.apache.lucene.index.SegmentTermVector;1
org.apache.lucene.index.SegmentTermVector;indexOf(string);org.apache.lucene.index.SegmentTermVector;1
org.apache.lucene.store.RAMOutputStream;RAMOutputStream(ramfile);org.apache.lucene.store.RAMOutputStream;1
org.apache.lucene.store.RAMOutputStream;writeTo(outputstream);org.apache.lucene.store.RAMOutputStream;1
org.apache.lucene.store.RAMOutputStream;reset();org.apache.lucene.store.RAMOutputStream;1
org.apache.lucene.store.RAMOutputStream;flushBuffer(byte, int);org.apache.lucene.store.RAMOutputStream;2
org.apache.lucene.store.RAMOutputStream;seek(long);org.apache.lucene.store.RAMOutputStream;1
org.apache.lucene.store.RAMOutputStream;length();org.apache.lucene.store.RAMOutputStream;1
org.apache.lucene.store.RAMInputStream;RAMInputStream(ramfile);org.apache.lucene.store.RAMInputStream;1
org.apache.lucene.store.RAMInputStream;readInternal(byte, int, int);org.apache.lucene.store.RAMInputStream;2
org.apache.lucene.store.RAMInputStream;seekInternal(long);org.apache.lucene.store.RAMInputStream;1
org.apache.lucene.store.FSDirectory;getDirectory(boolean, string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;getDirectory(boolean, file);org.apache.lucene.store.FSDirectory;2
org.apache.lucene.store.FSDirectory;getDirectory(boolean, file);java.io.File;1
org.apache.lucene.store.FSDirectory;FSDirectory(boolean, file);org.apache.lucene.store.FSDirectory;3
org.apache.lucene.store.FSDirectory;FSDirectory(boolean, file);java.io.File;1
org.apache.lucene.store.FSDirectory;create();org.apache.lucene.store.FSDirectory;3
org.apache.lucene.store.FSDirectory;list();org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;fileExists(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;fileModified(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;touchFile(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;touchFile(string);java.io.File;1
org.apache.lucene.store.FSDirectory;fileLength(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;deleteFile(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;renameFile(string, string);java.lang.Throwable;1
org.apache.lucene.store.FSDirectory;renameFile(string, string);org.apache.lucene.store.FSDirectory;2
org.apache.lucene.store.FSDirectory;createFile(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;openFile(string);org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;makeLock(string);org.apache.lucene.store.FSDirectory;3
org.apache.lucene.store.FSDirectory;obtain();org.apache.lucene.store.FSDirectory;2
org.apache.lucene.store.FSDirectory;release();org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;isLocked();org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;getLockPrefix();java.lang.String;1
org.apache.lucene.store.FSDirectory;getLockPrefix();org.apache.lucene.store.FSDirectory;3
org.apache.lucene.store.FSDirectory;getLockPrefix();java.io.File;1
org.apache.lucene.store.FSDirectory;close();org.apache.lucene.store.FSDirectory;3
org.apache.lucene.store.FSDirectory;getFile();org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSDirectory;toString();org.apache.lucene.store.FSDirectory;1
org.apache.lucene.store.FSInputStream;FSInputStream(file);org.apache.lucene.store.FSInputStream;1
org.apache.lucene.store.FSInputStream;readInternal(byte, int, int);org.apache.lucene.store.FSInputStream;2
org.apache.lucene.store.FSInputStream;close();org.apache.lucene.store.FSInputStream;2
org.apache.lucene.store.FSInputStream;clone();org.apache.lucene.store.FSInputStream;1
org.apache.lucene.store.FSInputStream;isFDValid();java.io.RandomAccessFile;1
org.apache.lucene.store.FSInputStream;isFDValid();org.apache.lucene.store.FSInputStream;1
org.apache.lucene.store.FSOutputStream;FSOutputStream(file);org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.FSOutputStream;flushBuffer(byte, int);org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.FSOutputStream;close();org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.FSOutputStream;seek(long);org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.FSOutputStream;length();org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.FSOutputStream;finalize();org.apache.lucene.store.FSOutputStream;1
org.apache.lucene.store.InputStream;readByte();org.apache.lucene.store.InputStream;3
org.apache.lucene.store.InputStream;readBytes(byte, int, int);org.apache.lucene.store.InputStream;5
org.apache.lucene.store.InputStream;readString();org.apache.lucene.store.InputStream;1
org.apache.lucene.store.InputStream;refill();org.apache.lucene.store.InputStream;6
org.apache.lucene.store.InputStream;getFilePointer();org.apache.lucene.store.InputStream;2
org.apache.lucene.store.InputStream;seek(long);org.apache.lucene.store.InputStream;3
org.apache.lucene.store.InputStream;length();org.apache.lucene.store.InputStream;1
org.apache.lucene.store.InputStream;clone();org.apache.lucene.store.InputStream;4
org.apache.lucene.store.OutputStream;writeByte(byte);org.apache.lucene.store.OutputStream;3
org.apache.lucene.store.OutputStream;flush();org.apache.lucene.store.OutputStream;3
org.apache.lucene.store.OutputStream;getFilePointer();org.apache.lucene.store.OutputStream;2
org.apache.lucene.store.OutputStream;seek(long);org.apache.lucene.store.OutputStream;1
org.apache.lucene.store.RAMDirectory;list();org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;fileExists(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;fileModified(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;touchFile(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;fileLength(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;deleteFile(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;renameFile(string, string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;createFile(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;openFile(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;makeLock(string);org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.RAMDirectory;obtain();org.apache.lucene.store.RAMDirectory;1
org.apache.lucene.store.Lock;obtain(long);org.apache.lucene.store.Lock;1
org.apache.lucene.store.Lock;With(lock, long);org.apache.lucene.store.Lock;2
org.apache.lucene.store.Lock;run();org.apache.lucene.store.Lock;2
