ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
net.sourceforge.pmd.benchmark.RuleDuration;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.benchmark.StringBuilderCR;6.0;20.5;1.0;2.916666666666667;0;0
net.sourceforge.pmd.benchmark.TextReport;8.0;20.5;1.3333333333333333;2.916666666666667;0;0
net.sourceforge.pmd.cli.PMDCommandLineInterface;20.0;20.5;1.0714285714285714;2.916666666666667;1;0
net.sourceforge.pmd.cli.PMDParameters;41.0;20.5;1.05;2.916666666666667;0;0
net.sourceforge.pmd.cli.XPathCLI;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.AbstractLanguage;6.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.cpd.AbstractTokenizer;18.0;20.5;0.9999999989356313;2.916666666666667;0;0
net.sourceforge.pmd.cpd.AnyLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.AnyTokenizer;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPD;23.0;20.5;1.0510204072509493;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPDCommandLineInterface;14.0;20.5;1.1388888880610466;2.916666666666667;1;0
net.sourceforge.pmd.cpd.CPDConfiguration;57.0;20.5;1.027027027027027;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPDListener;7.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPDNullListener;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPDTask;33.0;20.5;1.0504201676915674;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPPLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CPPTokenizer;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CSVRenderer;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CsLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.CsTokenizer;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.EcmascriptLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.EcmascriptTokenizer;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.FileReporter;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.FortranLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.FortranTokenizer;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.GUI;52.0;20.5;0.9918831144882874;2.916666666666667;1;0
net.sourceforge.pmd.cpd.GridBagHelper;12.0;20.5;1.2380952338377635;2.916666666666667;0;0
net.sourceforge.pmd.cpd.JSPLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.JSPTokenizer;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.JavaLanguage;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.JavaTokenizer;15.0;20.5;1.2;2.916666666666667;0;0
net.sourceforge.pmd.cpd.Language;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.LanguageFactory;11.0;20.5;1.25;2.916666666666667;0;0
net.sourceforge.pmd.cpd.Match;28.0;20.5;1.0588235294117647;2.916666666666667;0;0
net.sourceforge.pmd.cpd.MatchAlgorithm;17.0;20.5;1.2;2.916666666666667;0;0
net.sourceforge.pmd.cpd.MatchCollector;11.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.cpd.PHPLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.PHPTokenizer;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.PLSQLLanguage;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.PLSQLTokenizer;13.0;20.5;1.2142857126891613;2.916666666666667;0;0
net.sourceforge.pmd.cpd.Renderer;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.ReportException;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.RubyLanguage;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.RubyTokenizer;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.SimpleRenderer;8.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.SourceCode;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.TokenEntry;21.0;20.5;1.05;2.916666666666667;0;0
net.sourceforge.pmd.cpd.Tokenizer;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.Tokens;8.0;20.5;1.2;2.916666666666667;0;0
net.sourceforge.pmd.cpd.VSRenderer;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.cpd.XMLRenderer;9.0;20.5;1.2;2.916666666666667;0;0
net.sourceforge.pmd.dcd.ClassLoaderUtil;14.0;20.5;1.1;2.916666666666667;0;0
net.sourceforge.pmd.dcd.DCD;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.DumpNodeVisitor;14.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.UsageNodeVisitor;10.0;20.5;0.5714285714285714;2.916666666666667;0;0
net.sourceforge.pmd.dcd.asm.PrintVisitor;8.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.dcd.asm.TypeSignatureVisitor;39.0;20.5;1.0312499996895592;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.ClassNode;18.0;20.5;1.0181818170980974;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.ClassNodeComparator;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.ConstructorNode;8.0;20.5;1.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.FieldNode;5.0;20.5;1.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.MemberNode;22.0;20.5;0.9999999975164732;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.MemberNodeComparator;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.MethodNode;5.0;20.5;1.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.NodeVisitor;12.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.NodeVisitorAcceptor;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.NodeVisitorAdapter;13.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.UsageGraph;13.0;20.5;1.1111111111111112;2.916666666666667;0;0
net.sourceforge.pmd.dcd.graph.UsageGraphBuilder;13.0;20.5;1.1428571428571428;2.916666666666667;0;0
net.sourceforge.pmd.lang.AbstractLanguageVersionHandler;10.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.AbstractParser;5.0;20.5;2.0;2.916666666666667;0;1
net.sourceforge.pmd.lang.DataFlowHandler;3.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.LanguageFilenameFilter;5.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.LanguageVersionDiscoverer;9.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.LanguageVersionHandler;11.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.Parser;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ParserOptions;6.0;20.5;0.6666666666666666;2.916666666666667;0;0
net.sourceforge.pmd.lang.TokenManager;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.VisitorStarter;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.XPathHandler;4.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.AbstractNode;54.0;20.5;1.022499999962747;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.AbstractTokenManager;8.0;20.5;1.1111111044883728;2.916666666666667;1;0
net.sourceforge.pmd.lang.ast.Node;32.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.ParseException;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.RootNode;0.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.AbstractASTXPathHandler;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.Attribute;13.0;20.5;1.20833333209157;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.AttributeAxisIterator;11.0;20.5;1.25;2.916666666666667;0;1
net.sourceforge.pmd.lang.ast.xpath.AttributeNode;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.DocumentNavigator;31.0;20.5;1.0357142857142858;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.NodeIterator;12.0;20.5;1.1428571428571428;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.AbstractNodeInfo;40.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.AttributeAxisIterator;5.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.AttributeNode;11.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.DocumentNode;10.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.ElementNode;19.0;20.5;1.0909090909090908;2.916666666666667;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.IdGenerator;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.cpp.ContinuationReader;8.0;20.5;1.5999999940395355;2.916666666666667;0;0
net.sourceforge.pmd.lang.cpp.CppHandler;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.cpp.CppParser;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.cpp.CppTokenManager;4.0;20.5;2.0;2.916666666666667;1;0
net.sourceforge.pmd.lang.dfa.AbstractDataFlowNode;24.0;20.5;1.0408163251621383;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.DFAGraphMethod;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.DFAGraphRule;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.DataFlowNode;13.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.Linker;15.0;20.5;0.9249999970197678;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.LinkerException;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.NodeType;27.0;20.5;1.95833333209157;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.SequenceChecker;10.0;20.5;1.3333333283662796;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.SequenceException;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.StackObject;6.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.StartOrEndDataFlowNode;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.Structure;15.0;20.5;1.099999999627471;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.VariableAccess;13.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.VariableAccessException;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.pathfinder.CurrentPath;14.0;20.5;1.0909090909090908;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.pathfinder.DAAPathFinder;27.0;20.5;0.9999999983443154;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.pathfinder.Executable;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.pathfinder.PathElement;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.AbstractReportNode;18.0;20.5;0.8055555472771326;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.ClassNode;4.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.PackageNode;4.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.ReportHTMLPrintVisitor;13.0;20.5;0.9999999975164732;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.ReportTree;9.0;20.5;1.2;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.ReportVisitor;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.dfa.report.ViolationNode;4.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.Ecmascript3Handler;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.Ecmascript3Parser;6.0;20.5;1.3333333333333333;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.EcmascriptParserOptions;17.0;20.5;1.1224489786795206;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehension;7.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehensionLoop;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayLiteral;6.0;20.5;1.3333333333333333;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTAssignment;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTAstRoot;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTBlock;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTBreakStatement;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTCatchClause;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTComment;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTConditionalExpression;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTContinueStatement;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTDoLoop;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTElementGet;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTEmptyExpression;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTExpressionStatement;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTForInLoop;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTForLoop;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionCall;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionNode;11.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTIfStatement;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTInfixExpression;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTKeywordLiteral;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTLabel;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTLabeledStatement;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTLetNode;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTName;9.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTNewExpression;8.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTNumberLiteral;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTObjectLiteral;7.0;20.5;1.25;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTObjectProperty;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTParenthesizedExpression;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTPropertyGet;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTRegExpLiteral;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTReturnStatement;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTScope;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTStringLiteral;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTSwitchCase;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTSwitchStatement;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTThrowStatement;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTTryStatement;10.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTUnaryExpression;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTVariableDeclaration;6.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTVariableInitializer;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTWhileLoop;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTWithStatement;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlDotQuery;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlExpression;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlMemberGet;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlString;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.AbstractEcmascriptNode;9.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.AbstractInfixEcmascriptNode;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.DestructuringNode;1.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.DumpFacade;6.0;20.5;1.25;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptNode;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParser;7.0;20.5;1.3333333283662796;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParserVisitor;50.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParserVisitorAdapter;51.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptTreeBuilder;14.0;20.5;1.1666666666666667;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.SourceCodePositioner;5.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.ast.TrailingCommaNode;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.rule.AbstractEcmascriptRule;57.0;20.5;1.0192307692307692;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptRuleChainVisitor;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptRuleViolationFactory;4.0;20.5;2.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptXPathRule;5.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.ecmascript.rule.basic.ConsistentReturnRule;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.AbstractJavaHandler;10.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.AbstractJavaParser;7.0;20.5;1.25;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java13Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java13Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java14Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java14Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java15Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java15Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java16Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java16Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java17Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java17Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java18Handler;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.Java18Parser;2.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.JavaDataFlowHandler;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.JavaTokenManager;4.0;20.5;2.0;2.916666666666667;1;0
net.sourceforge.pmd.lang.java.ast.ASTAdditiveExpression;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAllocationExpression;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAndExpression;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotation;7.0;20.5;1.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationMethodDeclaration;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeBody;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeDeclaration;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeMemberDeclaration;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTArgumentList;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTArguments;4.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTArrayDimsAndInits;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTArrayInitializer;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAssertStatement;3.0;20.5;0.0;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTAssignmentOperator;6.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTBlock;6.0;20.5;1.5;2.916666666666667;0;0
net.sourceforge.pmd.lang.java.ast.ASTBlockStatement;4.0;20.5;0.0;2.916666666666667;0;0
