ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.velocity.runtime.directive.Directive;11.0;34.0;1.3333333333333333;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.DirectiveConstants;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.Foreach;15.0;34.0;1.25;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.Include;9.0;34.0;1.2;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.Literal;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.Macro;9.0;34.0;1.1666666666666667;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.Parse;5.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.ParseDirectiveException;6.0;34.0;1.3333333134651184;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.VMProxyArg;22.0;34.0;1.125;2.8571428571428568;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy;25.0;34.0;1.061538461309213;2.8571428571428568;0;0
org.apache.velocity.runtime.exception.NodeException;1.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.exception.ReferenceException;1.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.log.AvalonLogSystem;6.0;34.0;1.5;2.8571428571428568;1;0
org.apache.velocity.runtime.log.Log4JLogSystem;14.0;34.0;1.125;2.8571428571428568;1;0
org.apache.velocity.runtime.log.LogManager;2.0;34.0;0.0;2.8571428571428568;1;0
org.apache.velocity.runtime.log.LogSystem;7.0;34.0;2.0;2.8571428571428568;0;0
org.apache.velocity.runtime.log.NullLogSystem;3.0;34.0;0.0;2.8571428571428568;1;0
org.apache.velocity.runtime.log.PrimordialLogSystem;6.0;34.0;1.0;2.8571428571428568;1;0
org.apache.velocity.runtime.log.SimpleLog4JLogSystem;8.0;34.0;1.25;2.8571428571428568;1;0
org.apache.velocity.runtime.log.VelocityFormatter;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.CharStream;12.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.JJTParserState;17.0;34.0;0.8799999967217446;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.ParseException;10.0;34.0;2.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.Parser;193.0;34.0;1.0051911278553536;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.ParserConstants;68.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.ParserTokenManager;126.0;34.0;1.0090909090307023;2.8571428571428568;1;0
org.apache.velocity.runtime.parser.ParserTreeConstants;39.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.Token;11.0;34.0;2.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.TokenMgrError;11.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.VelocityCharStream;39.0;34.0;1.049122806834547;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTAddNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTAndNode;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTAssignment;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTBlock;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTComment;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTDirective;10.0;34.0;1.25;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTDivNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTEQNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTElseIfStatement;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTElseStatement;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTEscape;6.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTEscapedDirective;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTExpression;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTFalse;6.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTGENode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTGTNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTIdentifier;7.0;34.0;1.3333333333333333;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTIfStatement;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTIncludeStatement;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTIntegerRange;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTLENode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTLTNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTMethod;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTModNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTMulNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTNENode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTNotNode;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTNumberLiteral;6.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTObjectArray;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTOrNode;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTParameters;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTReference;28.0;34.0;1.0909090909090908;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective;11.0;34.0;1.25;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTStringLiteral;9.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTSubtractNode;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTText;6.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTTrue;6.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTVariable;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTWord;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ASTprocess;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.AbstractExecutor;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.GetExecutor;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.Node;24.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.NodeUtils;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.ParserVisitor;35.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.PropertyExecutor;4.0;34.0;2.0;2.8571428571428568;0;0
org.apache.velocity.runtime.parser.node.SimpleNode;39.0;34.0;1.0384615384615385;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ContentResource;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.Resource;26.0;34.0;1.0714285714285714;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ResourceCache;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ResourceCacheImpl;8.0;34.0;0.75;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ResourceFactory;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ResourceManager;5.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.ResourceManagerImpl;18.0;34.0;1.08333333209157;2.8571428571428568;1;0
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader;5.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader;16.0;34.0;1.1020408145018987;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.FileResourceLoader;8.0;34.0;0.625;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.JarHolder;10.0;34.0;1.0;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.JarResourceLoader;10.0;34.0;0.75;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.ResourceLoader;15.0;34.0;1.2;2.8571428571428568;0;0
org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory;2.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.runtime.visitor.BaseVisitor;40.0;34.0;1.0277777777777777;2.8571428571428568;0;0
org.apache.velocity.runtime.visitor.NodeViewMode;39.0;34.0;1.0285714285714285;2.8571428571428568;0;0
org.apache.velocity.runtime.visitor.VMReferenceMungeVisitor;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.servlet.VelocityServlet;25.0;34.0;1.0714285714285714;2.8571428571428568;0;0
org.apache.velocity.texen.Generator;31.0;34.0;1.012345678690407;2.8571428571428568;0;0
org.apache.velocity.texen.ant.Texen;36.0;34.0;1.0454545454545454;2.8571428571428568;0;0
org.apache.velocity.texen.ant.TexenTask;28.0;34.0;1.0625;2.8571428571428568;0;0
org.apache.velocity.texen.util.FileUtil;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.texen.util.PropertiesUtil;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.util.ArrayIterator;7.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.util.EnumerationIterator;4.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.util.SimplePool;7.0;34.0;1.5;2.8571428571428568;0;0
org.apache.velocity.util.StringUtils;23.0;34.0;1.0526315789473684;2.8571428571428568;0;0
org.apache.velocity.util.introspection.ClassMap;16.0;34.0;1.074999999254942;2.8571428571428568;0;0
org.apache.velocity.util.introspection.IntrospectionCacheData;3.0;34.0;0.0;2.8571428571428568;0;0
org.apache.velocity.util.introspection.Introspector;5.0;34.0;2.0;2.8571428571428568;0;0
org.apache.velocity.util.introspection.IntrospectorBase;6.0;34.0;0.25;2.8571428571428568;0;0
org.apache.velocity.util.introspection.MethodMap;6.0;34.0;0.3333333333333333;2.8571428571428568;0;0
