Snapshot;Date;Entity;ChangeType
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.getOutputLanguage();BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.getTokenMgrErrorClass();ADDED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.getBooleanType();BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.isTokenManagerRequiresParserAccess();ADDED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.isLegacyExceptionHandling();ADDED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.isOutputLanguageImplementedInJava();ADDED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.Options.isValidOutputLanguage(string);ADDED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.generateCPPMethodheader(bnfproduction, token);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, phase3data);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.buildPhase1Routine(bnfproduction);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.buildPhase2Routine(lookahead);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.phase1ExpansionGen(expansion);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.build(codegenerator);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.ParseEngine.getTypeForToken();BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.RStringLiteral.DumpNfaStartStatesCode(codegenerator, hashtable);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.RStringLiteral.DumpStrLiteralImages(codegenerator);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.RStringLiteral.DumpDfaCode(codegenerator);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.RStringLiteral.DumpBoilerPlate(codegenerator);BODY_MODIFIED
8b9bb1ae49c95c58d2ced8e707fd9c2ff1894ffd;16 Jul 2013;org.javacc.parser.RStringLiteral.DumpStartWithStates(codegenerator);BODY_MODIFIED
584c01c2903a33c54a30a9bfa23bdec7e3dcb3fe;21 Jun 2013;org.javacc.parser.LexGenCPP.DumpFillToken();BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.LexGenCPP.start();BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.LexGenCPP.dumpBoilerPlateInHeader();BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.PrintBoilerPlateCPP(codegenerator);ADDED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.DumpNonAsciiMoveForCompositeState(codegenerator);BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.PrintBoilerPlate(codegenerator);BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.DumpNonAsciiMove(boolean, codegenerator);BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.DumpAsciiMove(boolean, codegenerator, int);BODY_MODIFIED
e8dea343360ded73c65ce299cb1c5207e892fbf5;16 Jun 2013;org.javacc.parser.NfaState.DumpAsciiMoveForCompositeState(boolean, codegenerator, int);BODY_MODIFIED
389023b7df484f9e3edb68354f9824d067af43a3;15 Jun 2013;org.javacc.parser.LexGenCPP.start();BODY_MODIFIED
389023b7df484f9e3edb68354f9824d067af43a3;15 Jun 2013;org.javacc.parser.LexGenCPP.dumpBoilerPlateInHeader();BODY_MODIFIED
0fb9141ad94a397c7c48f8c007d617ea4434ceb0;14 Jun 2013;org.javacc.jjtree.CPPCodeGenerator.visit(astgrammar, object);BODY_MODIFIED
0fb9141ad94a397c7c48f8c007d617ea4434ceb0;14 Jun 2013;org.javacc.jjtree.CPPCodeGenerator.openJJTreeComment(io, string);BODY_MODIFIED
0fb9141ad94a397c7c48f8c007d617ea4434ceb0;14 Jun 2013;org.javacc.jjtree.CPPCodeGenerator.closeJJTreeComment(io);BODY_MODIFIED
0fb9141ad94a397c7c48f8c007d617ea4434ceb0;14 Jun 2013;org.javacc.jjtree.JJTreeOptions.init();BODY_MODIFIED
b42fdbf34ebe51a4e24478e6bbc4ea4c32cfc79b;14 Jun 2013;org.javacc.parser.Options.init();BODY_MODIFIED
03d7a134bb392366c9594e887c00012d2ec50cf4;14 Jun 2013;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
4a6f57cb1d99977c134f0790b329ba2e5c7f7894;14 Jun 2013;org.javacc.parser.ParseEngine.buildPhase2Routine(lookahead);BODY_MODIFIED
4a6f57cb1d99977c134f0790b329ba2e5c7f7894;14 Jun 2013;org.javacc.parser.ParseEngine.phase1ExpansionGen(expansion);BODY_MODIFIED
4a6f57cb1d99977c134f0790b329ba2e5c7f7894;14 Jun 2013;org.javacc.parser.ParseEngine.buildPhase1Routine(bnfproduction);BODY_MODIFIED
4a6f57cb1d99977c134f0790b329ba2e5c7f7894;14 Jun 2013;org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, phase3data);BODY_MODIFIED
4a6f57cb1d99977c134f0790b329ba2e5c7f7894;14 Jun 2013;org.javacc.parser.ParseEngine.build(codegenerator);BODY_MODIFIED
1bd675438e78fca5ef79b843367a9997921a49ca;12 Jun 2013;org.javacc.jjtree.CPPCodeGenerator.insertOpenNodeCode(io, nodescope, string);BODY_MODIFIED
1bd675438e78fca5ef79b843367a9997921a49ca;12 Jun 2013;org.javacc.utils.JavaFileGenerator.process(boolean, bufferedreader, printwriter);BODY_MODIFIED
