Snapshot;Date;Entity;ChangeType
0663eb2a1301f7622f017496c5983789b1cbae38;17 Sep 2003;org.apache.log4j.Hierarchy.shutdown(boolean);BODY_MODIFIED
0663eb2a1301f7622f017496c5983789b1cbae38;17 Sep 2003;org.apache.log4j.LogManager.internalConf();ADDED
8a095aaa0b140ee6543c919a6caf16781a9b3117;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawStatusBar.setSelectedLine(int, int, int);BODY_MODIFIED
ff326c5f5cc959a6d4ed63f7e20db55be64686ff;17 Sep 2003;org.apache.log4j.chainsaw.LoggingEventFieldResolver.isField(string);ADDED
ff326c5f5cc959a6d4ed63f7e20db55be64686ff;17 Sep 2003;org.apache.log4j.chainsaw.LoggingEventFieldResolver.getValue(loggingevent, string);BODY_MODIFIED
ff326c5f5cc959a6d4ed63f7e20db55be64686ff;17 Sep 2003;org.apache.log4j.chainsaw.rule.RuleTest.evaluate(string, string);BODY_MODIFIED
ff326c5f5cc959a6d4ed63f7e20db55be64686ff;17 Sep 2003;org.apache.log4j.chainsaw.rule.RuleTest.createEvent(string, string, string);DELETED
ff326c5f5cc959a6d4ed63f7e20db55be64686ff;17 Sep 2003;org.apache.log4j.chainsaw.rule.RuleTest.main(string);BODY_MODIFIED
941587c63ad0eb3898b9fa399c5be422c50fe34b;17 Sep 2003;org.apache.log4j.chainsaw.LoggingEventFieldResolver.getValue(loggingevent, string);BODY_MODIFIED
32176442fb83240cd2b1055ddd4b633a6824f6e8;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawStatusBar.receivedEvent();DELETED
32176442fb83240cd2b1055ddd4b633a6824f6e8;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawStatusBar.setPaused(boolean);BODY_MODIFIED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.getInclusionRule();ADDED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.setLoggerRule(rule);ADDED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.getExclusionRule();ADDED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.getRefinementRule();ADDED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.evaluate(loggingevent);BODY_MODIFIED
23d003d10f758c1c2f8521b6c8348feb3776f636;17 Sep 2003;org.apache.log4j.chainsaw.RuleMediator.getLoggerRule();ADDED
dff34d6337ecf050971a912092eb9ac9525b07a4;17 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.setFocusOn(string);ADDED
7422eed5cd61aa43b40ac8d729c97224137d92ff;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawColumns.getColumnName(int);ADDED
8d932463756aa56a8e08b244dad07779a1f2c83a;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.getValueAt(int, int);BODY_MODIFIED
8d932463756aa56a8e08b244dad07779a1f2c83a;17 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.size();ADDED
e605cfc6abff5075e3a18358bbf6d4d3ce146798;16 Sep 2003;org.apache.log4j.chainsaw.LoggingEventFieldResolver.getValue(loggingevent, string);BODY_MODIFIED
38e8d7c5719807886d0978c469d36cdeddb95d74;15 Sep 2003;org.apache.log4j.chainsaw.layout.EventDetailLayout.setConversionPattern(string);BODY_MODIFIED
22c019fbc73081e4aea5de9dea610635ac9b74e9;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.reconfigureFocusOnText();DELETED
22c019fbc73081e4aea5de9dea610635ac9b74e9;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.reconfigureMenuText();ADDED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, jtree, object);BODY_MODIFIED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.reconfigureFocusOnText();BODY_MODIFIED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.removeChangeListener(changelistener);ADDED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.addChangeListener(changelistener);ADDED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.fireChangeEvent();ADDED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.initMenu();BODY_MODIFIED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.configureToolbarPanel();BODY_MODIFIED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.addFocusOnPropertyChangeListener(propertychangelistener);DELETED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.removeFocusOnPropertyChangeListener(propertychangelistener);DELETED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.getHiddenSet();ADDED
a42aeef744c24a09299f44028d2ab1f52fe7b7de;15 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.toggleHiddenLogger(string);ADDED
b70557567e155f0e73cd8064720e3331bafa5c66;15 Sep 2003;org.apache.log4j.net.SocketHubReceiver.setHost(string);ADDED
05fff095ec3238d05a1eae3bda68c8eb1c055f73;15 Sep 2003;org.apache.log4j.chainsaw.rule.RuleTest.evaluate(string, string);BODY_MODIFIED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.removePropertyChangeListener(propertychangelistener);ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.getDataRate();ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.run();BODY_MODIFIED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.removePropertyChangeListener(propertychangelistener, string);ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.addPropertyChangeListener(propertychangelistener, string);ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.setDataRate(double);ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawAppenderHandler.addPropertyChangeListener(propertychangelistener);ADDED
3cb9851a57b9bde85995a9ac1aef86dfe9803710;14 Sep 2003;org.apache.log4j.chainsaw.ChainsawStatusBar.setDataRate(double);ADDED
0c4f13257a8526ea4fa76c42c9fd28dfb739a7a3;14 Sep 2003;org.apache.log4j.chainsaw.TableColorizingRenderer.setColorizer(colorizer);ADDED
0c4f13257a8526ea4fa76c42c9fd28dfb739a7a3;14 Sep 2003;org.apache.log4j.chainsaw.TableColorizingRenderer.getTableCellRendererComponent(boolean, boolean, int, int, jtable, object);BODY_MODIFIED
0c4f13257a8526ea4fa76c42c9fd28dfb739a7a3;14 Sep 2003;org.apache.log4j.chainsaw.TableColorizingRenderer.setColorFilter(colorfilter);DELETED
0c4f13257a8526ea4fa76c42c9fd28dfb739a7a3;14 Sep 2003;org.apache.log4j.chainsaw.TableColorizingRenderer.getColorizer();ADDED
7c2b0d4fff12dbb30fa645c8193c47a318f67d04;13 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.setCyclic(boolean);ADDED
7c2b0d4fff12dbb30fa645c8193c47a318f67d04;13 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.addPropertyChangeListener(propertychangelistener, string);ADDED
7c2b0d4fff12dbb30fa645c8193c47a318f67d04;13 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.addPropertyChangeListener(propertychangelistener);ADDED
7c2b0d4fff12dbb30fa645c8193c47a318f67d04;13 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();BODY_MODIFIED
7c2b0d4fff12dbb30fa645c8193c47a318f67d04;13 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.createToolbar();BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.JoranParser.addImplcitAction(implicitaction);ADDED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.JoranParser.loop(node, pattern);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.action.AppenderAction.begin(element, executioncontext);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.action.AppenderRefAction.begin(element, executioncontext);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.action.LoggerAction.begin(element, executioncontext);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.action.RootLoggerAction.end(element, executioncontext);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.PatternLayout.getConversionPattern();BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.PatternLayout.activateOptions();BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.PatternLayout.getRuleRegistry();ADDED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.PatternLayout.addConversionRule(string, string);ADDED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.PatternLayout.setConversionPattern(string);BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.JoranParserTest.xtestLoop2();ADDED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.JoranParserTest.testLoop2();DELETED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.joran.JoranParserTest.testLoop3();ADDED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.MinimumTestCase.simple();BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.MinimumTestCase.ttcc();BODY_MODIFIED
70b884ecb34e74d65eaf654a9bd489f6e9a68fe8;12 Sep 2003;org.apache.log4j.helpers.BoundedFIFOTestCase.suite();DELETED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.action.AppenderRefAction.begin(element, executioncontext);BODY_MODIFIED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.action.LayoutAction.begin(element, executioncontext);BODY_MODIFIED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.action.LoggerAction.begin(element, executioncontext);BODY_MODIFIED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.action.RootLoggerAction.begin(element, executioncontext);BODY_MODIFIED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.action.RootLoggerAction.end(element, executioncontext);BODY_MODIFIED
7f64e9e14809af232b89ce7f0877a76dbedc76e0;11 Sep 2003;org.apache.joran.JoranParserTest.testLoop2();BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.action.AppenderAction.begin(element, executioncontext);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.action.AppenderAction.end(element, executioncontext);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.action.AppenderRefAction.begin(element, executioncontext);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.action.AppenderRefAction.getAppenderByRef(element, executioncontext, string);DELETED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.action.ParamAction.begin(element, executioncontext);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.config.PropertySetter.activate();DELETED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.config.PropertySetter.setProperties(properties, string);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.xml.DOMConfigurator.parseFilters(appender, element);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.xml.DOMConfigurator.parseErrorHandler(appender, element);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.xml.DOMConfigurator.parseChildrenOfLoggerElement(boolean, element, logger);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.log4j.xml.DOMConfigurator.parseAppender(element);BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.JoranParserTest.xtestLoop();ADDED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.JoranParserTest.testLoop2();BODY_MODIFIED
2b0a57d346509af0d6e60c82cfa4512627b35a8d;11 Sep 2003;org.apache.joran.JoranParserTest.testLoop();DELETED
8afd51ddeb3dc2e7519a3780dcf5c97378955e84;11 Sep 2003;org.apache.log4j.chainsaw.filter.FilterModel.processNewLoggingEvent(loggingevent, string);BODY_MODIFIED
8afd51ddeb3dc2e7519a3780dcf5c97378955e84;11 Sep 2003;org.apache.log4j.chainsaw.filter.FilterModel.getContainer(string);BODY_MODIFIED
8afd51ddeb3dc2e7519a3780dcf5c97378955e84;11 Sep 2003;org.apache.log4j.chainsaw.filter.FilterModel.getContainer();ADDED
b13e0520510f046bdd7793526f12e1078fbc952b;11 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.setFocusOnSelected(boolean);ADDED
b13e0520510f046bdd7793526f12e1078fbc952b;11 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.expandCurrentlySelectedNode();BODY_MODIFIED
b13e0520510f046bdd7793526f12e1078fbc952b;11 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.ensureRootExpanded();BODY_MODIFIED
b13e0520510f046bdd7793526f12e1078fbc952b;11 Sep 2003;org.apache.log4j.chainsaw.LoggerNameTreePanel.toggleFocusOnState();BODY_MODIFIED
3bfbedca38cb1adcd650ec0b24c70e2502c42e3c;11 Sep 2003;org.apache.log4j.chainsaw.ThrowableRenderPanel.getTableCellEditorComponent(boolean, int, int, jtable, object);BODY_MODIFIED
7555362173054d129f2495b35698cd2314c21d00;11 Sep 2003;org.apache.log4j.chainsaw.ThrowableRenderPanel.getTableCellEditorComponent(boolean, int, int, jtable, object);BODY_MODIFIED
7555362173054d129f2495b35698cd2314c21d00;11 Sep 2003;org.apache.log4j.chainsaw.ThrowableRenderPanel.displaySelectedEntry();DELETED
7555362173054d129f2495b35698cd2314c21d00;11 Sep 2003;org.apache.log4j.chainsaw.ThrowableRenderPanel.addActionListener(actionlistener);ADDED
ae456b90a45d3b919d73351ab9a7f64d2a7dd53d;11 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.isCellEditable(int, int);ADDED
ae456b90a45d3b919d73351ab9a7f64d2a7dd53d;11 Sep 2003;org.apache.log4j.chainsaw.TableColorizingRenderer.getTableCellRendererComponent(boolean, boolean, int, int, jtable, object);BODY_MODIFIED
284d6d93aa3640bd366625aed2f3351ac7a82b1d;10 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.find(int, string);BODY_MODIFIED
284d6d93aa3640bd366625aed2f3351ac7a82b1d;10 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.localFind(boolean, jtextfield, logpanel);DELETED
284d6d93aa3640bd366625aed2f3351ac7a82b1d;10 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.find(boolean);BODY_MODIFIED
284d6d93aa3640bd366625aed2f3351ac7a82b1d;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.undock();BODY_MODIFIED
284d6d93aa3640bd366625aed2f3351ac7a82b1d;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.dock();BODY_MODIFIED
4e6eb9aeb56bcd2bb334af6983d9ee9e84de8085;10 Sep 2003;org.apache.joran.ExecutionContext.subst(string);ADDED
4e6eb9aeb56bcd2bb334af6983d9ee9e84de8085;10 Sep 2003;org.apache.joran.ExecutionContext.getObjectMap();ADDED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.toBoolean(boolean, string);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.selectAndConfigure(loggerrepository, string, url);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.toLevel(level, string);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.toFileSize(long, string);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.substVars(properties, string);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.findAndSubst(properties, string);BODY_MODIFIED
7fbf9acb44b0156d21d2d7073139c4e4346a960d;10 Sep 2003;org.apache.log4j.helpers.OptionConverter.convertSpecialChars(string);BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.undock();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.updateEntryMap(chainsaweventbatchentry);DELETED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.getLogTreePanelVisible();ADDED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.updateOtherModels(chainsaweventbatchentry);ADDED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.dock();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.updateStatusBar();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.toggleDetailPanel();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.receiveEventBatch(list, string);BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.addEventCountListener(eventcountlistener);ADDED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.setDetailPaneVisible(boolean);ADDED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.loadSettings(loadsettingsevent);BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.clearModel();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.setLogTreePanelVisible(boolean);ADDED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogPanel.isDetailPaneVisible();BODY_MODIFIED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogUI.getEntryMap();DELETED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogUI.getLevelMap();DELETED
554511eabc7fa964de70990882050bdd4ed73b5e;10 Sep 2003;org.apache.log4j.chainsaw.LogUI.getScrollMap();DELETED
b52e9f442fcf8a35c344ef1eb8b279becf900a7e;10 Sep 2003;org.apache.log4j.chainsaw.DockablePanel.setDocked(boolean);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.loadSettings(loadsettingsevent);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.find(boolean);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.saveSettings(savesettingsevent);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getScrollMap();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.addWelcomePanel();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getTabbedPane();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.receiveEventBatch(list, string);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getPanels();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.removeWelcomePanel();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getLevelMap();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.setTabbedPane(chainsawtabbedpane);ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.displayPanel(boolean, string);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.setToolBarAndMenus(chainsawtoolbarandmenus);ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getToolBarAndMenus();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getFilterableColumns();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getActiveTabName();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getTableModelMap();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.exit();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.toggleReceiversPanel();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.initGUI();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getEntryMap();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getSettingsManager();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getCurrentLogPanel();BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getTableMap();ADDED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.loadSettings(loadsettingsevent);BODY_MODIFIED
0cc749b722a851cd985cfaa98c143c9535355ff5;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.getPanelMap();ADDED
3fd8fbc941ca5c9a9c2cc62361516784b54ff72d;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.showPreferences();BODY_MODIFIED
3fd8fbc941ca5c9a9c2cc62361516784b54ff72d;9 Sep 2003;org.apache.log4j.chainsaw.LogUI.saveSettings();BODY_MODIFIED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.reFilter();ADDED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.isAddRow(boolean, loggingevent);BODY_MODIFIED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.propertyChange(propertychangeevent);ADDED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.setDisplayFilter(displayfilter);DELETED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.run();BODY_MODIFIED
bffbaa46fd83985467185561669576bcf600f501;9 Sep 2003;org.apache.log4j.chainsaw.ChainsawCyclicBufferTableModel.setDisplayRule(rule);ADDED
97bad2cfa5c3d44466c0af79bf911b07221e02b2;5 Sep 2003;org.apache.log4j.chainsaw.ReceiverTreeCellRenderer.getTreeCellRendererComponent(boolean, boolean, boolean, boolean, int, jtree, object);BODY_MODIFIED
97bad2cfa5c3d44466c0af79bf911b07221e02b2;5 Sep 2003;org.apache.log4j.chainsaw.ReceiversPanel.buildForReceiversRoot();BODY_MODIFIED
97bad2cfa5c3d44466c0af79bf911b07221e02b2;5 Sep 2003;org.apache.log4j.chainsaw.ReceiversPanel.createReceiver();BODY_MODIFIED
97bad2cfa5c3d44466c0af79bf911b07221e02b2;5 Sep 2003;org.apache.log4j.chainsaw.ReceiversTreeModel.updateRootDisplay();BODY_MODIFIED
d41228cc95ab66bc19e91207f2093bd6cbfd09dc;5 Sep 2003;org.apache.log4j.chainsaw.ColumnComparator.compare(object, object);BODY_MODIFIED
