Snapshot;Date;Entity;ChangeType
b7a878ee0133135d33880660850a4a993754c354;15 Feb 2011;com.mongodb.DBCollection.getStats();BODY_MODIFIED
b7a878ee0133135d33880660850a4a993754c354;15 Feb 2011;com.mongodb.DBCollection.mapReduce(mapreducecommand);BODY_MODIFIED
b7a878ee0133135d33880660850a4a993754c354;15 Feb 2011;com.mongodb.Mongo.getDatabaseNames();BODY_MODIFIED
b7a878ee0133135d33880660850a4a993754c354;15 Feb 2011;com.mongodb.Mongo.getUsedDatabases();ADDED
bda4c0638dc3e21128125354d292ee1877cff8aa;15 Feb 2011;com.mongodb.ReplicaSetStatus.getASecondary();BODY_MODIFIED
bda4c0638dc3e21128125354d292ee1877cff8aa;15 Feb 2011;com.mongodb.ReplicaSetStatus.run();BODY_MODIFIED
71e4670296b9765e565f70b2b17e574a2748c584;15 Feb 2011;com.mongodb.ErrorTest.testLastErrorWithConcern();BODY_MODIFIED
71e4670296b9765e565f70b2b17e574a2748c584;15 Feb 2011;com.mongodb.JavaClientTest.testWriteResultWithGetLastErrorWithDifferentConcerns();BODY_MODIFIED
71e4670296b9765e565f70b2b17e574a2748c584;15 Feb 2011;com.mongodb.JavaClientTest.testMapReduceInline();BODY_MODIFIED
32bbc27cde31aa1e6c768d6ba4d2685ad7da8537;15 Feb 2011;com.mongodb.DBCollection.mapReduce(dbobject, string, string);DELETED
07458f9bb366231b12bf51f438d9f07fcb5decbe;15 Feb 2011;com.mongodb.WriteResult.toString();BODY_MODIFIED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB.addUser(boolean, char, string);BODY_MODIFIED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB.authenticateCommand(char, string);ADDED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB.addUser(char, string);BODY_MODIFIED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB._doauth(byte, string);BODY_MODIFIED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB.authenticate(char, string);BODY_MODIFIED
56e7a91ea90f6f0a45f1995b98906df10a089c80;14 Feb 2011;com.mongodb.DB.removeUser(string);BODY_MODIFIED
e7e1dc5bdc4a2e3c653922c6a714ee73e2a52046;13 Feb 2011;org.bson.util.ClassMap.initCache();BODY_MODIFIED
e7e1dc5bdc4a2e3c653922c6a714ee73e2a52046;13 Feb 2011;org.bson.util.ClassMap.computeAncestry(class);BODY_MODIFIED
e7e1dc5bdc4a2e3c653922c6a714ee73e2a52046;13 Feb 2011;com.mongodb.gridfs.GridFSTest.testOutStreamBigAligned();BODY_MODIFIED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.DB.addUser(boolean, char, string);ADDED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.DB.addUser(char, string);BODY_MODIFIED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.DB.removeUser(string);ADDED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.DBTCPConnector.testMaster();BODY_MODIFIED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);BODY_MODIFIED
eacd9a594bf2f5d4ffe5f237decca61b1721bc8f;11 Feb 2011;com.mongodb.ReplicaSetStatus.main(string);BODY_MODIFIED
ec5948e9ca4164837c63ae8df608a963d0bec9b7;10 Feb 2011;com.mongodb.DBCollection.group(groupcommand);ADDED
ec5948e9ca4164837c63ae8df608a963d0bec9b7;10 Feb 2011;com.mongodb.DBCollection.group(dbobject, dbobject, dbobject, string, string);BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.get(string);BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.keySet();BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.setMetaData(dbobject);ADDED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.getMetaData();BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.getAliases();BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSFile.put(object, string);BODY_MODIFIED
cf8b36786a65e1c13447ba2bec67804e597f10da;10 Feb 2011;com.mongodb.gridfs.GridFSInputFile.getMetaData();DELETED
0322ed05816dff180f404fcb3c2f88802beee407;10 Feb 2011;com.mongodb.DBCallback.objectDone();BODY_MODIFIED
0322ed05816dff180f404fcb3c2f88802beee407;10 Feb 2011;com.mongodb.util.JSONCallback.objectDone();BODY_MODIFIED
f33612a397a4beda251891bc2d5a6c3e3918a895;9 Feb 2011;com.mongodb.DBCollection.mapReduce(dbobject, string, string, string);BODY_MODIFIED
f33612a397a4beda251891bc2d5a6c3e3918a895;9 Feb 2011;com.mongodb.DBCollection.mapReduce(dbobject, string, string);BODY_MODIFIED
f33612a397a4beda251891bc2d5a6c3e3918a895;9 Feb 2011;com.mongodb.MapReduceCommand.setOutputDB(string);ADDED
f33612a397a4beda251891bc2d5a6c3e3918a895;9 Feb 2011;com.mongodb.MapReduceCommand.toDBObject();BODY_MODIFIED
2cfef6fbaba882db3862c808f45b69c38caccb4f;9 Feb 2011;com.mongodb.DBCollection.mapReduce(mapreducecommand);BODY_MODIFIED
2cfef6fbaba882db3862c808f45b69c38caccb4f;9 Feb 2011;com.mongodb.DBCollection.mapReduce(dbobject);BODY_MODIFIED
2cfef6fbaba882db3862c808f45b69c38caccb4f;9 Feb 2011;com.mongodb.MapReduceCommand.toDBObject();BODY_MODIFIED
2cfef6fbaba882db3862c808f45b69c38caccb4f;9 Feb 2011;com.mongodb.MapReduceOutput.getCommand();ADDED
fe3d60c40aa49821081dc5544fc6324b1749d0f4;9 Feb 2011;com.mongodb.DBCursor.getCollection();ADDED
08ff538170588fd73c412bc309d7ce189d3ab1b9;8 Feb 2011;com.mongodb.DBCollection.mapReduce(mapreducecommand);ADDED
08ff538170588fd73c412bc309d7ce189d3ab1b9;8 Feb 2011;com.mongodb.MapReduceOutput.drop();BODY_MODIFIED
08ff538170588fd73c412bc309d7ce189d3ab1b9;8 Feb 2011;com.mongodb.MapReduceOutput.results();BODY_MODIFIED
08ff538170588fd73c412bc309d7ce189d3ab1b9;8 Feb 2011;com.mongodb.JavaClientTest.testMapReduceInline();ADDED
e62637fd20cef2cfe004b394bd1086d1570769be;8 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);BODY_MODIFIED
a6e3ce42bfa185fafc61e70c783aaff15f3d6572;7 Feb 2011;com.mongodb.ReplicaSetStatus.updateAll();BODY_MODIFIED
6125995550c6363ba8b63e824f97f227705b749c;7 Feb 2011;org.bson.BSONDecoder.readCStr();BODY_MODIFIED
6125995550c6363ba8b63e824f97f227705b749c;7 Feb 2011;org.bson.BSONDecoder.readObject(byte);BODY_MODIFIED
6125995550c6363ba8b63e824f97f227705b749c;7 Feb 2011;org.bson.BSONDecoder.readUTF8String();BODY_MODIFIED
6125995550c6363ba8b63e824f97f227705b749c;7 Feb 2011;org.bson.BSONDecoder.decode(bsoncallback, byte);BODY_MODIFIED
b0e163ea02057f994464eaec5c5873be99332597;7 Feb 2011;com.mongodb.DBTCPConnector._set(serveraddress);BODY_MODIFIED
2ae5e43f618d113adda2468d4e93437ce0cb57ab;7 Feb 2011;com.mongodb.DBCollection.rename(string);BODY_MODIFIED
2ae5e43f618d113adda2468d4e93437ce0cb57ab;7 Feb 2011;com.mongodb.DBCollection.rename(boolean, string);ADDED
2ae5e43f618d113adda2468d4e93437ce0cb57ab;7 Feb 2011;com.mongodb.DBTests.testRenameAndDrop();ADDED
4c351b50c96e171208e2becd5a2a7ac6b9a02255;7 Feb 2011;com.mongodb.DBPort.checkAuth(db);BODY_MODIFIED
4c351b50c96e171208e2becd5a2a7ac6b9a02255;7 Feb 2011;com.mongodb.DBPort.findOne(db, dbobject, string);BODY_MODIFIED
4c351b50c96e171208e2becd5a2a7ac6b9a02255;7 Feb 2011;com.mongodb.DBPort.findOne(dbobject, string);BODY_MODIFIED
4c351b50c96e171208e2becd5a2a7ac6b9a02255;7 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);BODY_MODIFIED
76e13f04f1bff54f7fa025a353b72be38bb07819;7 Feb 2011;com.mongodb.DBApiLayer._advance();BODY_MODIFIED
76e13f04f1bff54f7fa025a353b72be38bb07819;7 Feb 2011;com.mongodb.DBCursor.next();BODY_MODIFIED
76e13f04f1bff54f7fa025a353b72be38bb07819;7 Feb 2011;com.mongodb.DBCursor.hasNext();BODY_MODIFIED
3e8f5a8a6f18c02a28bd84e105da4a55ce391dc6;5 Feb 2011;com.mongodb.ReplicaSetStatus.updateAll();BODY_MODIFIED
3e8f5a8a6f18c02a28bd84e105da4a55ce391dc6;5 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);BODY_MODIFIED
498a873180bb1687e831363c9cc2d5904c3c04bf;5 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);BODY_MODIFIED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.DBTCPConnector.getServerAddressList();ADDED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.Mongo.getServerAddressList();ADDED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.ReplicaSetStatus.updateAll();BODY_MODIFIED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.ReplicaSetStatus.update(set);ADDED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.ReplicaSetStatus.update();BODY_MODIFIED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.ReplicaSetStatus.getServerAddressList();ADDED
d3019f4227a49dc2288c6001867546b6f43ef208;4 Feb 2011;com.mongodb.ReplicaSetStatus._addIfNotHere(string);BODY_MODIFIED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;com.mongodb.MapReduceOutput.getRaw();ADDED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;com.mongodb.MapReduceOutput.toString();ADDED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;org.bson.types.ObjectId._compare(int, int);ADDED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;org.bson.types.ObjectId.compareTo(objectid);BODY_MODIFIED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;com.mongodb.ByteTest.testObjcetIdCompare();ADDED
04aa553e59dc1b1961198ed9235573653dff8aef;30 Jan 2011;com.mongodb.ByteTest._fix(int);ADDED
c568d9e26829ce3a433fe0ce2109ea95534307bf;11 Jan 2011;com.mongodb.DBCursor.toArray(int);BODY_MODIFIED
c568d9e26829ce3a433fe0ce2109ea95534307bf;11 Jan 2011;com.mongodb.DBPort.finalize();BODY_MODIFIED
c568d9e26829ce3a433fe0ce2109ea95534307bf;11 Jan 2011;com.mongodb.WriteResult.getLastError(writeconcern);BODY_MODIFIED
c568d9e26829ce3a433fe0ce2109ea95534307bf;11 Jan 2011;com.mongodb.JavaClientTest.testWriteResultWithGetLastErrorWithDifferentConcerns();BODY_MODIFIED
916afd83f477a27769b2783702cf3f8fc27809b2;11 Jan 2011;com.mongodb.DB.collectionExists(string);BODY_MODIFIED
916afd83f477a27769b2783702cf3f8fc27809b2;11 Jan 2011;com.mongodb.DBCollection.findAndModify(dbobject, dbobject, dbobject);BODY_MODIFIED
916afd83f477a27769b2783702cf3f8fc27809b2;11 Jan 2011;com.mongodb.DBCollection.save(dbobject);BODY_MODIFIED
b2404b9709e3d492f7e10be1e68f7ae5375158d9;6 Jan 2011;com.mongodb.DBTCPConnector.get(boolean, boolean, serveraddress);BODY_MODIFIED
b2404b9709e3d492f7e10be1e68f7ae5375158d9;6 Jan 2011;com.mongodb.DBTCPConnector.checkMaster(boolean, boolean);BODY_MODIFIED
b2404b9709e3d492f7e10be1e68f7ae5375158d9;6 Jan 2011;com.mongodb.DBTCPConnector._set(serveraddress);BODY_MODIFIED
b2404b9709e3d492f7e10be1e68f7ae5375158d9;6 Jan 2011;com.mongodb.DBTCPConnector.testMaster();BODY_MODIFIED
b2404b9709e3d492f7e10be1e68f7ae5375158d9;6 Jan 2011;com.mongodb.DBTCPConnector.requestEnsureConnection();BODY_MODIFIED
1d4aba36129245ce878771cdd7d5edd523ce803f;5 Jan 2011;com.mongodb.Mongo._applyMongoOptions();ADDED
1d4aba36129245ce878771cdd7d5edd523ce803f;5 Jan 2011;com.mongodb.MongoOptions.getWriteConcern();ADDED
1d4aba36129245ce878771cdd7d5edd523ce803f;5 Jan 2011;com.mongodb.MongoURITest._testOpts(mongooptions);ADDED
1d4aba36129245ce878771cdd7d5edd523ce803f;5 Jan 2011;com.mongodb.MongoURITest.testOptions();ADDED
27ebd20762fed4d48571b479f6e58750b067af3b;5 Jan 2011;com.mongodb.WriteConcern.equals(object);ADDED
000f4c51a8538b19cea46db50069973136a8478e;5 Jan 2011;com.mongodb.MongoOptions.toString();BODY_MODIFIED
000f4c51a8538b19cea46db50069973136a8478e;5 Jan 2011;com.mongodb.MongoOptions.reset();BODY_MODIFIED
eabf81d602c1f93d0e4fff724fcb8c71831ded38;24 Dec 2010;com.mongodb.util.StringRangeSet.contains(object);BODY_MODIFIED
67ddc3d0b519e5f2e95a983f55fa2d6c2b61aad9;24 Dec 2010;com.mongodb.util.JSON.serialize(object, stringbuilder);BODY_MODIFIED
5d03923c4db20d736043db70b01ae3e321cfcbae;24 Dec 2010;com.mongodb.util.JSONParser.parseArray(string);BODY_MODIFIED
5d03923c4db20d736043db70b01ae3e321cfcbae;24 Dec 2010;org.bson.types.BasicBSONList.toMap();BODY_MODIFIED
7c903fad7fbefc665db3f7b8bcaf79dce1187940;24 Dec 2010;org.bson.types.Code.hashCode();ADDED
7c903fad7fbefc665db3f7b8bcaf79dce1187940;24 Dec 2010;org.bson.types.CodeWScope.hashCode();ADDED
8cdc0f849ce1d0dedb24750d6621cc89399e856f;17 Dec 2010;com.mongodb.DBCollection.group(dbobject, dbobject, dbobject, string, string);ADDED
8cdc0f849ce1d0dedb24750d6621cc89399e856f;17 Dec 2010;com.mongodb.DBCollection.group(dbobject);ADDED
8cdc0f849ce1d0dedb24750d6621cc89399e856f;17 Dec 2010;com.mongodb.DBCollection.group(dbobject, dbobject, dbobject, string);BODY_MODIFIED
7fb51bd8ee70035acbec735a390ac87a1bc5537d;17 Dec 2010;com.mongodb.JavaClientTest.testMapReduce();BODY_MODIFIED
0fc64d125382a04ef04ac7c2d3dfa6da6a5553fd;17 Dec 2010;com.mongodb.DBApiLayer.run();BODY_MODIFIED
0fc64d125382a04ef04ac7c2d3dfa6da6a5553fd;17 Dec 2010;com.mongodb.DBTCPConnector.close();BODY_MODIFIED
0fc64d125382a04ef04ac7c2d3dfa6da6a5553fd;17 Dec 2010;com.mongodb.DBTCPConnector.isOpen();ADDED
7ea73371c19b9cc720e0dc0ff7f3eae6ec95626e;15 Dec 2010;com.mongodb.QueryBuilder.withinBox(double, double, double, double);BODY_MODIFIED
fcaf4ecd56eb36d5a4352f49495e8f12ef97b597;15 Dec 2010;com.mongodb.QueryBuilder.withinBox(double, double, double, double);ADDED
f24311ef5f7545374e693e6b952b8d5a88da230c;13 Dec 2010;com.mongodb.DBTCPConnector.call(db, dbcollection, int, outmessage, serveraddress);BODY_MODIFIED
f24311ef5f7545374e693e6b952b8d5a88da230c;13 Dec 2010;com.mongodb.OutMessage.getId();ADDED
c4bdf13ea5fe34338d8c794217d11484daabedc1;12 Dec 2010;com.mongodb.DBCollection.mapReduce(dbobject);BODY_MODIFIED
a25e594f5b7012a8c29843000b6e5dc2c3b53e59;10 Dec 2010;com.mongodb.DBApiLayer.finalize();BODY_MODIFIED
b83350c76c41ecbd0da2e482399a8ab8c6cd0aa2;9 Dec 2010;com.mongodb.DBCollectionTest.testDotKeysFail();ADDED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile.save();BODY_MODIFIED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile.setChunkSize(long);ADDED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile._close();DELETED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile._finishData();ADDED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile.close();BODY_MODIFIED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile.saveChunks();BODY_MODIFIED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSInputFile._dumpBuffer(boolean);BODY_MODIFIED
55387702a05246122da6e91491cc04c4daeb0894;8 Dec 2010;com.mongodb.gridfs.GridFSTest.testOutStreamBigAligned();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFS.createFile();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFS.createFile(string);ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile._readStream2Buffer();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile.saveChunks(int);BODY_MODIFIED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile._close();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile.getMetaData();BODY_MODIFIED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile.getOutputStream();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile.save(int);BODY_MODIFIED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSInputFile._dumpBuffer(boolean);ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSTest.testOutStreamSmall();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSTest.testOutStreamBig();ADDED
4fe6f3c0e813e7acc69e402bfa1d8c3587b07552;1 Oct 2010;com.mongodb.gridfs.GridFSTest.testOutStream(string);ADDED
157552d5664a19417d0a947187135d3738377a92;6 Dec 2010;com.mongodb.DBTCPConnector.call(db, dbcollection, int, outmessage, serveraddress);BODY_MODIFIED
157552d5664a19417d0a947187135d3738377a92;6 Dec 2010;com.mongodb.DBTCPConnector.say(db, outmessage, serveraddress, writeconcern);BODY_MODIFIED
9646e202220cae81ddc3cb270e26ed0979004f9f;6 Dec 2010;com.mongodb.DB.getCollectionNames();BODY_MODIFIED
9646e202220cae81ddc3cb270e26ed0979004f9f;6 Dec 2010;com.mongodb.util.StringRangeSet.toArray();BODY_MODIFIED
9646e202220cae81ddc3cb270e26ed0979004f9f;6 Dec 2010;com.mongodb.util.StringRangeSet.iterator();BODY_MODIFIED
9646e202220cae81ddc3cb270e26ed0979004f9f;6 Dec 2010;com.mongodb.util.StringRangeSetTest.testToArray();ADDED
9646e202220cae81ddc3cb270e26ed0979004f9f;6 Dec 2010;com.mongodb.util.StringRangeSetTest.rangeOfSizeProducesCorrectIteration();BODY_MODIFIED
d7540e3b30799c1e7a031e65f2d9974c492555a5;6 Dec 2010;com.mongodb.util.StringRangeSet.iterator();BODY_MODIFIED
6c23c1d1f0b3695cc4cb3a1c79374c5226f71a1f;5 Dec 2010;com.mongodb.util.StringRangeSet.toArray();BODY_MODIFIED
60d714eeea916593e169c5a33221b8be68b04fed;4 Dec 2010;org.bson.types.BasicBSONList.keySet();BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;com.mongodb.DBApiLayer.close();BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;org.bson.BSONDecoder.readCStr();BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;org.bson.BSONDecoder._need(int);BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;org.bson.BSONDecoder.readUTF8String();BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;org.bson.BSONDecoder.read();BODY_MODIFIED
677125648a00002b99462e2406ab8e6a0192ae6f;2 Dec 2010;org.bson.BSONDecoder.fill(byte, int);BODY_MODIFIED
5a7f983f5dcd250b96749864575fed3762ba4fd7;1 Dec 2010;com.mongodb.DBApiLayer._cleanCursors(boolean);BODY_MODIFIED
5a7f983f5dcd250b96749864575fed3762ba4fd7;1 Dec 2010;com.mongodb.DBApiLayer.close();BODY_MODIFIED
4f49990a7d304d9806cb6f80ef92c517fc3a449d;30 Nov 2010;com.mongodb.DBApiLayer._cleanCursors(boolean);BODY_MODIFIED
4f49990a7d304d9806cb6f80ef92c517fc3a449d;30 Nov 2010;com.mongodb.DBApiLayer.finalize();BODY_MODIFIED
4f49990a7d304d9806cb6f80ef92c517fc3a449d;30 Nov 2010;com.mongodb.DBApiLayer.__find(dbobject, dbobject, int, int, int);BODY_MODIFIED
4f49990a7d304d9806cb6f80ef92c517fc3a449d;30 Nov 2010;com.mongodb.DBApiLayer.close();BODY_MODIFIED
8b595d720a969968d6055ee17364efdecd99abc3;1 Dec 2010;com.mongodb.util.JSON.serialize(object, stringbuilder);BODY_MODIFIED
efb4b8164176d313ed9225ce34df6dcdc0dd95e5;29 Nov 2010;com.mongodb.DBCursor.resetOptions();ADDED
efb4b8164176d313ed9225ce34df6dcdc0dd95e5;29 Nov 2010;com.mongodb.DBCursor.setOptions(int);ADDED
efb4b8164176d313ed9225ce34df6dcdc0dd95e5;29 Nov 2010;com.mongodb.DBCursor.getOptions();ADDED
efb4b8164176d313ed9225ce34df6dcdc0dd95e5;29 Nov 2010;com.mongodb.DBCursorTest.testOptions();ADDED
c510cba87c75530f45bc1e6f40d39b472c7d872e;24 Nov 2010;com.mongodb.DBPortPool.get(serveraddress);BODY_MODIFIED
0300af7d4f58778ab11aa1b1e248a5b8c5a074a0;12 Nov 2010;com.mongodb.DB.getCollectionNames();BODY_MODIFIED
2740c7edbe50ce0462350febd4386c547648e007;22 Nov 2010;com.mongodb.RawDBObject.toMap();BODY_MODIFIED
41dc50e26c2036357f1195444a1ca7d2414934ab;22 Nov 2010;com.mongodb.DBPortPool.get();BODY_MODIFIED
41dc50e26c2036357f1195444a1ca7d2414934ab;22 Nov 2010;com.mongodb.DBPortPool.pick(boolean, int);BODY_MODIFIED
475f5392c37385bfc41a983248c745563d4916d3;22 Nov 2010;com.mongodb.DB.getCollectionFromString(string);BODY_MODIFIED
6ace6070451a7c98fe9bdce2600d24260d845953;21 Nov 2010;com.mongodb.DBCursor._next();BODY_MODIFIED
6b64c564e64343c8b2a460d1fb3a236d938be474;21 Nov 2010;com.mongodb.DBPortPool.ok(dbport);BODY_MODIFIED
6b64c564e64343c8b2a460d1fb3a236d938be474;21 Nov 2010;com.mongodb.ServerAddress.explode();BODY_MODIFIED
feb32a616f8dbb61034388c7fb437ba03f972320;22 Nov 2010;com.mongodb.JavaClientTest.testStrictWriteSetInMethod();BODY_MODIFIED
feb32a616f8dbb61034388c7fb437ba03f972320;22 Nov 2010;com.mongodb.JavaClientTest.testWriteResult();BODY_MODIFIED
feb32a616f8dbb61034388c7fb437ba03f972320;22 Nov 2010;com.mongodb.JavaClientTest.testWriteResultMethodLevelWriteConcern();BODY_MODIFIED
feb32a616f8dbb61034388c7fb437ba03f972320;22 Nov 2010;com.mongodb.JavaClientTest.testStrictWriteSetInCollection();BODY_MODIFIED
91e73121a2dc471ada6884e2c7fa5213c1580b6c;21 Nov 2010;com.mongodb.DBAddressTest.testCons3();ADDED
c135eea946b3688877aecc5c33d99fcdd2ae644b;21 Nov 2010;com.mongodb.ReplicaSetStatus.update();BODY_MODIFIED
96261fc814aec7f234ec090597068b3b07d94ae1;21 Nov 2010;com.mongodb.DBApiLayer.createIndex(dbobject, dbobject);BODY_MODIFIED
96261fc814aec7f234ec090597068b3b07d94ae1;21 Nov 2010;com.mongodb.DBCollectionTest.testIndexExceptions();ADDED
fd732069b7b3397da7d5004fcbbe1ed1087d2a42;13 Nov 2010;com.mongodb.DBCollection.insert(list, writeconcern);ADDED
ffa63cf905c437bd6718082ece23733c781ea777;13 Nov 2010;com.mongodb.DBCollectionTest.testGenIndexName();BODY_MODIFIED
e5f537c631e516443178b231321360c0be55379c;13 Nov 2010;com.mongodb.ByteTest.go(dbobject, int, int);BODY_MODIFIED
e5f537c631e516443178b231321360c0be55379c;13 Nov 2010;com.mongodb.ByteTest.testMany();ADDED
e5f537c631e516443178b231321360c0be55379c;13 Nov 2010;com.mongodb.ByteTest.testEncodeDecode();BODY_MODIFIED
faaeffa337bd9d96459fbd11056d71eb702c5d3e;13 Nov 2010;org.bson.BSONDecoder.readUTF8String();BODY_MODIFIED
109cd14af1a6d5a2ccddf659551aeee2aee47089;13 Nov 2010;org.bson.BSONTest.testRandomRoundTrips();ADDED
109cd14af1a6d5a2ccddf659551aeee2aee47089;13 Nov 2010;org.bson.BSONTest._roundTrip(bsonobject);ADDED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSON.regexFlag(char);BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSON.regexFlags(string);BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.decode(bsoncallback, inputstream);BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.fill(byte, int);BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder._need(int);ADDED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.read();BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder._decode(bsoncallback, input);ADDED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.readInt();BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.decode(bsoncallback, byte);BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.readLong();BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.BSONDecoder.readUTF8String();BODY_MODIFIED
4ac1d95ffbd8f54f3782fde4795d28c684f0c3b0;4 Nov 2010;org.bson.io.Bits.readLong(byte);BODY_MODIFIED
