Snapshot;Date;Entity;ChangeType
e088d1e3e03f65d63ff65bd61269f4ff79575814;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.Roster.download(pluginmanagerprogress, string, string);BODY_MODIFIED
e088d1e3e03f65d63ff65bd61269f4ff79575814;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.Roster.copy(boolean, inputstream, outputstream, pluginmanagerprogress);DELETED
e088d1e3e03f65d63ff65bd61269f4ff79575814;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.Roster.runInAWTThread(component);BODY_MODIFIED
493c27f5848bfa7c34fdf70eba5dd894dc90ff14;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.setMaximum(long);ADDED
493c27f5848bfa7c34fdf70eba5dd894dc90ff14;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.setValue(long);ADDED
493c27f5848bfa7c34fdf70eba5dd894dc90ff14;27 Jul 2005;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.setStatus(string);ADDED
493c27f5848bfa7c34fdf70eba5dd894dc90ff14;27 Jul 2005;org.gjt.sp.util.WorkRequest.setValue(long);ADDED
493c27f5848bfa7c34fdf70eba5dd894dc90ff14;27 Jul 2005;org.gjt.sp.util.WorkRequest.setMaximum(long);ADDED
ead33171a9050ce65e065413e4617baa03bd920c;27 Jul 2005;org.gjt.sp.jedit.io.VFS.copy(boolean, component, object, object, progressobserver, string, string, vfs, vfs);ADDED
ead33171a9050ce65e065413e4617baa03bd920c;27 Jul 2005;org.gjt.sp.jedit.io.VFS.copy(boolean, component, progressobserver, string, string);ADDED
a6c2ec543fba318d4c59aa1025df97a89d4da695;27 Jul 2005;org.gjt.sp.jedit.MiscUtilities.moveFile(file, file);BODY_MODIFIED
a6c2ec543fba318d4c59aa1025df97a89d4da695;27 Jul 2005;org.gjt.sp.jedit.MiscUtilities.copyStream(boolean, inputstream, int, outputstream, progressobserver);ADDED
a6c2ec543fba318d4c59aa1025df97a89d4da695;27 Jul 2005;org.gjt.sp.jedit.MiscUtilities.closeQuietly(inputstream);ADDED
a6c2ec543fba318d4c59aa1025df97a89d4da695;27 Jul 2005;org.gjt.sp.jedit.MiscUtilities.closeQuietly(outputstream);ADDED
a6c2ec543fba318d4c59aa1025df97a89d4da695;27 Jul 2005;org.gjt.sp.jedit.MiscUtilities.copyStream(boolean, inputstream, outputstream, progressobserver);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.Buffer.getKeywordMapAtOffset(int);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.Buffer.getContextSensitiveProperty(int, string);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.Buffer.getRuleSetAtOffset(int);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.EditPane.goToNextMarker(boolean);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.EditPane.goToMarker(boolean, char);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.EditPane.goToPrevMarker(boolean);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.EditPane.swapMarkerAndCaret(char);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.EditPane.addMarker();ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.Registers.paste(boolean, char, jedittextarea);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.buffer.JEditBuffer.getRuleSetAtOffset(int);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.buffer.JEditBuffer.getKeywordMapAtOffset(int);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.buffer.JEditBuffer.getContextSensitiveProperty(int, string);ADDED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.gui.MarkerViewer.actionPerformed(actionevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.ChunkCache.getLineInfosForPhysicalLine(int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.DisplayManager.foldHandlerChanged();BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.DisplayManager.init();BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.setMarkerHighlightColor(color);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.setMarkerHighlightEnabled(boolean);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.mousePressed(mouseevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.paintLine(graphics2d, int, int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.paintComponent(graphics);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.getToolTipText(mouseevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.isMarkerHighlightEnabled();DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.Gutter.getMarkerHighlightColor();DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevMarker(boolean);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.invalidateLine(int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.addMarker();DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.addNotify();BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.propertiesChanged();BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.goToMarker(boolean, char);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.goToNextMarker(boolean);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.invalidateScreenLineRange(int, int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.swapMarkerAndCaret(char);DELETED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.invalidateLineRange(int, int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.JEditTextArea.recalculateVisibleLines();BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.MouseHandler.mouseDragged(mouseevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.MouseHandler.mousePressed(mouseevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.SelectionManager.getSelectionStartAndEnd(int, int, selection);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.TextAreaPainter.getToolTipText(mouseevent);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.TextAreaPainter.setFont(font);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.TextAreaPainter.paint(graphics);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.TextAreaPainter.paintValidLine(graphics2d, int, int, int, int, int);BODY_MODIFIED
6aea2b6f9c798d85a107aea780ec4dcad6979ac6;13 Jul 2005;org.gjt.sp.jedit.textarea.TextAreaPainter.setBounds(int, int, int, int);BODY_MODIFIED
1fa1663243eb771527262cff8e8a2273ec3f3074;13 Jul 2005;org.gjt.sp.jedit.search.HyperSearchFileNode.toString();BODY_MODIFIED
1fa1663243eb771527262cff8e8a2273ec3f3074;13 Jul 2005;org.gjt.sp.jedit.search.HyperSearchResults.goToSelectedNode(int);BODY_MODIFIED
1fa1663243eb771527262cff8e8a2273ec3f3074;13 Jul 2005;org.gjt.sp.jedit.search.HyperSearchResults.traverseNodes(defaultmutabletreenode, hypersearchtreenodecallback);ADDED
1fa1663243eb771527262cff8e8a2273ec3f3074;13 Jul 2005;org.gjt.sp.jedit.search.HyperSearchResults.showPopupMenu(mouseevent);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.finishLoading();BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireFoldHandlerChanged();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.indentLine(boolean, boolean, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getFoldHandler();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.indentLines(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLineText(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setPath(string);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.checkFileStatus(view);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireContentInserted(int, int, int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLineStartOffset(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setIntegerProperty(int, string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getBufferChangeListeners();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.reload(view);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getIndentSize();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.insert(int, string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireBufferLoaded();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.indentLine(boolean, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.removeBufferChangeListener(bufferchangelistener);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getFoldLevel(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getCurrentIndentForLine(int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setStringProperty(string, string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.addBufferChangeListener(bufferchangelistener, int);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getOffsetOfVirtualColumn(int, int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireContentRemoved(int, int, int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getFoldAtLine(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.unsetProperty(string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireTransactionComplete();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.createRegexpIndentRule(string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isReadOnly();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getStringProperty(string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isElectricKey(char);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getText(int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.readLock();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isTransactionInProgress();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isLoaded();BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.indentLines(int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getIdealIndentForLine(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.createBracketIndentRules(string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getPriorNonEmptyLine(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.createPosition(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.markTokens(int, tokenhandler);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getProperty(object);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.beginCompoundEdit();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setReadOnly(boolean);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isFoldStart(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setTokenMarker(tokenmarker);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.contentInserted(int, int, integerarray);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getDefaultProperty(string);ADDED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getListener(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.redo(jedittextarea);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.removeAllMarkers();BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.shiftIndentRight(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLength();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.insertAtColumn(int, int, string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setFoldHandler(foldhandler);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.parseBufferLocalProperties();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLineOfOffset(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.insideCompoundEdit();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.setBooleanProperty(boolean, string);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getTabSize();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.isPerformingIO();DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.fireFoldLevelChanged(int, int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.save(boolean, string, view);BODY_MODIFIED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLineLength(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.getLineEndOffset(int);DELETED
a62489d95fe8d331b6c5c5a7638e17b73a19c9fe;4 Jul 2005;org.gjt.sp.jedit.Buffer.remove(int, int);DELETED
