Snapshot;Date;Entity;ChangeType
751f75986b11336ac8310d73c89003b0b09ecb92;3 Jan 2011;junit.runner.Version.id();BODY_MODIFIED
6ee76dc22e56457cb5904eb6c5c0bf97939880cb;3 Jan 2011;junit.runner.Version.id();BODY_MODIFIED
81b50e9f3bdb66543d07e7349026bd3b447f433e;16 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.getMethodRules(object);ADDED
81b50e9f3bdb66543d07e7349026bd3b447f433e;16 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.getTestRules(object);ADDED
81b50e9f3bdb66543d07e7349026bd3b447f433e;16 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.withMethodRules(frameworkmethod, object, statement);BODY_MODIFIED
81b50e9f3bdb66543d07e7349026bd3b447f433e;16 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.withTestRules(frameworkmethod, object, statement);BODY_MODIFIED
81b50e9f3bdb66543d07e7349026bd3b447f433e;16 Nov 2010;org.junit.tests.experimental.rules.TestRuleTest.onlyApplyOnceEvenIfImplementsBothInterfaces();ADDED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.withTestRules(frameworkmethod, object, statement);ADDED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.isMethodRule(class);ADDED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.withRules(frameworkmethod, object, statement);BODY_MODIFIED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.withMethodRules(frameworkmethod, object, statement);ADDED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.isTestRule(class);ADDED
d21d4edb6a5c55a3d8930dd26762a26cad67d827;9 Nov 2010;org.junit.runners.BlockJUnit4ClassRunner.validateRuleField(field, list);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.rules.ExternalResource.apply(frameworkmethod, object, statement);DELETED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.BlockJUnit4ClassRunner.validateRuleField(field, list);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.BlockJUnit4ClassRunner.withRules(frameworkmethod, object, statement);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.ParentRunner.withClassRules(statement);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.ParentRunner.getClassRule(frameworkfield);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.ParentRunner.classRules();BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.runners.model.TestClass.getAnnotatedFieldValues(class, class, object);BODY_MODIFIED
0815c4d619b177431e64a2485baa0f746f3e2886;25 Oct 2010;org.junit.tests.experimental.rules.RulesTest.useCustomMethodRule();ADDED
c7895eb8695d79b14ff2f903fbb2fab3e52e4c43;25 Oct 2010;org.junit.experimental.categories.Categories.canHaveCategorizedChildren(description);BODY_MODIFIED
c7895eb8695d79b14ff2f903fbb2fab3e52e4c43;25 Oct 2010;org.junit.runners.ParentRunner.withClassRules(statement);BODY_MODIFIED
c7895eb8695d79b14ff2f903fbb2fab3e52e4c43;25 Oct 2010;org.junit.runners.ParentRunner.getClassRule(frameworkfield);BODY_MODIFIED
c7895eb8695d79b14ff2f903fbb2fab3e52e4c43;25 Oct 2010;org.junit.runners.ParentRunner.classRules();BODY_MODIFIED
c7895eb8695d79b14ff2f903fbb2fab3e52e4c43;25 Oct 2010;org.junit.tests.experimental.rules.ClassRulesTest.customRuleIsAppliedOnce();ADDED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(description);ADDED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.canHaveCategorizedChildren(description);ADDED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.parentDescription(description);BODY_MODIFIED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.isParameterizedClass(description);DELETED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(description);ADDED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.shouldRun(description);BODY_MODIFIED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.experimental.categories.Categories.directCategories(description);BODY_MODIFIED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.tests.CategoriesAndParameterizedTest.shouldSucceedWithAParameterizedClassSomewhere();BODY_MODIFIED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.tests.CategoriesAndParameterizedTest.shouldFailWithMethodLevelCategoryAnnotationSwapped();ADDED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.tests.CategoriesAndParameterizedTest.shouldFailWith();DELETED
403f761da11bdaf9a03538139e7ae51601c36b0e;12 Oct 2010;org.junit.tests.CategoriesAndParameterizedTest.shouldFailWithMethodLevelCategoryAnnotation();ADDED
b3831d600d2d893ec6250ee930188cc373d81ee5;30 Aug 2010;org.junit.experimental.categories.Categories.shouldRun(description);BODY_MODIFIED
b3831d600d2d893ec6250ee930188cc373d81ee5;30 Aug 2010;org.junit.experimental.categories.Categories.isParameterizedClass(description);ADDED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.rules.ExternalResource.statement(statement);ADDED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.rules.ExternalResource.apply(statement, testclass);ADDED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.rules.ExternalResource.apply(frameworkmethod, object, statement);BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.BlockJUnit4ClassRunner.createRule(frameworkfield, object);DELETED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.BlockJUnit4ClassRunner.validateRuleField(field, list);BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.BlockJUnit4ClassRunner.rules(object);DELETED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.ParentRunner.withClassRules(statement);BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.ParentRunner.getClassRule(frameworkfield);BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.ParentRunner.classRuleFields();ADDED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.ParentRunner.classRules();BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.runners.ParentRunner.ruleFields();DELETED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.tests.experimental.rules.ClassRulesTest.secondTest();BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.tests.experimental.rules.ClassRulesTest.ruleIsAppliedOnce();BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.tests.experimental.rules.ClassRulesTest.ruleIsIntroducedAndEvaluatedOnSubclass();BODY_MODIFIED
568e29c871ea144e12f273dc7e12c949a5a507da;19 May 2010;org.junit.tests.experimental.rules.ClassRulesTest.firstTest();BODY_MODIFIED
f09cff79b941a525271f3f2838a9742b4c5c8d36;12 May 2010;junit.runner.Version.id();BODY_MODIFIED
f09cff79b941a525271f3f2838a9742b4c5c8d36;12 May 2010;org.junit.runners.model.RunnerBuilder.runners(class, list);ADDED
f09cff79b941a525271f3f2838a9742b4c5c8d36;12 May 2010;org.junit.tests.experimental.categories.SuiteBuilderTest.runTwo();BODY_MODIFIED
ab51452ac565d286b7bbd5a13767253c317bb29f;3 May 2010;org.junit.internal.runners.statements.ExpectException.evaluate();BODY_MODIFIED
ab51452ac565d286b7bbd5a13767253c317bb29f;3 May 2010;org.junit.tests.experimental.AssumptionTest.assumeWithExpectedException();ADDED
a64ef43fc5d2a019d5cebd17a3c7ecb3341e5dfa;6 Apr 2010;junit.runner.Version.id();BODY_MODIFIED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.framework.TestSuite.createTest(class, string);BODY_MODIFIED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.framework.TestSuite.testCaseForClass(class);ADDED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.framework.TestSuite.addTestsFromTestCase(class);ADDED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.tests.framework.SuiteTest.testNoTestCaseClass();ADDED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.tests.framework.SuiteTest.suite();BODY_MODIFIED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCaseEclipseSeesSameStructureAs381();ADDED
d0534dae86dd511eb0575dbdf7e706a40f51e590;6 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCase();BODY_MODIFIED
7ffc23078cc11ce7502c375242b66d6a745ac9a1;6 Apr 2010;org.junit.runners.BlockJUnit4ClassRunner.describeChild(frameworkmethod);BODY_MODIFIED
7ffc23078cc11ce7502c375242b66d6a745ac9a1;6 Apr 2010;org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories.methodBlock(frameworkmethod);BODY_MODIFIED
309edadfd8a7169e99571d36ec31cacfaabb2fe1;10 Feb 2010;org.junit.experimental.theories.Theories.getTestClass();ADDED
309edadfd8a7169e99571d36ec31cacfaabb2fe1;10 Feb 2010;org.junit.experimental.theories.Theories.methodBlock(frameworkmethod);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapter.getTests();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapter.getDescription();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapterCache.asTestCase(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTestCase(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapterCache.asTestSuite(plan);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTest(description);ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTestSuite(plan);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.isExcluded(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.parentDescription(description);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.categories(description);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.hasCorrectCategoryAnnotation(description);ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.shouldRun(description);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.categories.Categories.isIncludedMethod(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.max.MaxCore.findLeaves(request);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.experimental.theories.PotentialAssignment.forValue(object);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Description.getChildrenInternal();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Description.setParent(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Description.addChild(description);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Description.getParentDescription();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.JUnitCore.run(runner);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Runner.getPlan();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Runner.setParent(description);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.Runner.getParent();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runner.notification.RunListener.testRunStarted(plan);DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.getFilteredChildren();ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.shouldRun(t);ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.withBeforeClasses(statement);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.withAfterClasses(statement);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.sort(sorter);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.filter(filter);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.runChildren(runnotifier);BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.sortChild(t);ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.getCachedChildren();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.getDescription();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.runners.ParentRunner.filterChild(t);ADDED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.experimental.categories.CategoryTest.categoriesOnSuiteTrickleDown();DELETED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.theoryClassMethodsShowUp();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.junit3compatibility.SuiteMethodTest.descriptionAndRunNotificationsAreConsistent();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.manipulation.SingleMethodTest.eliminateUnnecessaryTreeBranches();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.manipulation.SingleMethodTest.classesWithSuiteMethodsAreFiltered();BODY_MODIFIED
5f7fddf537e551109ffd6241a00c87a2b3521523;6 Apr 2010;org.junit.tests.running.classes.ParameterizedTestTest.plansNamedCorrectly();BODY_MODIFIED
496ee866a46f783d145b649a688df57cbf79490e;10 Mar 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.matchingRunnersOnCategories();BODY_MODIFIED
25fa1d53ff124bc82d9d449c37ff1dea186c3e42;5 Apr 2010;junit.runner.Version.id();BODY_MODIFIED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.framework.TestSuite.createTest(class, string);BODY_MODIFIED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.framework.TestSuite.testCaseForClass(class);ADDED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.framework.TestSuite.addTestsFromTestCase(class);ADDED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.tests.framework.SuiteTest.testNoTestCaseClass();ADDED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.tests.framework.SuiteTest.suite();BODY_MODIFIED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCaseEclipseSeesSameStructureAs381();ADDED
2de4d6f2bcf699b94614f9208f620f4c56bc9876;5 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCase();BODY_MODIFIED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.framework.TestSuite.createTest(class, string);BODY_MODIFIED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.framework.TestSuite.testCaseForClass(class);ADDED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.framework.TestSuite.addTestsFromTestCase(class);ADDED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.tests.framework.SuiteTest.testNoTestCaseClass();ADDED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.tests.framework.SuiteTest.suite();BODY_MODIFIED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCaseEclipseSeesSameStructureAs381();ADDED
70adacdc1a7f963c081a9752ba62200f8b798d56;5 Apr 2010;junit.tests.framework.SuiteTest.testOneTestCase();BODY_MODIFIED
1d86784cd452e8d9e30d812255cadb75ef8dae15;5 Apr 2010;org.junit.runners.BlockJUnit4ClassRunner.describeChild(frameworkmethod);BODY_MODIFIED
1d86784cd452e8d9e30d812255cadb75ef8dae15;5 Apr 2010;org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories.methodBlock(frameworkmethod);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapter.getTests();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapter.getDescription();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapterCache.asTestCase(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTestCase(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapterCache.asTestSuite(plan);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTest(description);ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;junit.framework.JUnit4TestAdapterCache.createTestSuite(plan);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.isExcluded(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.parentDescription(description);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.categories(description);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.hasCorrectCategoryAnnotation(description);ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.shouldRun(description);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.categories.Categories.isIncludedMethod(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.max.MaxCore.findLeaves(request);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.experimental.theories.PotentialAssignment.forValue(object);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Description.getChildrenInternal();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Description.setParent(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Description.addChild(description);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Description.getParentDescription();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.JUnitCore.run(runner);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Runner.getPlan();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Runner.setParent(description);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.Runner.getParent();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runner.notification.RunListener.testRunStarted(plan);DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.getFilteredChildren();ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.shouldRun(t);ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.withBeforeClasses(statement);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.withAfterClasses(statement);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.sort(sorter);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.filter(filter);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.runChildren(runnotifier);BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.sortChild(t);ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.getCachedChildren();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.getDescription();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.runners.ParentRunner.filterChild(t);ADDED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.experimental.categories.CategoryTest.categoriesOnSuiteTrickleDown();DELETED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.theoryClassMethodsShowUp();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.junit3compatibility.SuiteMethodTest.descriptionAndRunNotificationsAreConsistent();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.manipulation.SingleMethodTest.eliminateUnnecessaryTreeBranches();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.manipulation.SingleMethodTest.classesWithSuiteMethodsAreFiltered();BODY_MODIFIED
97402a3401c6cc2d45d395c0d9d636f483b5571c;5 Apr 2010;org.junit.tests.running.classes.ParameterizedTestTest.plansNamedCorrectly();BODY_MODIFIED
b8c76067e505713f90195087ec53a078654ec3fa;9 Mar 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.matchingRunnersOnCategories();BODY_MODIFIED
54b657ce3d7042fc0adc13130400322b5dd70779;10 Feb 2010;org.junit.experimental.theories.Theories.getTestClass();ADDED
54b657ce3d7042fc0adc13130400322b5dd70779;10 Feb 2010;org.junit.experimental.theories.Theories.methodBlock(frameworkmethod);BODY_MODIFIED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.BlockJUnit4ClassRunner.createRule(frameworkfield, object);DELETED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.BlockJUnit4ClassRunner.validateFields(list);BODY_MODIFIED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.BlockJUnit4ClassRunner.withRules(frameworkmethod, object, statement);BODY_MODIFIED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.BlockJUnit4ClassRunner.rules(object);DELETED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.BlockJUnit4ClassRunner.ruleFields();DELETED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.runners.model.TestClass.getAnnotatedFieldValues(class, class, object);ADDED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.getValue(frameworkfield, object);DELETED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.createInstance(testclass);DELETED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.gatherClasses();BODY_MODIFIED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.getFilters();BODY_MODIFIED
1bbab715de4c64943948ecc3739c8d5569378672;8 Feb 2010;org.junit.tests.experimental.categories.CategoriesMark2Test.matchingRunnersOnCategories();BODY_MODIFIED
04189a834a01ae7ff3189bfa869e90d1a7f83acf;8 Feb 2010;org.junit.tests.experimental.rules.NameRulesTest.testB();DELETED
04189a834a01ae7ff3189bfa869e90d1a7f83acf;8 Feb 2010;org.junit.tests.experimental.rules.NameRulesTest.testA();DELETED
4de916220b9e70d08eccf7e7e292fe9e54157e92;2 Feb 2010;org.junit.runner.Description.addChild(description);BODY_MODIFIED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.experimental.categories.Categories.parentDescription(description);BODY_MODIFIED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.experimental.categories.Categories.categories(description);BODY_MODIFIED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.experimental.theories.PotentialAssignment.forValue(object);ADDED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.runner.Description.setParent(description);ADDED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.runner.Description.getParentDescription();ADDED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.runner.Description.addChild(description);BODY_MODIFIED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.runner.Runner.setParent(description);ADDED
12b9b787a161d4b460d4d6a14da6ac53cac3713b;25 Jan 2010;org.junit.runner.Runner.getParent();ADDED
