Snapshot;Date;Entity;ChangeType
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.addAppenderEvent(appender, category);DELETED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.levelChangedEvent(logger);ADDED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBean(logger);BODY_MODIFIED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.appenderRemovedEvent(appender, logger);ADDED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.removeAppenderEvent(appender, category);DELETED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.buildDynamicMBeanInfo();BODY_MODIFIED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.appenderAddedEvent(appender, logger);ADDED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.invoke(object, string, string);BODY_MODIFIED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBeans();ADDED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBean(string);BODY_MODIFIED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.LoggerDynamicMBean.registerAppenderMBean(appender);BODY_MODIFIED
482a2016df45aba1bb8968ed65f85f177c917ba5;27 Jan 2007;org.apache.log4j.jmx.LoggerDynamicMBean.getAttribute(string);BODY_MODIFIED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.helpers.SyslogWriter.close();BODY_MODIFIED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppender.writeInitialParts(loggingevent);BODY_MODIFIED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppender.writeTimestamp();ADDED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppender.fillInTimestamp();DELETED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppender.close();BODY_MODIFIED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppenderTest.testActualLogging();ADDED
e01e58133c3d68e9c4f45b5ebd1b5a106446469b;27 Jan 2007;org.apache.log4j.net.SyslogAppenderTest.testLeak();ADDED
0e1cc4a10b28f3f119baded6b3f00683faf2a2de;27 Jan 2007;org.apache.log4j.LogManager.setRepositorySelector(object, repositoryselector);BODY_MODIFIED
0e1cc4a10b28f3f119baded6b3f00683faf2a2de;27 Jan 2007;org.apache.log4j.LogManagerTest.testValidSelector();ADDED
0e1cc4a10b28f3f119baded6b3f00683faf2a2de;27 Jan 2007;org.apache.log4j.LogManagerTest.testInvalidSelector();ADDED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.Category.l7dlog(object, priority, string);ADDED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.Category.l7dlog(priority, string);ADDED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogNothing();BODY_MODIFIED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.CategoryTest.testL7dlog2();ADDED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.CategoryTest.testL7dlog();BODY_MODIFIED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogFormat2();ADDED
bc7ace697b7097329c5f4f7ffb978b0bd7f4dda2;27 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogNoResource();BODY_MODIFIED
c090818af022bb361b01e309ee9c232dfc6be114;27 Jan 2007;org.apache.log4j.config.PropertySetter.introspect();BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.HTMLLayout.format(loggingevent);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.HTMLLayout.getHeader();BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.Level.toLevel(level, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.config.PropertySetter.capitalizeFirstLetter(string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.db.dialect.Util.discoverSQLDialect(databasemetadata);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.helpers.DateLayout.setOption(string, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.helpers.OptionConverter.toFileSize(long, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.helpers.UtilLoggingLevel.toLevel(level, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.lbel.TokenStream.next();BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.InFixToPostFix.precedes(string, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.InFixToPostFix.isOperand(string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.LevelEqualsRule.getRule(string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.LevelEqualsRule.populateLevels();DELETED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.LevelInequalityRule.populateLevels();DELETED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.LevelInequalityRule.getRule(string, string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.PartialTextMatchRule.evaluate(loggingevent);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.rule.RuleFactory.isRule(string);BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.DRFATestCase.testMinuteRollover();BODY_MODIFIED
49de19a97ad7acd540b691aa5b437c10742a055c;27 Jan 2007;org.apache.log4j.xml.XLevel.toLevel(level, string);BODY_MODIFIED
29962892ed2e9fdd676e8e6197e6644d9b4461d9;27 Jan 2007;org.apache.log4j.helpers.DateLayoutTest.testDateTimeFormat();BODY_MODIFIED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.Category.l7dlog(priority, string, throwable);BODY_MODIFIED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.Category.l7dlog(object, priority, string, throwable);BODY_MODIFIED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.Category.l7dlog(object, priority, string, string, throwable);ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.setUp();ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlog();BODY_MODIFIED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlog4Param();DELETED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogFormat();ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogNothing();ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.getTestBundle();ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogNoResource();ADDED
b6b80ee6262fe2ac7b3ce1032044700c6394cfda;26 Jan 2007;org.apache.log4j.CategoryTest.testL7dlogFQN();ADDED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.PropertyConfigurator.doConfigure(loggerrepository, properties);BODY_MODIFIED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.testNoReset();DELETED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.test(boolean, string);BODY_MODIFIED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.testResetProps();ADDED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.testResetXml();ADDED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.setUp();ADDED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.initx();ADDED
5446796dd3b3e250dbf2c87a74f79ce2c771ed84;26 Jan 2007;org.apache.log4j.xml.ResetTest.testProperties(boolean, properties);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.HTMLLayout.format(loggingevent);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.Priority.hashCode();ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.config.PropertyGetter.getProperties(propertycallback, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.db.CustomSQLDBReceiver.finalize();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.db.DBReceiverJob.getException(connection, loggingevent, long);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.db.DBReceiverJob.execute();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.db.DBReceiverJob.getProperties(connection, loggingevent, long);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.jdbc.JDBCAppender.finalize();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.jmx.AbstractDynamicMBean.preRegister(mbeanserver, objectname);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.jmx.LayoutDynamicMBean.invoke(object, string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.AppenderRefAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.ConversionRuleAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.LayoutAction.end(executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.LevelAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.NewRuleAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.ParamAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.PluginAction.end(executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.spi.Pattern.clone();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.JMSReceiver.activateOptions();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.JMSSink.main(string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.SocketReceiver.isShutdown();DELETED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.SocketReceiver.setShutdown(boolean);DELETED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.SocketReceiver.doShutdown();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.SocketReceiver.activateOptions();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.SocketReceiver.run();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.net.test.SocketMin.loop();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.nt.NTEventLogAppender.finalize();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.scheduler.Scheduler.linger();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.spi.LocationInfo.hashCode();ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.varia.StringMatchFilter.setOption(string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByStream(inputstream);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByURL(url);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.WatchdogSkeleton.configure(configurator);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.concurrent.FileAppenderTest.readHI();ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.concurrent.FileAppenderTest.testDefaultOptions();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.concurrent.FileAppenderTest.testBasic();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.db.BindDataSourceToJNDIAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.StackCounterAction.end(executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.joran.action.StackCounterAction.begin(attributes, executioncontext, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.spi.ThrowableInformationTest.testEqualsObject();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.BinaryCompare.compare(string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.BinaryCompare.compare(inputstream, inputstream, string, string);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Compare.gzCompare(string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Compare.outputFile(string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Compare.compare(bufferedreader, bufferedreader, string, string);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Compare.gzCompare(bufferedreader, bufferedreader, string, string);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Compare.compare(string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.util.Transformer.transform(filter, string, string);BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.testPropertyConfigurationError();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.delete(file);ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.testDOMConfigureAndWatch();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.testPropertyConfigurator();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.testJoranConfigurationError();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.setUp();ADDED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.watchdog.FileWatchdogTestCase.testJoranConfigurator();BODY_MODIFIED
00b4289c839804ac32d49d9b91a99490247da3cb;26 Jan 2007;org.apache.log4j.xml.XMLLayoutTest.checkThrowableElement(element, exception);BODY_MODIFIED
25b0d49ec253ef16ac746db7229e08a2dd87022c;26 Jan 2007;org.apache.log4j.jmx.AppenderDynamicMBean.buildDynamicMBeanInfo();BODY_MODIFIED
25b0d49ec253ef16ac746db7229e08a2dd87022c;26 Jan 2007;org.apache.log4j.jmx.HierarchyDynamicMBean.addLoggerMBean(logger);BODY_MODIFIED
