Snapshot;Date;Entity;ChangeType
cf09dec465dbbb646addd1313d80307ffd0f2a73;2 Jan 2002;org.apache.velocity.runtime.resource.loader.JarResourceLoader.getResourceStream(string);BODY_MODIFIED
8de86142570e19a27cf4e11e59c690d9ac52f8de;7 Dec 2001;org.apache.velocity.runtime.parser.node.ASTReference.execute(internalcontextadapter, object);BODY_MODIFIED
8de86142570e19a27cf4e11e59c690d9ac52f8de;7 Dec 2001;org.apache.velocity.runtime.parser.node.ASTReference.render(internalcontextadapter, writer);BODY_MODIFIED
8de86142570e19a27cf4e11e59c690d9ac52f8de;7 Dec 2001;org.apache.velocity.runtime.parser.node.ASTReference.getRoot();BODY_MODIFIED
991fef0cdabb815042307401623461035a0fbc74;7 Dec 2001;org.apache.velocity.servlet.VelocityServlet.error(exception, httpservletrequest, httpservletresponse);BODY_MODIFIED
ab63fe3d1a8249e8574ce0e0339f1db8551fb981;6 Dec 2001;org.apache.velocity.runtime.resource.ResourceManagerImpl.assembleResourceLoaderInitializers();BODY_MODIFIED
a54e47c697089c704677d741858fced6e53b9868;6 Dec 2001;org.apache.velocity.texen.ant.TexenTask.setOutputEncoding(string);ADDED
a54e47c697089c704677d741858fced6e53b9868;6 Dec 2001;org.apache.velocity.texen.ant.TexenTask.setContextProperties(string);BODY_MODIFIED
a54e47c697089c704677d741858fced6e53b9868;6 Dec 2001;org.apache.velocity.texen.ant.TexenTask.setInputEncoding(string);ADDED
a54e47c697089c704677d741858fced6e53b9868;6 Dec 2001;org.apache.velocity.texen.ant.TexenTask.execute();BODY_MODIFIED
e7fed0892d8459c8e7b1af2eb33af79639c6802c;5 Dec 2001;org.apache.velocity.util.introspection.ClassMap.findMethod(object, string);BODY_MODIFIED
e7fed0892d8459c8e7b1af2eb33af79639c6802c;5 Dec 2001;org.apache.velocity.util.introspection.Introspector.clearCache();BODY_MODIFIED
e7fed0892d8459c8e7b1af2eb33af79639c6802c;5 Dec 2001;org.apache.velocity.util.introspection.Introspector.getMethod(class, object, string);BODY_MODIFIED
e7fed0892d8459c8e7b1af2eb33af79639c6802c;5 Dec 2001;org.apache.velocity.util.introspection.Introspector.createClassMap(class);DELETED
892e39b94e2725274b51b1c11096df47d9b53b0c;27 Nov 2001;org.apache.velocity.util.introspection.ClassMap.findMethod(object, string);BODY_MODIFIED
892e39b94e2725274b51b1c11096df47d9b53b0c;27 Nov 2001;org.apache.velocity.util.introspection.MethodMap.find(object, string);BODY_MODIFIED
6cdb079a0340bdae4cf47651f38be324adfc1a8a;26 Nov 2001;org.apache.velocity.util.introspection.ClassMap.getAccessibleMethods(class, int, methodinfo);BODY_MODIFIED
d2a4f54296a3b4e4671c68cadb044d190f6a51c7;26 Nov 2001;org.apache.velocity.util.introspection.Introspector.createClassMap(class);BODY_MODIFIED
c0a87dec63f8c37a42d97ef800c51ee0c75f67c4;26 Nov 2001;org.apache.velocity.util.introspection.MethodMap.calcDistance(class, object);ADDED
c0a87dec63f8c37a42d97ef800c51ee0c75f67c4;26 Nov 2001;org.apache.velocity.util.introspection.MethodMap.find(object, string);BODY_MODIFIED
e5e220fda32c2536ac02ea48730a859940808c0f;25 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.initializeGlobalCache();DELETED
e5e220fda32c2536ac02ea48730a859940808c0f;25 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.init();BODY_MODIFIED
8455574318f5bda5a99ac723a7153177aacb4126;22 Nov 2001;org.apache.velocity.app.VelocityEngine.invokeVelocimacro(context, string, string, string, writer);BODY_MODIFIED
20d263ee6f0ac247c8281755eb56ce565fff41a5;22 Nov 2001;org.apache.velocity.app.Velocity.invokeVelocimacro(context, string, string, string, writer);BODY_MODIFIED
6b46f32fc82809188aba7994528d24ff9839678c;22 Nov 2001;org.apache.velocity.app.Velocity.invokeVelocimacro(context, string, string, string, writer);BODY_MODIFIED
ef63831345fcd55843d24f1bc46c26d3a83c9629;19 Nov 2001;org.apache.velocity.test.TemplateTestCase.setUp();BODY_MODIFIED
2c991d10538b639b52a221be70c999f829bf75f6;19 Nov 2001;org.apache.velocity.test.provider.TestProvider.isNotboolean();DELETED
2c991d10538b639b52a221be70c999f829bf75f6;19 Nov 2001;org.apache.velocity.test.provider.TestProvider.isBoolean();DELETED
32ed3fb237295d9c0d313ddb5b9c74c9cddf89ba;19 Nov 2001;org.apache.velocity.runtime.parser.node.PropertyExecutor.discover(class, string);ADDED
2cd1c033cf923ea8c95efbaead332ff311123901;19 Nov 2001;org.apache.velocity.runtime.parser.node.ASTIdentifier.doIntrospection(class);BODY_MODIFIED
1a1a931872958cfefbbd5bcb3ecf740956e70c92;19 Nov 2001;org.apache.velocity.runtime.parser.node.NodeUtils.specialText(token);BODY_MODIFIED
dbf8d586b081800b3b5bd1a27b9d55dd087f5b0e;19 Nov 2001;org.apache.velocity.test.provider.TestProvider.isBoolean();ADDED
dbf8d586b081800b3b5bd1a27b9d55dd087f5b0e;19 Nov 2001;org.apache.velocity.test.provider.TestProvider.isNotboolean();ADDED
2268d199e9a5a242b2e8cdd5ec857a9393eebbcc;17 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.init();BODY_MODIFIED
f1cfc9ed857fc3c8ac0a9a141a603a9d946b6122;17 Nov 2001;org.apache.velocity.runtime.log.LogManager.createLogSystem(runtimeservices);BODY_MODIFIED
9f8cf4d77217e6f406c59fe778b3bbf5ddbf5c25;17 Nov 2001;org.apache.velocity.runtime.log.AvalonLogSystem.init(runtimeservices);BODY_MODIFIED
036cc7e23ccb34dca1186b8411b31bc7669ecb3c;13 Nov 2001;org.apache.velocity.runtime.directive.VelocimacroProxy.init(internalcontextadapter, node, runtimeservices);BODY_MODIFIED
95d938e0ae77e4eb765c2d70dcf17c697ba31ab0;9 Nov 2001;org.apache.velocity.runtime.log.AvalonLogSystem.init(string);BODY_MODIFIED
2500caafc0ec0cfd0044da9d5a2c99236618f1b9;9 Nov 2001;org.apache.velocity.anakia.AnakiaTask.process(document, file, file, string);BODY_MODIFIED
64799c13d0af027e3dcff906666643a8b9af4241;7 Nov 2001;org.apache.velocity.runtime.parser.node.ASTText.init(internalcontextadapter, object);BODY_MODIFIED
64799c13d0af027e3dcff906666643a8b9af4241;7 Nov 2001;org.apache.velocity.runtime.parser.node.NodeUtils.tokenLiteral(token);ADDED
5ff2ed0caf6b8ac2bb67a83fd8284bed1449e1c5;7 Nov 2001;org.apache.velocity.runtime.directive.Macro.processAndRegister(node, runtimeservices, string);BODY_MODIFIED
5ff2ed0caf6b8ac2bb67a83fd8284bed1449e1c5;7 Nov 2001;org.apache.velocity.runtime.directive.Macro.getASTAsStringArray(node);BODY_MODIFIED
10d9a46d6b0fc9942ca66a0fecedc612ead4f43f;6 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.initializeDirectives();BODY_MODIFIED
10d9a46d6b0fc9942ca66a0fecedc612ead4f43f;6 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.loadDirective(string, string);ADDED
ff8b82b286ac28587b46ac5889ef7f91e1901ee1;6 Nov 2001;org.apache.velocity.runtime.resource.ResourceManager.assembleResourceLoaderInitializers();DELETED
ff8b82b286ac28587b46ac5889ef7f91e1901ee1;6 Nov 2001;org.apache.velocity.runtime.resource.ResourceManager.getResource(int, string);DELETED
01366c9330eff46358cacb3656d0a8a76f81b9ca;6 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.init();BODY_MODIFIED
01366c9330eff46358cacb3656d0a8a76f81b9ca;6 Nov 2001;org.apache.velocity.runtime.RuntimeInstance.initializeResourceManager();ADDED
06603119e9b9117e602fa438f2b8dc447556ebe5;3 Nov 2001;org.apache.velocity.texen.ant.TexenTask.cleanup();ADDED
06603119e9b9117e602fa438f2b8dc447556ebe5;3 Nov 2001;org.apache.velocity.texen.ant.TexenTask.execute();BODY_MODIFIED
