ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.android.ddmuilib.DevicePanel;58.0;42.5;1.028985506814459;2.916666666666667;0;1
com.android.ddmuilib.EmulatorControlPanel;89.0;42.5;1.0377622377550737;2.916666666666667;1;1
com.android.ddmuilib.HeapPanel;77.0;42.5;1.0339506171919681;2.916666666666667;0;2
com.android.ddmuilib.ITableFocusListener;2.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.ImageLoader;13.0;42.5;1.0;2.916666666666667;0;0
com.android.ddmuilib.InfoPanel;16.0;42.5;1.2;2.916666666666667;0;1
com.android.ddmuilib.NativeHeapPanel;99.0;42.5;1.0291005290561803;2.916666666666667;0;4
com.android.ddmuilib.Panel;5.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.PortFieldEditor;5.0;42.5;1.5;2.916666666666667;0;0
com.android.ddmuilib.ScreenShotDialog;16.0;42.5;1.1190476169188817;2.916666666666667;0;0
com.android.ddmuilib.SelectionDependentPanel;9.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.ddmuilib.StackTracePanel;9.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.ddmuilib.SyncProgressHelper;2.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.SyncProgressMonitor;8.0;42.5;1.25;2.916666666666667;0;0
com.android.ddmuilib.SysinfoPanel;34.0;42.5;1.0431372540838577;2.916666666666667;0;0
com.android.ddmuilib.TableHelper;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.TablePanel;6.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.ddmuilib.ThreadPanel;39.0;42.5;1.0992063486741648;2.916666666666667;0;2
com.android.ddmuilib.actions.ICommonAction;3.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.actions.ToolItemAction;5.0;42.5;1.5;2.916666666666667;0;0
com.android.ddmuilib.console.DdmConsole;7.0;42.5;0.25;2.916666666666667;0;0
com.android.ddmuilib.console.IDdmConsole;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.explorer.DeviceContentProvider;12.0;42.5;1.125;2.916666666666667;0;0
com.android.ddmuilib.explorer.DeviceExplorer;43.0;42.5;1.0392156856901504;2.916666666666667;0;1
com.android.ddmuilib.explorer.FileLabelProvider;14.0;42.5;1.1428571428571428;2.916666666666667;0;0
com.android.ddmuilib.handler.BaseFileHandler;9.0;42.5;1.2;2.916666666666667;0;0
com.android.ddmuilib.handler.MethodProfilingHandler;8.0;42.5;0.0;2.916666666666667;0;2
com.android.ddmuilib.location.CoordinateControls;24.0;42.5;1.0769230769230769;2.916666666666667;1;0
com.android.ddmuilib.location.GpxParser;19.0;42.5;1.3666666597127914;2.916666666666667;0;0
com.android.ddmuilib.location.KmlParser;11.0;42.5;1.625;2.916666666666667;0;0
com.android.ddmuilib.location.LocationPoint;11.0;42.5;1.2;2.916666666666667;0;0
com.android.ddmuilib.location.TrackContentProvider;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.location.TrackLabelProvider;7.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.location.TrackPoint;4.0;42.5;2.0;2.916666666666667;0;0
com.android.ddmuilib.location.WayPoint;7.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.ddmuilib.location.WayPointContentProvider;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.location.WayPointLabelProvider;7.0;42.5;0.0;2.916666666666667;0;1
com.android.ddmuilib.log.event.BugReportImporter;10.0;42.5;1.266666665673256;2.916666666666667;0;0
com.android.ddmuilib.log.event.DisplayFilteredLog;3.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.log.event.DisplayGraph;11.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.log.event.DisplayLog;17.0;42.5;1.1111111111111112;2.916666666666667;0;2
com.android.ddmuilib.log.event.DisplaySync;13.0;42.5;1.133333332836628;2.916666666666667;0;0
com.android.ddmuilib.log.event.DisplaySyncHistogram;10.0;42.5;1.1666666666666667;2.916666666666667;0;0
com.android.ddmuilib.log.event.DisplaySyncPerf;21.0;42.5;1.233333332464099;2.916666666666667;0;0
com.android.ddmuilib.log.event.EventDisplay;73.0;42.5;1.0126126118608423;2.916666666666667;0;0
com.android.ddmuilib.log.event.EventDisplayOptions;50.0;42.5;1.0308529946364855;2.916666666666667;0;1
com.android.ddmuilib.log.event.EventLogImporter;7.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.ddmuilib.log.event.EventLogPanel;59.0;42.5;0.9999999987982935;2.916666666666667;0;3
com.android.ddmuilib.log.event.EventValueSelector;32.0;42.5;1.054298642449654;2.916666666666667;0;0
com.android.ddmuilib.log.event.OccurrenceRenderer;3.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.log.event.SyncCommon;22.0;42.5;1.5;2.916666666666667;0;0
com.android.ddmuilib.logcat.EditFilterDialog;24.0;42.5;1.125;2.916666666666667;0;0
com.android.ddmuilib.logcat.ILogCatMessageEventListener;1.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.ILogCatMessageSelectionListener;1.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatFilter;34.0;42.5;1.0445344127141512;2.916666666666667;0;1
com.android.ddmuilib.logcat.LogCatFilterContentProvider;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatFilterLabelProvider;3.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatFilterSettingsDialog;30.0;42.5;1.0769230769230769;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatFilterSettingsSerializer;18.0;42.5;1.133333332836628;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatMessage;14.0;42.5;1.1388888880610466;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatMessageContentProvider;4.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatMessageLabelProvider;29.0;42.5;1.1;2.916666666666667;0;1
com.android.ddmuilib.logcat.LogCatMessageList;10.0;42.5;1.0666666626930237;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatMessageParser;7.0;42.5;0.0;2.916666666666667;0;1
com.android.ddmuilib.logcat.LogCatPanel;78.0;42.5;1.0126488091579329;2.916666666666667;0;1
com.android.ddmuilib.logcat.LogCatPidToNameMapper;11.0;42.5;1.0499999970197678;2.916666666666667;0;1
com.android.ddmuilib.logcat.LogCatReceiver;20.0;42.5;1.024691357380814;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatReceiverFactory;5.0;42.5;1.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatStackTraceParser;7.0;42.5;0.6666666666666666;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogCatViewerFilter;3.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogColors;6.0;42.5;0.0;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogFilter;60.0;42.5;1.0217391302918686;2.916666666666667;0;0
com.android.ddmuilib.logcat.LogPanel;79.0;42.5;1.0101214573742487;2.916666666666667;0;1
com.android.draw9patch.Application;3.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.graphics.GraphicsUtilities;9.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.GradientPanel;3.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.ImageEditorPanel;29.0;42.5;1.0921052629128098;2.916666666666667;0;0
com.android.draw9patch.ui.ImageTransferHandler;5.0;42.5;1.5;2.916666666666667;0;0
com.android.draw9patch.ui.MainFrame;12.0;42.5;1.0;2.916666666666667;0;0
com.android.draw9patch.ui.OpenFilePanel;4.0;42.5;1.0;2.916666666666667;0;0
com.android.draw9patch.ui.PngFileFilter;3.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.action.BackgroundAction;2.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.action.ExitAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.action.OpenAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.draw9patch.ui.action.SaveAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.dumpeventlog.DumpEventLog;3.0;42.5;0.0;2.916666666666667;0;0
com.android.eventanalyzer.EventAnalyzer;28.0;42.5;1.0297619035201413;2.916666666666667;0;0
com.android.glesv2debugger.Activator;7.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.glesv2debugger.BreakpointOption;8.0;42.5;1.3333333333333333;2.916666666666667;1;0
com.android.glesv2debugger.Context;9.0;42.5;0.0;2.916666666666667;1;0
com.android.glesv2debugger.ContextViewProvider;10.0;42.5;1.1428571428571428;2.916666666666667;0;0
com.android.glesv2debugger.DebuggerMessage;3.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.GLAttribPointer;8.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.GLBuffer;4.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.GLProgram;7.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.GLServerShader;19.0;42.5;0.8833333303531011;2.916666666666667;1;2
com.android.glesv2debugger.GLServerState;12.0;42.5;1.0399999976158143;2.916666666666667;1;1
com.android.glesv2debugger.GLServerVertex;30.0;42.5;1.0272108834414255;2.916666666666667;1;1
com.android.glesv2debugger.GLShader;9.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.GLStencilState;8.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.MessageData;9.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.MessageFormatter;6.0;42.5;0.0;2.916666666666667;0;0
com.android.glesv2debugger.MessageParser;45.0;42.5;0.7777777777777778;2.916666666666667;0;0
com.android.glesv2debugger.MessageParserEx;35.0;42.5;1.03125;2.916666666666667;0;0
com.android.glesv2debugger.MessageProcessor;6.0;42.5;1.3333333333333333;2.916666666666667;1;0
com.android.glesv2debugger.MessageQueue;27.0;42.5;1.0555555555038154;2.916666666666667;1;0
com.android.glesv2debugger.SampleView;43.0;42.5;1.0661375660981451;2.916666666666667;0;0
com.android.glesv2debugger.ShaderEditor;18.0;42.5;1.1428571428571428;2.916666666666667;1;0
com.android.hierarchyviewer.AboutDialog;5.0;42.5;2.0;2.916666666666667;0;0
com.android.hierarchyviewer.HierarchyViewer;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewer.HierarchyViewerApplication;60.0;42.5;1.0588235294117647;2.916666666666667;0;0
com.android.hierarchyviewer.HierarchyViewerApplicationDirector;6.0;42.5;0.6666666666666666;2.916666666666667;0;0
com.android.hierarchyviewer.actions.AboutAction;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewer.actions.LoadAllViewsAction;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewer.actions.QuitAction;4.0;42.5;2.0;2.916666666666667;0;0
com.android.hierarchyviewer.actions.ShowOverlayAction;14.0;42.5;1.1;2.916666666666667;0;0
com.android.hierarchyviewer.device.Configuration;5.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.device.DeviceBridge;18.0;42.5;0.9487179448971381;2.916666666666667;0;2
com.android.hierarchyviewer.device.Window;8.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.hierarchyviewer.laf.UnifiedContentBorder;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewer.scene.CaptureLoader;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.scene.ProfilesLoader;2.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.scene.VersionLoader;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.scene.ViewHierarchyLoader;5.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.scene.ViewHierarchyScene;14.0;42.5;1.125;2.916666666666667;0;0
com.android.hierarchyviewer.scene.ViewManager;5.0;42.5;0.0;2.916666666666667;1;0
com.android.hierarchyviewer.scene.ViewNode;41.0;42.5;1.0814814799361758;2.916666666666667;0;0
com.android.hierarchyviewer.scene.WindowsLoader;2.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.CaptureRenderer;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewer.ui.LayoutRenderer;13.0;42.5;1.1666666656732558;2.916666666666667;0;0
com.android.hierarchyviewer.ui.ScreenViewer;26.0;42.5;1.0859375;2.916666666666667;0;0
com.android.hierarchyviewer.ui.Workspace;99.0;42.5;0.9736394567492729;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.BackgroundAction;2.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.CaptureLayersAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.CaptureNodeAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.DumpDisplayListAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.ExitAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.InvalidateAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.LoadGraphAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.RefreshWindowsAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.RequestLayoutAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.SaveSceneAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.ShowDevicesAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.StartServerAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.action.StopServerAction;4.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.model.ProfilesTableModel;10.0;42.5;1.133333331346512;2.916666666666667;0;0
com.android.hierarchyviewer.ui.model.PropertiesTableModel;10.0;42.5;1.1666666666666667;2.916666666666667;0;0
com.android.hierarchyviewer.ui.model.ViewsTreeModel;10.0;42.5;1.1428571428571428;2.916666666666667;0;0
com.android.hierarchyviewer.ui.util.IconLoader;5.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.util.PngFileFilter;3.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.ui.util.PsdFile;12.0;42.5;0.9999999850988388;2.916666666666667;0;0
com.android.hierarchyviewer.ui.util.PsdFileFilter;3.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewer.util.ActionButton;9.0;42.5;1.2;2.916666666666667;0;0
com.android.hierarchyviewer.util.OS;9.0;42.5;1.3333333333333333;2.916666666666667;0;0
com.android.hierarchyviewerlib.HierarchyViewerDirector;53.0;42.5;1.0111111110076307;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.CapturePSDAction;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.DisplayViewAction;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.DumpDisplayListAction;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.ImageAction;3.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.InspectScreenshotAction;11.0;42.5;1.1428571428571428;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.InvalidateAction;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.LoadOverlayAction;7.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.LoadViewHierarchyAction;11.0;42.5;1.1428571428571428;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.PixelPerfectAutoRefreshAction;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.PixelPerfectEnabledAction;10.0;42.5;0.0;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.RefreshPixelPerfectAction;6.0;42.5;1.5;2.916666666666667;0;0
com.android.hierarchyviewerlib.actions.RefreshPixelPerfectTreeAction;6.0;42.5;1.5;2.916666666666667;0;0
