Snapshot;Date;Entity;ChangeType
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlGraph;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlKey;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlKeyManager;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlNode;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlPort;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlShapeEdge;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlShapeNode;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.graphml.mxGraphMlUtils;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.io.mxGraphMlCodec;D
1e47d4f5e0e60c35127688b210f825c431d8ff29;3 Nov 2015;com.mxgraph.view.mxGraph;M
071648b7128d554df4a565ee1b4a0060854fc873;1 Oct 2015;com.mxgraph.canvas.mxImageCanvas;M
071648b7128d554df4a565ee1b4a0060854fc873;1 Oct 2015;com.mxgraph.util.mxUtils;M
071648b7128d554df4a565ee1b4a0060854fc873;1 Oct 2015;com.mxgraph.view.mxGraph;M
786ad3eaa777ab23ea16125563ff441f7392cf54;28 Aug 2015;com.mxgraph.canvas.mxGraphicsCanvas2D;M
786ad3eaa777ab23ea16125563ff441f7392cf54;28 Aug 2015;com.mxgraph.view.mxGraph;M
e8f542c720d17fe0663c076944facaf9ccdc4bda;23 Jun 2015;com.mxgraph.io.mxCodec;M
e8f542c720d17fe0663c076944facaf9ccdc4bda;23 Jun 2015;com.mxgraph.shape.mxSwimlaneShape;M
e8f542c720d17fe0663c076944facaf9ccdc4bda;23 Jun 2015;com.mxgraph.util.mxConstants;M
e8f542c720d17fe0663c076944facaf9ccdc4bda;23 Jun 2015;com.mxgraph.view.mxGraph;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.canvas.mxGraphicsCanvas2D;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.shape.mxSwimlaneShape;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.swing.view.mxCellEditor;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.util.mxConstants;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.util.mxUtils;M
5f29b5c86faff0807017797fc177700d0c279d65;18 Jun 2015;com.mxgraph.view.mxGraph;M
cbc622b25559b7dea88c53e5b285d196ded1bc35;19 May 2015;com.mxgraph.view.mxGraph;M
a7e07bb353ee7225327d3c72e6608c2af2f79478;23 Apr 2015;com.mxgraph.io.mxCodec;M
a7e07bb353ee7225327d3c72e6608c2af2f79478;23 Apr 2015;com.mxgraph.util.mxUtils;M
a7e07bb353ee7225327d3c72e6608c2af2f79478;23 Apr 2015;com.mxgraph.view.mxGraph;M
02d543293541ca38e076af7b059a7729850f91e4;13 Mar 2015;com.mxgraph.util.mxConstants;M
02d543293541ca38e076af7b059a7729850f91e4;13 Mar 2015;com.mxgraph.view.mxGraph;M
02d543293541ca38e076af7b059a7729850f91e4;13 Mar 2015;com.mxgraph.view.mxSpaceManager;D
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.canvas.mxGraphicsCanvas2D;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.canvas.mxICanvas2D;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.layout.mxGraphLayout;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.reader.mxDomOutputParser;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.reader.mxSaxOutputHandler;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.shape.mxStencil;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.swing.handler.mxConnectPreview;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.swing.handler.mxSelectionCellsHandler;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.view.mxGraph;M
1c4000edd211923136ea4f11e8554ed1696cc030;5 Mar 2015;com.mxgraph.view.mxTemporaryCellStates;M
4a43438304eb3950675251e1a9743383055e62af;9 Feb 2015;com.mxgraph.util.png.mxPngTextDecoder;M
4a43438304eb3950675251e1a9743383055e62af;9 Feb 2015;com.mxgraph.view.mxGraph;M
56d20677b0bc6a6cb547754b8d6862dabc578f25;5 Jan 2015;com.mxgraph.examples.swing.editor.EditorMenuBar;M
56d20677b0bc6a6cb547754b8d6862dabc578f25;5 Jan 2015;com.mxgraph.canvas.mxGraphicsCanvas2D;M
56d20677b0bc6a6cb547754b8d6862dabc578f25;5 Jan 2015;com.mxgraph.view.mxGraph;M
2850a2a8b8acb68bc399ec26826477228526795e;28 Nov 2014;com.mxgraph.view.mxGraph;M
2850a2a8b8acb68bc399ec26826477228526795e;28 Nov 2014;com.mxgraph.view.mxGraphView;M
8f9ac542a791f9f52efc1310d407ba9fb219248f;10 Nov 2014;com.mxgraph.sharing.mxSession;D
8f9ac542a791f9f52efc1310d407ba9fb219248f;10 Nov 2014;com.mxgraph.sharing.mxSharedGraphModel;D
8f9ac542a791f9f52efc1310d407ba9fb219248f;10 Nov 2014;com.mxgraph.sharing.mxSharedState;D
8f9ac542a791f9f52efc1310d407ba9fb219248f;10 Nov 2014;com.mxgraph.util.mxUtils;M
8f9ac542a791f9f52efc1310d407ba9fb219248f;10 Nov 2014;com.mxgraph.view.mxGraph;M
03924cfe2f3e8700738448153109a7f2c8b1b9de;30 Oct 2014;com.mxgraph.view.mxGraph;M
b768ac24f35cbd38383e6cc1850985494f7cbbce;9 Oct 2014;com.mxgraph.view.mxGraph;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.GraphEditor;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.UserObject;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.Validation;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.DefaultFileFilter;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.EditorActions;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.EditorKeyboardHandler;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.EditorPalette;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.EditorRuler;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.GraphConfigDialog;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.JTableRenderer;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.examples.swing.editor.ShadowBorder;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxAnalysisGraph;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxConstantCostFunction;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxDistanceCostFunction;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxFibonacciHeap;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxGraphAnalysis;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxGraphGenerator;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxGraphStructure;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxICostFunction;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxTraversal;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.analysis.mxUnionFind;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxGraphics2DCanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxHtmlCanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxICanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxImageCanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxSvgCanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.canvas.mxVmlCanvas;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.costfunction.mxDoubleValCostFunction;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlConstants;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlData;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlEdge;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlGraph;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlKey;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlKeyManager;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlNode;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlPort;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlShapeEdge;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlShapeNode;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.graphml.mxGraphMlUtils;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxCellCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxChildChangeCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxCodecRegistry;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxGdCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxGenericChangeCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxGraphMlCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxModelCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxObjectCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxRootChangeCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxStylesheetCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.io.mxTerminalChangeCodec;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.hierarchical.mxHierarchicalLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.mxFastOrganicLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.mxGraphLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.mxIGraphLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.mxOrganicLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.orthogonal.model.mxOrthogonalModel;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.orthogonal.model.mxPointPair;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.orthogonal.model.mxPointSequence;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.orthogonal.model.mxSegment;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.layout.orthogonal.mxOrthogonalLayout;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxCell;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxCellPath;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxGeometry;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxGraphModel;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxICell;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.model.mxIGraphModel;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.reader.mxGraphViewImageReader;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.reader.mxGraphViewReader;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.shape.mxBasicShape;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.shape.mxConnectorShape;M
16db4c5f83b6489c01b840114387bcdb46e26fa3;3 Oct 2014;com.mxgraph.shape.mxCurveLabelShape;M
