Snapshot;Date;Entity;ChangeType
25f78d7cc2bb75f32fe67aafd1c8e085223d44a8;30 Mar 2004;org.apache.lucene.analysis.de.WordlistLoader.getWordtable(string, string);BODY_MODIFIED
25f78d7cc2bb75f32fe67aafd1c8e085223d44a8;30 Mar 2004;org.apache.lucene.analysis.de.WordlistLoader.getWordSet(file);ADDED
25f78d7cc2bb75f32fe67aafd1c8e085223d44a8;30 Mar 2004;org.apache.lucene.analysis.de.WordlistLoader.getWordtable(file);BODY_MODIFIED
25f78d7cc2bb75f32fe67aafd1c8e085223d44a8;30 Mar 2004;org.apache.lucene.analysis.de.WordlistLoader.getWordtable(string);BODY_MODIFIED
16146cbd32bcb5b5f2a00f57dd6bdb17c3570f88;30 Mar 2004;org.apache.lucene.demo.IndexFiles.main(string);BODY_MODIFIED
3f54fbaaea234b70cce77da3ccc24b43f15209c5;29 Mar 2004;org.apache.lucene.search.FloatSortedHitQueue.comparator(indexreader, string);BODY_MODIFIED
3f54fbaaea234b70cce77da3ccc24b43f15209c5;29 Mar 2004;org.apache.lucene.search.IntegerSortedHitQueue.comparator(indexreader, string);BODY_MODIFIED
3f54fbaaea234b70cce77da3ccc24b43f15209c5;29 Mar 2004;org.apache.lucene.search.StringSortedHitQueue.comparator(indexreader, string);BODY_MODIFIED
338499e86bccbb938cb83b38e9a61fdf49e08203;29 Mar 2004;org.apache.lucene.analysis.de.WordlistLoader.getWordtable(file);BODY_MODIFIED
3a2871b7402bfd28ca98ebc6edfb1eb416335df3;25 Mar 2004;org.apache.lucene.index.IndexWriter.mergeSegments(int);BODY_MODIFIED
9e24bfacfce56d7b81dbb5a6e9b4957d59e35015;24 Mar 2004;org.apache.lucene.search.FieldSortedHitQueue.determineComparator(indexreader, string);BODY_MODIFIED
9e24bfacfce56d7b81dbb5a6e9b4957d59e35015;24 Mar 2004;org.apache.lucene.search.TestSort.testEmptyIndex();ADDED
9e24bfacfce56d7b81dbb5a6e9b4957d59e35015;24 Mar 2004;org.apache.lucene.search.TestSort.getEmptyIndex();ADDED
c79abd35dd2f9a70a992a3505ba44cdfe6eccf60;24 Mar 2004;org.apache.lucene.index.Term.compareTo(object);ADDED
1ebfc379fd88b77fbfbb9e3fde89cba530db3ef7;24 Mar 2004;org.apache.lucene.queryParser.QueryParserTokenManager.jjMoveNfa_3(int, int);BODY_MODIFIED
cfef632e3f5f78971caecb9846161869db8216a7;23 Mar 2004;org.apache.lucene.search.MultiFieldSortedHitQueue.lessThan(object, object);BODY_MODIFIED
cfef632e3f5f78971caecb9846161869db8216a7;23 Mar 2004;org.apache.lucene.search.MultiFieldSortedHitQueue.fillFields(fielddoc);BODY_MODIFIED
cfef632e3f5f78971caecb9846161869db8216a7;23 Mar 2004;org.apache.lucene.search.TestSort.assertSameValues(hashmap, hashmap);ADDED
cfef632e3f5f78971caecb9846161869db8216a7;23 Mar 2004;org.apache.lucene.search.TestSort.testNormalizedScores();ADDED
cfef632e3f5f78971caecb9846161869db8216a7;23 Mar 2004;org.apache.lucene.search.TestSort.getScores(hits);ADDED
14065e0077670b52a192f73346e8d21d04d848aa;18 Mar 2004;org.apache.lucene.store.FSDirectory.create();BODY_MODIFIED
14065e0077670b52a192f73346e8d21d04d848aa;18 Mar 2004;org.apache.lucene.store.FSDirectory.makeLock(string);BODY_MODIFIED
5d2812b8f52d30651d74b09aea3031f7daf7147d;17 Mar 2004;org.apache.lucene.search.FieldSortedHitQueue.determineComparator(indexreader, string);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.StopAnalyzer.tokenStream(reader, string);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanAnalyzer.setStemExclusionTable(hashtable);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanAnalyzer.setStemExclusionTable(string);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanAnalyzer.tokenStream(reader, string);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanAnalyzer.setStemExclusionTable(file);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanStemFilter.setExclusionTable(hashtable);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanStemFilter.setExclusionSet(set);ADDED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.de.GermanStemFilter.next();BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.ru.RussianAnalyzer.tokenStream(reader, string);BODY_MODIFIED
87d1685b0f1f9286a64a4d4dd8c1286ef121feb7;12 Mar 2004;org.apache.lucene.analysis.standard.StandardAnalyzer.tokenStream(reader, string);BODY_MODIFIED
7ceae266c5db88f7a0f62867c03d5d720e9b70c1;10 Mar 2004;org.apache.lucene.analysis.StopFilter.makeStopSet(string);BODY_MODIFIED
8d7ce21934a45490fbe9b99e5d323a07658bf78c;10 Mar 2004;org.apache.lucene.analysis.StopFilter.next();BODY_MODIFIED
3c93b626769f3300bdca0d27fb6a12955bd24ab5;10 Mar 2004;org.apache.lucene.store.FSDirectory.getFile();ADDED
c230388a9279e28a8b8c19166d60456b69a68d9e;10 Mar 2004;org.apache.lucene.analysis.StopFilter.makeStopSet(string);ADDED
c230388a9279e28a8b8c19166d60456b69a68d9e;10 Mar 2004;org.apache.lucene.analysis.StopFilter.next();BODY_MODIFIED
9ada967125915f1e07be445e278787a10ded05a0;3 Mar 2004;org.apache.lucene.queryParser.QueryParserTokenManager.jjMoveNfa_1(int, int);BODY_MODIFIED
9ada967125915f1e07be445e278787a10ded05a0;3 Mar 2004;org.apache.lucene.queryParser.QueryParserTokenManager.jjMoveNfa_3(int, int);BODY_MODIFIED
9ada967125915f1e07be445e278787a10ded05a0;3 Mar 2004;org.apache.lucene.queryParser.QueryParserTokenManager.jjMoveNfa_2(int, int);BODY_MODIFIED
9ada967125915f1e07be445e278787a10ded05a0;3 Mar 2004;org.apache.lucene.queryParser.TestQueryParser.testTabNewlineCarriageReturn();ADDED
cf06b516bc0242e4b37f420a585d818f0d9ffbbb;3 Mar 2004;org.apache.lucene.queryParser.QueryParser.discardEscapeChar(string);ADDED
cf06b516bc0242e4b37f420a585d818f0d9ffbbb;3 Mar 2004;org.apache.lucene.queryParser.QueryParser.Clause(string);BODY_MODIFIED
cf06b516bc0242e4b37f420a585d818f0d9ffbbb;3 Mar 2004;org.apache.lucene.queryParser.QueryParser.Term(string);BODY_MODIFIED
cf06b516bc0242e4b37f420a585d818f0d9ffbbb;3 Mar 2004;org.apache.lucene.queryParser.TestQueryParser.testEscaped();BODY_MODIFIED
eaee85e184ccaaf590130249c1d15ff125ff928b;2 Mar 2004;org.apache.lucene.search.TestMultiSearcher.testEmptyIndex();BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.Document.toString();BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.Document.fields();BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.Document.add(field);BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.Document.getFields(string);BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.Document.getField(string);BODY_MODIFIED
2439150b027d6f8e445b6e3474257991d0a2566b;1 Mar 2004;org.apache.lucene.document.TestDocument.doAssert(boolean, document);BODY_MODIFIED
de9099fb7222b7b86067737b334d2334fdb8bff2;25 Feb 2004;org.apache.lucene.search.PrefixQuery.getPrefix();ADDED
de9099fb7222b7b86067737b334d2334fdb8bff2;25 Feb 2004;org.apache.lucene.search.RangeQuery.getLowerTerm();ADDED
de9099fb7222b7b86067737b334d2334fdb8bff2;25 Feb 2004;org.apache.lucene.search.RangeQuery.getUpperTerm();ADDED
de9099fb7222b7b86067737b334d2334fdb8bff2;25 Feb 2004;org.apache.lucene.search.RangeQuery.isInclusive();ADDED
3f3c0aa91729979c553ae80004d37043465dea73;25 Feb 2004;org.apache.lucene.search.Sort.setSort(boolean, string);BODY_MODIFIED
0aca5291dcda7ea6c2f1c5fdae667571928691c0;24 Feb 2004;org.apache.lucene.index.SegmentTermVector.toString(indexreader);DELETED
0aca5291dcda7ea6c2f1c5fdae667571928691c0;24 Feb 2004;org.apache.lucene.search.QueryTermVector.toString(indexreader);DELETED
0aca5291dcda7ea6c2f1c5fdae667571928691c0;24 Feb 2004;org.apache.lucene.search.QueryTermVector.getTermPositions(int);DELETED
60f1d192c7fe49cba55432569ed988099f4de5e4;24 Feb 2004;org.apache.lucene.search.FieldDocSortedHitQueue.lessThan(object, object);BODY_MODIFIED
60f1d192c7fe49cba55432569ed988099f4de5e4;24 Feb 2004;org.apache.lucene.search.FieldDocSortedHitQueue.setFields(sortfield);BODY_MODIFIED
60f1d192c7fe49cba55432569ed988099f4de5e4;24 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.determineComparator(indexreader, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.Text(reader, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.UnStored(string, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.UnStored(boolean, string, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.toString();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.Text(boolean, reader, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.Text(string, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.Text(boolean, string, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.document.Field.isTermVectorStored();ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.DocumentWriter.writePostings(posting, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.add(boolean, collection);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.hasVectors();ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.read(inputstream);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.add(boolean, string);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.add(boolean, boolean, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.addIndexed(boolean, collection);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.write(outputstream);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldInfos.add(document);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.FieldsReader.doc(int);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.IndexReader.getTermFreqVectors(int);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.IndexReader.getTermFreqVector(int, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.IndexReader.getIndexedFieldNames(boolean);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.MultiReader.getTermFreqVector(int, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.MultiReader.getIndexedFieldNames(boolean);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.MultiReader.getTermFreqVectors(int);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentMerger.mergeVectors();ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentMerger.merge();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentMerger.createCompoundFile();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentMerger.mergeFields();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentReader.getTermFreqVectors(int);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentReader.files();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentReader.doClose();BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentReader.getIndexedFieldNames(boolean);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentReader.getTermFreqVector(int, string);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.SegmentTermPositions.read(int, int);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.TermEnum.skipTo(term);ADDED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.TermInfosWriter.writeTerm(term);BODY_MODIFIED
12eee6df5a994de466e89f626bc42b67a163c09a;20 Feb 2004;org.apache.lucene.index.TermInfosWriter.stringDifference(string, string);DELETED
abb62bda9c989fa2503eb2fad65a1e6fcec81403;19 Feb 2004;org.apache.lucene.index.IndexReader.norms(byte, int, string);ADDED
abb62bda9c989fa2503eb2fad65a1e6fcec81403;19 Feb 2004;org.apache.lucene.index.IndexReader.open(directory);BODY_MODIFIED
98dcb2096be2a8fed4ef8ff9de390ef903466cc4;19 Feb 2004;org.apache.lucene.index.IndexWriter.addIndexes(indexreader);BODY_MODIFIED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.BooleanScorer.next();BODY_MODIFIED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.BooleanScorer.toString();ADDED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.PhraseQuery.toString();ADDED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.PhraseScorer.toString();ADDED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.TermQuery.toString();ADDED
84d2f6994cccaf6cc28dfe978880af5aca84fb1f;18 Feb 2004;org.apache.lucene.search.TermScorer.toString();ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.lessThan(object, object);BODY_MODIFIED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.createComparator(indexreader, string);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.clearCache();ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.initializeSort(indexreader, string);BODY_MODIFIED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.getCachedComparator(indexreader, int, string);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.FieldSortedHitQueue.determineComparator(indexreader, string);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.Hits.getMoreDocs(int);BODY_MODIFIED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.MultiSearcher.search(filter, int, query, sort);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.MultiSearcherThread.run();BODY_MODIFIED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.ParallelMultiSearcher.search(filter, int, query, sort);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.RemoteSearchable.search(filter, int, query, sort);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.Searcher.search(filter, query, sort);ADDED
32d5bcd9501eaa316cc34caf46a7a18c424f4bf6;17 Feb 2004;org.apache.lucene.search.Searcher.search(query, sort);ADDED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.skipTo(int);BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.atMatch();ADDED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.next();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanExactNested();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanNearExact();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanFirst();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanNot();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanOr();BODY_MODIFIED
423c29c749cb348117b8804b302aec50d0fa7167;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanComplex1();ADDED
a66250c4ab5767be2df94c83cc51058a2da68343;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.toString();BODY_MODIFIED
a66250c4ab5767be2df94c83cc51058a2da68343;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.next();BODY_MODIFIED
a66250c4ab5767be2df94c83cc51058a2da68343;9 Feb 2004;org.apache.lucene.search.spans.NearSpans.skipTo(int);BODY_MODIFIED
a66250c4ab5767be2df94c83cc51058a2da68343;9 Feb 2004;org.apache.lucene.search.TestBasics.testSpanNearOr();ADDED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.BooleanQuery.scorer(indexreader);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.BooleanQuery.explain(indexreader, int);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.PhrasePrefixQuery.sumOfSquaredWeights();BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.PhrasePrefixQuery.scorer(indexreader);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.PhraseQuery.sumOfSquaredWeights();BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.PhraseQuery.scorer(indexreader);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.Query.weight(searcher);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.Query.getSimilarity(searcher);ADDED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.TermQuery.scorer(indexreader);BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.TermQuery.sumOfSquaredWeights();BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.spans.SpanWeight.sumOfSquaredWeights();BODY_MODIFIED
755529c45c0327cbbfbc65b3cc6bbd4f270b1f08;6 Feb 2004;org.apache.lucene.search.spans.SpanWeight.scorer(indexreader);BODY_MODIFIED
eb0c2853bb04ee3052ebd6ae1e725928ab2c13d3;5 Feb 2004;org.apache.lucene.analysis.TestStopAnalyzer.testDefaults();ADDED
eb0c2853bb04ee3052ebd6ae1e725928ab2c13d3;5 Feb 2004;org.apache.lucene.analysis.TestStopAnalyzer.setUp();ADDED
eb0c2853bb04ee3052ebd6ae1e725928ab2c13d3;5 Feb 2004;org.apache.lucene.analysis.TestStopAnalyzer.testPhraseQuery();DELETED
eb0c2853bb04ee3052ebd6ae1e725928ab2c13d3;5 Feb 2004;org.apache.lucene.analysis.TestStopAnalyzer.tokensFromAnalyzer(analyzer, string);DELETED
eb0c2853bb04ee3052ebd6ae1e725928ab2c13d3;5 Feb 2004;org.apache.lucene.analysis.TestStopAnalyzer.testStopList();ADDED
f37a66bb2f48fb707143ff3b8bc747cd66c19be7;5 Feb 2004;org.apache.lucene.search.TestPhraseQuery.testPhraseQueryWithStopAnalyzer();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanOr();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testBoolean();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testTerm();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanNearOrdered();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.printHits(query);ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testPhrase2();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testTerm2();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanNearExact();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.checkHits(int, query);ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testPhrase();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanNot();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanFirst();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testBoolean2();BODY_MODIFIED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanExactNested();ADDED
93ff39de13075bca9990ee722e610801c090e394;30 Jan 2004;org.apache.lucene.search.TestBasics.testSpanNearUnordered();ADDED
5b90be88b7554521e9bd24220b8258b76de2ca7d;30 Jan 2004;org.apache.lucene.store.FSDirectory.create();BODY_MODIFIED
0304a92060b31d7c3a50e3185a69c7cee44b5d17;29 Jan 2004;org.apache.lucene.demo.IndexFiles.main(string);BODY_MODIFIED
0304a92060b31d7c3a50e3185a69c7cee44b5d17;29 Jan 2004;org.apache.lucene.demo.IndexFiles.indexDocs(file, indexwriter);BODY_MODIFIED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.MultiSearcher.getStarts();ADDED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.TestMultiSearcher.testEmptyIndex();BODY_MODIFIED
b1541ce02737a395fa040f23022a4877353c2ec4;20 Jan 2004;org.apache.lucene.search.TestMultiSearcher.getMultiSearcherInstance(searcher);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.DocumentWriter.writePostings(posting, string);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger.appendPostings(int, segmentmergeinfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger.resetSkip();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger.writeSkip();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger.bufferSkip(int);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentMerger.mergeTermInfo(int, segmentmergeinfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentTermEnum.next();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.SegmentTermPositions.skipProx(long);ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfo.set(terminfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader.readIndex();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader.get(int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader.seekEnum(int);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader.getSkipInterval();ADDED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosReader.get(term);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter.add(term, terminfo);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter.initialize(boolean, directory, fieldinfos, string);BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.index.TermInfosWriter.close();BODY_MODIFIED
6f8347c6fef2877bba40fe328392e32c6d76d27d;15 Jan 2004;org.apache.lucene.search.BooleanQuery.scorer(indexreader);BODY_MODIFIED
