Snapshot;Date;Entity;ChangeType
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.getCtrlResponse();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.setRadioState(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.setAlertCallToActive();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.sendCtrlCommand(int, int, long, messagemicro);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.setDialCallToAlert();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.hangupRemote(int, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.setCallTransitionFlag(boolean);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.mockril.MockRilController.startIncomingCall(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;android.provider.Telephony.getOrCreateThreadId(context, set);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;android.telephony.SmsMessage.fragmentText(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;android.telephony.SmsMessage.createFromPdu(byte, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.AdnRecord.parseRecord(byte);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.AdnRecord.appendExtRecord(byte);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.AdnRecord.buildAdnString(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.AdnRecordLoader.handleMessage(message);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.ApnContext.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.BaseCommands.registerForRilConnected(handler, int, object);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.BaseCommands.setRadioState(radiostate);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.Call.hangupIfAlive();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.dial(phone, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.sendUssdResponse(phone, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.rejectCall(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.unregisterPhone(phone);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.registerPhone(phone);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.conference(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.explicitCallTransfer(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.getPendingMmiCodes(phone);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.stopDtmf();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.setMute(boolean);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.setEchoSuppressionEnabled(boolean);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.acceptCall(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.setAudioMode();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.startDtmf(char);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.hangupForegroundResumeBackground(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.switchHoldingAndActive(call);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.sendDtmf(char);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CallManager.canDial(phone);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CommandException.fromRilErrno(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.Connection.toString();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CsimFileHandler.logd(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.CsimFileHandler.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DataCallState.setLinkProperties(boolean, linkproperties);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DataConnectionAc.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DataConnectionTracker.handleMessage(message);BODY_MODIFIED
