Snapshot;Date;Entity;ChangeType
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.resetSchemaValidator();ADDED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.parse(string);ADDED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setSchemaValidatorFeature(boolean, string);ADDED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.parse(inputsource);ADDED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setSchemaValidatorProperty(object, string);ADDED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setFeature(boolean, string);BODY_MODIFIED
e455b2c24124db8ae3106992f5b624912022c427;20 Jun 2005;org.apache.xerces.parsers.DOMParser.getXMLParserConfiguration();ADDED
045b3820c03bc750bed9e3798775ad12c2b34fb4;19 Jun 2005;org.apache.xerces.parsers.DOMParser.getFeature(string);BODY_MODIFIED
045b3820c03bc750bed9e3798775ad12c2b34fb4;19 Jun 2005;org.apache.xerces.parsers.DOMParser.setProperty(object, string);BODY_MODIFIED
045b3820c03bc750bed9e3798775ad12c2b34fb4;19 Jun 2005;org.apache.xerces.parsers.DOMParser.getProperty(string);BODY_MODIFIED
045b3820c03bc750bed9e3798775ad12c2b34fb4;19 Jun 2005;org.apache.xerces.parsers.DOMParser.setFeature(boolean, string);BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.getFeature(string);BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.setAttribute(object, string);BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.getAttribute(string);BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.setFeature(boolean, string);BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.newDocumentBuilder();BODY_MODIFIED
566d122380d79c9a282f305afea239a63f10d640;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.setFeatures(hashtable);ADDED
11e6ed4442381e25d560d2c6810294421bb6bceb;19 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setFeatures(hashtable);BODY_MODIFIED
11e6ed4442381e25d560d2c6810294421bb6bceb;19 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setProperty(object, string);BODY_MODIFIED
11e6ed4442381e25d560d2c6810294421bb6bceb;19 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.getProperty(string);BODY_MODIFIED
11e6ed4442381e25d560d2c6810294421bb6bceb;19 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.reset();BODY_MODIFIED
dfa8c4cb7cab23bbe2573af015277c4595c0437a;19 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.reset();BODY_MODIFIED
8e0ad24ff9fe1bec1307b638aa7fbf5f5f74643b;19 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.reset();BODY_MODIFIED
e6979d270f936553e7abc8c6008735a258d06d84;17 Jun 2005;org.apache.xerces.xinclude.XIncludeHandler.handleIncludeElement(xmlattributes);BODY_MODIFIED
088733522b83dba18f32d1fcf7ef8c85f7fa9ab7;15 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.isComparable(validatedinfo, validatedinfo);BODY_MODIFIED
315a1d388e7248c487145a5c1193e31a2573319b;13 Jun 2005;org.apache.xerces.dom.DOMConfigurationImpl.setParameter(object, string);BODY_MODIFIED
315a1d388e7248c487145a5c1193e31a2573319b;13 Jun 2005;org.apache.xerces.parsers.DOMParserImpl.setParameter(object, string);BODY_MODIFIED
315a1d388e7248c487145a5c1193e31a2573319b;13 Jun 2005;org.apache.xml.serialize.DOMSerializerImpl.setParameter(object, string);BODY_MODIFIED
7514cf82a6a64a039f4c04de5b7dd36830d6fb05;13 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.findSchemaGrammar(qname, qname, short, string, xmlattributes);BODY_MODIFIED
7514cf82a6a64a039f4c04de5b7dd36830d6fb05;13 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.reset(xmlcomponentmanager);BODY_MODIFIED
bc85acfa4f1e5fe96712673e41ea08dfb19a8cb3;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.checkState();BODY_MODIFIED
b8f55d6a0bb8104edf575aca174caeea2a27a0ae;13 Jun 2005;org.apache.xerces.parsers.DOMParserImpl.canSetParameter(object, string);BODY_MODIFIED
b8f55d6a0bb8104edf575aca174caeea2a27a0ae;13 Jun 2005;org.apache.xml.serialize.DOMSerializerImpl.canSetParameter(object, string);BODY_MODIFIED
774b4d4bcd78aef580c04969f8cfe1f91559a50d;13 Jun 2005;org.apache.xerces.jaxp.validation.AbstractXMLSchema.newValidatorHandler();BODY_MODIFIED
555ea6bb819f6761c59f0365b62cad483171873e;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorImpl.getElementPSVI();ADDED
555ea6bb819f6761c59f0365b62cad483171873e;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorImpl.getAttributePSVIByName(string, string);ADDED
555ea6bb819f6761c59f0365b62cad483171873e;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorImpl.getAttributePSVI(int);ADDED
555ea6bb819f6761c59f0365b62cad483171873e;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorImpl.validate(result, source);BODY_MODIFIED
555ea6bb819f6761c59f0365b62cad483171873e;13 Jun 2005;org.apache.xerces.jaxp.validation.ValidatorImpl.process(saxresult, saxsource);DELETED
1ae0cc3a6b18565e655c688137f9a14d8eac39d7;13 Jun 2005;org.apache.xerces.dom.DOMConfigurationImpl.setParameter(object, string);BODY_MODIFIED
bd5d49c9f3520dfc90bbe6e264e794d7d4a00b9d;13 Jun 2005;org.apache.xerces.dom.CoreDocumentImpl.adoptNode(node);BODY_MODIFIED
bd5d49c9f3520dfc90bbe6e264e794d7d4a00b9d;13 Jun 2005;org.apache.xerces.dom.CoreDocumentImpl.undeferChildren(node);ADDED
eba0a7c083c6662e96d951b0338e687efcd38f18;13 Jun 2005;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.isDerivedFrom(int, string, string);ADDED
eba0a7c083c6662e96d951b0338e687efcd38f18;13 Jun 2005;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getTypeNamespace();ADDED
6e42974ecb5f16a890939d6471a914398b42ef13;13 Jun 2005;org.apache.xerces.impl.xs.XSComplexTypeDecl.isDerivedFrom(int, string, string);ADDED
6e42974ecb5f16a890939d6471a914398b42ef13;13 Jun 2005;org.apache.xerces.impl.xs.XSComplexTypeDecl.getTypeNamespace();ADDED
e9d1a98f6430d8d88bf109a61558da46dc3ef28c;13 Jun 2005;org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl.createBuiltInTypes();BODY_MODIFIED
5c880c542f6e83cf46b5e1e6321c048a412ca189;13 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(attributepsvimpl, int, qname, xmlattributes, xsattributedecl, xsattributeuseimpl);BODY_MODIFIED
276edcfbd3f6117bce58c400aadfaddc515303f9;10 Jun 2005;org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseLocal(element, schemagrammar, xscomplextypedecl, xsdocumentinfo);BODY_MODIFIED
fff398d00e7e317fcca23248560555d931a9d2f1;10 Jun 2005;jaxp.ParserAPIUsage.printUsage();BODY_MODIFIED
fff398d00e7e317fcca23248560555d931a9d2f1;10 Jun 2005;jaxp.ParserAPIUsage.main(string);BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.getFeature(string);BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.setFeature(boolean, string);BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.newDocumentBuilder();BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.setFeature(boolean, string);BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.getFeature(string);BODY_MODIFIED
a4dc290301658070551133f4f199dfce3280985b;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.newSAXParser();BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.setDocumentBuilderFactoryAttributes(hashtable);BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.isNamespaceAware();BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.isXIncludeAware();ADDED
