Snapshot;Date;Entity;Code;ChangeType
d528735ae4065f9c3c4de44b6509af90a6fd4efa;5 Jun 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.VerticalInheritanceTest;M
b1c64acbacc2ee49651af9bae9baaf2c45e4e6e0;5 Jun 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.VerticalInheritanceTest;M
b1c64acbacc2ee49651af9bae9baaf2c45e4e6e0;5 Jun 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._IvRoot;M
f0399c33e0b6fdca2c087e46e73dacc4e8428e5e;5 Jun 2010;CLASS;build-tools.cayenne-test-utilities.src.main.java.org.apache.cayenne.test.DBHelper;M
f0399c33e0b6fdca2c087e46e73dacc4e8428e5e;5 Jun 2010;CLASS;build-tools.cayenne-test-utilities.src.main.java.org.apache.cayenne.test.TableHelper;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.CayenneContextGraphManager;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.DataDomainSyncBucket;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.PrefetchProcessorJointNode;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.EJBQLIdentifierColumnsTranslator;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.ejbql.parser.Compiler;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.ClassDescriptor;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.LazyClassDescriptorDecorator;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.PersistentDescriptor;M
6e83404d97df77eb35d0a00ba42e4f6dc29b6a8f;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.reflect.MockClassDescriptor;M
1479c039e0b586c1f1f03f139f8c11526e1233df;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.map.EntityInheritanceTreeTest;A
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.JoinedIdParentAttachementStrategy;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.ObjectResolver;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.PrefetchProcessorJointNode;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.DataRowPostProcessor;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.JDBCResultIterator;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.trans.QualifierTranslator;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.trans.QueryAssembler;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.EntityInheritanceTree;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.EntityResolver;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.ObjRelationship;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.query.SelectQueryPrefetchRouterAction;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.ClassDescriptor;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.LazyClassDescriptorDecorator;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.PersistentDescriptor;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.reflect.PersistentDescriptorFactory;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.map.EntityResolverInheritanceTest;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.reflect.MockClassDescriptor;M
4e10848fa234bf42a3155df7cc5742a09ffb5816;31 May 2010;CLASS;framework.cayenne-modeler.src.main.java.org.apache.cayenne.modeler.graph.ObjGraphBuilder;M
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.CompoundRowReader;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.CompoundSelectDescriptor;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.DiscriminatorBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntityRowReader;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntitySegment;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntitySegmentBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntitySelectColumn;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntityTreeRowReader;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.EntityTreeSegmentBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.MappedColumnBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.RowReader;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.ScalarRowReader;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.ScalarSegment;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.ScalarSegmentBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.SelectColumn;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.SelectDescriptor;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.select.SelectDescriptorBuilder;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.VerticalInheritanceTest;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.select.EntityTreeSegmentBuilderTest;D
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.InheritanceVertical;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.IvRoot;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.IvSub1;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.IvSub1Sub1;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.IvSub2;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._InheritanceVertical;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._IvRoot;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._IvSub1;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._IvSub1Sub1;A
267b27c53b568a35f8ada04bac7cc6ff9f74faff;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.testdo.inheritance.vertical.auto._IvSub2;A
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.ColumnDescriptor;M
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.EntityRowReader;M
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.event.DefaultEventManager;M
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.event.EventManager;M
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.DefaultEntityResultSegment;M
7675a037ab5c3d02caa605c82be2fa0816ef5faf;30 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.EntityResult;M
66129d856c543a88766447b32fd6cd3581cf49a2;24 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.dba.TypesMapping;M
66129d856c543a88766447b32fd6cd3581cf49a2;24 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.ReturnTypesMappingTest;M
3abd812735a17ccedc95fac0aa70ea82049cf200;21 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.ChainDirective;M
3abd812735a17ccedc95fac0aa70ea82049cf200;21 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.jdbc.ChunkDirective;M
3abd812735a17ccedc95fac0aa70ea82049cf200;21 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLTemplateProcessorChainTest;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.DataNode;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.AbstractHandler;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ClasspathResourceFinder;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ConfigLoader;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ConfigLoaderDelegate;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ConfigSaverDelegate;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ConfigStatus;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.Configuration;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.DataSourceFactory;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.DefaultConfiguration;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.NodeDataSource;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.ResourceFinder;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.RuntimeLoadDelegate;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.RuntimeSaveDelegate;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.dba.JdbcAdapter;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.map.MapLoader;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.resource.ClassLoaderResourceLocator;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.util.ResourceLocator;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.util.WebApplicationResourceLocator;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.unit.AbstractAccessStack;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.unit.SimpleAccessStack;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.util.WebApplicationResourceLocatorAccess;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.util.WebApplicationResourceLocatorTest;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.main.java.org.apache.cayenne.modeler.CayenneModelerController;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.main.java.org.apache.cayenne.modeler.Main;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.main.java.org.apache.cayenne.modeler.action.ImportDataMapAction;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.test.java.org.apache.cayenne.modeler.action.MockConfiguration;D
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.test.java.org.apache.cayenne.modeler.util.ApplicationFileFilterTest;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.cayenne-modeler.src.test.java.org.apache.cayenne.modeler.util.DataMapFileFilterTest;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;framework.maven-cayenne-modeler-plugin.src.main.java.org.apache.cayenne.tools.CayenneModelerMojo;M
521735545613b52e3091ec179721aa3941234e6c;3 May 2010;CLASS;tutorials.tutorial.src.main.java.org.apache.cayenne.tutorial.Main;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.BaseContext;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.CayenneDataObject;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.access.DataContext;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.conf.Configuration;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.configuration.web.SessionContextRequestHandler;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.BaseContextTest;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.MockBaseContext;A
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataContextSerializationTest;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataContextStaticsTest;D
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.configuration.web.ServletContextHandlerTest;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.unit.CayenneCase;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.unit.CayenneResources;M
7089724561fe6925de20e93acb2daecfc249f546;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.unit.MultiContextCase;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;build-tools.cayenne-test-utilities.src.main.java.org.apache.cayenne.test.AssertExtras;A
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.main.java.org.apache.cayenne.util.ZipUtil;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataContextEJBQLGroupByHavingTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataContextEJBQLQueryTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataContextExtrasTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.DataNodeTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.MockDataRowStore;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLStatementTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLTemplateProcessorChainTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLTemplateProcessorSelectTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLTemplateProcessorTest;M
82b63b2d4ead247a44a7d7e6522b60219c1c0c2a;3 May 2010;CLASS;framework.cayenne-jdk1.5-unpublished.src.test.java.org.apache.cayenne.access.jdbc.SQLTemplateResourceManagerTest;M
