Snapshot;Date;Entity;Code;ChangeType
646133ce4efef51986afb579ef17fa4d381c9801;12 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBase;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBaseContentDigestHistory;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistLoadProcessor;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistProcessor;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistStoreProcessor;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBaseTable;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.MultiColumnRecrawlDataSchema;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.RecrawlDataSchema;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.RecrawlDataSchemaBase;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.util.OneLineSimpleLayout;M
1743817e1ed4a4bd1a2bc20fb116c97030fcf6a4;11 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
ed6cc473f8aaa7a215cb6443fd69ca26a3786840;11 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
ed6cc473f8aaa7a215cb6443fd69ca26a3786840;11 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
358afd448673798ea22d99d616b776e8bea2bffa;10 Jun 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
358afd448673798ea22d99d616b776e8bea2bffa;10 Jun 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptingConsole;A
358afd448673798ea22d99d616b776e8bea2bffa;10 Jun 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ScriptModel;M
358afd448673798ea22d99d616b776e8bea2bffa;10 Jun 2013;CLASS;engine.src.test.java.org.archive.crawler.restlet.ScriptingConsoleTest;A
f2984881f647d74ad00f2a3603de0e1f06f22139;7 Jun 2013;CLASS;engine.src.main.java.org.archive.crawler.util.CrawledBytesHistotable;M
f2984881f647d74ad00f2a3603de0e1f06f22139;7 Jun 2013;CLASS;modules.src.main.java.org.archive.modules.fetcher.FetchStats;M
f2984881f647d74ad00f2a3603de0e1f06f22139;7 Jun 2013;CLASS;modules.src.main.java.org.archive.modules.recrawl.ContentDigestHistoryLoader;M
f478798935db5f238cdf5dc2bcc8cc3e8cf4bb87;6 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
f478798935db5f238cdf5dc2bcc8cc3e8cf4bb87;6 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
593cae448e2077a8e200807a3beb66ed8c5faedc;6 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
593cae448e2077a8e200807a3beb66ed8c5faedc;6 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
9a9e49d92d97e817d45b1b5987fa13352c9c2c17;6 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
9a9e49d92d97e817d45b1b5987fa13352c9c2c17;6 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
9828310f60d91fba4c8c063baffb01e03c410885;6 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
a7dda8b785eec804678a7565edca49a296df6227;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
a7dda8b785eec804678a7565edca49a296df6227;5 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;M
11f8fd51c62c07068a657d444e6256b564498ad7;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;M
feec423b52adf2e88a98f32e64bd92178cfe65d6;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.extractor.ExtractorYoutubeFormatStream;A
feec423b52adf2e88a98f32e64bd92178cfe65d6;5 Jun 2013;CLASS;contrib.src.test.java.org.archive.modules.extractor.ExtractorYoutubeFormatStreamTest;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBase;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBaseContentDigestHistory;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistLoadProcessor;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistProcessor;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBasePersistStoreProcessor;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.HBaseTable;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.MultiColumnRecrawlDataSchema;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.RecrawlDataSchema;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.RecrawlDataSchemaBase;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.modules.recrawl.hbase.SingleColumnJsonRecrawlDataSchema;A
0508abb9adc294c278a7df3a9d062fe10af7d5b0;5 Jun 2013;CLASS;contrib.src.main.java.org.archive.util.OneLineSimpleLayout;A
ffd248f7800dbd4bff1cf8afaa57a0a3e945ed85;3 Jun 2013;CLASS;modules.src.main.java.org.archive.modules.extractor.ExtractorJS;M
3a54600a79a95eb09479d88ef57e51a4c32dce76;29 May 2013;CLASS;engine.src.test.java.org.archive.crawler.restlet.XmlMarshallerTest;A
c53b821c85ba5ba115d8e6848c7ad881f64b0666;28 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
c53b821c85ba5ba115d8e6848c7ad881f64b0666;28 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.XmlMarshaller;M
c53b821c85ba5ba115d8e6848c7ad881f64b0666;28 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ScriptModel;M
7f2aacba2cb958046093c19202c00dece8b9b6da;28 May 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.BeanLookupBindings;M
73888819dc41c6315695f0aedf70f1fc77252818;15 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
d4c5bd6e987e72197e0c327e90ef8a25359cf64d;14 May 2013;CLASS;modules.src.main.java.org.archive.modules.forms.HTMLForm;M
d972731958b1fa0733707f653c974f42acbee659;14 May 2013;CLASS;modules.src.main.java.org.archive.modules.forms.ExtractorHTMLForms;M
7bd010e3c74579e521c9794192ecc7513fbbe5fa;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.forms.HTMLForm;M
bea5c6f267af01ece64aad63ae14e1e301d77b1b;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.forms.ExtractorHTMLForms;M
5b4d8c7f0d47b613f4909e0d0549341b4f521866;13 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
ec824e9724a55f4fd087183e038d2429a4b90167;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.CrawlURI;M
ec824e9724a55f4fd087183e038d2429a4b90167;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.extractor.Link;M
7c5b2ceb005ea9ba02cd0a657578514c3caee080;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.CrawlURI;M
7c5b2ceb005ea9ba02cd0a657578514c3caee080;13 May 2013;CLASS;modules.src.main.java.org.archive.modules.extractor.Link;M
3841d096d54e86f5745e89b28236c0486a6688a9;11 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
73f58dc56aebe333567b097ab3b7747360e0abd8;10 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
73f58dc56aebe333567b097ab3b7747360e0abd8;10 May 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ScriptModel;M
e531de0ed3214d0ad4e83b3d2c1476e6180a3d94;29 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobRelatedResource;M
e531de0ed3214d0ad4e83b3d2c1476e6180a3d94;29 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ReportGenResource;M
d5693563f8cb3d8d90077610cbbf5a24b2f84175;29 Apr 2013;CLASS;modules.src.main.java.org.archive.modules.fetcher.FetchStats;M
dafd95eef70798b82b56c60b8824d04f77bdd653;22 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.CrawlController;M
dafd95eef70798b82b56c60b8824d04f77bdd653;22 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.frontier.AbstractFrontier;M
dafd95eef70798b82b56c60b8824d04f77bdd653;22 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.reporting.StatisticsTracker;M
3d90506b99ae2c5213902045dd073da38b6c9e55;9 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.BeansModel;M
3d90506b99ae2c5213902045dd073da38b6c9e55;9 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
3d90506b99ae2c5213902045dd073da38b6c9e55;9 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
3d90506b99ae2c5213902045dd073da38b6c9e55;9 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ScriptModel;M
3d90506b99ae2c5213902045dd073da38b6c9e55;9 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ViewModel;M
08e18fd692e15d1ccc968906ed37990252dd39d5;5 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.CrawlController;M
08e18fd692e15d1ccc968906ed37990252dd39d5;5 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.CrawlJob;M
475d07e8cae701404a94ec027d7943981349e462;5 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.ToePool;M
5a7cd8a6a8c776b4e8dc2210463fc763ff1dc480;3 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.EditRepresentation;M
9f33b3b667db5bfd3dd3bc432a0c4e6c47fdea69;3 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
c98c1d0e29ae20e6d26c4df8c96fc4ea9f3f55b1;2 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.reporting.CrawlerLoggerModule;M
4dd46e6af89a1de47540b47a7ff3f9f72dfc3695;1 Apr 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.ToePool;M
8a40f9ff13eacc6ebe906620da29b52597a5cf3d;1 Apr 2013;CLASS;commons.src.main.java.org.archive.io.WriterPool;M
45b205061fbfe255dc8cae56e316e851ff9f4a68;31 Mar 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCReaderFactory;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.Arc2Warc;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.ArchiveFileConstants;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCConstants;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCReader;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCRecordInfo;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCWriter;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;commons.src.test.java.org.archive.io.warc.WARCWriterTest;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.writer.WARCWriterProcessor;M
6a0ed067c0603b114a56d352350ed5560217f472;29 Mar 2013;CLASS;modules.src.test.java.org.archive.modules.recrawl.ContentDigestHistoryTest;M
1ac1dd9babf5546c61c950140ff557dd9dad9d91;29 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.postprocessor.CandidatesProcessor;M
dcbbec4bbb5c20b426ed40a1ebba412da44375f9;29 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.ToePool;M
f988a26e10e62be3abd0bd6836a5bc732ecbb38e;28 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
f988a26e10e62be3abd0bd6836a5bc732ecbb38e;28 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
f988a26e10e62be3abd0bd6836a5bc732ecbb38e;28 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
2df2427e553c38e48239275c887d1bcb3523b2bd;27 Mar 2013;CLASS;commons.src.main.java.org.apache.commons.httpclient.HttpParser;M
2df2427e553c38e48239275c887d1bcb3523b2bd;27 Mar 2013;CLASS;commons.src.main.java.org.archive.io.HeaderedArchiveRecord;M
2df2427e553c38e48239275c887d1bcb3523b2bd;27 Mar 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCRecord;M
2df2427e553c38e48239275c887d1bcb3523b2bd;27 Mar 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCRecord;M
2df2427e553c38e48239275c887d1bcb3523b2bd;27 Mar 2013;CLASS;commons.src.main.java.org.archive.util.LaxHttpParser;A
69eb124b5db734ba06622cba6b02e34186e26d52;27 Mar 2013;CLASS;commons.src.test.java.org.archive.io.arc.ARCReaderFactoryTest;M
a4a3ce60cd7fd927e44ce2a3e0aa0499ac6d3c3c;26 Mar 2013;CLASS;modules.src.test.java.org.archive.modules.recrawl.ContentDigestHistoryTest;M
0c9e2a1f4dfdbda83c48f8c5c059b2f56759241b;18 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.recrawl.ContentDigestHistoryLoader;M
0c9e2a1f4dfdbda83c48f8c5c059b2f56759241b;18 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.recrawl.ContentDigestHistoryStorer;M
ff36546eda5d82961c459f7c58746b2bc35b24d0;18 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.fetcher.FetchStatusCodes;M
c5c54ac13822bb8e40a4cc74e4f57152133c1ddf;12 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.forms.ExtractorHTMLForms;M
7c8295ee82ceaf79b34ab6eb52014fed14f3c561;12 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.forms.FormLoginProcessor;M
3f8590fe44d0d033cb71bfa8a4d21bde08ac8b8c;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.writer.WARCWriterProcessor;M
bf9cab8eb2274070595123d4fe88c72dbaf75072;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.fetcher.FetchHTTP;M
bbac7d73207d338f483919762905fd931941042e;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.forms.FormLoginProcessor;A
ed639c83426e974485833e3ad6ff03adadd4f9e4;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.forms.ExtractorHTMLForms;A
ed639c83426e974485833e3ad6ff03adadd4f9e4;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.forms.HTMLForm;A
94a61b4fb704caa88b457a8187949d68eadac082;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.extractor.ExtractorHTML;M
6b0abae8eed7e3dca95dccb0597f864e94577a04;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.CoreAttributeConstants;M
6b0abae8eed7e3dca95dccb0597f864e94577a04;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.CrawlURI;M
6b0abae8eed7e3dca95dccb0597f864e94577a04;11 Mar 2013;CLASS;modules.src.main.java.org.archive.modules.extractor.Hop;M
eb0760a37ebfc72b1c39b972a1afaab80a10b8d8;11 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.postprocessor.CandidatesProcessor;M
0e3a2ec80a5bb09c3373afe97f7640159f2eb8dc;4 Mar 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
b7b7953dc91d0f6fad1d85928841a848b50b481a;26 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
b7b7953dc91d0f6fad1d85928841a848b50b481a;26 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
b7b7953dc91d0f6fad1d85928841a848b50b481a;26 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
03f4f381afd92b67dbe0472fa247819418868464;25 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
03f4f381afd92b67dbe0472fa247819418868464;25 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
03f4f381afd92b67dbe0472fa247819418868464;25 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
ef7fd37a0ae2c7d0dca56ffe7c6314fa3e90d1b9;12 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.BeanBrowseResource;M
d26a7122115a8cb5338146794f3db1a9046d3d59;11 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobRelatedResource;M
60d00e3ef3b7c2f3eb6e1262d13fbcfacdf1ef90;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
60d00e3ef3b7c2f3eb6e1262d13fbcfacdf1ef90;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
60d00e3ef3b7c2f3eb6e1262d13fbcfacdf1ef90;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
60d00e3ef3b7c2f3eb6e1262d13fbcfacdf1ef90;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
50e49b6399f8ccc67457ac04b774b7083441b0bc;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobRelatedResource;M
7426c78d7323702c920b244eeafe148fd43b78c0;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
d545899fd265fd0e73224958c8ae58ae810df6a0;10 Sep 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.BeanBrowseResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.BeanBrowseResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobRelatedResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.BeansModel;A
929f3cb489a613608b1d32fb44af04f84be3dd12;24 Aug 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ScriptModel;A
783d48b49c5e256ba786941000fa69a4f02b5967;26 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
a32f00c2b3b72459b66962b0725bf396637b0e61;26 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
a32f00c2b3b72459b66962b0725bf396637b0e61;26 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.JobResource;M
a32f00c2b3b72459b66962b0725bf396637b0e61;26 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;M
a32f00c2b3b72459b66962b0725bf396637b0e61;26 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;M
e4ad60dda6c2c2e3ce09920df655926a5da7c9c7;2 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.EngineResource;M
e4ad60dda6c2c2e3ce09920df655926a5da7c9c7;2 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.CrawlJobModel;A
e4ad60dda6c2c2e3ce09920df655926a5da7c9c7;2 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.EngineModel;A
e4ad60dda6c2c2e3ce09920df655926a5da7c9c7;2 Jul 2012;CLASS;engine.src.main.java.org.archive.crawler.restlet.models.ViewModel;A
0841840bafd98662008222de11400cca2f3aba73;5 Feb 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCReaderFactory;M
0841840bafd98662008222de11400cca2f3aba73;5 Feb 2013;CLASS;commons.src.test.java.org.archive.io.arc.ARCReaderFactoryTest;M
878e3b1afea0626e07925e1e5719feb94ae64672;5 Feb 2013;CLASS;modules.src.main.java.org.archive.modules.recrawl.PersistProcessor;M
56e6a0d50477d4273dfa6cc344a606efc85d52e0;24 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.ActionDirectory;M
56e6a0d50477d4273dfa6cc344a606efc85d52e0;24 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
1883d81bc83245b45560099ee683494e642e0dd4;23 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.BeanLookupBindings;M
91aeb6d0bf1a6114196d3603a8c1074254074143;11 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.BeanLookupBindings;M
03914a246cec19519faa76d7fc3f84eed95a53cd;10 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.ActionDirectory;M
03914a246cec19519faa76d7fc3f84eed95a53cd;10 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.framework.BeanLookupBindings;A
03914a246cec19519faa76d7fc3f84eed95a53cd;10 Jan 2013;CLASS;engine.src.main.java.org.archive.crawler.restlet.ScriptResource;M
d27f67897e638dad03bc91262f0eebf2f7c0d80f;9 Jan 2013;CLASS;commons.src.main.java.org.archive.bdb.BdbModule;M
3a6ade1e0948f6ba21ef7d8b2aacc20d198eb8d9;3 Jan 2013;CLASS;commons.src.test.java.org.archive.util.ArchiveUtilsTest;D
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.ArchiveReader;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.GZIPMembersInputStream;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.GzipHeader;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.NoGzipMagicException;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCConstants;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCReaderFactory;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.arc.ARCUtils;M
9d5986c0788763612c219822b04013b7cab11ed5;3 Jan 2013;CLASS;commons.src.main.java.org.archive.io.warc.WARCReaderFactory;M
