Snapshot;Date;Entity;Code;ChangeType
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccCardProxy;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.IsimUiccRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.RuimRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.SIMRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccCard;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccCardApplication;M
05ef3b65972826780859b9acbd1fa9580d099832;28 Dec 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccController;M
10e574acd0992d22abce257b420d333f5a49e71d;14 Aug 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmMmiCode;M
9aaa228cbb37657d12a87b5058676e449866f2ac;5 Dec 2012;CLASS;src.java.com.android.internal.telephony.DataConnectionTracker;M
86968438e444728053137c764cc37cf9c0a15d16;8 Aug 2012;CLASS;src.java.com.android.internal.telephony.cat.AppInterface;M
86968438e444728053137c764cc37cf9c0a15d16;8 Aug 2012;CLASS;src.java.com.android.internal.telephony.cat.CatCmdMessage;M
86968438e444728053137c764cc37cf9c0a15d16;8 Aug 2012;CLASS;src.java.com.android.internal.telephony.cat.CommandParamsFactory;M
43198cf78f564c631ef08dddb7a183d4ba5b137d;26 Nov 2012;CLASS;src.java.com.android.internal.telephony.IccProvider;M
2d7aad7791b92186dabc779b3ab43794aceebcda;29 Nov 2012;CLASS;src.java.com.android.internal.telephony.cat.CatResponseMessage;M
2d7aad7791b92186dabc779b3ab43794aceebcda;29 Nov 2012;CLASS;src.java.com.android.internal.telephony.cat.CatService;M
a5d65ff9d36808aec38d60ebe30f2109fcfcb8bc;8 Dec 2012;CLASS;src.java.com.android.internal.telephony.CallManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.android.telephony.SmsCbEtwsInfo;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.android.telephony.SmsManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.AdnRecord;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.AdnRecordCache;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.AdnRecordLoader;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.CommandsInterface;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.CsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.DataConnectionTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccCard;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccCardApplicationStatus;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccCardProxy;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccCardStatus;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccConstants;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccFileNotFound;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccFileTypeMismatch;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccIoResult;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccPhoneBookInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccProvider;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccRefreshResponse;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccServiceTable;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccSmsInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccVmFixedException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.IccVmNotSupportedException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.Phone;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.PhoneBase;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.PhoneProxy;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.PhoneSubInfo;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.RIL;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.ServiceStateTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.UiccCard;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.UiccCardApplication;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.UsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.WapPushOverSms;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cat.CatService;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cat.CommandParamsFactory;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cat.IconLoader;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cat.RilMessageDecoder;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cat.ValueParser;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CDMALTEPhone;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CDMAPhone;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CdmaConnection;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CdmaDataConnectionTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.CdmaServiceStateTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.RuimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.RuimPhoneBookInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.RuimRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.RuimSmsInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.SmsMessage;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.cdma.sms.BearerData;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GSMPhone;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmConnection;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmDataConnectionTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmMmiCode;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmSMSDispatcher;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.GsmServiceStateTracker;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SIMFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SIMRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SimSmsInterfaceManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SmsMessage;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.SpnOverride;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.UsimDataDownloadHandler;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.UsimPhoneBookManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.UsimServiceTable;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.gsm.VoiceMailConstants;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.ims.IsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.ims.IsimRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.ims.IsimUiccRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.sip.SipPhoneBase;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.AdnRecord;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.AdnRecordCache;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.AdnRecordLoader;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.CsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccCardApplicationStatus;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccCardProxy;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccCardStatus;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccConstants;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccFileNotFound;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccFileTypeMismatch;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccIoResult;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccRefreshResponse;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccServiceTable;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccUtils;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccVmFixedException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IccVmNotSupportedException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IsimRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.IsimUiccRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.RuimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.RuimRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.SIMFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.SIMRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.SpnOverride;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccCard;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccCardApplication;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.UiccController;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.UsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.UsimServiceTable;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;src.java.com.android.internal.telephony.uicc.VoiceMailConstants;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.AdnRecordTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.GsmAlphabetTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.IccServiceTableTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.SMSDispatcherTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.SimPhoneBookTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.SimUtilsTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.cdma.CdmaSmsCbTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.gsm.GsmSmsCbTest;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.gsm.UsimDataDownloadCommands;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;31 Jul 2012;CLASS;tests.telephonytests.src.com.android.internal.telephony.gsm.UsimServiceTableTest;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;mockril.src.com.android.internal.telephony.mockril.MockRilController;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.android.provider.Telephony;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.android.telephony.SmsMessage;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.AdnRecord;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.AdnRecordCache;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.AdnRecordLoader;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.ApnContext;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.BaseCommands;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.Call;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.CallManager;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.CallTracker;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.CommandException;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.CommandsInterface;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.Connection;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.CsimFileHandler;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DataCallState;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DataConnectionAc;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DataConnectionTracker;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DebugService;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DefaultPhoneNotifier;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.DriverCall;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccCardProxy;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccFileHandler;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccProvider;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccServiceTable;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccSmsInterfaceManager;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.IccUtils;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.MccTable;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.PhoneBase;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.PhoneFactory;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.PhoneProxy;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.PhoneStateIntentReceiver;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.PhoneSubInfo;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.RIL;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.RetryManager;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.SMSDispatcher;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.SmsStorageMonitor;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.SmsUsageMonitor;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.TelephonyCapabilities;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.UiccCard;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.UiccCardApplication;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.UsimFileHandler;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.WapPushOverSms;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.cat.CatLog;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.cat.ComprehensionTlv;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.cat.IconLoader;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.cdma.CDMALTEPhone;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;CLASS;src.java.com.android.internal.telephony.cdma.CDMAPhone;M
