Snapshot;Date;Entity;Code;ChangeType
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavaParserConstants;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavaParserTokenManager;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.Javancss;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavancssConstants;A
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.PackageMetric;A
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.ParseException;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.Token;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.TokenMgrError;M
5c3edcc6dd3fd1408cac466f6859d53cda78784e;23 Dec 2008;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.ComplexityCalculator;M
12d2b17a1439bb39657aa8d2ad295b8726e42ef0;23 Dec 2008;CLASS;cobertura.examples.functionaltest1.src.test.first.A;M
cc92c9d7468e227a280e9f45ffbbb4faa3247880;23 Dec 2008;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
cc92c9d7468e227a280e9f45ffbbb4faa3247880;23 Dec 2008;CLASS;cobertura.test.net.sourceforge.cobertura.reporting.ComplexityCalculatorTest;M
cc92c9d7468e227a280e9f45ffbbb4faa3247880;23 Dec 2008;CLASS;cobertura.test.net.sourceforge.cobertura.util.FileFixture;M
632cbc8d4da8684691288433fa5b2c2f99aa21c4;17 Nov 2008;CLASS;cobertura.src.net.sourceforge.cobertura.ant.CommonMatchingTask;M
632cbc8d4da8684691288433fa5b2c2f99aa21c4;17 Nov 2008;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
d6af0a3041f4f9a0a959da2b75a0599b7dc44290;17 Nov 2008;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.Main;M
261443db759a1bc87cee0a43ce68f964fcc33833;29 Nov 2007;CLASS;cobertura.src.net.sourceforge.cobertura.ant.ReportTask;M
ddcbe2fc77cc7452e42b8bc1f43747010461b6b1;29 Nov 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
ddcbe2fc77cc7452e42b8bc1f43747010461b6b1;29 Nov 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.StringUtil;M
ddcbe2fc77cc7452e42b8bc1f43747010461b6b1;29 Nov 2007;CLASS;cobertura.test.net.sourceforge.cobertura.util.StringUtilTest;M
f64a9c48c348d6f5827b53fdd5b8ef4f4bcc6831;8 Oct 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.Main;M
f64a9c48c348d6f5827b53fdd5b8ef4f4bcc6831;8 Oct 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
86a9d8a32326d9cff579d91c382eb51ec16ca6a4;5 Oct 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler;M
b040dbc817bc1aee364d117cc23e0a70cf05c3c5;26 Jul 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.Main;M
717914a933af2baebf95e66b710b90662fc03a13;8 Jun 2007;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.Javancss;M
8d9e5d2c0ac5dd3ae1467df0071d4e5b6c845132;17 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.Main;M
4b9e07aec6aa7a210484d3d9f12082a7dee4a0ae;17 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.FirstPassMethodInstrumenter;M
d8a9883ee661488de75419e606daa5bf71ec089a;17 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.FirstPassMethodInstrumenter;M
6f627408c1a8fdb3735adfb9a97ff76713bea376;17 May 2007;CLASS;cobertura.examples.functionaltest1.src.test.first.RemoteInterface;A
6f627408c1a8fdb3735adfb9a97ff76713bea376;17 May 2007;CLASS;cobertura.examples.functionaltest1.src.test.first.RemoteListener;A
6f627408c1a8fdb3735adfb9a97ff76713bea376;17 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
cfffd11ff6faa01073497d57b9d1e8f0b932b26a;16 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.FileLocker;M
b7d645d26810d554f8b151e062f2aac365baf6fa;14 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.FileLocker;M
08305302dae27301bc5a9b7ddedd79f794b31b69;14 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataContainer;M
08305302dae27301bc5a9b7ddedd79f794b31b69;14 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.JumpData;M
08305302dae27301bc5a9b7ddedd79f794b31b69;14 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.PackageData;M
12776e37b6442d83f212c408e7577126de59d690;12 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.FileLocker;M
62dea462fcecbdf9d2246e94dc4e536f7021f7ec;11 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
2bed577f9ccf03eaba52d35265db0a178f963ba9;11 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.FileLocker;M
a5e34a13602d86f738c1ed9f95d082ed04ed28e1;11 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
a5e34a13602d86f738c1ed9f95d082ed04ed28e1;11 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.xml.XMLReport;M
a5e34a13602d86f738c1ed9f95d082ed04ed28e1;11 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.IOUtil;M
a5e34a13602d86f738c1ed9f95d082ed04ed28e1;11 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalConditionCoverageTest;M
98a4a2983320c2d290537d15e1187bb85ffbcf3d;10 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.JumpDataTest;M
785e7d875c516e7ee13b04a6a8f06f2dd7c04c33;10 May 2007;CLASS;cobertura.examples.functionalconditiontest.src.test.condition.ConditionCalls;A
785e7d875c516e7ee13b04a6a8f06f2dd7c04c33;10 May 2007;CLASS;cobertura.examples.functionalconditiontest.src.test.condition.Test;A
785e7d875c516e7ee13b04a6a8f06f2dd7c04c33;10 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalConditionCoverageTest;A
6e5bdd4a260b41be4efbef0899cf1900c2626b0c;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.JumpData;M
6e5bdd4a260b41be4efbef0899cf1900c2626b0c;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.LineData;M
6e5bdd4a260b41be4efbef0899cf1900c2626b0c;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
6e5bdd4a260b41be4efbef0899cf1900c2626b0c;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.xml.XMLReport;M
cbc25c039577cb031ebc2642ca908fb2416646b0;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.StringUtil;M
35b4bbb56a66a671b89a884d2fc7cdb5d788c96c;10 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
788b15d12d249fece94bf9a5bd25addb2421aa28;10 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.SecondPassMethodInstrumenter;M
6ca972f8073b3701dc102914ac18251f18d4fa58;8 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.NewLocalVariableMethodAdapter;M
caec57b392d49e503d9b1aa3ced54ae70d7d379b;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler;M
617224eb715fe7dd1e9a6df44b53f79d110dad50;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ClassData;M
617224eb715fe7dd1e9a6df44b53f79d110dad50;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SourceFileData;M
617224eb715fe7dd1e9a6df44b53f79d110dad50;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.FirstPassMethodInstrumenter;M
617224eb715fe7dd1e9a6df44b53f79d110dad50;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.Main;M
617224eb715fe7dd1e9a6df44b53f79d110dad50;3 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.SecondPassMethodInstrumenter;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.ant.InstrumentTask;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ClassData;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.JumpData;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.ClassInstrumenter;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.ConfigurationUtil;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.JumpDataTest;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.PackageDataTest;M
3bf3d08329fe4862654ebd370ff6f5988db85528;2 May 2007;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.SwitchDataTest;M
6ac2c0b6c938faf3dc2176107b5000ec39847927;8 Jan 2007;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler;M
6ac2c0b6c938faf3dc2176107b5000ec39847927;8 Jan 2007;CLASS;cobertura.src.net.sourceforge.cobertura.util.ConfigurationUtil;A
6ac2c0b6c938faf3dc2176107b5000ec39847927;8 Jan 2007;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.CoverageDataFileHandlerTest;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.IgnoreBranches;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.InstrumentTask;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.BranchCoverageData;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ClassData;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.JumpData;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.LineData;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SourceFileData;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SwitchData;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.ClassInstrumenter;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.FirstPassMethodInstrumenter;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.JumpHolder;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.Main;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.MethodInstrumenter;D
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.NewLocalVariableMethodAdapter;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.SecondPassMethodInstrumenter;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.SwitchHolder;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.xml.XMLReport;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.ClassDataTest;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.JumpDataTest;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.LineDataTest;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.PackageDataTest;M
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.SwitchDataTest;A
f303df7bb25dcf642a0fe779a25c47eb365c1484;23 Nov 2006;CLASS;cobertura.test.net.sourceforge.cobertura.merge.MergeTest;M
6855ae3adc80bafd43ed02cdeb5509fbcd84dff4;23 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.CommonMatchingTask;M
be4c41a00ef71434efbb4e36425123c25ff48b08;11 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.CommonMatchingTask;M
eac239953fcca75f4c9456b19bc9afd820e0f754;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.CoverageDataContainer;M
eac239953fcca75f4c9456b19bc9afd820e0f754;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ProjectData;M
eac239953fcca75f4c9456b19bc9afd820e0f754;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SourceFileData;M
c863f3ae341e9d7e33ea0ce13506504fe85dfade;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.CommonMatchingTask;M
84e7aec08b6ae2534d7a85ebb3c07a0ec1dec0c8;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
84e7aec08b6ae2534d7a85ebb3c07a0ec1dec0c8;10 May 2006;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.xml.XMLReport;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ClassData;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.PackageData;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ProjectData;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SourceFileData;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.ClassInstrumenter;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.coveragedata.PackageDataTest;M
3a6bc5d8bee24a7428f0483949b490297e667ef7;30 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.merge.MergeTest;M
edbadf596ee0053098884e80bfe34fad03d14803;30 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ProjectData;M
e7ddb7079998ac5be8f9dd2684419cef670767e2;29 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ClassData;M
e7ddb7079998ac5be8f9dd2684419cef670767e2;29 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.ProjectData;M
6d6f206aad667ade74810a9e23522f62a3639731;28 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.coveragedata.SourceFileData;M
6d6f206aad667ade74810a9e23522f62a3639731;28 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.ClassInstrumenter;M
6d6f206aad667ade74810a9e23522f62a3639731;28 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.reporting.html.HTMLReport;M
d57c2db1c84c9cca84b88b9cfa52c3e883190c28;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.CustomAttribute;D
d57c2db1c84c9cca84b88b9cfa52c3e883190c28;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.instrument.Main;M
b9019e410c270c4122e8f0aa84711463865740c0;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.AntUtil;A
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.CheckTask;M
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.InstrumentTask;M
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.MergeTask;M
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.ant.ReportTask;M
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.reporting.html.HTMLReportTest;D
4052f54cd9489cd94b023c7b5db8ea06aaaae0c9;27 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.reporting.xml.XMLReportTest;M
d92a270dbbdba12262811a88f1774dfb99ec4747;27 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.reporting.JUnitXMLHelper;M
b4620f0240d089cb12ebbe02e19bdff1c2fdbc0b;27 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.ASCII_UCodeESC_CharStream;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavaParser;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavaParserConstants;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.JavaParserTokenManager;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.Javancss;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.ParseException;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.Token;M
24044e6073900286b499ceed059c146e6a2e1cbf;27 Mar 2006;CLASS;cobertura.src.net.sourceforge.cobertura.javancss.TokenMgrError;M
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.examples.functionaltest1.src.test.first.A;A
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.examples.functionaltest1.src.test.first.B;A
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.examples.functionaltest1.src.test.first.Test;A
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.examples.functionaltest1.src.test.second.A;A
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.examples.functionaltest1.src.test.second.B;A
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.net.sourceforge.cobertura.ant.FunctionalTest;M
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.test.first.A;D
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.test.first.B;D
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.test.first.Test;D
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.test.second.A;D
826424b278d2db48f56be5e5069e4f7c03174d55;24 Mar 2006;CLASS;cobertura.test.test.second.B;D
