Method;TargetClass;NbAccessedEntities;Distance_TC
android.support.v4.app.FragmentActivity.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.FragmentActivity;5;0.9107142857142857
android.support.v4.app.FragmentActivity.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.FragmentManagerImpl;1;1.0
android.support.v4.app.FragmentActivity.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.LoaderManagerImpl;1;1.0
android.support.v4.app.FragmentActivity.onReallyStop();android.support.v4.app.FragmentActivity;2;0.9607843137254902
android.support.v4.app.FragmentActivity.onReallyStop();android.support.v4.app.FragmentManagerImpl;1;0.9893617021276596
android.support.v4.app.FragmentActivity.onReallyStop();android.support.v4.app.LoaderManagerImpl;2;0.9545454545454546
android.support.v4.app.FragmentActivity.startActivityFromFragment(android.support.v4.app.Fragment, android.support.v4.app.Intent, int);android.support.v4.app.Fragment;1;0.9895833333333334
android.support.v4.app.FragmentActivity.invalidateSupportFragmentIndex(int);android.support.v4.app.FragmentActivity;1;0.9807692307692307
android.support.v4.app.FragmentActivity.invalidateSupportFragmentIndex(int);android.support.v4.app.LoaderManagerImpl;2;0.9545454545454546
android.support.v4.app.FragmentActivity.getLoaderManager(boolean, boolean, int);android.support.v4.app.FragmentActivity;1;0.98
android.support.v4.app.FragmentActivity.getLoaderManager(boolean, boolean, int);android.support.v4.app.LoaderManagerImpl;0;1.0
android.support.v4.app.NavUtils.getParentActivityIntent(android.support.v4.app.Activity);android.support.v4.app.NavUtilsJB;0;1.0
android.support.v4.app.NavUtils.getParentActivityIntent(android.support.v4.app.Activity);android.support.v4.app.NavUtils;0;1.0
android.support.v4.app.NavUtils.shouldUpRecreateTask(android.support.v4.app.Activity, android.support.v4.app.Intent);android.support.v4.app.NavUtilsJB;0;1.0
android.support.v4.app.NavUtils.navigateUpTo(android.support.v4.app.Activity, android.support.v4.app.Intent);android.support.v4.app.NavUtilsJB;0;1.0
android.support.v4.app.NavUtils.getParentActivityName(android.support.v4.app.ActivityInfo, android.support.v4.app.Context);android.support.v4.app.NavUtilsJB;0;1.0
android.support.v4.app.NavUtils.getParentActivityName(android.support.v4.app.ActivityInfo, android.support.v4.app.Context);android.support.v4.app.NavUtils;1;1.0
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentActivity;0;1.0
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.Fragment;20;0.9158878504672897
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentManagerImpl;0;1.0
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentState;10;0.6
android.support.v4.app.Fragment.toString();android.support.v4.app.Fragment;3;0.9702970297029703
android.support.v4.app.Fragment.toString();android.support.v4.util.DebugUtils;0;1.0
android.support.v4.app.Fragment.setHasOptionsMenu(boolean);android.support.v4.app.FragmentActivity;1;0.9803921568627451
android.support.v4.app.Fragment.setHasOptionsMenu(boolean);android.support.v4.app.Fragment;4;0.9690721649484536
android.support.v4.app.Fragment.setMenuVisibility(boolean);android.support.v4.app.FragmentActivity;1;0.9807692307692307
android.support.v4.app.Fragment.setMenuVisibility(boolean);android.support.v4.app.Fragment;5;0.9587628865979382
android.support.v4.app.Fragment.setUserVisibleHint(boolean);android.support.v4.app.Fragment;4;0.9690721649484536
android.support.v4.app.Fragment.setUserVisibleHint(boolean);android.support.v4.app.FragmentManagerImpl;1;0.989247311827957
android.support.v4.app.Fragment.getLoaderManager();android.support.v4.app.FragmentActivity;1;1.0
android.support.v4.app.Fragment.getLoaderManager();android.support.v4.app.Fragment;4;0.9690721649484536
android.support.v4.app.Fragment.startActivity(android.support.v4.app.Intent);android.support.v4.app.FragmentActivity;1;0.9791666666666666
android.support.v4.app.Fragment.startActivity(android.support.v4.app.Intent);android.support.v4.app.Fragment;1;1.0
android.support.v4.app.Fragment.startActivityForResult(android.support.v4.app.Intent, int);android.support.v4.app.FragmentActivity;1;0.9791666666666666
android.support.v4.app.Fragment.startActivityForResult(android.support.v4.app.Intent, int);android.support.v4.app.Fragment;1;1.0
android.support.v4.app.Fragment.onStart();android.support.v4.app.FragmentActivity;1;1.0
android.support.v4.app.Fragment.onStart();android.support.v4.app.Fragment;5;0.9591836734693877
android.support.v4.app.Fragment.onStart();android.support.v4.app.LoaderManagerImpl;1;0.9782608695652174
android.support.v4.app.Fragment.onDestroy();android.support.v4.app.FragmentActivity;1;1.0
android.support.v4.app.Fragment.onDestroy();android.support.v4.app.Fragment;5;0.9591836734693877
android.support.v4.app.Fragment.onDestroy();android.support.v4.app.LoaderManagerImpl;1;0.9782608695652174
android.support.v4.app.Fragment.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.Fragment;29;0.7289719626168225
android.support.v4.app.Fragment.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.LoaderManagerImpl;1;1.0
android.support.v4.app.Fragment.performStart();android.support.v4.app.Fragment;1;0.9896907216494846
android.support.v4.app.Fragment.performStart();android.support.v4.app.LoaderManagerImpl;1;0.9761904761904762
android.support.v4.app.Fragment.performReallyStop();android.support.v4.app.FragmentActivity;2;0.9814814814814815
android.support.v4.app.Fragment.performReallyStop();android.support.v4.app.Fragment;5;0.97
android.support.v4.app.Fragment.performReallyStop();android.support.v4.app.LoaderManagerImpl;2;0.9565217391304348
android.support.v4.app.Fragment.performDestroyView();android.support.v4.app.Fragment;1;0.9896907216494846
android.support.v4.app.Fragment.performDestroyView();android.support.v4.app.LoaderManagerImpl;1;0.9761904761904762
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentManager;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentStatePagerAdapter;3;0.9090909090909091
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.Fragment;8;0.9719626168224299
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentTransaction;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentManager;2;1.0
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentStatePagerAdapter;2;0.8888888888888888
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;6;0.9904761904761905
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentTransaction;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.setPrimaryItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentStatePagerAdapter;0;1.0
android.support.v4.app.FragmentStatePagerAdapter.setPrimaryItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;2;0.9791666666666666
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentManager;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentStatePagerAdapter;0;1.0
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentTransaction;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.isViewFromObject(android.support.v4.app.View, java.lang.Object);android.support.v4.app.Fragment;1;0.9895833333333334
android.support.v4.app.FragmentStatePagerAdapter.saveState();android.support.v4.app.FragmentManager;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.saveState();android.support.v4.app.FragmentStatePagerAdapter;2;0.8666666666666667
android.support.v4.app.FragmentStatePagerAdapter.restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.FragmentManager;1;1.0
android.support.v4.app.FragmentStatePagerAdapter.restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.FragmentStatePagerAdapter;2;0.9047619047619048
android.support.v4.app.FragmentStatePagerAdapter.restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.Fragment;4;0.9907407407407407
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, android.support.v4.app.Context, android.support.v4.app.Intent[], int, int);android.support.v4.app.TaskStackBuilderJellybean;1;1.0
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, android.support.v4.app.Context, android.support.v4.app.Intent[], int, int);android.support.v4.content.IntentCompat;0;1.0
android.support.v4.app.TaskStackBuilder.addParentStack(android.support.v4.app.Activity);android.support.v4.app.TaskStackBuilder;1;0.9333333333333333
android.support.v4.app.TaskStackBuilder.addParentStack(android.support.v4.app.Activity);android.support.v4.app.NavUtils;0;1.0
android.support.v4.app.TaskStackBuilder.addParentStack(java.lang.Class<?>);android.support.v4.app.TaskStackBuilder;2;0.8666666666666667
android.support.v4.app.TaskStackBuilder.addParentStack(java.lang.Class<?>);android.support.v4.app.NavUtils;0;1.0
android.support.v4.app.TaskStackBuilder.startActivities(android.support.v4.app.Bundle);android.support.v4.content.IntentCompat;0;1.0
android.support.v4.app.TaskStackBuilder.startActivities(android.support.v4.app.Bundle);android.support.v4.content.ContextCompat;1;1.0
android.support.v4.app.TaskStackBuilder.startActivities(android.support.v4.app.Bundle);android.support.v4.app.TaskStackBuilder;2;0.875
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, int, int);android.support.v4.content.IntentCompat;0;1.0
android.support.v4.app.TaskStackBuilder.getPendingIntent(android.support.v4.app.Bundle, int, int);android.support.v4.app.TaskStackBuilder;3;0.875
android.support.v4.app.ShareCompat.configureMenuItem(android.support.v4.app.MenuItem, android.support.v4.app.ShareCompat.IntentBuilder);android.support.v4.app.ShareCompat;5;0.9215686274509804
android.support.v4.app.ShareCompat.configureMenuItem(android.support.v4.app.MenuItem, android.support.v4.app.ShareCompat.IntentBuilder);android.support.v4.app.ShareCompatICS;1;1.0
android.support.v4.app.ShareCompat.escapeHtml(java.lang.CharSequence);android.support.v4.app.ShareCompatJB;0;1.0
android.support.v4.app.ShareCompat.setHtmlText(java.lang.String);android.support.v4.app.ShareCompat;2;0.96
android.support.v4.app.ShareCompat.setHtmlText(java.lang.String);android.support.v4.content.IntentCompat;0;1.0
android.support.v4.app.ShareCompat.getHtmlText();android.support.v4.app.ShareCompat;3;0.94
android.support.v4.app.ShareCompat.getHtmlText();android.support.v4.content.IntentCompat;0;1.0
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentManager, java.lang.String);android.support.v4.app.FragmentManager;1;1.0
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentManager, java.lang.String);android.support.v4.app.DialogFragment;2;0.935483870967742
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentManager, java.lang.String);android.support.v4.app.FragmentTransaction;2;1.0
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentTransaction, java.lang.String);android.support.v4.app.DialogFragment;4;0.8666666666666667
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentTransaction, java.lang.String);android.support.v4.app.FragmentTransaction;2;1.0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.FragmentManager;2;1.0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.Fragment;5;1.0
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.DialogFragment;5;0.8484848484848485
android.support.v4.app.DialogFragment.dismissInternal(boolean);android.support.v4.app.FragmentTransaction;3;1.0
android.support.v4.app.DialogFragment.onAttach(android.support.v4.app.Activity);android.support.v4.app.Fragment;1;0.9897959183673469
android.support.v4.app.DialogFragment.onAttach(android.support.v4.app.Activity);android.support.v4.app.DialogFragment;2;0.9310344827586207
android.support.v4.app.DialogFragment.onDetach();android.support.v4.app.Fragment;1;0.9897959183673469
android.support.v4.app.DialogFragment.onDetach();android.support.v4.app.DialogFragment;2;0.9310344827586207
android.support.v4.app.DialogFragment.onCreate(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2;0.9801980198019802
android.support.v4.app.DialogFragment.onCreate(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;5;0.8333333333333334
android.support.v4.app.DialogFragment.getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1;0.99
android.support.v4.app.DialogFragment.getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;4;0.8620689655172413
android.support.v4.app.DialogFragment.onCreateDialog(android.support.v4.app.Bundle);android.support.v4.app.Fragment;0;1.0
android.support.v4.app.DialogFragment.onCreateDialog(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;1;0.9642857142857143
android.support.v4.app.DialogFragment.onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2;0.9797979797979798
android.support.v4.app.DialogFragment.onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;3;0.9
android.support.v4.app.DialogFragment.onStart();android.support.v4.app.Fragment;1;0.9897959183673469
android.support.v4.app.DialogFragment.onStart();android.support.v4.app.DialogFragment;2;0.9310344827586207
android.support.v4.app.DialogFragment.onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1;0.9901960784313726
android.support.v4.app.DialogFragment.onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;6;0.7931034482758621
android.support.v4.app.DialogFragment.onStop();android.support.v4.app.Fragment;1;0.9896907216494846
android.support.v4.app.DialogFragment.onStop();android.support.v4.app.DialogFragment;1;0.9655172413793104
android.support.v4.app.DialogFragment.onDestroyView();android.support.v4.app.Fragment;1;0.9897959183673469
android.support.v4.app.DialogFragment.onDestroyView();android.support.v4.app.DialogFragment;2;0.9310344827586207
android.support.v4.app.ListFragment.onCreateView(android.support.v4.app.Bundle, android.support.v4.app.LayoutInflater, android.support.v4.app.ViewGroup);android.support.v4.app.ListFragment;0;1.0
android.support.v4.app.ListFragment.onCreateView(android.support.v4.app.Bundle, android.support.v4.app.LayoutInflater, android.support.v4.app.ViewGroup);android.support.v4.app.Fragment;0;1.0
android.support.v4.app.ListFragment.onViewCreated(android.support.v4.app.Bundle, android.support.v4.app.View);android.support.v4.app.ListFragment;1;0.9642857142857143
android.support.v4.app.ListFragment.onViewCreated(android.support.v4.app.Bundle, android.support.v4.app.View);android.support.v4.app.Fragment;1;1.0
android.support.v4.app.ListFragment.onDestroyView();android.support.v4.app.ListFragment;8;0.7142857142857143
android.support.v4.app.ListFragment.onDestroyView();android.support.v4.app.Fragment;1;0.9903846153846154
android.support.v4.app.ListFragment.setListAdapter(android.support.v4.app.ListAdapter);android.support.v4.app.ListFragment;4;0.8571428571428572
android.support.v4.app.ListFragment.setListAdapter(android.support.v4.app.ListAdapter);android.support.v4.app.Fragment;1;0.99
android.support.v4.app.ListFragment.setListShown(boolean, boolean);android.support.v4.app.ListFragment;4;0.8518518518518519
android.support.v4.app.ListFragment.setListShown(boolean, boolean);android.support.v4.app.Fragment;0;1.0
android.support.v4.app.ListFragment.ensureList();android.support.v4.app.ListFragment;13;0.5357142857142857
android.support.v4.app.ListFragment.ensureList();android.support.v4.app.Fragment;1;0.9908256880733946
android.support.v4.app.LoaderManagerImpl.start();android.support.v4.app.LoaderManagerImpl;8;0.8333333333333334
android.support.v4.app.LoaderManagerImpl.start();android.support.v4.app.LoaderManager;9;1.0
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.FragmentActivity;0;1.0
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.FragmentManagerImpl;1;0.9901960784313726
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.LoaderManagerImpl;9;0.8
android.support.v4.app.LoaderManagerImpl.destroy();android.support.v4.app.LoaderManager;10;1.0
android.support.v4.app.LoaderManagerImpl.onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentActivity;0;1.0
android.support.v4.app.LoaderManagerImpl.onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentManagerImpl;1;0.9905660377358491
android.support.v4.app.LoaderManagerImpl.onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManagerImpl;13;0.7111111111111111
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentActivity;0;1.0
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentManagerImpl;1;0.9893617021276596
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManagerImpl;2;0.9545454545454546
android.support.v4.app.LoaderManagerImpl.callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManager;3;1.0
android.support.v4.app.LoaderManagerImpl.toString();android.support.v4.util.DebugUtils;0;1.0
android.support.v4.app.LoaderManagerImpl.toString();android.support.v4.app.LoaderManagerImpl;0;1.0
android.support.v4.app.LoaderManagerImpl.createLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<java.lang.Object>, int);android.support.v4.app.LoaderManagerImpl;1;0.9761904761904762
android.support.v4.app.LoaderManagerImpl.createLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<java.lang.Object>, int);android.support.v4.app.LoaderManager;2;1.0
android.support.v4.app.LoaderManagerImpl.destroyLoader(int);android.support.v4.app.FragmentActivity;0;1.0
android.support.v4.app.LoaderManagerImpl.destroyLoader(int);android.support.v4.app.FragmentManagerImpl;1;0.9897959183673469
android.support.v4.app.LoaderManagerImpl.destroyLoader(int);android.support.v4.app.LoaderManagerImpl;5;0.8888888888888888
android.support.v4.widget.EdgeEffectCompat.newEdgeEffect(android.support.v4.widget.Context);android.support.v4.widget.EdgeEffectCompatIcs;0;1.0
android.support.v4.widget.EdgeEffectCompat.setSize(int, int, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;1;1.0
android.support.v4.widget.EdgeEffectCompat.isFinished(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;1.0
android.support.v4.widget.EdgeEffectCompat.finish(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;1.0
android.support.v4.widget.EdgeEffectCompat.onPull(float, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;1;1.0
android.support.v4.widget.EdgeEffectCompat.onRelease(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;1.0
android.support.v4.widget.EdgeEffectCompat.onAbsorb(int, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;1;1.0
android.support.v4.widget.EdgeEffectCompat.draw(android.support.v4.widget.Canvas, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;1;1.0
android.support.v4.widget.SearchViewCompat.newSearchView(android.support.v4.widget.Context);android.support.v4.widget.SearchViewCompatHoneycomb;0;1.0
android.support.v4.widget.SearchViewCompat.newOnQueryTextListener(android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat);android.support.v4.widget.SearchViewCompatHoneycomb;0;1.0
android.support.v4.widget.SearchViewCompat.newOnQueryTextListener(android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat);android.support.v4.widget.SearchViewCompat;4;0.75
android.support.v4.widget.SearchViewCompat.setOnQueryTextListener(java.lang.Object, java.lang.Object);android.support.v4.widget.SearchViewCompatHoneycomb;0;1.0
android.support.v4.widget.SimpleCursorAdapter.convertToString(android.support.v4.widget.Cursor);android.support.v4.widget.CursorAdapter;1;0.9666666666666667
android.support.v4.widget.SimpleCursorAdapter.convertToString(android.support.v4.widget.Cursor);android.support.v4.widget.SimpleCursorAdapter;3;0.7857142857142857
android.support.v4.widget.SimpleCursorAdapter.findColumns(java.lang.String[]);android.support.v4.widget.CursorAdapter;1;0.9642857142857143
android.support.v4.widget.SimpleCursorAdapter.findColumns(java.lang.String[]);android.support.v4.widget.SimpleCursorAdapter;1;0.9285714285714286
android.support.v4.widget.SimpleCursorAdapter.swapCursor(android.support.v4.widget.Cursor);android.support.v4.widget.CursorAdapter;1;0.9655172413793104
android.support.v4.widget.SimpleCursorAdapter.swapCursor(android.support.v4.widget.Cursor);android.support.v4.widget.SimpleCursorAdapter;2;0.8571428571428572
android.support.v4.widget.SimpleCursorAdapter.changeCursorAndColumns(android.support.v4.widget.Cursor, int[], java.lang.String[]);android.support.v4.widget.CursorAdapter;1;0.9666666666666667
android.support.v4.widget.SimpleCursorAdapter.changeCursorAndColumns(android.support.v4.widget.Cursor, int[], java.lang.String[]);android.support.v4.widget.SimpleCursorAdapter;3;0.7857142857142857
android.support.v4.content.AsyncTaskLoader.executePendingTask();android.support.v4.content.ModernAsyncTask;1;1.0
android.support.v4.content.AsyncTaskLoader.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.util.TimeUtils;2;1.0
android.support.v4.content.Loader.dataToString(D);android.support.v4.util.DebugUtils;0;1.0
android.support.v4.content.Loader.toString();android.support.v4.util.DebugUtils;0;1.0
android.support.v4.view.ViewCompat.canScrollHorizontally(android.support.v4.view.View, int);android.support.v4.view.ViewCompatICS;0;1.0
android.support.v4.view.ViewCompat.canScrollVertically(android.support.v4.view.View, int);android.support.v4.view.ViewCompatICS;0;1.0
android.support.v4.view.ViewCompat.getOverScrollMode(android.support.v4.view.View);android.support.v4.view.ViewCompatGingerbread;0;1.0
android.support.v4.view.ViewCompat.setOverScrollMode(android.support.v4.view.View, int);android.support.v4.view.ViewCompatGingerbread;0;1.0
android.support.v4.view.ViewCompat.setAccessibilityDelegate(android.support.v4.view.AccessibilityDelegateCompat, android.support.v4.view.View);android.support.v4.view.AccessibilityDelegateCompat;1;0.9545454545454546
android.support.v4.view.ViewCompat.setAccessibilityDelegate(android.support.v4.view.AccessibilityDelegateCompat, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;0;1.0
android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;1;1.0
android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;1;1.0
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.accessibility.AccessibilityNodeInfoCompat;1;0.9915966386554622
android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;0;1.0
android.support.v4.view.ViewCompat.hasTransientState(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.setHasTransientState(android.support.v4.view.View, boolean);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.postInvalidateOnAnimation(android.support.v4.view.View, int, int, int, int);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.postOnAnimation(android.support.v4.view.View, java.lang.Runnable);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.postOnAnimationDelayed(android.support.v4.view.View, java.lang.Runnable, long);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.getImportantForAccessibility(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.setImportantForAccessibility(android.support.v4.view.View, int);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.getAccessibilityNodeProvider(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;1.0
android.support.v4.view.ViewCompat.getFrameTime();android.support.v4.view.ViewCompatHC;0;1.0
android.support.v4.view.ViewConfigurationCompat.getScaledPagingTouchSlop(android.support.v4.view.ViewConfiguration);android.support.v4.view.ViewConfigurationCompatFroyo;0;1.0
android.support.v4.view.PagerTabStrip.onClick(android.support.v4.view.View);android.support.v4.view.PagerTitleStrip;0;1.0
android.support.v4.view.PagerTabStrip.onClick(android.support.v4.view.View);android.support.v4.view.ViewPager;2;0.9856115107913669
android.support.v4.view.PagerTabStrip.setTextSpacing(int);android.support.v4.view.PagerTabStrip;1;0.9666666666666667
android.support.v4.view.PagerTabStrip.setTextSpacing(int);android.support.v4.view.PagerTitleStrip;1;0.9696969696969697
android.support.v4.view.PagerTabStrip.getMinHeight();android.support.v4.view.PagerTabStrip;1;0.967741935483871
android.support.v4.view.PagerTabStrip.getMinHeight();android.support.v4.view.PagerTitleStrip;1;0.9705882352941176
android.support.v4.view.PagerTabStrip.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.PagerTabStrip;5;0.8484848484848485
android.support.v4.view.PagerTabStrip.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.PagerTitleStrip;1;0.975
android.support.v4.view.PagerTabStrip.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.ViewPager;2;0.9863013698630136
android.support.v4.view.PagerTabStrip.onDraw(android.support.v4.view.Canvas);android.support.v4.view.PagerTabStrip;7;0.7666666666666666
android.support.v4.view.PagerTabStrip.onDraw(android.support.v4.view.Canvas);android.support.v4.view.PagerTitleStrip;1;0.9743589743589743
android.support.v4.view.PagerTabStrip.updateTextPositions(boolean, float, int);android.support.v4.view.PagerTabStrip;4;0.875
android.support.v4.view.PagerTabStrip.updateTextPositions(boolean, float, int);android.support.v4.view.PagerTitleStrip;2;0.9736842105263158
android.support.v4.view.VelocityTrackerCompat.getXVelocity(android.support.v4.view.VelocityTracker, int);android.support.v4.view.VelocityTrackerCompatHoneycomb;0;1.0
android.support.v4.view.VelocityTrackerCompat.getYVelocity(android.support.v4.view.VelocityTracker, int);android.support.v4.view.VelocityTrackerCompatHoneycomb;0;1.0
android.support.v4.view.MenuItemCompat.setShowAsAction(android.support.v4.view.MenuItem, int);android.support.v4.view.MenuItemCompatHoneycomb;0;1.0
android.support.v4.view.MenuItemCompat.setActionView(android.support.v4.view.MenuItem, android.support.v4.view.View);android.support.v4.view.MenuItemCompatHoneycomb;0;1.0
android.support.v4.view.ViewGroupCompat.onRequestSendAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View, android.support.v4.view.ViewGroup);android.support.v4.view.ViewGroupCompatIcs;1;1.0
android.support.v4.view.MotionEventCompat.findPointerIndex(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;1.0
android.support.v4.view.MotionEventCompat.getPointerId(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;1.0
android.support.v4.view.MotionEventCompat.getX(android.support.v4.view.MotionEvent, int);android.support.v4.view.MotionEventCompatEclair;0;1.0
